TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,56.0,58.0,55.68,56.73,56.7,55.99,,56.31,,,3193,181297.27,126,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,57.72,54.26,55.99,55.99,55.989999999999995,55.99000000000001,55.99000000000001,55.989999999999995,1.4210854715202004e-14,2.5381058609040908e-14,Narrow,Bullish,Above CPR,56.803333333333335,56.84,56.766666666666666,56.84,56.766666666666666,0.07333333333333769,0.12926728949997832,Narrow,True,False,0.4,60,259747.445,True,False,Higher,True,Risk Off,False,None,2.855,55.26480000000001,57.010799999999996,4.97753229954536e-15,0.6979751812380676,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,13795,INE561H01026,PARSVNATH,BE,,,,,PARSVNATH DEVELOPER LTD,1.63,1.63,1.63,1.63,1.63,1.6,,1.63,,,1847451,3011345.13,105,F1,1,,,,,,Cash Only,Diversified,False,1.6,1.6,1.6,1.6000000000000003,1.6,1.6000000000000005,1.6000000000000005,1.6,4.440892098500626e-16,2.7755575615628914e-14,Narrow,Bullish,Above CPR,1.63,1.63,1.63,1.63,1.63,0.0,0.0,Narrow,True,False,0.058333333333333334,60,5059813.324999999,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.0485714285714285,6.6903999999999995,8.581900000000001,4.235183200204957e-16,0.595149452475107,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.18,0.19,0.18,0.18,0.19,0.18,,0.18,,,9975185,1822428.75,1878,F1,1,,,,,,Cash Only,Diversified,False,0.19,0.17,0.18,0.18000000000000002,0.18,0.18000000000000005,0.18000000000000005,0.18,5.551115123125783e-17,3.0839528461809903e-14,Narrow,Bullish,Inside CPR,0.18333333333333335,0.185,0.1816666666666667,0.185,0.1816666666666667,0.0033333333333332993,1.851851851851833,Wide,False,False,0.5666666666666667,60,12831747.675,True,True,Lower,True,Risk Off,False,None,0.012142857142857148,0.18280000000000002,0.2427,4.571506571985937e-15,0.14202498335831715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,1,1
2026-09-08,2026-09-08,CM,NSE,STK,20534,INE024L01027,GRAVITA,EQ,,,,,GRAVITA INDIA LIMITED,1665.0,1690.0,1665.0,1682.3,1690.0,1676.9,,1682.37,,,218722,367489455.5,16636,F1,1,,,,,,Cash Only,Metals & Mining,True,1692.8,1660.9,1676.9,1676.8666666666668,1676.85,1676.8833333333337,1676.8833333333337,1676.85,0.033333333333757764,0.0019877949390993957,Narrow,Bullish,Above CPR,1679.1000000000001,1677.5,1680.7000000000003,1680.7000000000003,1677.5,3.200000000000273,0.19021577602093995,Narrow,True,False,0.25,60,365009608.0,True,False,Lower,True,Risk Off,True,None,48.23571428571428,1757.9879999999998,1708.265,0.0006910508909708407,1.0067939239013128,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,7248,INE933A01014,LYKALABS,BE,,,,,LYKA LABS LTD.,81.51,81.51,81.5,81.51,81.51,79.92,,81.5,,,45246,3687866.95,121,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,79.92,79.91,79.92,79.91666666666667,79.91499999999999,79.91833333333335,79.91833333333335,79.91499999999999,0.0033333333333587234,0.004170837504202607,Narrow,Bullish,Above CPR,81.50666666666666,81.505,81.50833333333333,81.50833333333333,81.505,0.0033333333333303017,0.00408947777368458,Narrow,True,False,0.016666666666666666,60,3861097.875,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.380714285714286,63.2004,65.1271,0.000985984928523603,0.9551342828883871,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,777.05,797.0,777.05,795.7,795.7,788.85,,794.75,,,158,124490.2,44,F1,1,,,,,,Cash Only,Diversified,False,799.0,778.6,788.85,788.8166666666666,788.8,788.8333333333333,788.8333333333333,788.8,0.03333333333330302,0.00422556041494619,Narrow,Bullish,Above CPR,789.9166666666666,787.025,792.8083333333333,792.8083333333333,787.025,5.783333333333303,0.7268233421306148,Moderate,True,False,0.2,60,726827.95,False,False,Lower,True,Risk Off,True,None,33.114285714285714,789.3510000000001,803.3595,0.0010066148978995733,0.1712787737455611,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,25398,INE0QRL01017,ARKADE,EQ,,,,,ARKADE DEVELOPERS LIMITED,124.0,125.99,122.5,123.09,122.76,124.82,,123.12,,,94801,11787321.68,1273,F1,1,,,,,,Cash Only,Diversified,False,125.77,123.85,124.82,124.81333333333333,124.81,124.81666666666666,124.81666666666666,124.81,0.006666666666660603,0.00534102440847669,Narrow,Bullish,Below CPR,123.86000000000001,124.245,123.47500000000002,124.245,123.47500000000002,0.7699999999999818,0.6255585344057046,Moderate,False,False,0.5,60,45478204.315,True,False,Higher,True,Risk Off,False,None,4.268571428571431,132.251,124.6979,0.0015618027666206222,0.25918617187161475,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,126.71,129.4,125.51,127.1,127.2,127.77,,127.09,,,304944,38811805.47,3497,F1,1,,,,,,Cash Only,Diversified,False,128.96,126.55,127.77,127.75999999999999,127.755,127.76499999999999,127.76499999999999,127.755,0.009999999999990905,0.007826563356023249,Narrow,Bullish,Below CPR,127.33666666666666,127.45500000000001,127.2183333333333,127.45500000000001,127.2183333333333,0.23666666666670721,0.18620508785736212,Narrow,False,False,0.9,60,61940164.07,False,False,Higher,True,Risk Off,False,None,3.968571428571429,141.44379999999998,151.50199999999998,0.002519798416124418,0.6266015928879021,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,9819,INE176B01034,HAVELLS,EQ,,,,,HAVELLS INDIA LIMITED,1147.0,1147.6,1135.4,1140.0,1140.0,1150.0,,1140.01,,,1045920,1193104680.6,31191,F1,1,,,,,,F&O + Cash,Consumer Durables,True,1159.7,1140.0,1150.0,1149.8999999999999,1149.85,1149.9499999999998,1149.9499999999998,1149.85,0.09999999999990905,0.008695652173905135,Narrow,Bullish,Below CPR,1141.0,1141.5,1140.5,1141.5,1140.5,1.0,0.08771929824561403,Narrow,False,False,0.8333333333333334,60,1115436839.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,31.27142857142855,1231.7640000000001,1221.507,0.003197807217904814,1.0696299766119732,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),37.3,37.31,36.3,36.49,36.69,37.35,,36.49,,,1566480,57607680.7,8114,F1,1,,,,,,Cash Only,Telecommunication,True,38.09,36.6,37.35,37.346666666666664,37.345,37.34833333333333,37.34833333333333,37.345,0.0033333333333303017,0.008924587237832134,Narrow,Bullish,Below CPR,36.699999999999996,36.805,36.59499999999999,36.805,36.59499999999999,0.21000000000000796,0.5755001370238639,Moderate,False,False,0.7166666666666667,60,55435207.945,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.15857142857143,39.52,41.52439999999999,0.0028771064529361386,1.0391894039101544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
