TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1591.3,1703.0,1570.0,1698.4,1702.0,1591.3,,1698.32,,,608531,1006645585.9,51287,F1,1,,,,,,Cash Only,Diversified,False,1612.0,1568.4,1591.3,1590.5666666666666,1590.2,1590.9333333333332,1590.9333333333332,1590.2,0.7333333333331211,0.046083914619061216,Narrow,Bullish,Above CPR,1657.1333333333332,1636.5,1677.7666666666664,1677.7666666666664,1636.5,41.266666666666424,2.4297377924320784,Wide,True,False,0.13333333333333333,60,205962738.5,True,True,Higher,True,Risk On,True,None,76.5857142857143,1400.28,1232.6945,0.009575327986069478,4.887513116359151,True,True,Long,1.0,None,Liftoff,97,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,590.93) with massive 4.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,590.93 with stop below Pivot (₹1,590.57).",Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.89x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,268.25,286.9,268.25,285.25,285.75,266.35,,285.24,,,10639611,2997593407.0,107503,F1,1,,,,,,Cash Only,Construction,True,268.5,263.5,266.35,266.1166666666667,266.0,266.23333333333335,266.23333333333335,266.0,0.2333333333333485,0.0876040297853758,Narrow,Bullish,Above CPR,280.1333333333333,277.575,282.69166666666666,282.69166666666666,277.575,5.116666666666674,1.793748174116275,Wide,True,False,0.08333333333333333,60,476894292.745,True,True,Higher,True,Risk On,True,Bullish Virgin,10.720714285714289,245.98660000000004,244.0737,0.02176471894641134,6.285655862530613,True,True,Long,1.0,None,Liftoff,97,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹266.23) with massive 6.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹266.23 with stop below Pivot (₹266.12).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.29x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1536.0,1592.0,1512.7,1579.4,1574.0,1494.4,,1579.48,,,561323,879213080.9,44795,F1,1,,,,,,Cash Only,Healthcare,True,1519.9,1459.4,1494.4,1491.2333333333336,1489.65,1492.816666666667,1492.816666666667,1489.65,3.16666666666697,0.21190221270523082,Narrow,Bullish,Above CPR,1561.3666666666668,1552.35,1570.3833333333337,1570.3833333333337,1552.35,18.033333333333758,1.141783799755208,Wide,True,False,0.2,60,153309715.75,False,False,Higher,True,Risk On,True,Bullish Virgin,50.89999999999999,1421.914,1321.085,0.062213490504262677,5.734881684431014,True,True,Long,1.0,None,Liftoff,97,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,492.82) with massive 5.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,492.82 with stop below Pivot (₹1,491.23).",Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.73x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,438.45,482.25,435.55,460.45,458.0,438.0,,460.45,,,8798590,4115417506.1,160526,F1,1,,,,,,Cash Only,Healthcare,True,446.65,429.25,438.0,437.9666666666667,437.95,437.9833333333334,437.9833333333334,437.95,0.033333333333416704,0.007610350076122535,Narrow,Bullish,Above CPR,459.4166666666667,458.9,459.9333333333334,459.9333333333334,458.9,1.0333333333334167,0.22441814167301916,Narrow,True,False,0.5,60,247395010.675,False,False,Higher,True,Risk On,False,None,15.953571428571426,443.48699999999997,443.26,0.0020893963137131586,16.63500607741187,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹437.98) with massive 16.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹437.98 with stop below Pivot (₹437.97).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14582,INE917H01012,SRHHYPOLTD,EQ,,,,,SREE RAYALSEEMA HHP LTD.,525.0,627.7,519.8,627.7,627.7,523.1,,627.53,,,292484,173712758.85,9327,F1,1,,,,,,Cash Only,Diversified,False,525.05,519.8,523.1,522.65,522.425,522.875,522.875,522.425,0.4500000000000455,0.08602561651692706,Narrow,Bullish,Above CPR,591.7333333333333,573.75,609.7166666666667,609.7166666666667,573.75,35.9666666666667,5.729913440603265,Wide,True,False,0.4166666666666667,60,4118257.925,False,False,Higher,True,Risk On,False,None,18.92857142857142,495.462,500.95200000000006,0.02377358490566279,42.18112658643157,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹522.88) with massive 42.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹522.88 with stop below Pivot (₹522.65).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,17130,INE883N01014,PARAGMILK,EQ,,,,,PARAG MILK FOODS LTD.,268.0,284.7,267.85,272.4,273.0,268.5,,272.42,,,1706560,470782265.0,29930,F1,1,,,,,,Cash Only,Diversified,False,272.4,263.5,268.5,268.1333333333333,267.95,268.31666666666666,268.31666666666666,267.95,0.36666666666667425,0.13656114214773715,Narrow,Bullish,Above CPR,274.9833333333333,276.275,273.6916666666666,276.275,273.6916666666666,2.5833333333333712,0.9483602545276695,Wide,True,False,0.9166666666666666,60,122012336.6,False,False,Higher,True,Risk On,False,None,14.424999999999995,233.00099999999998,229.71899999999997,0.02541883304448349,3.8584808562710537,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹268.32) with massive 3.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹268.32 with stop below Pivot (₹268.13).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,9939,INE840Y01029,ONEPOINT,EQ,,,,,ONE POINT ONE SOL LTD,60.14,61.34,59.22,60.03,59.83,59.64,,60.03,,,2880019,173515978.12,7786,F1,1,,,,,,Cash Only,Diversified,False,60.2,58.66,59.64,59.5,59.43,59.57,59.57,59.43,0.14000000000000057,0.23474178403755963,Narrow,Bullish,Above CPR,60.196666666666665,60.28,60.11333333333333,60.28,60.11333333333333,0.1666666666666714,0.27763895829863633,Moderate,True,False,0.8833333333333333,60,42063778.42,False,False,Higher,True,Risk On,False,None,2.6114285714285734,56.389,57.466499999999996,0.05361050328227589,4.125068756008344,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹59.57) with massive 4.1x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹59.57 with stop below Pivot (₹59.50).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2709.0,2895.0,2700.0,2853.2,2880.0,2660.0,,2853.19,,,171023,481344609.2,17530,F1,1,,,,,,Cash Only,Diversified,False,2687.9,2601.0,2660.0,2649.633333333333,2644.45,2654.8166666666666,2654.8166666666666,2644.45,10.366666666666788,0.3897243107769469,Moderate,Bullish,Above CPR,2816.066666666667,2797.5,2834.633333333334,2834.633333333334,2797.5,37.13333333333412,1.3014626851722322,Wide,False,False,0.05,60,101853522.6,False,False,Higher,True,Risk On,True,Bullish Virgin,153.02142857142863,2335.522,2120.9215,0.06774650297966436,4.725851368836212,True,True,Long,1.0,None,Liftoff,94,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,654.82) with massive 4.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,654.82 with stop below Pivot (₹2,649.63).",Long,88,Strong confirmation,CPR width: 0.3897% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.73x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,17053,INE0ECP01024,HMAAGRO,EQ,,,,,HMA AGRO INDUSTRIES LTD,24.24,25.5,23.64,23.95,24.15,23.77,,23.95,,,5464569,133871438.4,15879,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,24.36,22.86,23.77,23.66333333333333,23.61,23.71666666666666,23.71666666666666,23.61,0.10666666666666202,0.44874491656147253,Moderate,Bullish,Above CPR,24.363333333333333,24.57,24.156666666666666,24.57,24.156666666666666,0.413333333333334,1.7258176757132944,Wide,False,False,0.03333333333333333,60,16332955.715,True,True,Higher,True,Risk On,True,None,1.1678571428571425,21.546799999999998,22.3805,0.09133537206931308,8.196400010872129,True,True,Long,1.0,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹23.72) with massive 8.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹23.72 with stop below Pivot (₹23.66).,Long,88,Strong confirmation,CPR width: 0.4487% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (8.20x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,208.28,227.88,207.41,220.12,220.1,208.28,,220.1,,,561790,124231574.31,13332,F1,1,,,,,,Cash Only,Diversified,False,209.0,204.62,208.28,207.29999999999998,206.81,207.78999999999996,207.78999999999996,206.81,0.9799999999999613,0.4705204532360099,Moderate,Bullish,Above CPR,218.47,217.64499999999998,219.29500000000002,219.29500000000002,217.64499999999998,1.650000000000034,0.7495911321097738,Moderate,False,False,0.18333333333333332,60,30254969.009999998,False,False,Higher,True,Risk On,True,None,8.84214285714286,204.61,195.5075,0.11083286210517371,4.1061544062047615,True,True,Long,1.0,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹207.79) with massive 4.1x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹207.79 with stop below Pivot (₹207.30).,Long,88,Strong confirmation,CPR width: 0.4705% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.11x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
