TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,3971.3,3994.6,3947.7,3950.6,3952.9,3967.1,,3950.55,,,50015,197641860.4,7187,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,4014.0,3944.1,3967.1,3975.066666666667,3979.05,3971.083333333334,3979.05,3971.083333333334,7.966666666666242,0.20081839799012485,Narrow,Bearish,Below CPR,False,True,0.09166666666666666,60,208354732.4,True,False,Lower,True,Risk Off,True,Bearish Virgin,73.79285714285723,4093.202,4104.878,0.10795986190429509,0.9485834956729785,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,92,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.95x) (12/20); Higher timeframe: strongly aligned (-4) (20/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,-2,-4
2026-09-03,2026-09-03,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,101.0,103.6,99.45,99.61,99.56,100.28,,99.61,,,113077,11404585.8,1193,F1,1,,,,,,Cash Only,Diversified,False,101.16,100.0,100.28,100.48,100.58,100.38000000000001,100.58,100.38000000000001,0.19999999999998863,0.19944156362184745,Narrow,Bearish,Below CPR,False,True,0.675,60,1835986.2799999998,False,False,Lower,True,Risk Off,False,None,3.6299999999999994,105.11319999999999,109.37200000000001,0.05509641873277925,6.211694457760328,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,258.0,264.0,252.0,257.55,263.9,259.85,,257.55,,,4005,1019145.85,107,F1,1,,,,,,Cash Only,Textiles & Apparel,False,264.95,256.3,259.85,260.3666666666667,260.625,260.10833333333335,260.625,260.10833333333335,0.5166666666666515,0.19883265986786663,Narrow,Bearish,Below CPR,False,True,0.44166666666666665,60,424626.76,False,False,Lower,True,Risk Off,False,None,8.624999999999995,248.07100000000003,242.282,0.059903381642510356,2.4000980296201773,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,20.43,21.29,20.07,20.17,20.25,20.41,,20.17,,,84302,1710055.89,198,F1,1,,,,,,Cash Only,Diversified,False,20.64,20.3,20.41,20.45,20.47,20.43,20.47,20.43,0.03999999999999915,0.19598236158745297,Narrow,Bearish,Below CPR,False,True,0.8583333333333333,60,1501808.6349999998,False,False,Lower,True,Risk Off,False,None,0.865,21.5708,23.950100000000003,0.046242774566473,1.1386643079196306,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,45.58,45.58,41.6,42.36,41.61,44.33,,42.4,,,268546,11804800.56,981,F1,1,,,,,,Cash Only,Diversified,False,45.41,43.51,44.33,44.416666666666664,44.459999999999994,44.373333333333335,44.459999999999994,44.373333333333335,0.0866666666666589,0.1955034213098554,Narrow,Bearish,Below CPR,False,True,0.8916666666666667,60,11247898.23,False,False,Lower,True,Risk Off,False,None,2.6300000000000003,41.309000000000005,40.8406,0.03295310519644824,1.0495116793033075,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,18154,INE982F01036,HATHWAY,EQ,,,,,HATHWAY CABLE & DATACOM,10.37,10.42,10.25,10.26,10.3,10.34,,10.26,,,1152121,11903675.41,1905,F1,1,,,,,,Cash Only,Diversified,False,10.49,10.25,10.34,10.360000000000001,10.370000000000001,10.350000000000001,10.370000000000001,10.350000000000001,0.019999999999999574,0.1934235976789127,Narrow,Bearish,Below CPR,False,True,0.7083333333333334,60,15078346.175,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.2328571428571427,10.8858,10.906299999999998,0.08588957055214547,0.7894549754890476,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3317.0,3333.0,3170.2,3170.2,3170.2,3286.0,,3170.32,,,2412959,7742435759.9,132351,F1,1,,,,,,Cash Only,Financial Services,True,3333.0,3258.0,3286.0,3292.3333333333335,3295.5,3289.166666666667,3295.5,3289.166666666667,6.33333333333303,0.19273686346113908,Narrow,Bearish,Below CPR,False,True,0.19166666666666668,60,6751106232.65,True,False,Lower,True,Risk Off,True,None,102.21428571428568,2896.6240000000003,2935.3959999999997,0.061961332401581026,1.1468395686703445,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,76,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.15x) (20/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,765193,INE010C01025,SWISSMLTRY,BE,,,,,SWISS MILITARY CON GOOD L,15.8,16.0,15.1,15.4,15.4,15.89,,15.45,,,75051,1149476.01,257,F1,1,,,,,,Cash Only,Diversified,False,16.36,15.51,15.89,15.92,15.934999999999999,15.905000000000001,15.934999999999999,15.905000000000001,0.029999999999997584,0.18879798615479912,Narrow,Bearish,Below CPR,False,True,0.5,13,2495043.64,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.46070376949398767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,16.46,16.6,16.09,16.14,16.18,16.37,,16.14,,,28174660,459457821.75,27215,F1,1,,,,,,Cash Only,Power,True,16.55,16.28,16.37,16.400000000000002,16.415,16.385000000000005,16.415,16.385000000000005,0.02999999999999403,0.18326206475255974,Narrow,Bearish,Below CPR,False,True,0.7916666666666666,60,742826562.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.343571428571428,17.3624,18.1371,0.0873180873180701,0.6185263764424646,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,123.96,124.39,122.35,123.37,123.17,123.6,,123.37,,,1584887,195158116.78,18725,F1,1,,,,,,Cash Only,Construction Materials,True,124.7,123.17,123.6,123.82333333333334,123.935,123.71166666666667,123.935,123.71166666666667,0.22333333333332916,0.18069039913699772,Narrow,Bearish,Below CPR,False,True,0.25833333333333336,60,190103945.965,True,True,Lower,True,Risk Off,False,Bearish Virgin,2.631428571428574,132.4856,129.6269,0.084871516467606,1.0265863540566933,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,199.1,205.0,199.1,199.78,199.15,199.61,,199.79,,,114574,23082871.32,2635,F1,1,,,,,,Cash Only,Diversified,False,202.84,197.46,199.61,199.97000000000003,200.15,199.79000000000005,200.15,199.79000000000005,0.3599999999999568,0.18035168578726357,Narrow,Bearish,Below CPR,False,True,0.9916666666666667,60,12776385.095,False,False,Lower,True,Risk Off,False,None,7.887857142857137,224.94060000000002,230.4815,0.04563977180113555,1.806682496525047,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2107,INE00IN01015,STOVEKRAFT,EQ,,,,,STOVE KRAFT LIMITED,847.0,877.0,828.75,839.75,845.6,844.4,,839.76,,,405321,345879699.8,19781,F1,1,,,,,,Cash Only,Diversified,False,858.8,834.55,844.4,845.9166666666666,846.675,845.1583333333333,846.675,845.1583333333333,1.5166666666666515,0.1796147165640279,Narrow,Bearish,Below CPR,False,True,0.175,60,99699482.17500001,True,False,Overlapping,True,Risk Off,True,None,33.282142857142865,784.993,687.935,0.0455699824730832,3.4692226303932654,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,7129,INE761Y01019,ZODIAC,EQ,,,,,ZODIAC ENERGY LIMITED,241.5,244.79,236.1,240.22,241.9,240.3,,240.31,,,11639,2804022.24,518,F1,1,,,,,,Cash Only,Diversified,False,245.47,236.41,240.3,240.7266666666667,240.94,240.51333333333338,240.94,240.51333333333338,0.4266666666666197,0.17755583298652503,Narrow,Bearish,Below CPR,False,True,0.35833333333333334,60,5255529.755,False,False,Inside,True,Risk Off,False,None,15.480714285714283,263.70039999999995,262.8207,0.027561174425934004,0.5335375063441155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14245,INE421C01016,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,5426.0,5475.0,5211.0,5249.0,5290.0,5426.0,,5248.99,,,16332,86336015.5,3627,F1,1,,,,,,Cash Only,Diversified,False,5529.5,5351.0,5426.0,5435.5,5440.25,5430.75,5440.25,5430.75,9.5,0.17508293402137856,Narrow,Bearish,Below CPR,False,True,0.8583333333333333,60,16567360.1,False,False,Lower,True,Risk Off,False,Bearish Virgin,301.55714285714265,4340.602,4113.094,0.03150315031503152,5.211211380623036,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,843.3,849.95,835.8,838.3,838.3,843.25,,838.29,,,217962,182833752.8,23242,F1,1,,,,,,Cash Only,Healthcare,True,857.35,833.5,843.25,844.6999999999999,845.425,843.9749999999999,845.425,843.9749999999999,1.4500000000000455,0.17195375037059535,Narrow,Bearish,Below CPR,False,True,0.325,60,333519144.625,False,False,Lower,True,Risk Off,False,None,25.49285714285714,917.9529999999999,982.013,0.05687867750070227,0.5481956755603142,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,2.13,2.13,2.04,2.04,2.05,2.09,,2.04,,,7138915,14738165.86,2549,F1,1,,,,,,Cash Only,Diversified,False,2.13,2.06,2.09,2.0933333333333333,2.0949999999999998,2.091666666666667,2.0949999999999998,2.091666666666667,0.0033333333333329662,0.15948963317382614,Narrow,Bearish,Below CPR,False,True,0.4083333333333333,60,19473332.509999998,True,True,Higher,True,Risk Off,False,None,0.20642857142857138,3.1638,3.4534000000000002,0.01614763552479638,0.756838402077899,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,25.98,25.98,24.57,24.92,24.88,25.2,,24.92,,,2153,54613.42,38,F1,1,,,,,,Cash Only,Diversified,False,26.0,24.52,25.2,25.24,25.259999999999998,25.22,25.259999999999998,25.22,0.03999999999999915,0.15873015873015534,Narrow,Bearish,Below CPR,False,True,0.525,60,145665.995,True,False,Higher,True,Risk Off,False,None,1.1564285714285714,26.202600000000004,26.667800000000003,0.03458925262507647,0.37492223219290133,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,45.41,46.35,45.25,45.49,45.5,45.67,,45.49,,,14788,675560.65,187,F1,1,,,,,,Cash Only,Building Materials,False,46.49,45.06,45.67,45.74000000000001,45.775000000000006,45.70500000000001,45.775000000000006,45.70500000000001,0.06999999999999318,0.15327348368730714,Narrow,Bearish,Below CPR,False,True,0.35833333333333334,60,979881.585,True,False,Overlapping,True,Risk Off,False,None,1.5964285714285715,44.38700000000001,45.0404,0.04384787472035367,0.6894309071029231,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,7248.0,7248.0,7020.0,7100.0,7100.0,7202.5,,7100.07,,,36775,261320419.5,9151,F1,1,,,,,,Cash Only,Information Technology,False,7323.0,7115.0,7202.5,7213.5,7219.0,7208.0,7219.0,7208.0,11.0,0.15272474835126693,Narrow,Bearish,Below CPR,False,True,0.175,60,329679306.25,True,False,Higher,True,Risk Off,True,None,197.32142857142858,7024.99,6142.969,0.055746606334841624,0.7926503561064807,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,873.7,879.4,858.0,860.4,861.3,871.25,,860.41,,,352946,305557913.5,20141,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,882.3,864.15,871.25,872.5666666666666,873.2249999999999,871.9083333333333,873.2249999999999,871.9083333333333,1.316666666666606,0.15112386417981133,Narrow,Bearish,Below CPR,False,True,0.9083333333333333,60,468523577.95000005,False,False,Lower,True,Risk Off,False,Bearish Virgin,17.278571428571436,897.975,870.6804999999999,0.07620228744659974,0.6521719031450933,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,206.61,213.0,205.0,206.13,206.9,206.09,,206.14,,,412945,85867462.76,6292,F1,1,,,,,,Cash Only,Diversified,False,208.91,204.2,206.09,206.4,206.555,206.245,206.555,206.245,0.3100000000000023,0.1504197195400079,Narrow,Bearish,Below CPR,False,True,0.825,60,202651235.85500002,False,False,Lower,True,Risk Off,False,None,7.591428571428572,236.82260000000002,238.4756,0.04083552879187083,0.42372040021231083,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,536.1,542.25,526.05,531.8,537.0,532.4,,531.79,,,162647,86567929.25,4519,F1,1,,,,,,Cash Only,Diversified,False,541.6,525.6,532.4,533.1999999999999,533.6,532.7999999999998,533.6,532.7999999999998,0.8000000000001819,0.15026296018034974,Narrow,Bearish,Below CPR,False,True,0.24166666666666667,60,173458766.625,False,False,Overlapping,True,Risk Off,True,None,20.128571428571426,519.144,459.6915,0.03974449964514744,0.4990692078259207,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,28805,INE0JPD01013,SANATHAN,EQ,,,,,SANATHAN TEXTILES LIMITED,438.7,439.3,430.0,433.05,435.0,434.0,,433.05,,,38259,16575483.75,1302,F1,1,,,,,,Cash Only,Diversified,False,444.85,425.05,434.0,434.6333333333334,434.95000000000005,434.3166666666667,434.95000000000005,434.3166666666667,0.6333333333333258,0.14592933947772482,Narrow,Bearish,Below CPR,False,True,0.09166666666666666,60,12891088.85,True,False,Lower,True,Risk Off,True,Bearish Virgin,19.521428571428572,460.568,443.4625,0.032442980851322946,1.2858094411474017,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.29x) (20/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2349.3,2405.1,2327.2,2341.1,2341.0,2344.9,,2341.73,,,10909,25855258.1,2482,F1,1,,,,,,Cash Only,Diversified,False,2359.8,2340.0,2344.9,2348.2333333333336,2349.9,2346.566666666667,2349.9,2346.566666666667,3.33333333333303,0.1421524727422504,Narrow,Bearish,Below CPR,False,True,0.30833333333333335,60,7181523.75,True,False,Lower,True,Risk Off,False,None,60.392857142857174,2514.618,,0.05519416518824648,3.6002468278406794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,249.3,251.24,243.52,244.86,244.96,249.3,,244.86,,,318805,78546556.74,9739,F1,1,,,,,,Cash Only,Information Technology,False,254.0,245.62,249.3,249.64000000000001,249.81,249.47000000000003,249.81,249.47000000000003,0.339999999999975,0.13638186923384477,Narrow,Bearish,Below CPR,False,True,0.5583333333333333,60,151247059.39999998,False,False,Higher,True,Risk Off,False,None,7.390714285714288,266.3584,283.8897,0.046003672562091896,0.5193261743507326,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,383.1,389.75,380.0,380.55,380.0,380.55,,380.51,,,59141,22718374.85,1778,F1,1,,,,,,Cash Only,Diversified,False,384.7,377.95,380.55,381.06666666666666,381.325,380.80833333333334,381.325,380.80833333333334,0.5166666666666515,0.13576840537817672,Narrow,Bearish,Below CPR,False,True,0.775,60,35030276.3,False,False,Lower,True,Risk Off,False,None,10.492857142857146,380.519,388.93050000000005,0.04923984570002123,0.6485354170614979,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,1,0,1
2026-09-03,2026-09-03,CM,NSE,STK,2514,INE142A01012,OSWALAGRO,EQ,,,,,OSWAL AGRO MILLS LTD,37.2,37.39,36.12,36.88,37.0,36.89,,36.88,,,19364,715248.42,141,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,37.4,36.53,36.89,36.940000000000005,36.965,36.915000000000006,36.965,36.915000000000006,0.04999999999999716,0.1355380862022151,Narrow,Bearish,Below CPR,False,True,0.7583333333333333,60,2265403.2649999997,False,False,Lower,True,Risk Off,False,None,1.2842857142857145,41.407799999999995,45.4242,0.03893214682980868,0.31572675428275243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,7.49,7.49,7.05,7.08,7.06,7.41,,7.08,,,271880,1949660.17,441,F1,1,,,,,,Cash Only,Diversified,False,7.69,7.16,7.41,7.420000000000001,7.425000000000001,7.415000000000001,7.425000000000001,7.415000000000001,0.009999999999999787,0.134952766531711,Narrow,Bearish,Below CPR,False,True,0.6916666666666667,60,1474435.135,False,False,Higher,True,Risk Off,False,None,0.6235714285714286,4.964600000000001,5.5999,0.016036655211912602,1.3223098959860313,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,202.99,203.8,198.65,200.5,201.0,202.09,,200.51,,,3571515,716684279.25,21944,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,209.0,195.98,202.09,202.35666666666668,202.49,202.22333333333336,202.49,202.22333333333336,0.2666666666666515,0.1319544097514234,Narrow,Bearish,Below CPR,False,True,0.25833333333333336,60,138465176.51999998,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.346428571428577,201.8666,212.93669999999997,0.03629881704747806,5.175917131384162,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,30.04,30.04,28.0,29.6,29.0,30.83,,29.6,,,3944,113635.19,55,F1,1,,,,,,Cash Only,Diversified,False,30.99,30.79,30.83,30.87,30.89,30.85,30.89,30.85,0.03999999999999915,0.1297437560817358,Narrow,Bearish,Below CPR,False,True,0.7916666666666666,60,34864.72,False,False,Higher,True,Risk Off,False,None,1.6749999999999996,29.821200000000005,,0.02388059701492487,3.259317441815107,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,10622,INE764L01010,SADBHIN,BE,,,,,SADBHAV INFRA PROJ LTD.,2.62,2.62,2.46,2.53,2.58,2.58,,2.54,,,274344,690934.39,209,F1,1,,,,,,Cash Only,Diversified,False,2.66,2.51,2.58,2.5833333333333335,2.585,2.581666666666667,2.585,2.581666666666667,0.0033333333333329662,0.12919896640825448,Narrow,Bearish,Below CPR,False,True,0.325,60,696446.5900000001,True,True,Lower,True,Risk Off,False,None,0.17999999999999994,2.7912,3.0375,0.018518518518516484,0.9920852509307281,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14043,INE453D01025,SARLAPOLY,EQ,,,,,SARLA PERF. FIBERS LTD,102.46,103.2,99.15,102.15,103.15,102.46,,102.15,,,33737,3427184.65,1156,F1,1,,,,,,Cash Only,Diversified,False,103.81,101.5,102.46,102.58999999999999,102.655,102.52499999999998,102.655,102.52499999999998,0.13000000000002387,0.12687878196371646,Narrow,Bearish,Below CPR,False,True,0.8583333333333333,60,5872704.21,False,False,Inside,True,Risk Off,False,None,2.807142857142856,100.94,97.9649,0.04631043256998308,0.5835786253569887,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
