TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,379.7,394.9,341.6,362.65,363.0,372.75,,362.72,,,1551687,582956323.45,33328,F1,1,,,,,,Cash Only,Media & Entertainment,False,376.0,303.0,372.75,350.5833333333333,339.5,361.66666666666663,361.66666666666663,339.5,22.16666666666663,5.94679186228481,Wide,Bullish,Above CPR,366.3833333333334,368.25,364.51666666666677,368.25,364.51666666666677,3.733333333333235,1.029459074405966,Wide,False,False,0.05,60,7294275.78,True,True,Higher,True,Risk Off,True,None,29.282857142857143,202.49179999999996,183.4361,0.7569844212443477,79.9196988203262,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹361.67) with massive 79.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹361.67 with stop below Pivot (₹350.58).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (79.92x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,11566,INE0A1101019,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,301.95,302.05,270.2,270.8,270.3,300.75,,270.81,,,1464705,404041935.35,20118,F1,1,,,,,,Cash Only,Diversified,False,353.0,300.25,300.75,318.0,326.625,309.375,326.625,309.375,17.25,5.7356608478802995,Wide,Bearish,Below CPR,281.01666666666665,286.125,275.9083333333333,286.125,275.9083333333333,10.216666666666697,3.7727720334810546,Wide,False,False,0.25,60,12223257.15,False,False,Lower,True,Risk Off,True,Bearish Virgin,29.91428571428571,334.59,291.4391,0.576647564469914,33.055177551427036,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (33.06x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-09,2026-09-09,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,2110.0,2450.0,2110.0,2400.6,2450.0,2106.4,,2400.84,,,6608762,15629717635.7,368499,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,2106.4,1760.9,2106.4,1991.2333333333336,1933.65,2048.816666666667,2048.816666666667,1933.65,115.16666666666697,5.467464235979252,Wide,Bullish,Above CPR,2320.2000000000003,2280.0,2360.4000000000005,2360.4000000000005,2280.0,80.40000000000055,3.3491627093226923,Wide,False,False,0.05,60,143895080.05,False,False,Higher,True,Risk Off,True,Bullish Virgin,93.5928571428572,1494.522,1466.043,1.230507008573103,108.61884666431304,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,048.82) with massive 108.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,048.82 with stop below Pivot (₹1,991.23).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (108.62x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,135.15,136.0,131.8,133.56,133.08,133.84,,133.56,,,2507926,336444129.24,23399,F1,1,,,,,,Cash Only,Diversified,False,134.5,125.75,133.84,131.36333333333334,130.125,132.6016666666667,132.6016666666667,130.125,2.476666666666688,1.8504682207611236,Wide,Bullish,Above CPR,133.78666666666666,133.9,133.67333333333332,133.9,133.67333333333332,0.2266666666666879,0.16971149046622333,Narrow,False,False,0.016666666666666666,60,152078081.99,True,True,Higher,True,Risk Off,True,None,5.219999999999997,117.75779999999999,107.7844,0.4744572158365305,2.2123117601004667,True,True,Long,0.5,None,Liftoff,79,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹132.60) with strong 2.2x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹132.60 with stop below Pivot (₹131.36).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.21x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,276,INE03YM01018,CHEMCON,BE,,,,,CHEMCON SPECIAL CHEM LTD,212.53,220.0,212.0,220.0,220.0,209.53,,220.0,,,139577,30430427.26,1505,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,209.53,198.03,209.53,205.6966666666667,203.78,207.61333333333337,207.61333333333337,203.78,3.8333333333333712,1.8294914013904313,Wide,Bullish,Above CPR,217.33333333333334,216.0,218.66666666666669,218.66666666666669,216.0,2.6666666666666856,1.2121212121212208,Wide,False,False,0.16666666666666666,60,8253724.07,True,True,Higher,True,Risk Off,True,Bullish Virgin,8.670714285714288,183.83360000000002,171.29049999999998,0.44210121646484213,3.6868723744480594,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹207.61) with massive 3.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹207.61 with stop below Pivot (₹205.70).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.69x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,280.0,283.85,273.0,274.15,273.6,280.25,,274.16,,,924861,256396895.4,16604,F1,1,,,,,,Cash Only,Construction,True,294.75,279.35,280.25,284.78333333333336,287.05,282.5166666666667,287.05,282.5166666666667,4.533333333333303,1.6176033303597868,Wide,Bearish,Below CPR,277.0,278.425,275.575,278.425,275.575,2.8500000000000227,1.0395768739741102,Wide,False,False,0.06666666666666667,60,124245287.875,True,False,Lower,True,Risk Off,True,None,7.521428571428568,286.44599999999997,305.2185,0.6027223805001546,2.063634764627487,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.06x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-09,2026-09-09,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,142.7,150.75,141.76,148.9,148.2,144.29,,148.9,,,251482,37125401.43,3229,F1,1,,,,,,Cash Only,Diversified,False,150.6,131.2,144.29,142.02999999999997,140.89999999999998,143.15999999999997,143.15999999999997,140.89999999999998,2.259999999999991,1.5662901101947406,Wide,Bullish,Above CPR,147.13666666666666,146.255,148.01833333333332,148.01833333333332,146.255,1.7633333333333212,1.1842399820908807,Wide,False,False,0.15,60,6909912.29,False,False,Higher,True,Risk Off,True,None,5.46142857142857,135.2344,131.9375,0.4138111430813482,5.372774627505438,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹143.16) with massive 5.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹143.16 with stop below Pivot (₹142.03).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.37x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1647.3,1697.0,1642.0,1675.4,1679.9,1647.1,,1675.4,,,1332770,2234270916.1,63159,F1,1,,,,,,Cash Only,Healthcare,True,1657.2,1574.0,1647.1,1626.0999999999997,1615.6,1636.5999999999995,1636.5999999999995,1615.6,20.999999999999545,1.2749681257968275,Wide,Bullish,Above CPR,1671.4666666666665,1669.5,1673.433333333333,1673.433333333333,1669.5,3.933333333332939,0.23476980621540763,Narrow,False,False,0.16666666666666666,60,508605716.35,True,True,Higher,True,Risk Off,True,Bullish Virgin,52.82142857142854,1373.8819999999998,1252.2894999999999,0.3975659229208841,4.392933158782024,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,636.60) with massive 4.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,636.60 with stop below Pivot (₹1,626.10).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.39x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,7529,INE938A01021,LCCINFOTEC,EQ,,,,,LCC INFOTECH LTD,3.9,3.9,3.5,3.54,3.5,3.73,,3.54,,,148243,528449.64,225,F1,1,,,,,,Cash Only,Information Technology,False,3.98,3.6,3.73,3.77,3.79,3.75,3.79,3.75,0.040000000000000036,1.0723860589812342,Wide,Bearish,Below CPR,3.646666666666667,3.7,3.5933333333333337,3.7,3.5933333333333337,0.10666666666666647,3.0131826741996175,Wide,False,False,0.16666666666666666,60,205846.05,False,False,Lower,True,Risk Off,True,None,0.37857142857142856,4.1068,4.3544,0.10566037735849067,2.5672080664166255,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.57x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-09,2026-09-09,CM,NSE,STK,10457,INE034S01021,ARVSMART,EQ,,,,,ARVIND SMARTSPACES LTD,626.0,628.5,603.15,605.25,603.15,629.65,,605.2,,,69778,42645757.4,2957,F1,1,,,,,,Cash Only,Consumer & Retail,False,653.55,626.0,629.65,636.4,639.775,633.025,639.775,633.025,6.75,1.0720241403954578,Wide,Bearish,Below CPR,612.3000000000001,615.825,608.7750000000001,615.825,608.7750000000001,7.0499999999999545,1.1648079306071797,Wide,False,False,0.1,60,24052935.3,True,True,Lower,True,Risk Off,True,Bearish Virgin,22.042857142857162,627.678,615.5365,0.3062216461438753,1.7729959719302948,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.77x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
