SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GUFICBIO,EQ,GUFIC BIOSCIENCES LTD.,419.75,453.95,415.5,438.8,693834,307016506.7,20260902,426.25,414.6,421.05,420.6333333333334,420.425,420.84166666666675,420.84166666666675,420.425,0.41666666666674246,0.09895895182680024,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.08333333333333333,60,37913930.375,True,True,Higher,True,Risk Off,True,Bullish Virgin,19.2,400.48,360.085,0.021701388888892836,8.097723017987159,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹420.84) with massive 8.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹420.84 with stop below Pivot (₹420.63).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (8.10x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAYMOND,EQ,RAYMOND LTD,632.9,674.9,625.3,667.25,2180718,1448368266.75,20260902,644.0,626.25,635.3,635.1833333333333,635.125,635.2416666666666,635.2416666666666,635.125,0.11666666666656056,0.018364027493555892,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,279774275.95,True,True,Higher,True,Risk Off,True,None,22.103571428571417,614.707,559.8525,0.005278181720251571,5.176917219540391,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹635.24) with massive 5.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹635.24 with stop below Pivot (₹635.18).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.18x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RADHIKAJWE,EQ,RADHIKA JEWELTECH LIMITED,71.0,73.9,70.55,71.6,1365803,98242186.29,20260902,74.5,67.15,71.1,70.91666666666667,70.825,71.00833333333334,71.00833333333334,70.825,0.18333333333333712,0.2578527894983645,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,26960421.07,True,False,Higher,True,Risk Off,True,Bullish Virgin,3.044285714285716,65.3008,62.99360000000001,0.06022211794149973,3.6439410955386835,True,True,Long,0.5,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹71.01) with massive 3.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹71.01 with stop below Pivot (₹70.92).,Long,82,Strong confirmation,CPR width: 0.2579% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.64x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BODALCHEM,EQ,BODAL CHEMICALS LTD,126.51,151.89,119.0,145.45,30271526,4222352328.44,20260902,131.25,120.35,126.76,126.12,125.8,126.44000000000001,126.44000000000001,125.8,0.6400000000000148,0.5048911328494909,Moderate,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.5,60,20533544.155,True,False,Higher,True,Risk Off,False,Bullish Virgin,9.960714285714285,67.784,58.335300000000004,0.06425242022230339,205.63193068702853,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹126.44) with massive 205.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹126.44 with stop below Pivot (₹126.12).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED,1245.0,1292.4,1221.2,1234.0,344574,433756048.4,20260902,1263.0,1196.9,1230.9,1230.2666666666667,1229.95,1230.5833333333333,1230.5833333333333,1229.95,0.6333333333332121,0.05145286646626143,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,193710749.075,True,True,Higher,True,Risk Off,True,Bullish Virgin,52.48571428571433,956.632,832.1725,0.012066775539827112,2.239194523129227,True,True,Long,0.5,None,Liftoff,84,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,230.58) with strong 2.2x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,230.58 with stop below Pivot (₹1,230.27).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.24x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NRL,BE,NUPUR RECYCLERS LIMITED,120.05,122.0,120.05,122.0,159039,19240899.3,20260902,120.5,120.05,120.05,120.2,120.275,120.125,120.275,120.125,0.15000000000000568,0.12494793835902182,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,3351274.405,True,True,Higher,True,Risk Off,True,Bullish Virgin,7.205714285714289,62.4088,56.961000000000006,0.020816812053926236,5.7413679021011115,True,True,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.7x volume). Coiling inside band (₹120.12 - ₹120.28), closed above Central Pivot (₹120.20). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹120.12).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHANTIGEAR,EQ,SHANTHI GEARS LTD,530.0,535.0,520.0,529.85,71215,37617856.75,20260902,537.0,521.05,530.65,529.5666666666666,529.025,530.1083333333332,530.1083333333332,529.025,1.0833333333332575,0.20415214045665836,Narrow,Bullish,Inside CPR,Cash Only,Automobile & Ancillary,False,False,False,0.26666666666666666,60,6764976.225,False,False,Higher,True,Risk Off,False,None,31.56428571428572,441.16,447.7715,0.034321490533300754,5.560678337786768,True,True,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.6x volume). Coiling inside band (₹529.02 - ₹530.11), closed above Central Pivot (₹529.57). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹529.02).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANGLMCEM,EQ,MANGALAM CEMENT LTD,1108.2,1114.4,1054.0,1092.9,304145,333667016.5,20260902,1114.0,1064.8,1084.0,1087.6000000000001,1089.4,1085.8000000000002,1089.4,1085.8000000000002,3.599999999999909,0.33210332103320195,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5166666666666667,60,36136492.95,False,False,Higher,True,Risk Off,False,None,47.47142857142861,961.4800000000001,918.643,0.07583508877520115,9.233519615798798,True,True,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (9.2x volume). Coiling inside band (₹1,085.80 - ₹1,089.40), closed above Central Pivot (₹1,087.60). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,085.80).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORIENTHOT,EQ,ORIENT HOTELS LTD,138.44,141.9,136.95,141.32,1214254,170449333.68,20260902,140.96,137.65,138.65,139.08666666666667,139.305,138.86833333333334,139.305,138.86833333333334,0.4366666666666674,0.314941699723525,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.25,60,51869324.715,False,False,Higher,True,Risk Off,True,None,5.837142857142854,134.5802,118.8814,0.0748082884646763,3.286129800542941,True,True,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.3x volume). Coiling inside band (₹138.87 - ₹139.31), closed above Central Pivot (₹139.09). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹138.87).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SALSTEEL,EQ,S.A.L. STEEL LTD.,81.99,86.25,78.76,82.04,1174529,98346482.52,20260902,82.73,80.0,82.43,81.72000000000001,81.36500000000001,82.07500000000002,82.07500000000002,81.36500000000001,0.710000000000008,0.8613368919082953,Wide,Bullish,Inside CPR,Cash Only,Metals & Mining,False,False,False,0.4666666666666667,60,10411613.82,True,False,Higher,True,Risk Off,False,Bullish Virgin,5.439285714285717,56.24979999999999,,0.13053184504268034,9.445844248572023,True,False,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (9.4x volume). Coiling inside band (₹81.37 - ₹82.08), closed above Central Pivot (₹81.72). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹81.37).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
