TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,730.0,732.95,717.5,720.0,720.0,732.0,,720.0,,,1528492,1104177065.95,25462,F1,1,,,,,,F&O + Cash,Consumer Services,True,733.85,720.0,732.0,728.6166666666667,726.925,730.3083333333334,730.3083333333334,726.925,3.3833333333334394,0.462204007285989,Moderate,Bullish,Below CPR,False,False,0.9833333333333333,60,1415710599.8249998,False,False,Higher,True,Risk Off,False,None,15.546428571428587,729.5879999999999,696.692,0.21762768971591134,0.779945467729415,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,17059,INE218G01033,PALREDTEC,BE,,,,,PALRED TECHNOLOGIES LTD,53.2,55.86,53.2,55.83,55.7,53.2,,55.83,,,7128,394456.47,22,F1,1,,,,,,Cash Only,Diversified,False,55.0,50.66,53.2,52.95333333333334,52.83,53.07666666666668,53.07666666666668,52.83,0.2466666666666839,0.4636591478697065,Moderate,Bullish,Above CPR,False,False,1.0,60,202120.465,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.559285714285715,34.4702,37.570100000000004,0.06930229446786221,1.9515909484969767,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,416.85,419.3,415.3,415.35,415.35,416.9,,415.35,,,5411741,2258499295.35,42606,F1,1,,,,,,F&O + Cash,Financial Services,True,417.0,411.0,416.9,414.9666666666667,414.0,415.9333333333334,415.9333333333334,414.0,1.933333333333394,0.4637403054289744,Moderate,Bullish,Inside CPR,False,False,0.5,60,1754256420.75,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,8.453571428571422,421.189,540.8539999999999,0.228700183072814,1.2874396631163079,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,808.0,815.0,802.6,807.4,807.05,804.95,,807.37,,,222474,180019604.1,12191,F1,1,,,,,,Cash Only,Financial Services,True,806.1,792.6,804.95,801.2166666666667,799.35,803.0833333333334,803.0833333333334,799.35,3.7333333333333485,0.4637969232043417,Moderate,Bullish,Above CPR,False,False,0.6166666666666667,60,167630497.85,True,False,Overlapping,True,Risk Off,False,Bullish Virgin,19.614285714285717,842.0079999999999,851.0715000000001,0.19033746054867762,1.0739072329253958,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,495.05,503.15,492.1,494.55,494.55,495.05,,494.55,,,962782,479415949.85,34371,F1,1,,,,,,F&O + Cash,Financial Services,True,504.5,492.5,495.05,497.34999999999997,498.5,496.19999999999993,498.5,496.19999999999993,2.300000000000068,0.4645995354004784,Moderate,Bearish,Below CPR,False,False,0.7,60,664580831.55,True,False,Overlapping,True,Risk Off,False,None,12.696428571428564,503.49699999999996,510.68299999999994,0.1811533052039436,0.7213809473436957,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,256.5,261.6,255.0,258.66,256.51,255.88,,258.66,,,111553,28850663.51,1717,F1,1,,,,,,Cash Only,Diversified,False,261.13,254.2,255.88,257.07,257.66499999999996,256.475,257.66499999999996,256.475,1.1899999999999409,0.4650617476942086,Moderate,Bearish,Above CPR,False,False,0.9333333333333333,60,25982300.225,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.126428571428567,255.95620000000002,238.63639999999998,0.13039054551145948,1.1103968186096194,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,531.9,538.95,527.25,533.65,534.9,533.95,,533.69,,,71136,37951939.3,4781,F1,1,,,,,,Cash Only,Diversified,False,543.85,531.5,533.95,536.4333333333333,537.675,535.1916666666666,537.675,535.1916666666666,2.4833333333333485,0.4650872428754281,Moderate,Bearish,Below CPR,False,False,0.6,60,57320125.525000006,False,False,Lower,True,Risk Off,False,Bearish Virgin,16.264285714285712,539.009,548.469,0.1526862831210667,0.6621049579426928,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,97.51,99.41,96.0,96.24,97.0,97.44,,96.25,,,230610,22356555.54,2050,F1,1,,,,,,Cash Only,Diversified,False,98.4,95.12,97.44,96.98666666666668,96.76,97.21333333333335,97.21333333333335,96.76,0.45333333333334735,0.46524356869185896,Moderate,Bullish,Below CPR,False,False,0.2,60,38900095.43,False,False,Higher,True,Risk Off,True,None,2.017142857142857,102.7724,101.544,0.2247403210576085,0.5747172415098623,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,761824,INE750R01016,AARNAV,BE,,,,,AARNAV FASHIONS LIMITED,32.22,32.95,32.1,32.17,32.1,32.22,,32.23,,,2300,75047.71,21,F1,1,,,,,,Cash Only,Diversified,False,32.95,31.04,32.22,32.07,31.995,32.144999999999996,32.144999999999996,31.995,0.14999999999999503,0.46554934823089705,Moderate,Bullish,Above CPR,False,False,0.7833333333333333,60,1393602.9700000002,True,False,Lower,True,Risk Off,False,None,2.1757142857142857,28.6388,26.175300000000004,0.06894287590282108,0.05385157151322661,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,259.0,268.8,259.0,265.52,264.2,258.96,,265.53,,,21434,5667580.44,655,F1,1,,,,,,Cash Only,Diversified,False,262.3,252.0,258.96,257.75333333333333,257.15,258.3566666666667,258.3566666666667,257.15,1.206666666666706,0.46596642982186676,Moderate,Bullish,Above CPR,False,False,0.5333333333333333,60,2112489.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,13.828571428571426,227.4918,209.3511,0.08725895316804695,2.682891776877082,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,227.5,233.85,227.5,231.11,230.0,227.3,,231.11,,,324727,74959483.05,5343,F1,1,,,,,,Cash Only,Paper & Packaging,False,233.8,223.98,227.3,228.35999999999999,228.89,227.82999999999998,228.89,227.82999999999998,1.0600000000000023,0.4663440387153551,Moderate,Bearish,Above CPR,False,False,0.21666666666666667,60,212718066.27499998,True,False,Higher,True,Risk Off,True,Bullish Virgin,8.804285714285713,244.93759999999997,225.9123,0.1203959110822654,0.35238888902409005,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1385.6,1412.7,1376.7,1409.6,1409.6,1385.7,,1409.6,,,1386991,1946073199.3,34134,F1,1,,,,,,F&O + Cash,Power,True,1412.8,1378.0,1385.7,1392.1666666666667,1395.4,1388.9333333333334,1395.4,1388.9333333333334,6.466666666666697,0.46667147771283085,Moderate,Bearish,Above CPR,False,False,0.8666666666666667,60,3308950119.1000004,True,False,Overlapping,True,Risk Off,False,None,57.71428571428573,1604.53,1508.04,0.11204620462046254,0.5881240663214685,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,17.13,17.39,17.01,17.12,17.25,17.12,,17.12,,,18030,309823.13,191,F1,1,,,,,,Cash Only,Diversified,False,17.48,17.0,17.12,17.200000000000003,17.240000000000002,17.160000000000004,17.240000000000002,17.160000000000004,0.0799999999999983,0.46728971962615823,Moderate,Bearish,Below CPR,False,False,0.45,60,463975.39,False,False,Lower,True,Risk Off,False,None,0.4885714285714283,17.7068,18.9278,0.16374269005847614,0.6677576799924668,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1728.0,1743.7,1705.7,1712.4,1715.1,1725.3,,1712.39,,,196070,337182974.8,22151,F1,1,,,,,,Cash Only,Chemicals,True,1757.8,1717.0,1725.3,1733.3666666666668,1737.4,1729.3333333333335,1737.4,1729.3333333333335,8.066666666666606,0.4675515369307718,Moderate,Bearish,Below CPR,False,False,0.8166666666666667,60,321915020.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,49.4357142857143,1693.2059999999997,1698.71,0.1631748783894415,1.04742852277385,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,2,2
2026-09-04,2026-09-04,CM,NSE,STK,19867,INE275D01022,AMNPLST,EQ,,,,,AMINES & PLASTICIZERS LTD,179.95,179.95,172.8,172.89,172.8,176.07,,172.91,,,5639,984167.66,291,F1,1,,,,,,Cash Only,Diversified,False,181.0,173.61,176.07,176.89333333333335,177.305,176.48166666666668,177.305,176.48166666666668,0.8233333333333235,0.4676170462505387,Moderate,Bearish,Below CPR,False,False,0.65,60,1396397.97,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.947142857142858,193.1814,188.2073,0.10360117442626754,0.7047902397050892,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3503.5,3521.1,3455.3,3464.8,3460.1,3521.1,,3464.79,,,65346,227242339.4,10255,F1,1,,,,,,Cash Only,Healthcare,True,3536.7,3456.1,3521.1,3504.633333333333,3496.3999999999996,3512.866666666667,3512.866666666667,3496.3999999999996,16.46666666666715,0.46765688752569234,Moderate,Bullish,Below CPR,False,False,0.06666666666666667,60,300128545.7,True,False,Lower,True,Risk Off,True,None,104.04285714285717,3474.41,3239.833,0.15826811295711937,0.7571500367284124,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764638,INE700F01024,CFEL,EQ,,,,,CONFIDENCE FUTURIST ENE L,32.1,32.67,31.41,32.48,32.48,32.05,,32.48,,,14038,454299.91,79,F1,1,,,,,,Cash Only,Diversified,False,32.75,31.8,32.05,32.199999999999996,32.275,32.12499999999999,32.275,32.12499999999999,0.15000000000000568,0.46801872074884776,Moderate,Bearish,Above CPR,False,False,0.14285714285714285,14,390287.015,True,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.1640149237350363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13585,INE285H01022,ATLANTAA,EQ,,,,,ATLANTAA LIMITED,41.28,41.28,39.0,39.15,39.29,39.86,,39.15,,,20793,819155.34,370,F1,1,,,,,,Cash Only,Diversified,False,39.96,39.2,39.86,39.67333333333333,39.58,39.766666666666666,39.766666666666666,39.58,0.18666666666666742,0.46830573674527703,Moderate,Bullish,Below CPR,False,False,0.8833333333333333,60,1489498.1949999998,False,False,Lower,True,Risk Off,False,None,1.7807142857142857,38.5718,40.0364,0.10482684850915941,0.549953899071358,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,66.4,66.4,64.25,65.09,65.02,65.44,,65.09,,,42873,2801373.1,398,F1,1,,,,,,Cash Only,Diversified,False,66.75,65.05,65.44,65.74666666666667,65.9,65.59333333333333,65.9,65.59333333333333,0.30666666666667197,0.4686226568867237,Moderate,Bearish,Below CPR,False,False,0.2833333333333333,60,2805894.205,False,False,Higher,True,Risk Off,False,None,2.3242857142857147,67.94279999999999,70.6897,0.13194017619340526,0.9983887115230704,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759169,INE0JYY01029,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,39.7,39.7,37.6,38.56,38.35,39.08,,38.56,,,243445,9428205.31,831,F1,1,,,,,,Cash Only,Diversified,False,39.9,38.81,39.08,39.263333333333335,39.355000000000004,39.17166666666667,39.355000000000004,39.17166666666667,0.18333333333333712,0.4691231661549057,Moderate,Bearish,Below CPR,False,False,0.8666666666666667,60,13600742.975,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.5685714285714287,106.0176,227.28379999999999,0.11687917425622583,0.6932125198844147,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,32.8,32.8,31.31,32.0,31.85,31.97,,32.0,,,5543,177784.2,151,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,32.68,31.71,31.97,32.12,32.195,32.044999999999995,32.195,32.044999999999995,0.15000000000000568,0.46918986549892305,Moderate,Bearish,Below CPR,False,False,0.4,60,297457.33,False,False,Lower,True,Risk Off,False,None,1.5842857142857132,32.883,33.5777,0.09467989179441304,0.5976796739216345,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,14.85,15.08,14.38,14.7,14.74,14.86,,14.7,,,115200,1687086.54,265,F1,1,,,,,,Cash Only,Diversified,False,15.17,14.76,14.86,14.93,14.965,14.895,14.965,14.895,0.07000000000000028,0.47106325706595076,Moderate,Bearish,Below CPR,False,False,0.8833333333333333,60,764859.24,False,False,Higher,True,Risk Off,False,None,0.7814285714285717,15.5278,16.0827,0.08957952468007346,2.2057477399370895,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,14.82,15.04,14.82,14.94,14.95,14.82,,14.94,,,44264152,661636801.23,64376,F1,1,,,,,,Cash Only,Diversified,False,14.9,14.53,14.82,14.75,14.715,14.785,14.785,14.715,0.07000000000000028,0.4723346828610006,Moderate,Bullish,Above CPR,False,False,0.18333333333333332,60,655013266.99,True,False,Lower,True,Risk Off,True,None,0.4435714285714288,14.282,14.493,0.15780998389694098,1.010112061196008,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,86.85,88.0,84.1,87.62,87.34,85.93,,87.62,,,273184,23714542.91,2434,F1,1,,,,,,Cash Only,Diversified,False,87.38,85.7,85.93,86.33666666666666,86.53999999999999,86.13333333333333,86.53999999999999,86.13333333333333,0.4066666666666663,0.47325342332906584,Moderate,Bearish,Above CPR,False,False,0.7,60,24647675.33,True,False,Lower,True,Risk Off,False,Bearish Virgin,3.249999999999999,86.65,88.96979999999999,0.12512820512820505,0.9621411590542889,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2406,INE794A01010,NEULANDLAB,EQ,,,,,NEULAND LAB LTD.,23095.0,23095.0,22550.0,22660.0,22640.0,22890.0,,22658.42,,,21110,481285770.0,6268,F1,1,,,,,,Cash Only,Healthcare,True,23295.0,22810.0,22890.0,22998.333333333332,23052.5,22944.166666666664,23052.5,22944.166666666664,108.33333333333576,0.47327799621378663,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,803896502.5,False,False,Outside,True,Risk Off,False,None,553.5,20664.68,18546.93,0.19572417946402124,0.5986912102531508,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,122.5,123.05,120.71,121.27,121.46,121.82,,121.27,,,143861,17491127.16,1884,F1,1,,,,,,Cash Only,Diversified,False,123.99,121.38,121.82,122.39666666666666,122.685,122.10833333333332,122.685,122.10833333333332,0.5766666666666822,0.47337601926340683,Moderate,Bearish,Below CPR,False,False,0.31666666666666665,60,20377006.46,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.220714285714289,135.6068,133.5129,0.17904930878983238,0.8583756988218573,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,116.0,121.0,116.0,117.76,117.5,115.45,,117.77,,,443302,52557042.36,6461,F1,1,,,,,,Cash Only,Diversified,False,118.54,114.0,115.45,115.99666666666667,116.27000000000001,115.72333333333333,116.27000000000001,115.72333333333333,0.5466666666666811,0.47350945575286363,Moderate,Bearish,Above CPR,False,False,0.1,60,42226354.29,True,True,Outside,True,Risk Off,True,None,3.693571428571429,124.6324,124.4516,0.14800489911687362,1.2446502484929536,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15883,INE05AN01011,HINDWAREAP,EQ,,,,,HINDWARE HME INOVATON LTD,187.0,187.24,181.0,182.61,181.2,185.82,,182.61,,,113928,20844298.27,2584,F1,1,,,,,,Cash Only,Diversified,False,187.0,182.0,185.82,184.93999999999997,184.5,185.37999999999994,185.37999999999994,184.5,0.8799999999999386,0.4735765794854906,Moderate,Bullish,Below CPR,False,False,0.2833333333333333,60,21827567.025,True,False,Inside,True,Risk Off,False,None,6.196428571428574,219.1932,223.6429,0.14201729106627245,0.9549528926483735,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,1023.0,1040.8,1022.8,1037.0,1037.0,1012.8,,1036.67,,,807197,833675139.9,27936,F1,1,,,,,,F&O + Cash,Financial Services,True,1033.2,1006.8,1012.8,1017.6,1020.0,1015.2,1020.0,1015.2,4.7999999999999545,0.47393364928909504,Moderate,Bearish,Above CPR,False,False,0.65,60,697083619.375,True,False,Overlapping,True,Risk Off,False,None,32.925,941.8920000000002,898.1555000000001,0.14578587699316492,1.195947109828039,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,696.05,710.0,696.05,706.35,700.05,696.05,,706.23,,,14302,10045732.95,1497,F1,1,,,,,,Cash Only,Diversified,False,712.0,690.0,696.05,699.35,701.0,697.7,701.0,697.7,3.2999999999999545,0.47410387184828023,Moderate,Bearish,Above CPR,False,False,0.6833333333333333,60,19702747.049999997,False,False,Overlapping,True,Risk Off,False,None,18.621428571428584,777.0269999999999,817.2245000000001,0.17721518987341517,0.5098645851010913,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.7,12.95,12.4,12.61,12.83,12.64,,12.61,,,42082,530815.24,142,F1,1,,,,,,Cash Only,Diversified,False,12.69,12.41,12.64,12.58,12.55,12.61,12.61,12.55,0.05999999999999872,0.47468354430378734,Moderate,Bullish,Inside CPR,False,False,0.6,60,190448.515,False,False,Lower,True,Risk Off,False,None,0.6171428571428572,12.7134,13.1141,0.09722222222222014,2.7871849775252904,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,1980.0,2108.5,1976.1,2088.7,2097.0,1950.6,,2088.47,,,3557646,7325712597.3,156657,F1,1,,,,,,Cash Only,Healthcare,True,1982.0,1891.4,1950.6,1941.3333333333333,1936.7,1945.9666666666665,1945.9666666666665,1936.7,9.266666666666424,0.47506750059809416,Moderate,Bullish,Above CPR,False,False,0.8,60,1259873682.25,False,False,Higher,True,Risk Off,False,Bullish Virgin,66.1857142857143,1906.6860000000001,1799.5620000000001,0.14001007266709467,5.814640547310313,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764885,INE414Y01015,SGRL,EQ,,,,,SHREE GANESH REMEDIES LTD,684.0,717.0,684.0,708.55,708.95,684.1,,708.4,,,22022,15451083.05,1184,F1,1,,,,,,Cash Only,Diversified,False,699.95,678.0,684.1,687.35,688.975,685.725,688.975,685.725,3.25,0.47507674316620374,Moderate,Bearish,Above CPR,False,False,0.42857142857142855,14,3658596.5,True,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,4.223226871287938,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
