TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,5688,INE731A01020,ARCHIES,EQ,,,,,ARCHIES LTD,12.52,12.65,12.06,12.19,12.16,12.52,,12.19,,,47987,591130.5,266,F1,1,,,,,,Cash Only,Diversified,False,13.2,12.29,12.52,12.67,12.745,12.595,12.745,12.595,0.14999999999999858,1.1980830670926403,Wide,Bearish,Below CPR,12.299999999999999,12.355,12.244999999999997,12.355,12.244999999999997,0.11000000000000298,0.90237899917968,Wide,False,False,0.2,60,177610.625,True,False,Lower,True,Risk Off,True,None,0.6657142857142857,13.7146,14.1699,0.22532188841201503,3.328238386639313,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.33x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,2202,INE831A01028,ONIDA,EQ,,,,,ONIDA ELECTRONICS LIMITED,32.7,32.99,31.62,32.18,32.88,32.98,,32.18,,,510143,16523274.43,1647,F1,1,,,,,,Cash Only,Diversified,False,34.48,32.65,32.98,33.37,33.565,33.175,33.565,33.175,0.39000000000000057,1.182534869617952,Wide,Bearish,Below CPR,32.26333333333333,32.305,32.22166666666666,32.305,32.22166666666666,0.08333333333334281,0.2589600165734705,Moderate,False,False,0.08695652173913043,23,11891513.58,True,False,Lower,True,Risk Off,True,Bearish Virgin,1.510714285714285,,,0.2581560283687948,1.3895013716159754,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.39x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,81.78,81.78,78.15,79.48,78.26,81.17,,79.48,,,118688,9464567.58,840,F1,1,,,,,,Cash Only,Diversified,False,84.37,80.7,81.17,82.08,82.535,81.625,82.535,81.625,0.9099999999999966,1.121103856104468,Wide,Bearish,Below CPR,79.80333333333334,79.965,79.64166666666668,79.965,79.64166666666668,0.3233333333333235,0.4068109377621081,Moderate,False,False,0.08333333333333333,60,1786649.43,True,True,Lower,True,Risk Off,True,None,5.186428571428573,81.306,81.0509,0.17545792590552195,5.297383706662588,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.30x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,256.0,260.4,249.7,256.8,256.0,256.0,,256.81,,,169491,43166879.85,3996,F1,1,,,,,,Cash Only,Diversified,False,266.9,253.1,256.0,258.6666666666667,260.0,257.33333333333337,260.0,257.33333333333337,2.6666666666666288,1.0416666666666519,Wide,Bearish,Below CPR,255.63333333333333,255.04999999999998,256.2166666666667,256.2166666666667,255.04999999999998,1.166666666666714,0.4543094496365709,Moderate,False,False,0.11666666666666667,60,28225334.9,False,False,Lower,True,Risk Off,True,None,6.99999999999999,279.58,265.3923,0.38095238095237605,1.5293664363217176,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.53x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1680.0,1680.2,1645.3,1650.5,1660.0,1693.0,,1650.46,,,49841,82788407.6,6298,F1,1,,,,,,Cash Only,Diversified,False,1748.3,1690.0,1693.0,1710.4333333333334,1719.15,1701.7166666666667,1719.15,1701.7166666666667,17.433333333333394,1.029730261862575,Wide,Bearish,Below CPR,1658.6666666666667,1662.75,1654.5833333333335,1662.75,1654.5833333333335,8.166666666666515,0.49479955569018574,Moderate,False,False,0.16666666666666666,60,68200009.5,False,False,Lower,True,Risk Off,True,Bearish Virgin,57.48571428571428,1690.2160000000001,1672.671,0.30326375082836426,1.2139061007022294,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.21x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1657.0,1673.5,1615.5,1656.0,1656.0,1658.3,,1655.97,,,4881695,8087881734.8,118859,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1661.9,1607.4,1658.3,1642.5333333333335,1634.65,1650.416666666667,1650.416666666667,1634.65,15.766666666666879,0.9507728798568944,Wide,Bullish,Above CPR,1648.3333333333333,1644.5,1652.1666666666665,1652.1666666666665,1644.5,7.666666666666515,0.4629629629629538,Moderate,False,False,0.2,60,4364778729.35,True,False,Higher,True,Risk Off,True,None,67.01428571428572,1400.5339999999999,1184.4995,0.23527321821928832,1.8529877999117819,True,True,Long,0.5,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹1,634.65 - ₹1,650.42), closed above Central Pivot (₹1,642.53). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,634.65).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.85x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-11,2026-09-11,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,38.9,39.4,37.85,38.27,38.37,38.5,,38.29,,,52623,2032880.59,268,F1,1,,,,,,Cash Only,Diversified,False,40.0,38.09,38.5,38.86333333333334,39.045,38.68166666666667,39.045,38.68166666666667,0.36333333333332973,0.9437229437229343,Wide,Bearish,Below CPR,38.50666666666667,38.625,38.388333333333335,38.625,38.388333333333335,0.23666666666666458,0.6184130302238425,Moderate,False,False,0.18333333333333332,60,778178.6799999999,True,True,Lower,True,Risk Off,True,None,1.4278571428571436,39.0948,40.361599999999996,0.25446056361513825,2.6123570874493764,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.61x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,259.0,259.3,249.65,254.2,255.0,259.35,,254.14,,,220155,56013861.4,19060,F1,1,,,,,,Cash Only,Diversified,False,268.7,257.1,259.35,261.71666666666664,262.9,260.5333333333333,262.9,260.5333333333333,2.3666666666666742,0.9125377546430207,Wide,Bearish,Below CPR,254.38333333333335,254.47500000000002,254.29166666666669,254.47500000000002,254.29166666666669,0.18333333333333712,0.07212168895882656,Narrow,False,False,0.11666666666666667,60,39214412.0,True,True,Lower,True,Risk Off,True,Bearish Virgin,8.107142857142852,290.822,299.4877,0.2919236417033785,1.4283998801257047,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.43x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,159.24,161.27,157.27,158.63,158.71,161.92,,158.64,,,1167601,185230159.03,35932,F1,1,,,,,,Cash Only,Diversified,False,168.79,159.45,161.92,163.38666666666666,164.12,162.6533333333333,164.12,162.6533333333333,1.466666666666697,0.9057971014492942,Wide,Bearish,Below CPR,159.05666666666667,159.27,158.84333333333333,159.27,158.84333333333333,0.4266666666666765,0.26896971989325885,Moderate,False,False,0.23333333333333334,60,184399103.505,False,False,Lower,True,Risk Off,True,Bearish Virgin,5.855714285714287,184.86360000000002,178.85240000000002,0.2504675937220512,1.0045068306147025,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.00x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,759439,INE0R8B01010,PATELRMART,EQ,,,,,PATEL RETAIL LIMITED,214.0,214.0,205.82,211.05,210.6,211.9,,211.04,,,101683,21356794.54,1962,F1,1,,,,,,Cash Only,Consumer & Retail,False,218.01,210.63,211.9,213.51333333333332,214.32,212.70666666666665,214.32,212.70666666666665,1.613333333333344,0.761365423942116,Wide,Bearish,Below CPR,210.29,209.91,210.67,210.67,209.91,0.7599999999999909,0.3601042407012513,Moderate,False,False,0.06666666666666667,60,17326554.17,True,True,Lower,True,Risk Off,True,None,7.562857142857145,223.87980000000005,215.19639999999998,0.21332325903538732,1.2326048405503585,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.23x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-11,2026-09-11,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,37.5,42.7,36.83,42.7,42.7,35.59,,42.7,,,433905,17968205.43,1653,F1,1,,,,,,Cash Only,Diversified,False,35.59,28.65,35.59,33.27666666666667,32.120000000000005,34.43333333333334,34.43333333333334,32.120000000000005,2.3133333333333326,6.499953170366204,Wide,Bullish,Above CPR,40.74333333333333,39.765,41.721666666666664,41.721666666666664,39.765,1.9566666666666634,4.5823575331771975,Wide,False,False,1.0,60,27568.875,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.196428571428571,29.9854,29.3748,1.0532249322493223,651.7569334983746,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3727,INE02AR01019,ANMOL,EQ,,,,,ANMOL INDIA LIMITED,15.0,16.87,15.0,16.87,16.87,15.34,,16.96,,,1521669,24910646.66,3422,F1,1,,,,,,Cash Only,Diversified,False,15.55,12.56,15.34,14.483333333333334,14.055,14.911666666666669,14.911666666666669,14.055,0.8566666666666691,5.584528465884414,Wide,Bullish,Above CPR,16.246666666666666,15.935,16.55833333333333,16.55833333333333,15.935,0.6233333333333295,3.69492195218334,Wide,False,False,1.0,60,259990.675,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.8635714285714284,10.5052,11.0633,0.9920044113592531,95.81361585372245,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,-2,-2
