TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,94.95,103.0,92.31,98.63,98.4,87.66,,98.65,,,644643,64063242.87,7396,F1,1,,,,,,Cash Only,Diversified,False,87.66,72.05,87.66,82.45666666666666,79.85499999999999,85.05833333333334,85.05833333333334,79.85499999999999,5.203333333333347,5.935812609323919,Wide,Bullish,Above CPR,97.98,97.655,98.305,98.305,97.655,0.6500000000000057,0.6590286930954129,Moderate,False,False,0.03333333333333333,60,591718.435,True,True,Higher,True,Risk On,True,Bullish Virgin,9.975,70.4418,67.0545,0.5216374269005862,108.26643058704093,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹85.06) with massive 108.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹85.06 with stop below Pivot (₹82.46).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (108.27x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,762854,INE641R01017,QUINT,EQ,,,,,QUINT DIGITAL LTD.,73.45,77.02,68.7,76.73,77.02,70.02,,76.71,,,621549,46975554.48,3425,F1,1,,,,,,Cash Only,Diversified,False,70.02,58.56,70.02,66.19999999999999,64.28999999999999,68.10999999999999,68.10999999999999,64.28999999999999,3.819999999999993,5.455584118823184,Wide,Bullish,Above CPR,74.14999999999999,72.86,75.43999999999998,75.43999999999998,72.86,2.579999999999984,3.3624397237064825,Wide,False,False,0.041666666666666664,60,133202.305,True,True,Higher,True,Risk On,True,Bullish Virgin,3.977142857142855,40.7404,40.8669,0.9604885057471252,352.6632251596547,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹68.11) with massive 352.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹68.11 with stop below Pivot (₹66.20).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (352.66x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,762954,INE064A01026,TIMEX,EQ,,,,,TIMEX GROUP INDIA LTD.,714.2,726.5,700.0,709.65,709.8,714.2,,709.66,,,923419,659963361.75,37360,F1,1,,,,,,Cash Only,Diversified,False,729.0,613.05,714.2,685.4166666666666,671.025,699.8083333333333,699.8083333333333,671.025,28.783333333333303,4.030150284700826,Wide,Bullish,Above CPR,712.0500000000001,713.25,710.8500000000001,713.25,710.8500000000001,2.3999999999998636,0.33819488480234816,Moderate,False,False,0.16666666666666666,60,178845922.875,True,False,Higher,True,Risk On,True,Bullish Virgin,36.72500000000001,586.8340000000001,510.5425,0.7837531200363048,3.690122487227541,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹699.81) with massive 3.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹699.81 with stop below Pivot (₹685.42).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.69x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,151.1,161.63,148.4,155.13,154.93,147.57,,155.13,,,59833915,9324113991.05,338404,F1,1,,,,,,Cash Only,Diversified,False,150.99,129.08,147.57,142.54666666666668,140.03500000000003,145.05833333333334,145.05833333333334,140.03500000000003,5.023333333333312,3.4040342436357744,Wide,Bullish,Above CPR,155.0533333333333,155.015,155.09166666666664,155.09166666666664,155.015,0.07666666666665378,0.04942091579104865,Narrow,False,False,0.06666666666666667,60,160751233.72,True,False,Higher,True,Risk On,True,Bullish Virgin,6.526428571428575,123.9032,117.8681,0.7696909999635146,58.00337437715062,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹145.06) with massive 58.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹145.06 with stop below Pivot (₹142.55).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (58.00x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,7553,INE349A01021,NRBBEARING,EQ,,,,,NRB BEARING LIMITED,531.1,538.0,522.5,528.5,524.9,525.5,,528.22,,,1157056,614237258.15,37683,F1,1,,,,,,Cash Only,Diversified,False,534.9,472.6,525.5,511.0,503.75,518.25,518.25,503.75,14.5,2.759276879162702,Wide,Bullish,Above CPR,529.6666666666666,530.25,529.0833333333333,530.25,529.0833333333333,1.1666666666667425,0.22075055187639406,Narrow,False,False,0.11666666666666667,60,151350516.60000002,True,True,Higher,True,Risk On,True,Bullish Virgin,25.107142857142854,453.407,417.2888,0.5775248933143671,4.0583756960232265,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹518.25) with massive 4.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹518.25 with stop below Pivot (₹511.00).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.06x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,493.95,524.9,484.05,510.15,510.0,484.05,,510.14,,,907446,465081260.15,29196,F1,1,,,,,,Cash Only,Diversified,False,489.0,443.1,484.05,472.05,466.05,478.05,478.05,466.05,12.0,2.4790827393864268,Wide,Bullish,Above CPR,506.3666666666666,504.475,508.2583333333332,508.2583333333332,504.475,3.7833333333331893,0.7416119441993902,Moderate,False,False,0.05,60,72543096.0,True,True,Higher,True,Risk On,True,Bullish Virgin,18.71071428571428,501.34200000000004,509.92,0.6413437678946367,6.4111029966242405,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹478.05) with massive 6.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹478.05 with stop below Pivot (₹472.05).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.41x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,2758.0,2797.6,2666.2,2762.7,2755.0,2660.1,,2762.68,,,2544698,6936108206.2,149011,F1,1,,,,,,Cash Only,Capital Goods,True,2678.7,2472.6,2660.1,2603.7999999999997,2575.6499999999996,2631.95,2631.95,2575.6499999999996,56.30000000000018,2.116461787150866,Wide,Bullish,Above CPR,2742.1666666666665,2731.8999999999996,2752.4333333333334,2752.4333333333334,2731.8999999999996,20.533333333333758,0.743234275648234,Moderate,False,False,0.016666666666666666,60,2083242631.25,True,True,Higher,True,Risk On,True,Bullish Virgin,147.06428571428572,2044.636,1711.1275,0.38282578075671597,3.329476894411552,True,True,Long,1.0,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,631.95) with massive 3.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,631.95 with stop below Pivot (₹2,603.80).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.33x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,1058.2,1134.6,1057.8,1113.85,1113.0,1049.7,,1113.84,,,5723374,6339456938.65,191801,F1,1,,,,,,Cash Only,Capital Goods,True,1065.0,979.0,1049.7,1031.2333333333333,1022.0,1040.4666666666667,1040.4666666666667,1022.0,18.466666666666697,1.7592327966720678,Wide,Bullish,Above CPR,1102.0833333333333,1096.1999999999998,1107.9666666666667,1107.9666666666667,1096.1999999999998,11.766666666666879,1.0563959838997063,Wide,False,False,0.18333333333333332,60,728997334.8,False,False,Higher,True,Risk On,True,Bullish Virgin,46.760714285714286,896.016,802.0414999999999,0.39491840423636104,8.69613184578957,True,True,Long,1.0,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,040.47) with massive 8.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,040.47 with stop below Pivot (₹1,031.23).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (8.70x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,137.01,142.95,135.79,139.52,139.4,136.25,,139.52,,,12504087,1756808932.67,69986,F1,1,,,,,,Cash Only,Diversified,False,136.9,128.42,136.25,133.85666666666665,132.66,135.0533333333333,135.0533333333333,132.66,2.3933333333333167,1.7565749235473882,Wide,Bullish,Above CPR,139.42,139.37,139.46999999999997,139.46999999999997,139.37,0.0999999999999659,0.07167431192658105,Narrow,False,False,0.18333333333333332,60,402179112.525,False,False,Higher,True,Risk On,True,Bullish Virgin,7.01714285714286,123.685,120.3808,0.34106948968512235,4.368225196082988,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹135.05) with massive 4.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹135.05 with stop below Pivot (₹133.86).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.37x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-21,2026-09-21,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,729.35,753.25,721.35,738.25,745.0,729.35,,738.24,,,65933,48977133.5,3262,F1,1,,,,,,Cash Only,Diversified,False,735.0,687.4,729.35,717.25,711.2,723.3,723.3,711.2,12.099999999999909,1.6590114485500664,Wide,Bullish,Above CPR,737.6166666666667,737.3,737.9333333333334,737.9333333333334,737.3,0.6333333333334394,0.08578846370923664,Narrow,False,False,0.15,60,13095933.725,True,True,Higher,True,Risk On,True,None,33.62857142857143,692.581,680.2015000000001,0.3598130841121468,3.739873347595152,True,True,Long,1.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹723.30) with massive 3.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹723.30 with stop below Pivot (₹717.25).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.74x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
