TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,199.0,200.96,195.6,200.01,199.9,198.41,,200.01,,,3448721,686579657.43,31162,F1,1,,,,,,Cash Only,Textiles,True,201.5,195.11,198.41,198.34,198.305,198.375,198.375,198.305,0.06999999999999318,0.03528047981452204,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,375545178.02,True,True,Higher,True,Risk Off,True,Bullish Virgin,8.463571428571425,169.64260000000002,153.4776,0.008270740146847033,1.8282212037706833,True,True,Long,0.5,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.8x volume). Coiling inside band (₹198.31 - ₹198.38), closed above Central Pivot (₹198.34). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹198.31).",Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.83x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-02,2026-09-02,CM,NSE,STK,3512,INE141D01018,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,9.18,9.18,8.83,9.0,9.0,9.0,,9.0,,,23183,208175.08,109,F1,1,,,,,,Cash Only,Diversified,False,9.08,8.91,9.0,8.996666666666668,8.995000000000001,8.998333333333335,8.998333333333335,8.995000000000001,0.0033333333333338544,0.03703703703704282,Narrow,Bullish,Above CPR,True,False,0.05,60,165896.705,True,True,Higher,True,Risk Off,True,None,0.34214285714285697,9.046800000000001,9.3299,0.00974251913709269,1.2548475872380949,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,18.4,18.82,18.0,18.82,18.82,17.11,,18.82,,,2169874,40577198.04,2195,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,17.4,16.8,17.11,17.103333333333335,17.1,17.10666666666667,17.10666666666667,17.1,0.006666666666667709,0.03896356906293225,Narrow,Bullish,Above CPR,True,False,0.05,60,7342742.83,False,False,Inside,True,Risk Off,True,Bullish Virgin,0.6607142857142855,17.0532,46.8346,0.010090090090091671,5.526163584841225,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,183.5,186.86,182.5,186.86,186.86,184.9,,186.85,,,9420048,1740754951.02,60376,F1,1,,,,,,F&O + Cash,Financial Services,True,186.32,183.26,184.9,184.82666666666668,184.79,184.86333333333337,184.86333333333337,184.79,0.07333333333338032,0.039661078060238136,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,2172334317.295,True,True,Lower,True,Risk Off,True,None,4.4142857142857155,175.83180000000002,173.49390000000002,0.016612729234099097,0.8013292139985135,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,57.03,57.49,56.45,57.12,57.49,57.06,,57.12,,,36353,2070128.6,578,F1,1,,,,,,Cash Only,Diversified,False,57.6,56.45,57.06,57.03666666666667,57.025000000000006,57.04833333333333,57.04833333333333,57.025000000000006,0.023333333333326323,0.040892627643404,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,5140293.115,True,True,Lower,True,Risk Off,True,None,2.0999999999999983,58.593599999999995,60.625699999999995,0.01111111111110778,0.4027257889164167,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9007,INE234A01025,NOVARTIND,EQ,,,,,NOVARTIS INDIA LIMITED,1585.0,1614.0,1560.2,1601.5,1610.0,1582.1,,1601.62,,,7814,12417737.7,1200,F1,1,,,,,,Cash Only,Diversified,False,1620.6,1541.6,1582.1,1581.4333333333332,1581.1,1581.7666666666664,1581.7666666666664,1581.1,0.6666666666665151,0.04213808650948203,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,25349540.0,True,False,Higher,True,Risk Off,True,Bullish Virgin,69.9,1549.754,,0.009537434430136124,0.48986047478573574,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,102.01,103.3,101.0,102.8,102.95,102.14,,102.8,,,384536,39300831.43,3801,F1,1,,,,,,Cash Only,Diversified,False,103.15,101.0,102.14,102.09666666666668,102.075,102.11833333333335,102.11833333333335,102.075,0.043333333333350765,0.04242542914955039,Narrow,Bullish,Above CPR,True,False,0.1,60,82645190.875,False,False,Lower,True,Risk Off,True,None,4.804285714285713,121.985,122.7534,0.009019724452377503,0.4755368220934005,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-02,2026-09-02,CM,NSE,STK,28859,INE195N01013,PROZONER,EQ,,,,,PROZONE REALTY LIMITED,44.1,47.48,44.1,46.49,46.0,44.92,,46.49,,,498977,22998980.57,2320,F1,1,,,,,,Cash Only,Diversified,False,45.78,44.0,44.92,44.9,44.89,44.91,44.91,44.89,0.01999999999999602,0.04452359750666968,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,6416372.965,True,True,Higher,True,Risk Off,True,None,2.1414285714285723,43.6656,48.68240000000001,0.009339559706469118,3.584420777198384,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18840,INE326T01011,NIRAJISPAT,EQ,,,,,NIRAJ ISPAT IND LTD,428.0,429.65,428.0,429.65,429.65,390.6,,429.65,,,1061,455842.15,26,F1,1,,,,,,Cash Only,Diversified,False,390.6,390.0,390.6,390.40000000000003,390.3,390.50000000000006,390.50000000000006,390.3,0.20000000000004547,0.05120327700974027,Narrow,Bullish,Above CPR,True,False,0.25,60,16943.02,False,False,Higher,True,Risk Off,True,Bullish Virgin,22.35357142857143,214.81560000000002,209.7751,0.008947116152742088,26.904421407753755,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,760039,INE0QPI01025,SUDEEPPHRM,EQ,,,,,SUDEEP PHARMA LIMITED,1245.0,1292.4,1221.2,1234.0,1239.6,1230.9,,1234.02,,,344574,433756048.4,17683,F1,1,,,,,,Cash Only,Diversified,False,1263.0,1196.9,1230.9,1230.2666666666667,1229.95,1230.5833333333333,1230.5833333333333,1229.95,0.6333333333332121,0.05145286646626143,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,189140058.6,True,True,Higher,True,Risk Off,True,Bullish Virgin,50.89285714285719,948.7080000000001,825.9654999999999,0.01244444444444205,2.293306090791282,True,True,Long,0.5,None,Liftoff,87,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,230.58) with strong 2.3x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,230.58 with stop below Pivot (₹1,230.27).",Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.29x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-02,2026-09-02,CM,NSE,STK,21840,INE393P01035,DIAMONDYD,EQ,,,,,PRATAAP SNACKS LIMITED,1135.0,1169.9,1102.3,1155.2,1158.3,1144.8,,1155.2,,,7145,8220733.0,860,F1,1,,,,,,Cash Only,Diversified,False,1160.1,1127.6,1144.8,1144.1666666666667,1143.85,1144.4833333333336,1144.4833333333336,1143.85,0.6333333333336668,0.055322618215729105,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,19858273.4,False,False,Lower,True,Risk Off,True,None,27.821428571428573,1165.18,1103.7675,0.022764227642288408,0.41397017930068386,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,758680,INE0MHO01029,REGAAL,EQ,,,,,REGAAL RESOURCES LIMITED,88.0,92.18,85.68,90.78,91.45,87.9,,90.78,,,826348,74565506.27,3465,F1,1,,,,,,Cash Only,Diversified,False,90.19,85.45,87.9,87.84666666666665,87.82,87.8733333333333,87.8733333333333,87.82,0.05333333333331325,0.06067500948044738,Narrow,Bullish,Above CPR,True,False,0.05,60,40310273.52,True,True,Lower,True,Risk Off,True,None,6.0407142857142855,82.5828,74.0791,0.008828977966966838,1.8497891420410284,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,343.4,347.3,340.5,346.5,346.5,345.8,,346.5,,,11746142,4058101775.65,49358,F1,1,,,,,,F&O + Cash,Financial Services,True,347.75,343.2,345.8,345.5833333333333,345.475,345.6916666666666,345.6916666666666,345.475,0.2166666666665833,0.0626566416039859,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,2485452460.725,True,True,Higher,True,Risk Off,True,None,7.024999999999998,400.4289999999999,421.385,0.0308422301304745,1.6327416596277455,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11584,INE586G01017,GULFPETRO,BE,,,,,GP PETROLEUMS LIMITED,68.45,68.45,66.0,67.56,67.84,67.51,,67.58,,,90692,6057606.45,299,F1,1,,,,,,Cash Only,Energy & Oil/Gas,False,68.9,65.99,67.51,67.46666666666665,67.445,67.48833333333332,67.48833333333332,67.445,0.043333333333322344,0.06418802152765864,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,2384015.98,True,True,Higher,True,Risk Off,True,Bullish Virgin,4.4264285714285725,34.257200000000005,33.115,0.009789683180030864,2.540925270979098,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,621.0,627.3,614.55,625.95,625.0,621.7,,625.96,,,51552,32015468.7,1960,F1,1,,,,,,Cash Only,Diversified,False,645.0,597.15,621.7,621.2833333333334,621.075,621.4916666666668,621.4916666666668,621.075,0.41666666666674246,0.06702053509196436,Narrow,Bullish,Above CPR,True,False,0.1,60,145319329.75,True,True,Lower,True,Risk Off,True,Bearish Virgin,24.921428571428596,525.697,476.78600000000006,0.01671921276392774,0.22031115031343584,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,732.5,743.9,732.5,740.65,740.0,740.7,,740.65,,,11170,8245437.7,827,F1,1,,,,,,Cash Only,Diversified,False,749.85,730.0,740.7,740.1833333333334,739.925,740.4416666666668,740.4416666666668,739.925,0.5166666666668789,0.069753836461034,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,19533290.55,False,False,Lower,True,Risk Off,True,None,22.285714285714302,736.263,758.8659999999999,0.023183760683770187,0.42212230852215527,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,80.11,84.4,78.85,82.55,82.25,80.34,,82.55,,,5113322,421752523.02,24018,F1,1,,,,,,Cash Only,Diversified,False,81.9,78.6,80.34,80.28,80.25,80.31,80.31,80.25,0.060000000000002274,0.07468259895444644,Narrow,Bullish,Above CPR,True,False,0.05,60,166191421.815,True,True,Lower,True,Risk Off,True,None,3.670714285714289,75.9654,69.11840000000001,0.016345592527729734,2.537751458011377,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7390,INE07RO01027,SUPRIYA,EQ,,,,,SUPRIYA LIFESCIENCE LTD,803.0,849.5,800.0,841.2,843.7,803.15,,841.21,,,960564,802475858.2,39470,F1,1,,,,,,Cash Only,Diversified,False,809.0,795.5,803.15,802.5500000000001,802.25,802.8500000000001,802.8500000000001,802.25,0.6000000000001364,0.07470584573244556,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,219729060.52499998,True,True,Higher,True,Risk Off,True,Bullish Virgin,30.450000000000006,861.691,819.3045,0.01970443349754142,3.652115274523268,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,1,0,1
2026-09-02,2026-09-02,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,611.3,629.45,605.4,618.35,619.8,609.65,,618.15,,,56377,34970875.45,2985,F1,1,,,,,,Cash Only,Diversified,False,613.85,604.0,609.65,609.1666666666666,608.925,609.4083333333333,609.4083333333333,608.925,0.4833333333333485,0.07928046146696441,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,15708018.575,False,False,Inside,True,Risk Off,True,None,19.178571428571438,605.1529999999999,624.2829999999999,0.02520173805090084,2.226307238117078,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.2x volume). Coiling inside band (₹608.92 - ₹609.41), closed above Central Pivot (₹609.17). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹608.92).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,1848.8,1862.6,1831.9,1861.5,1861.5,1859.8,,1861.5,,,274685,508056884.2,16516,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,1873.0,1842.0,1859.8,1858.2666666666667,1857.5,1859.0333333333333,1859.0333333333333,1857.5,1.533333333333303,0.0824461411621305,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,661317288.3,True,True,Inside,True,Risk Off,True,None,37.74285714285713,2007.394,2044.7859999999998,0.0406257885440315,0.768249814708496,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
