TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,759358,INE356B01024,SYSTMTXC,BE,,,,,SYSTEMATIX CORP SERVICE L,72.53,72.53,72.53,72.53,72.53,71.11,,74.0,,,27101,1965635.53,27,F1,1,,,,,,Cash Only,Diversified,False,71.11,71.11,71.11,71.11,71.11,71.11,71.11,71.11,0.0,0.0,Narrow,Neutral,Above CPR,72.53,72.53,72.53,72.53,72.53,0.0,0.0,Narrow,False,False,0.025,60,4002731.86,True,True,Higher,True,Risk Off,False,Bullish Virgin,3.4757142857142855,67.3802,69.87599999999999,0.0,0.4910734964894701,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,14917,INE142I01023,TAKE,EQ,,,,,TAKE LIMITED,17.61,17.61,16.78,17.61,17.61,16.78,,17.76,,,317126,5556259.87,452,F1,1,,,,,,Cash Only,Diversified,False,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,0.0,0.0,Narrow,Neutral,Above CPR,17.333333333333332,17.195,17.471666666666664,17.471666666666664,17.195,0.27666666666666373,1.5710770395608389,Wide,False,False,0.7666666666666667,60,3944831.0700000003,False,False,Higher,True,Risk Off,False,None,0.8514285714285714,18.528,,0.0,1.408491205682985,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,758997,INE319Z01021,SUPREMEENG,BZ,,,,,SUPREME ENGINEERING LTD,3.33,3.33,3.32,3.33,3.33,3.27,,3.33,,,2178546,7245139.61,269,F1,1,,,,,,Cash Only,Diversified,False,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,0.0,0.0,Narrow,Neutral,Above CPR,3.3266666666666667,3.325,3.328333333333333,3.328333333333333,3.325,0.0033333333333329662,0.10010010010008909,Narrow,False,False,0.75,8,896110.08,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,8.08510000244613,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,7.41,7.41,7.41,7.41,7.41,7.79,,7.41,,,55909,414285.69,45,F1,1,,,,,,Cash Only,Diversified,False,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,0.0,0.0,Narrow,Neutral,Below CPR,7.41,7.41,7.41,7.41,7.41,0.0,0.0,Narrow,False,False,0.025,60,538600.5549999999,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.74,5.5451999999999995,5.0073,0.0,0.769189125696315,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,762725,INE155E01016,INVPRECQ,BE,,,,,INVESTMENT & PREC CAST L,1405.8,1405.8,1405.8,1405.8,1405.8,1378.3,,1407.65,,,4228,5943722.4,31,F1,1,,,,,,Cash Only,Diversified,False,1378.3,1378.3,1378.3,1378.3,1378.3,1378.3,1378.3,1378.3,0.0,0.0,Narrow,Neutral,Above CPR,1405.8,1405.8,1405.8,1405.8,1405.8,0.0,0.0,Narrow,False,False,0.03333333333333333,60,2070342.225,True,True,Higher,True,Risk Off,False,Bullish Virgin,63.05357142857144,832.346,,0.0,2.8708888454419657,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,43.4,45.49,41.17,41.17,41.17,43.43,,41.19,,,20200138,886414139.97,40368,F1,1,,,,,,Cash Only,Diversified,False,43.43,43.43,43.43,43.43,43.43,43.43,43.43,43.43,0.0,0.0,Narrow,Neutral,Below CPR,42.61,43.33,41.89,43.33,41.89,1.4399999999999977,3.49769249453485,Wide,False,False,0.175,60,149026911.33499998,True,True,Higher,True,Risk Off,False,None,2.5342857142857143,133.02560000000003,195.2257,0.0,5.948013899163591,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,12.0,12.01,12.0,12.01,12.01,11.78,,11.93,,,964628,11579545.16,275,F1,1,,,,,,Cash Only,Diversified,False,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,0.0,0.0,Narrow,Neutral,Above CPR,12.006666666666666,12.004999999999999,12.008333333333333,12.008333333333333,12.004999999999999,0.0033333333333338544,0.02775464890369571,Narrow,False,False,0.08333333333333333,60,13378045.24,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.5542857142857142,10.0868,7.693,0.0,0.8655633130449781,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,30189,INE117B01020,CURAA,EQ,,,,,CURA TECHNOLOGIES LIMITED,75.88,83.97,75.41,79.61,76.6,75.88,,79.97,,,727,56600.29,43,F1,1,,,,,,Cash Only,Diversified,False,75.88,75.88,75.88,75.88,75.88,75.88,75.88,75.88,0.0,0.0,Narrow,Neutral,Above CPR,79.66333333333334,79.69,79.63666666666668,79.69,79.63666666666668,0.05333333333331325,0.0669932588033077,Narrow,False,False,0.06666666666666667,60,33276.845,False,False,Lower,True,Risk Off,False,None,5.29357142857143,73.3158,,0.0,1.700891115128252,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,764938,INE460D01038,SUPTANERY,BE,,,,,SUPER TANNERY LTD.,10.28,10.28,10.28,10.28,10.28,10.82,,10.28,,,14109,145040.52,179,F1,1,,,,,,Cash Only,Diversified,False,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,0.0,0.0,Narrow,Neutral,Below CPR,10.28,10.28,10.28,10.28,10.28,0.0,0.0,Narrow,False,False,0.21875,16,1562977.75,True,True,Lower,False,Risk Off,False,Bearish Virgin,1.092857142857143,,,0.0,0.09279755901835454,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,760252,INE632X01030,SHRENIK,BZ,,,,,SHRENIK LIMITED,0.3,0.3,0.29,0.29,0.3,0.29,,0.29,,,332272,98774.96,131,F1,1,,,,,,Cash Only,Diversified,False,0.3,0.28,0.29,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.0,0.0,Narrow,Neutral,Below CPR,0.2933333333333333,0.295,0.2916666666666666,0.295,0.2916666666666666,0.0033333333333334103,1.1494252873563486,Wide,False,False,0.08333333333333333,60,295189.0,True,True,Lower,True,Risk Off,False,None,0.03071428571428571,0.48699999999999993,,0.0,0.3346159917883119,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,762616,INE489D01011,BNALTD,BE,,,,,B & A LTD.,399.9,400.95,399.9,400.6,400.95,390.0,,400.6,,,6,2403.6,4,F1,1,,,,,,Cash Only,Diversified,False,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0.0,0.0,Narrow,Neutral,Above CPR,400.4833333333333,400.42499999999995,400.54166666666663,400.54166666666663,400.42499999999995,0.11666666666667425,0.029122982193378492,Narrow,False,False,0.45,60,52347.5,False,False,Higher,True,Risk Off,False,Bullish Virgin,40.714285714285715,370.20700000000005,,0.0,0.04591623286689909,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.7,0.7,0.64,0.66,0.7,0.67,,0.69,,,348843,241167.54,171,F1,1,,,,,,Cash Only,Real Estate & Infra,False,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.0,0.0,Narrow,Neutral,Below CPR,0.6666666666666666,0.6699999999999999,0.6633333333333333,0.6699999999999999,0.6633333333333333,0.006666666666666599,1.0101010101009997,Wide,False,False,0.375,8,15418.335,True,True,Higher,False,Risk Off,False,None,,,,,15.6416072163434,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,10304,INE230R01035,RAMASTEEL,BE,,,,,RAMA STEEL TUBES LIMITED,3.93,3.93,3.93,3.93,3.93,4.01,,3.93,,,3936136,15469014.48,2990,F1,1,,,,,,Cash Only,Metals & Mining,False,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,0.0,0.0,Narrow,Neutral,Below CPR,3.93,3.93,3.93,3.93,3.93,0.0,0.0,Narrow,False,False,0.041666666666666664,60,29804303.08,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.13571428571428568,5.1238,5.5714999999999995,0.0,0.5190194999184662,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,24.01,24.01,24.01,24.01,24.01,25.27,,24.04,,,72250,1734722.5,550,F1,1,,,,,,Cash Only,Diversified,False,25.27,25.27,25.27,25.27,25.27,25.27,25.27,25.27,0.0,0.0,Narrow,Neutral,Below CPR,24.01,24.01,24.01,24.01,24.01,0.0,0.0,Narrow,False,False,0.9,60,249116166.24,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.6092857142857147,26.3656,27.3292,0.0,0.006963508335018121,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,110.3,118.9,110.3,118.9,118.9,115.99,,110.75,,,214,24122.47,8,F1,1,,,,,,Cash Only,Diversified,False,115.99,115.99,115.99,115.99,115.99,115.99,115.99,115.99,0.0,0.0,Narrow,Neutral,Above CPR,116.03333333333335,114.6,117.4666666666667,117.4666666666667,114.6,2.8666666666667027,2.4109896271376807,Wide,False,False,0.07894736842105263,19,97535.6,True,True,Lower,False,Risk Off,False,None,3.670000000000001,,,0.0,0.24731964533975287,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,762812,INE605D01012,NEAGI,EQ,,,,,NEELAMALAI AGRO INDS. L,3443.0,3443.0,3435.0,3435.0,3435.0,3469.0,,3420.43,,,11,37865.0,4,F1,1,,,,,,Cash Only,Diversified,False,3469.0,3469.0,3469.0,3469.0,3469.0,3469.0,3469.0,3469.0,0.0,0.0,Narrow,Neutral,Below CPR,3437.6666666666665,3439.0,3436.333333333333,3439.0,3436.333333333333,2.66666666666697,0.07763221737021746,Narrow,False,False,0.3333333333333333,60,55807.35,False,False,Higher,True,Risk Off,False,Bearish Virgin,103.8785714285714,3220.79,,0.0,0.6784948577561917,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,314.9,316.05,307.05,312.8,310.0,316.6,,313.09,,,356250,111105010.7,9013,F1,1,,,,,,Cash Only,Diversified,False,321.9,311.3,316.6,316.6,316.6,316.6,316.6,316.6,0.0,0.0,Narrow,Neutral,Below CPR,311.9666666666667,311.55,312.3833333333334,312.3833333333334,311.55,0.8333333333333712,0.26641091219097546,Moderate,False,False,0.6666666666666666,60,125150914.825,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.96785714285714,298.92100000000005,255.56310000000002,0.0,0.8877682664594138,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,758836,INE748T01016,SIMBHALS,BZ,,,,,SIMBHAOLI SUGARS LTD.,7.07,7.07,7.07,7.07,7.07,7.21,,7.56,,,3762,26597.34,14,F1,1,,,,,,Cash Only,Diversified,False,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,0.0,0.0,Narrow,Neutral,Below CPR,7.07,7.07,7.07,7.07,7.07,0.0,0.0,Narrow,False,False,0.75,8,31047.08,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.8566776650171288,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13687,INE748A01024,MBECL,BE,,,,,MCNALLY BHARAT ENGIN CO L,330.4,330.4,330.4,330.4,330.4,314.67,,330.4,,,1091,360466.4,57,F1,1,,,,,,Cash Only,Diversified,False,314.67,314.67,314.67,314.67,314.67,314.67,314.67,314.67,0.0,0.0,Narrow,Neutral,Above CPR,330.4,330.4,330.4,330.4,330.4,0.0,0.0,Narrow,False,False,0.375,8,770332.87,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.46793589373902744,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,295.0,295.0,267.75,277.5,275.65,284.95,,277.44,,,1349,375545.25,111,F1,1,,,,,,Cash Only,Energy & Oil/Gas,False,290.0,279.9,284.95,284.95,284.95,284.95,284.95,284.95,0.0,0.0,Narrow,Neutral,Below CPR,280.0833333333333,281.375,278.79166666666663,281.375,278.79166666666663,2.5833333333333712,0.9309309309309446,Wide,False,False,0.18333333333333332,60,1583791.4500000002,True,False,Lower,True,Risk Off,False,None,10.410714285714286,327.555,318.74150000000003,0.0,0.23711786674943847,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
