TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,233.99,233.99,205.25,210.72,208.3,215.88,,210.52,,,3734364,819817952.23,69756,F1,1,,,,,,Cash Only,Diversified,False,215.88,181.0,215.88,204.25333333333333,198.44,210.06666666666666,210.06666666666666,198.44,11.626666666666665,5.3857081094435175,Wide,Bullish,Above CPR,216.65333333333334,219.62,213.68666666666667,219.62,213.68666666666667,5.933333333333337,2.8157428499114165,Wide,False,False,0.016666666666666666,60,9595054.965,True,True,Higher,True,Risk Off,True,None,10.561428571428575,160.1736,160.53529999999998,1.100861174985346,85.44171505222847,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹210.07) with massive 85.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹210.07 with stop below Pivot (₹204.25).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (85.44x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,10793,INE0DYJ01015,SYRMA,EQ,,,,,SYRMA SGS TECHNOLOGY LTD,1627.0,1660.0,1592.2,1639.2,1639.9,1634.8,,1639.2,,,2823789,4602112428.7,96688,F1,1,,,,,,Cash Only,Capital Goods,True,1645.0,1458.3,1634.8,1579.3666666666668,1551.65,1607.0833333333335,1607.0833333333335,1551.65,55.433333333333394,3.3908327216377168,Wide,Bullish,Above CPR,1630.4666666666665,1626.1,1634.833333333333,1634.833333333333,1626.1,8.733333333333121,0.5327802179925037,Moderate,False,False,0.13333333333333333,60,1378313012.35,True,True,Higher,True,Risk Off,True,None,52.97142857142857,1422.852,1273.7535,1.0464760877382249,3.3389457891378953,True,True,Long,0.5,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,607.08) with massive 3.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,607.08 with stop below Pivot (₹1,579.37).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.34x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,1.79,1.98,1.78,1.8,1.8,1.79,,1.8,,,2913978,5479468.05,1643,F1,1,,,,,,Cash Only,Diversified,False,1.97,1.76,1.79,1.8399999999999999,1.865,1.8149999999999997,1.865,1.8149999999999997,0.050000000000000266,2.7932960893854895,Wide,Bearish,Below CPR,1.8533333333333333,1.88,1.8266666666666667,1.88,1.8266666666666667,0.05333333333333323,2.962962962962957,Wide,False,False,0.16666666666666666,60,1686026.6749999998,True,True,Lower,True,Risk Off,True,None,0.29999999999999993,2.8902000000000005,3.11,0.1666666666666676,3.249929631154857,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.25x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-08,2026-09-08,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.54,3.55,3.41,3.44,3.49,3.49,,3.44,,,693541,2406595.78,838,F1,1,,,,,,Cash Only,Diversified,False,3.8,3.47,3.49,3.5866666666666664,3.635,3.538333333333333,3.635,3.538333333333333,0.09666666666666668,2.76981852913085,Wide,Bearish,Below CPR,3.466666666666667,3.48,3.4533333333333336,3.48,3.4533333333333336,0.026666666666666394,0.7751937984496045,Wide,False,False,0.21666666666666667,60,1155337.35,True,True,Lower,True,Risk Off,True,None,0.16285714285714278,3.8564,3.9642,0.5935672514619886,2.0830243045462,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.08x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-08,2026-09-08,CM,NSE,STK,28314,INE489G01022,ANUHPHR,EQ,,,,,ANUH PHARMA LIMITED,92.0,99.5,91.79,95.53,94.9,90.29,,95.52,,,1749719,167951020.74,15255,F1,1,,,,,,Cash Only,Diversified,False,91.8,82.0,90.29,88.03000000000002,86.9,89.16000000000003,89.16000000000003,86.9,2.2600000000000193,2.5030457414996334,Wide,Bullish,Above CPR,95.60666666666668,95.64500000000001,95.56833333333336,95.64500000000001,95.56833333333336,0.07666666666665378,0.08025402142432092,Narrow,False,False,0.06666666666666667,60,3754448.46,True,False,Higher,True,Risk Off,True,Bullish Virgin,3.4835714285714294,79.4706,79.3822,0.6487594832889125,44.7338730387046,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹89.16) with massive 44.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹89.16 with stop below Pivot (₹88.03).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (44.73x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,3772,INE210A01017,WILLAMAGOR,EQ,,,,,WILLIAMSON MAGOR,25.35,25.35,23.6,23.73,24.82,23.76,,24.38,,,2699,65647.04,54,F1,1,,,,,,Cash Only,Diversified,False,25.4,23.5,23.76,24.22,24.45,23.99,24.45,23.99,0.46000000000000085,1.9360269360269393,Wide,Bearish,Below CPR,24.22666666666667,24.475,23.97833333333334,24.475,23.97833333333334,0.4966666666666626,2.092990588565793,Wide,False,False,0.25,60,45716.545,True,True,Lower,True,Risk Off,True,None,1.8478571428571426,25.5028,26.343000000000004,0.2489369926555861,1.4359580322616243,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.44x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-08,2026-09-08,CM,NSE,STK,19036,INE371C01013,PODDARMENT,EQ,,,,,PODDAR PIGMENTS LIMITED,280.0,333.4,280.0,311.45,313.9,277.85,,311.44,,,276944,88369851.75,6973,F1,1,,,,,,Cash Only,Diversified,False,285.0,256.1,277.85,272.98333333333335,270.55,275.4166666666667,275.4166666666667,270.55,4.866666666666674,1.7515445984044173,Wide,Bullish,Above CPR,308.2833333333333,306.7,309.8666666666666,309.8666666666666,306.7,3.1666666666666288,1.0167496120297412,Wide,False,False,0.15,60,888360.55,False,False,Higher,True,Risk Off,True,Bullish Virgin,9.824999999999994,251.899,253.2687,0.4953350296861758,99.47520941806792,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹275.42) with massive 99.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹275.42 with stop below Pivot (₹272.98).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (99.48x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.7,11.18,9.67,10.57,10.62,9.62,,10.57,,,67429127,712388122.67,141669,F1,1,,,,,,Cash Only,Diversified,False,9.79,9.05,9.62,9.486666666666666,9.42,9.553333333333333,9.553333333333333,9.42,0.13333333333333286,1.3860013860013811,Wide,Bullish,Above CPR,10.473333333333334,10.425,10.521666666666668,10.521666666666668,10.425,0.09666666666666757,0.9145380006307243,Wide,False,False,0.06666666666666667,60,41370018.91,True,False,Higher,True,Risk Off,True,Bullish Virgin,0.22642857142857117,9.454600000000001,10.0812,0.5888538380651931,17.21991290890614,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹9.55) with massive 17.2x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹9.55 with stop below Pivot (₹9.49).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (17.22x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,5617,INE388A01029,GANESHBE,BE,,,,,GANESH BENZOPLAST LIMITED,135.85,135.85,126.25,129.6,131.49,129.39,,129.55,,,594797,79093426.27,1682,F1,1,,,,,,Cash Only,Diversified,False,129.39,124.1,129.39,127.62666666666667,126.74499999999999,128.50833333333333,128.50833333333333,126.74499999999999,1.7633333333333354,1.362804956591186,Wide,Bullish,Above CPR,130.5666666666667,131.05,130.08333333333337,131.05,130.08333333333337,0.9666666666666401,0.745884773662531,Moderate,False,False,0.06666666666666667,60,29849121.485,True,True,Higher,True,Risk Off,True,None,7.697857142857144,106.6524,98.42649999999999,0.2290680770777275,2.6497740079133187,True,True,Long,0.5,None,Liftoff,83,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹128.51) with strong 2.6x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹128.51 with stop below Pivot (₹127.63).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.65x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,513.0,521.0,504.75,518.7,521.0,511.15,,518.69,,,195333,100166836.45,8583,F1,1,,,,,,Cash Only,Diversified,False,514.0,490.0,511.15,505.05,502.0,508.1,508.1,502.0,6.100000000000023,1.1933874596498137,Wide,Bullish,Above CPR,514.8166666666667,512.875,516.7583333333334,516.7583333333334,512.875,3.8833333333334394,0.7486665381402426,Moderate,False,False,0.18333333333333332,60,54792679.15,True,True,Higher,True,Risk Off,True,None,17.242857142857133,497.76300000000003,466.65799999999996,0.35376967688483996,1.828106199658244,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.83x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
