TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,10270.0,10270.0,10200.0,10200.0,10200.0,10200.0,,10200.0,,,107,1091470.0,30,F1,1,,,,,,Cash Only,Diversified,False,10249.0,10160.0,10200.0,10203.0,10204.5,10201.5,10204.5,10201.5,3.0,0.02941176470588235,Narrow,Bearish,Below CPR,False,True,0.14285714285714285,14,688871.0,True,True,Lower,False,Risk Off,False,None,,,,,1.584433079633197,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13270,INE823G01014,JKCEMENT,EQ,,,,,JK CEMENT LIMITED,5044.0,5126.0,5025.5,5083.5,5120.0,5039.5,,5082.28,,,15032,76178120.5,3618,F1,1,,,,,,Cash Only,Construction Materials,True,5123.5,4951.0,5039.5,5038.0,5037.25,5038.75,5038.75,5037.25,1.5,0.02976485762476436,Narrow,Bullish,Above CPR,True,False,0.7166666666666667,60,242142794.0,False,False,Lower,True,Risk Off,False,None,116.75,5398.25,5382.64,0.01284796573875803,0.31459998970689995,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,55.92,57.78,55.51,56.69,56.2,55.92,,56.7,,,14090,800129.53,691,F1,1,,,,,,Cash Only,Diversified,False,56.79,55.0,55.92,55.90333333333333,55.894999999999996,55.91166666666666,55.91166666666666,55.894999999999996,0.01666666666666572,0.029804482594180472,Narrow,Bullish,Above CPR,True,False,0.5666666666666667,60,1012338.4299999999,True,False,Lower,True,Risk Off,False,None,2.412142857142858,56.1788,58.2407,0.0069094857368469055,0.7903775123898044,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762919,INE321M01017,SONAL,EQ,,,,,SONAL MERCANTILE LTD.,88.98,88.98,88.9,88.98,88.98,88.99,,88.98,,,5,444.74,4,F1,1,,,,,,Cash Only,Diversified,False,,,,88.95333333333333,88.94,88.96666666666667,88.96666666666667,88.94,0.026666666666670835,0.029969281486481043,Narrow,Bullish,Above CPR,True,False,,0,,False,False,Unknown,False,Risk Off,False,None,,,,,,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1995.2,2010.0,1942.9,1951.9,1954.7,1985.4,,1951.99,,,81128,159397507.7,11010,F1,1,,,,,,Cash Only,Information Technology,False,2021.0,1951.6,1985.4,1986.0,1986.3,1985.7,1986.3,1985.7,0.599999999999909,0.030220610456326638,Narrow,Bearish,Below CPR,False,True,0.8833333333333333,60,219329638.1,True,False,Lower,True,Risk Off,False,Bearish Virgin,72.75000000000003,1699.622,1687.295,0.008247422680411117,0.7267486012415939,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,880.35,885.0,877.6,880.55,880.0,880.4,,880.52,,,48517,42782692.05,3902,F1,1,,,,,,Cash Only,Financial Services,True,885.0,875.0,880.4,880.1333333333333,880.0,880.2666666666667,880.2666666666667,880.0,0.2666666666666515,0.030289262456457463,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,145470530.47500002,True,True,Higher,True,Risk Off,True,None,12.574999999999989,920.9959999999999,940.457,0.02120609675281525,0.2940986872757191,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,119.89,119.89,116.01,116.11,116.21,119.89,,115.74,,,103,12340.11,4,F1,1,,,,,,Cash Only,Diversified,False,120.0,119.89,119.89,119.92666666666666,119.945,119.90833333333333,119.945,119.90833333333333,0.03666666666666174,0.030583590513522177,Narrow,Bearish,Below CPR,False,True,0.21428571428571427,14,101875.34,True,False,Inside,False,Risk Off,False,None,,,,,0.1211295098499794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762603,INE525F01025,BLIL,EQ,,,,,BALMER LAWRIE INVSTS. L,72.98,72.98,72.36,72.53,72.59,72.47,,72.53,,,97501,7078873.12,1045,F1,1,,,,,,Cash Only,Diversified,False,72.95,71.92,72.47,72.44666666666667,72.435,72.45833333333334,72.45833333333334,72.435,0.023333333333340533,0.03219723103814066,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,3348361.585,True,False,Higher,True,Risk Off,True,Bullish Virgin,0.779285714285714,70.88780000000001,,0.029941949282013526,2.114130430749163,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1450.0,1450.4,1411.6,1417.1,1420.0,1447.7,,1416.76,,,59142,84504764.3,7166,F1,1,,,,,,Cash Only,Healthcare,True,1461.8,1435.0,1447.7,1448.1666666666667,1448.4,1447.9333333333334,1448.4,1447.9333333333334,0.466666666666697,0.03223503948792547,Narrow,Bearish,Below CPR,False,True,0.8333333333333334,60,158682748.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,55.021428571428565,1385.1280000000002,1279.651,0.008481543987191689,0.5325390779090868,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,357.7,358.6,348.3,349.7,350.0,356.35,,349.71,,,311569,109714718.4,4724,F1,1,,,,,,Cash Only,Diversified,False,360.0,352.35,356.35,356.23333333333335,356.175,356.2916666666667,356.2916666666667,356.175,0.11666666666667425,0.03273934801927157,Narrow,Bullish,Below CPR,False,False,0.23333333333333334,60,49612495.425,True,False,Lower,True,Risk Off,True,None,7.54642857142857,372.944,383.4415,0.015459851711627446,2.2114331774715406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,815.3,817.0,807.0,813.55,815.0,810.6,,813.51,,,89128,72448316.4,8454,F1,1,,,,,,Cash Only,Diversified,False,818.3,802.1,810.6,810.3333333333334,810.2,810.4666666666667,810.4666666666667,810.2,0.2666666666666515,0.032897442223865224,Narrow,Bullish,Above CPR,True,False,0.8666666666666667,60,106315550.55000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,23.10357142857144,859.5329999999999,869.2155,0.011542227031482824,0.6814460916131708,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,30.08,30.12,29.8,29.96,29.88,29.94,,29.96,,,191760,5752336.36,543,F1,1,,,,,,Cash Only,Diversified,False,30.15,29.7,29.94,29.929999999999996,29.924999999999997,29.934999999999995,29.934999999999995,29.924999999999997,0.00999999999999801,0.03340013360052775,Narrow,Bullish,Above CPR,True,False,0.2,60,3379528.455,False,False,Lower,True,Risk Off,True,None,0.8414285714285707,29.8702,31.2616,0.011884550084887289,1.702112124988751,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-04,2026-09-04,CM,NSE,STK,3453,INE014B01011,TECILCHEM,EQ,,,,,TECIL CHEMICALS,10.1,10.2,9.6,9.72,9.9,9.98,,9.73,,,21289,208490.98,78,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,10.25,9.7,9.98,9.976666666666667,9.975,9.978333333333333,9.978333333333333,9.975,0.0033333333333338544,0.03340013360053962,Narrow,Bullish,Below CPR,False,False,0.95,60,90724.745,False,False,Higher,True,Risk Off,False,None,1.1264285714285716,9.5996,10.9152,0.002959205242021177,2.298060799178879,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-04,2026-09-04,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1635.3,1740.0,1623.5,1651.1,1645.0,1635.3,,1651.07,,,102623,173124399.7,10412,F1,1,,,,,,Cash Only,Diversified,False,1666.3,1606.0,1635.3,1635.8666666666668,1636.15,1635.5833333333335,1636.15,1635.5833333333335,0.566666666666606,0.03465215352942005,Narrow,Bearish,Above CPR,False,False,0.8833333333333333,60,22372876.049999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,53.67142857142859,1706.4719999999998,1515.9485,0.01055806938159766,7.738137882366716,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,4588.0,4666.0,4546.4,4585.0,4570.0,4587.3,,4584.63,,,377845,1743792432.3,36760,F1,1,,,,,,Cash Only,Capital Goods,True,4644.7,4525.1,4587.3,4585.7,4584.9,4586.5,4586.5,4584.9,1.6000000000003638,0.03487890480239714,Narrow,Bullish,Inside CPR,False,False,0.16666666666666666,60,3520455601.85,True,True,Higher,True,Risk Off,True,Bullish Virgin,174.6571428571428,4478.216,4292.542,0.009160804842141788,0.4953314654454488,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.50x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-04,2026-09-04,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,334.1,337.8,332.5,333.0,333.0,334.1,,333.0,,,2001532,669431538.6,30842,F1,1,,,,,,Cash Only,Services,True,337.35,331.2,334.1,334.21666666666664,334.275,334.1583333333333,334.275,334.1583333333333,0.11666666666667425,0.034919684725134466,Narrow,Bearish,Below CPR,False,True,0.4,60,983886580.1500001,False,False,Lower,True,Risk Off,False,None,7.935714285714283,332.49199999999996,306.3342,0.014701470147015661,0.6803950293721261,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,284.45,292.0,284.45,290.05,292.0,285.8,,290.02,,,15605,4512353.1,492,F1,1,,,,,,Cash Only,Diversified,False,289.0,282.3,285.8,285.7,285.65,285.75,285.75,285.65,0.10000000000002274,0.03498950314906324,Narrow,Bullish,Above CPR,True,False,0.8666666666666667,60,3456473.9450000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.543571428571429,255.85760000000002,249.80290000000002,0.00797221114970855,1.305478696440745,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,208.0,211.0,206.55,207.4,207.55,207.91,,207.4,,,155829,32438045.89,2759,F1,1,,,,,,Cash Only,Diversified,False,208.99,206.61,207.91,207.83666666666667,207.8,207.87333333333333,207.87333333333333,207.8,0.07333333333332348,0.03527167203757563,Narrow,Bullish,Below CPR,False,False,0.35,60,25528162.805,True,True,Lower,True,Risk Off,False,None,5.490714285714288,224.375,230.7173,0.013355882225400394,1.2706768653029201,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,9.11,9.35,8.99,9.13,9.1,9.11,,9.13,,,1626111,14878930.0,1141,F1,1,,,,,,Cash Only,Diversified,False,9.16,9.05,9.11,9.106666666666667,9.105,9.108333333333334,9.108333333333334,9.105,0.0033333333333338544,0.03658982802781399,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,52964769.35,False,False,Higher,True,Risk Off,True,None,0.457142857142857,14.839400000000001,19.7597,0.007291666666667808,0.2809212648822759,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3827,INE217A01012,ZUARIIND,EQ,,,,,ZUARI INDUSTRIES LIMITED,273.9,279.35,271.8,276.45,275.05,273.2,,276.41,,,45048,12370663.4,1427,F1,1,,,,,,Cash Only,Diversified,False,275.65,271.05,273.2,273.3,273.35,273.25,273.35,273.25,0.10000000000002274,0.036603221083463665,Narrow,Bearish,Above CPR,False,False,0.16666666666666666,60,9106317.274999999,True,True,Inside,True,Risk Off,True,None,12.832142857142854,264.257,262.01869999999997,0.007792930698582347,1.3584705020065317,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,218.91,224.9,216.5,222.49,222.95,217.82,,222.5,,,174812,38639237.99,4145,F1,1,,,,,,Cash Only,Diversified,False,224.0,211.4,217.82,217.74,217.7,217.78000000000003,217.78000000000003,217.7,0.08000000000004093,0.03672757322561791,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,31071195.854999997,True,True,Higher,True,Risk Off,True,Bullish Virgin,9.685714285714285,201.798,191.90740000000002,0.008259587020653193,1.243570996440491,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14924,INE740X01023,LAL,EQ,,,,,LORENZINI APPARELS LTD,8.81,9.15,8.81,8.91,8.9,9.0,,8.91,,,30223,271556.78,107,F1,1,,,,,,Cash Only,Diversified,False,9.28,8.71,9.0,8.996666666666668,8.995000000000001,8.998333333333335,8.998333333333335,8.995000000000001,0.0033333333333338544,0.03703703703704282,Narrow,Bullish,Below CPR,False,False,0.06666666666666667,60,418419.69499999995,True,True,Lower,True,Risk Off,True,None,0.5078571428571428,8.7324,8.0473,0.00656352555086835,0.649005730956331,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,761814,INE887D01024,TCC,EQ,,,,,TCC CONCEPT LIMITED,47.33,49.22,43.8,44.1,44.0,233.13,,44.1,,,578711,26914347.29,6528,F1,1,,,,,,Cash Only,Diversified,False,236.0,230.0,233.13,233.04333333333332,233.0,233.08666666666664,233.08666666666664,233.0,0.08666666666664469,0.0371752527202182,Narrow,Bullish,Below CPR,False,False,0.2833333333333333,60,6513417.475,False,False,Higher,True,Risk Off,False,Bearish Virgin,15.701428571428568,279.8526,325.9328,0.005519667606828432,4.13213914098144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.31,18.0,17.31,17.65,17.8,17.8,,17.65,,,6628,117599.76,96,F1,1,,,,,,Cash Only,Diversified,False,17.97,17.65,17.8,17.80666666666667,17.81,17.803333333333338,17.81,17.803333333333338,0.006666666666660603,0.03745318352056519,Narrow,Bearish,Below CPR,False,True,0.5333333333333333,60,282420.695,False,False,Lower,True,Risk Off,False,None,0.7678571428571421,18.0426,19.4699,0.00868217054262777,0.41639923023346426,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,488.0,492.95,486.15,487.35,486.65,487.7,,487.33,,,24845,12152659.6,1228,F1,1,,,,,,Cash Only,Diversified,False,490.0,484.85,487.7,487.51666666666665,487.425,487.6083333333333,487.6083333333333,487.425,0.18333333333328028,0.037591415487652304,Narrow,Bullish,Below CPR,False,False,0.5666666666666667,60,34890983.7,True,False,Lower,True,Risk Off,False,None,11.110714285714275,494.57899999999995,496.29400000000004,0.016500589306756196,0.3483037252400539,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,35.0,36.75,35.0,36.75,36.75,35.0,,36.76,,,113314,4133967.25,85,F1,1,,,,,,Cash Only,Diversified,False,35.49,34.55,35.0,35.01333333333333,35.019999999999996,35.00666666666666,35.019999999999996,35.00666666666666,0.013333333333335418,0.038095238095244045,Narrow,Bearish,Above CPR,False,False,1.0,3,988950.68,False,False,Overlapping,False,Risk Off,False,None,,,,,4.180155121588065,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6107.5,6114.0,6050.0,6067.5,6060.0,6077.5,,6068.18,,,2820,17120522.5,1113,F1,1,,,,,,Cash Only,Diversified,False,6132.5,6029.5,6077.5,6079.833333333333,6081.0,6078.666666666666,6081.0,6078.666666666666,2.3333333333339397,0.03839297956946013,Narrow,Bearish,Below CPR,False,True,0.8166666666666667,60,17837444.25,False,False,Lower,True,Risk Off,False,None,154.17857142857142,5851.79,6032.988,0.015133966489078136,0.9598080453706254,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,225.0,226.99,224.42,225.56,226.1,225.04,,225.56,,,66309,14963113.46,1148,F1,1,,,,,,Cash Only,Diversified,False,227.29,223.05,225.04,225.12666666666667,225.17000000000002,225.08333333333331,225.17000000000002,225.08333333333331,0.08666666666670153,0.038511671999067514,Narrow,Bearish,Above CPR,False,False,0.6166666666666667,60,23750417.92,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.021428571428567,229.5212,229.3455,0.010804392994958344,0.6300147437574016,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,259.5,261.9,258.0,261.75,261.85,259.5,,261.61,,,798,207017.7,29,F1,1,,,,,,Cash Only,Diversified,False,263.0,256.3,259.5,259.59999999999997,259.65,259.54999999999995,259.65,259.54999999999995,0.10000000000002274,0.03853564547207042,Narrow,Bearish,Above CPR,False,False,0.6166666666666667,60,389363.445,False,False,Higher,True,Risk Off,False,None,7.355714285714289,253.847,253.9511,0.013594872790836255,0.5316824233461361,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,137.45,138.78,136.42,137.56,136.87,136.92,,137.56,,,1131652,155843904.35,4050,F1,1,,,,,,Cash Only,Diversified,False,138.48,135.2,136.92,136.86666666666665,136.83999999999997,136.89333333333332,136.89333333333332,136.83999999999997,0.05333333333334167,0.03895218619145609,Narrow,Bullish,Above CPR,True,False,0.45,60,118869792.43,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.3785714285714294,132.665,126.06190000000001,0.01578576462297639,1.3110471648360393,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13376,INE786F01031,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,300.9,302.0,275.3,281.2,281.0,299.0,,281.19,,,383064,109430728.8,8840,F1,1,,,,,,Cash Only,FMCG & Food Products,False,305.6,292.75,299.0,299.1166666666667,299.175,299.05833333333334,299.175,299.05833333333334,0.11666666666667425,0.03901895206243286,Narrow,Bearish,Below CPR,False,True,0.8333333333333334,60,22482988.195,False,False,Lower,True,Risk Off,False,None,22.48857142857143,257.47900000000004,250.97620000000003,0.005187820268496504,4.86726799173147,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,298.0,305.2,297.0,298.55,297.0,298.5,,298.56,,,7153,2141074.0,361,F1,1,,,,,,Cash Only,Diversified,False,301.05,296.3,298.5,298.6166666666667,298.675,298.55833333333334,298.675,298.55833333333334,0.11666666666667425,0.0390843104410969,Narrow,Bearish,Below CPR,False,True,0.5333333333333333,60,5485624.85,True,False,Inside,True,Risk Off,False,None,8.246428571428567,315.099,325.363,0.014147538617006846,0.39030631123088927,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,765080,INE638B01025,HBPOR,EQ,,,,,HB PORTFOLIO LTD.,59.66,60.0,58.26,58.38,58.36,59.66,,58.38,,,115,6739.96,10,F1,1,,,,,,Cash Only,Diversified,False,60.0,59.25,59.66,59.63666666666666,59.625,59.648333333333326,59.648333333333326,59.625,0.023333333333326323,0.03911051514134483,Narrow,Bullish,Below CPR,False,False,0.5714285714285714,14,63264.59,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.10653605753234156,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
