TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,314.85,376.0,303.0,372.75,376.0,313.35,,372.69,,,1937988,691116005.6,34539,F1,1,,,,,,Cash Only,Media & Entertainment,False,324.0,302.0,313.35,313.1166666666667,313.0,313.23333333333335,313.23333333333335,313.0,0.2333333333333485,0.074464124248715,Narrow,Bullish,Above CPR,350.5833333333333,339.5,361.66666666666663,361.66666666666663,339.5,22.16666666666663,5.94679186228481,Wide,True,False,0.16666666666666666,60,6951403.305,True,True,Higher,True,Risk Off,True,None,24.572142857142858,197.81839999999997,181.52359999999996,0.009495847988915668,99.42107733885828,True,True,Long,0.5,None,Liftoff,97,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹313.23) with massive 99.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹313.23 with stop below Pivot (₹313.12).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (99.42x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,2120.0,2205.0,2095.1,2105.6,2099.0,2097.2,,2105.61,,,1462432,3155493129.1,87453,F1,1,,,,,,Cash Only,Capital Goods,True,2125.0,2060.7,2097.2,2094.2999999999997,2092.85,2095.7499999999995,2095.7499999999995,2092.85,2.899999999999636,0.13827961090976715,Narrow,Bullish,Above CPR,2135.2333333333336,2150.05,2120.416666666667,2150.05,2120.416666666667,29.633333333333212,1.407358156028363,Wide,True,False,0.8666666666666667,60,434783280.5,False,False,Higher,True,Risk Off,False,None,59.27142857142859,1858.5819999999999,1828.244,0.04892745239816208,7.257622982813848,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,095.75) with massive 7.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,095.75 with stop below Pivot (₹2,094.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,4636.1,4793.0,4610.0,4750.0,4750.0,4367.2,,4750.03,,,4274212,20116380460.1,274201,F1,1,,,,,,Cash Only,Capital Goods,True,4389.1,4321.1,4367.2,4359.133333333334,4355.1,4363.166666666668,4363.166666666668,4355.1,8.066666666667516,0.18471026439520782,Narrow,Bullish,Above CPR,4717.666666666667,4701.5,4733.833333333334,4733.833333333334,4701.5,32.33333333333394,0.6807017543859777,Moderate,True,False,0.5166666666666667,60,3837490370.5,False,False,Higher,True,Risk Off,False,Bullish Virgin,141.8214285714285,4384.773999999999,4555.041,0.05687903970453048,5.242066694092829,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹4,363.17) with massive 5.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹4,363.17 with stop below Pivot (₹4,359.13).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,867.3,1009.0,867.3,976.25,1009.0,865.35,,976.33,,,3128714,2943282667.75,129071,F1,1,,,,,,Cash Only,Diversified,False,873.9,851.95,865.35,863.7333333333332,862.925,864.5416666666665,864.5416666666665,862.925,1.6166666666665606,0.1868222877063108,Narrow,Bullish,Above CPR,950.85,938.15,963.5500000000001,963.5500000000001,938.15,25.40000000000009,2.6017925736235687,Wide,True,False,0.38333333333333336,60,313278330.625,False,False,Higher,True,Risk Off,False,Bullish Virgin,34.59642857142858,669.8989999999999,547.112,0.04672929355493309,9.395104544505392,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹864.54) with massive 9.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹864.54 with stop below Pivot (₹863.73).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,2003.6,2149.5,1986.1,2132.9,2128.5,2003.6,,2132.81,,,623511,1309505592.1,46648,F1,1,,,,,,Cash Only,Diversified,False,2024.7,1967.3,2003.6,1998.5333333333335,1996.0,2001.066666666667,2001.066666666667,1996.0,5.066666666667061,0.25287815265856767,Moderate,Bullish,Above CPR,2089.5,2067.8,2111.2,2111.2,2067.8,43.399999999999636,2.034788316376747,Wide,False,False,0.18333333333333332,60,264221251.0,False,False,Higher,True,Risk Off,True,None,66.85000000000002,1706.4560000000001,1591.28,0.07579157317377799,4.956094890717174,True,True,Long,0.5,None,Liftoff,94,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,001.07) with massive 5.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,001.07 with stop below Pivot (₹1,998.53).",Long,88,Strong confirmation,CPR width: 0.2529% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.96x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1245.1,1248.1,1225.5,1237.1,1231.4,1233.7,,1237.06,,,560479,692396852.2,13709,F1,1,,,,,,Cash Only,Financial Services,True,1244.9,1206.1,1233.7,1228.2333333333333,1225.5,1230.9666666666667,1230.9666666666667,1225.5,5.466666666666697,0.4431115073896974,Moderate,Bullish,Above CPR,1236.8999999999999,1236.8,1236.9999999999998,1236.9999999999998,1236.8,0.1999999999998181,0.01616684180743821,Narrow,False,False,0.21666666666666667,60,172156358.64999998,False,False,Higher,True,Risk Off,True,None,29.885714285714293,1198.406,1159.1955,0.182919056724029,4.021906931754217,True,True,Long,0.5,None,Liftoff,94,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,230.97) with massive 4.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,230.97 with stop below Pivot (₹1,228.23).",Long,88,Strong confirmation,CPR width: 0.4431% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.02x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,449.55,466.8,447.0,455.25,453.8,448.95,,455.27,,,1285427,590284891.45,35143,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,454.95,440.0,448.95,447.9666666666667,447.475,448.45833333333337,448.45833333333337,447.475,0.9833333333333485,0.21902958755615293,Narrow,Bullish,Above CPR,456.34999999999997,456.9,455.79999999999995,456.9,455.79999999999995,1.1000000000000227,0.2416254805052219,Narrow,True,False,0.18333333333333332,60,197973381.425,True,True,Higher,True,Risk Off,True,None,17.092857142857152,407.881,405.0015,0.05752890374704083,2.981637668666193,True,True,Long,0.5,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹448.46) with strong 3.0x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹448.46 with stop below Pivot (₹447.97).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.98x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,789.55,823.0,771.4,818.7,821.0,785.2,,818.69,,,946974,763099792.5,34317,F1,1,,,,,,Cash Only,Diversified,False,799.5,765.0,785.2,783.2333333333332,782.25,784.2166666666665,784.2166666666665,782.25,1.9666666666664696,0.2504669723212518,Moderate,Bullish,Above CPR,804.3666666666668,797.2,811.5333333333335,811.5333333333335,797.2,14.333333333333485,1.75074304792152,Wide,False,False,0.7833333333333333,60,129688917.575,True,False,Higher,True,Risk Off,False,None,40.02500000000002,583.504,533.3185,0.04913595669372814,5.88407866122172,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹784.22) with massive 5.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹784.22 with stop below Pivot (₹783.23).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,736.5,742.0,712.6,731.55,729.0,726.5,,731.58,,,302725,220855357.6,13244,F1,1,,,,,,Cash Only,Diversified,False,744.0,698.0,726.5,722.8333333333334,721.0,724.6666666666667,724.6666666666667,721.0,3.6666666666667425,0.5047029135122839,Moderate,Bullish,Above CPR,728.7166666666666,727.3,730.1333333333332,730.1333333333332,727.3,2.8333333333332575,0.3873054929031861,Moderate,False,False,0.03333333333333333,60,51961400.225,True,True,Higher,True,Risk Off,True,None,23.271428571428576,623.624,609.932,0.15756087579292322,4.250373481924389,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹724.67) with massive 4.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹724.67 with stop below Pivot (₹722.83).,Long,88,Strong confirmation,CPR width: 0.5047% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.25x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,243.8,249.2,240.0,243.98,244.0,242.37,,243.98,,,134513,32859121.66,1980,F1,1,,,,,,Cash Only,Paper & Packaging,False,248.79,232.0,242.37,241.0533333333333,240.39499999999998,241.71166666666664,241.71166666666664,240.39499999999998,1.3166666666666629,0.5432465514158777,Moderate,Bullish,Above CPR,244.39333333333332,244.6,244.18666666666664,244.6,244.18666666666664,0.4133333333333553,0.169412793398375,Narrow,False,False,0.2,60,9147638.33,True,False,Higher,True,Risk Off,True,None,7.453571428571428,229.03560000000002,235.96940000000004,0.17664909758824418,3.5920879766570306,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹241.71) with massive 3.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹241.71 with stop below Pivot (₹241.05).,Long,88,Strong confirmation,CPR width: 0.5432% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.59x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
