TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,3880,INE355A01028,SOMANYCERA,EQ,,,,,SOMANY CERAMICS LIMITED,601.0,623.0,592.15,618.05,615.0,601.85,,618.05,,,272762,166175341.7,15350,F1,1,,,,,,Cash Only,Diversified,False,608.45,590.5,601.85,600.2666666666668,599.475,601.0583333333335,601.0583333333335,599.475,1.583333333333485,0.26307773254689454,Moderate,Bullish,Above CPR,611.0666666666667,607.575,614.5583333333334,614.5583333333334,607.575,6.9833333333333485,1.1298977968341313,Wide,False,False,0.6166666666666667,60,51183896.275,False,False,Higher,True,Risk Off,False,None,19.56071428571428,533.314,519.6925,0.08094455602216102,3.246633292768019,True,True,No setup,0.0,None,Liftoff,89,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹601.06) with massive 3.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹601.06 with stop below Pivot (₹600.27).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1711.0,1734.2,1687.2,1725.4,1725.4,1697.7,,1725.42,,,883000,1518968712.8,86078,F1,1,,,,,,Cash Only,Consumer Durables,True,1719.9,1669.9,1697.7,1695.8333333333333,1694.9,1696.7666666666664,1696.7666666666664,1694.9,1.8666666666663332,0.10995268107830201,Narrow,Bullish,Above CPR,1715.6000000000001,1710.7,1720.5000000000002,1720.5000000000002,1710.7,9.800000000000182,0.5679842355395955,Moderate,True,False,0.16666666666666666,60,624196080.75,True,True,Higher,True,Risk Off,True,None,40.749999999999986,1616.68,1580.818,0.04580777096113703,2.433480054816893,True,True,Long,0.5,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,696.77) with strong 2.4x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,696.77 with stop below Pivot (₹1,695.83).",Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.43x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2262.0,2321.0,2234.2,2261.3,2259.0,2246.6,,2261.44,,,53147,120940300.3,9700,F1,1,,,,,,Cash Only,Diversified,False,2267.7,2194.7,2246.6,2236.3333333333335,2231.2,2241.466666666667,2241.466666666667,2231.2,10.266666666667334,0.4569868542093535,Moderate,Bullish,Above CPR,2272.1666666666665,2277.6,2266.733333333333,2277.6,2266.733333333333,10.866666666666788,0.48054953640236975,Moderate,False,False,0.3,60,39890327.85,True,True,Higher,True,Risk Off,False,None,89.39285714285718,2146.8979999999997,2009.5410000000002,0.11484884804901527,3.0318201633933173,True,True,No setup,0.0,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,241.47) with massive 3.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,241.47 with stop below Pivot (₹2,236.33).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,1208.9,1223.85,1172.0,1196.65,1183.0,1203.85,,1196.86,,,3100301,3700052165.75,102460,F1,1,,,,,,Cash Only,Diversified,False,1221.0,1100.0,1203.85,1174.95,1160.5,1189.4,1189.4,1160.5,28.90000000000009,2.400631307887203,Wide,Bullish,Above CPR,1197.5,1197.925,1197.075,1197.925,1197.075,0.849999999999909,0.07103162996698359,Narrow,False,False,0.4666666666666667,60,384439834.8,True,False,Higher,True,Risk Off,False,None,92.44642857142857,718.154,636.689,0.31261348271199635,9.624528549896255,True,True,No setup,0.0,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,189.40) with massive 9.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,189.40 with stop below Pivot (₹1,174.95).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,855.0,869.8,840.55,863.75,864.0,850.0,,863.74,,,309225,264379486.25,33011,F1,1,,,,,,Cash Only,Diversified,False,858.4,834.95,850.0,847.7833333333333,846.675,848.8916666666667,848.8916666666667,846.675,2.216666666666697,0.26078431372549377,Moderate,Bullish,Above CPR,858.0333333333333,855.175,860.8916666666667,860.8916666666667,855.175,5.716666666666697,0.6618427399903557,Moderate,False,False,0.45,60,89532319.9,False,False,Higher,True,Risk Off,False,None,24.857142857142858,822.49,797.8525,0.08917624521072919,2.952894402214635,True,True,No setup,0.0,None,Liftoff,87,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹848.89) with strong 3.0x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹848.89 with stop below Pivot (₹847.78).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762536,INE366C01021,ACSTECH,BE,,,,,A C S TECHNOLOGIES LTD.,80.41,84.38,80.0,84.38,84.38,80.37,,84.49,,,430830,35908897.19,1273,F1,1,,,,,,Cash Only,Information Technology,False,80.38,72.8,80.37,77.85000000000001,76.59,79.11000000000001,79.11000000000001,76.59,2.5200000000000102,3.1354983202687694,Wide,Bullish,Above CPR,82.92,82.19,83.65,83.65,82.19,1.460000000000008,1.7302678359800996,Wide,False,False,0.016666666666666666,60,13065888.870000001,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.4928571428571438,50.5188,44.1695,0.7214723926380395,2.7482934798602794,True,True,Long,0.5,None,Liftoff,83,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹79.11) with strong 2.7x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹79.11 with stop below Pivot (₹77.85).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.75x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,625.1,636.0,619.0,630.3,632.0,625.1,,630.28,,,1734397,1088061168.35,36832,F1,1,,,,,,Cash Only,Diversified,False,635.0,616.0,625.1,625.3666666666667,625.5,625.2333333333333,625.5,625.2333333333333,0.2666666666666515,0.04265984109208951,Narrow,Bearish,Above CPR,628.4333333333333,627.5,629.3666666666666,629.3666666666666,627.5,1.8666666666665606,0.2961552699772427,Moderate,False,False,0.95,60,227253914.85,False,False,Higher,True,Risk Off,False,None,22.239285714285725,558.911,537.5595000000001,0.011990792784111512,4.787865454675136,True,True,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.8x volume). Coiling inside band (₹625.23 - ₹625.50), closed above Central Pivot (₹625.37). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹625.23).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,758173,INE0BX301013,PROSTARM,EQ,,,,,PROSTARM INFO SYSTEMS LTD,139.26,144.0,135.31,141.17,142.0,139.26,,141.17,,,798903,112702849.48,12394,F1,1,,,,,,Cash Only,Diversified,False,144.8,134.6,139.26,139.5533333333333,139.7,139.40666666666664,139.7,139.40666666666664,0.29333333333335077,0.21063717746183452,Narrow,Bearish,Above CPR,140.16,139.655,140.665,140.665,139.655,1.009999999999991,0.7154494581001566,Moderate,False,False,0.7333333333333333,60,19612445.88,False,False,Higher,True,Risk Off,False,None,6.26857142857143,132.8836,137.64620000000002,0.046794287450625686,5.746496391606614,True,True,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.7x volume). Coiling inside band (₹139.41 - ₹139.70), closed above Central Pivot (₹139.55). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹139.41).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,247.67,251.0,241.06,242.29,241.77,243.97,,242.3,,,565222,137698095.32,12554,F1,1,,,,,,Cash Only,Diversified,False,249.84,226.76,243.97,240.19000000000003,238.3,242.08000000000004,242.08000000000004,238.3,3.7800000000000296,1.5493708242816862,Wide,Bullish,Above CPR,244.78333333333333,246.03,243.53666666666666,246.03,243.53666666666666,2.4933333333333394,1.0290698474280158,Wide,False,False,0.15,60,15554353.51,False,False,Higher,True,Risk Off,True,None,8.922142857142859,232.2114,223.80599999999998,0.42366503882795936,8.852704500477822,True,True,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (8.9x volume). Coiling inside band (₹238.30 - ₹242.08), closed above Central Pivot (₹240.19). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹238.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,876.0,882.0,856.2,880.0,879.9,879.9,,879.96,,,162786,141699103.1,14288,F1,1,,,,,,Cash Only,Chemicals,True,887.95,870.1,879.9,879.3166666666667,879.0250000000001,879.6083333333333,879.6083333333333,879.0250000000001,0.5833333333332575,0.06629541235745624,Narrow,Bullish,Above CPR,872.7333333333332,869.1,876.3666666666664,876.3666666666664,869.1,7.266666666666424,0.8257575757575482,Wide,True,False,0.26666666666666666,60,60071521.375,False,False,Higher,True,Risk Off,False,None,35.86071428571428,746.234,728.3895,0.016266640108884785,2.358839927083501,True,True,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.4x volume). Coiling inside band (₹879.03 - ₹879.61), closed above Central Pivot (₹879.32). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹879.03).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
