SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
PARAS,Diversified,1321.0,1350.9333333333334,1354.7,1347.1666666666667,1354.7,1347.1666666666667,0.5607662150761726,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: 0.5608% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.53x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
WABAG,Diversified,2008.4,2040.6333333333332,2046.35,2034.9166666666665,2046.35,2034.9166666666665,0.5634404362967373,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: 0.5634% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.47x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ARMANFIN,Diversified,1885.6,1908.8,1914.45,1903.1499999999999,1914.45,1903.1499999999999,0.5955204216073877,0.25,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: 0.5955% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.54x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KALYANKJIL,Consumer Durables,573.0,577.5166666666668,579.475,575.5583333333335,579.475,575.5583333333335,0.6828219432821678,0.11666666666666667,Lower,Short,Bearish,Below CPR,F&O + Cash,-2,Short,64,Mixed,CPR width: 0.6828% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.25x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
BECTORFOOD,FMCG & Food Products,215.58,217.2266666666667,218.0,216.45333333333338,218.0,216.45333333333338,0.7171117705242137,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: 0.7171% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.25x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SHAREINDIA,Diversified,209.62,213.60666666666668,214.485,212.72833333333335,214.485,212.72833333333335,0.8292030524742321,0.1,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.93x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
SMSPHARMA,Healthcare & Pharma,475.0,478.68333333333334,481.0,476.3666666666667,481.0,476.3666666666667,0.9773933832577418,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.38x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
ARVEE,Diversified,213.19,227.10666666666668,228.53500000000003,225.67833333333334,228.53500000000003,225.67833333333334,1.2738758825715422,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (10.99x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
OAL,Diversified,533.65,539.6333333333333,543.3,535.9666666666667,543.3,535.9666666666667,1.3776692341411343,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.27x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
SHANTIGEAR,Automobile & Ancillary,666.55,675.65,680.35,670.9499999999999,680.35,670.9499999999999,1.4108818011257174,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.04x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
AVALON,Diversified,2328.5,2355.366666666667,2375.0,2335.7333333333336,2375.0,2335.7333333333336,1.6953787257314636,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.72x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
SOFTTECH,Information Technology,479.8,494.51666666666665,498.675,490.3583333333333,498.675,490.3583333333333,1.7105443576031922,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.08x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
DOLPHIN,Diversified,687.45,698.5333333333333,705.15,691.9166666666666,705.15,691.9166666666666,1.931027773724405,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,64,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.10x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
TCS,Information Technology,2082.0,2083.6666666666665,2082.0,2085.333333333333,2085.333333333333,2082.0,0.15971889474523385,0.05,Lower,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.01x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
BFUTILITIE,Diversified,524.45,524.15,523.5,524.8,524.8,523.5,0.24740698448947654,0.08333333333333333,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.14x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
GTLINFRA,Real Estate & Infra,1.12,1.12,1.125,1.1150000000000002,1.125,1.1150000000000002,0.9009009009008816,0.25,Outside,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.75x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
ONEGLOBAL,Diversified,538.75,536.9833333333332,540.025,533.9416666666665,540.025,533.9416666666665,1.145852954103124,0.25,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.99x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
SHAH,Diversified,3.22,3.2166666666666663,3.2249999999999996,3.208333333333333,3.2249999999999996,3.208333333333333,0.5208333333333315,0.1,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-3,Short,62,Mixed,CPR width: 0.5208% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.37x) (4/20); Higher timeframe: aligned (-3) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
VAIBHAVGBL,Diversified,206.38,206.39333333333335,206.965,205.8216666666667,206.965,205.8216666666667,0.5570442549736013,0.13333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-3,Short,62,Mixed,CPR width: 0.5570% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.57x) (4/20); Higher timeframe: aligned (-3) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SHIVATEX,Diversified,167.73,170.98000000000002,171.005,170.95500000000004,171.005,170.95500000000004,0.029251740478531872,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.73x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
MANORAMA,Diversified,1872.8,1894.1000000000001,1899.8000000000002,1888.4,1899.8000000000002,1888.4,0.605513358474536,0.18333333333333332,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: 0.6055% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.82x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
TCIFINANCE,Financial Services,14.86,14.959999999999999,15.01,14.909999999999998,15.01,14.909999999999998,0.6729475100942222,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: 0.6729% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.88x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KARMAENG,Diversified,38.97,39.75,39.91,39.59,39.91,39.59,0.811564798376853,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.54x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,Risk Off
PNBHOUSING,Financial Services,1094.9,1105.1000000000001,1110.4,1099.8000000000002,1110.4,1099.8000000000002,0.9684787574234728,0.11666666666666667,Lower,Short,Bearish,Below CPR,F&O + Cash,-2,Short,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.50x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,Risk Off
BLUEJET,Healthcare,570.65,579.1,581.925,576.2750000000001,581.925,576.2750000000001,0.9852646263841423,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.47x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,Risk Off
HFCL,Telecommunication,211.27,212.89000000000001,213.99,211.79000000000002,213.99,211.79000000000002,1.0441881437182536,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.17x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,Risk Off
NAHARSPING,Textiles & Apparel,269.95,274.06666666666666,275.8,272.3333333333333,275.8,272.3333333333333,1.2811037201281215,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.26x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,Risk Off
MATRIMONY,Diversified,535.4,534.9499999999999,533.15,536.7499999999999,536.7499999999999,533.15,0.6684616098783602,0.016666666666666666,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,58,Mixed,CPR width: 0.6685% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.23x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
OIL,Oil Gas & Consumable Fuels,475.15,475.7166666666667,474.075,477.3583333333334,477.3583333333334,474.075,0.6854558107167885,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,58,Mixed,CPR width: 0.6855% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.28x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
HEXATRADEX,Diversified,157.35,157.52333333333334,157.79500000000002,157.25166666666667,157.79500000000002,157.25166666666667,0.34611627808214473,0.21666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.3461% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SALZERELEC,Diversified,541.25,540.5833333333334,541.55,539.6166666666668,541.55,539.6166666666668,0.35892199634886596,0.16666666666666666,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.3589% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.56x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
JMA,Diversified,88.19,88.27333333333333,88.45,88.09666666666665,88.45,88.09666666666665,0.4018804974219211,0.18333333333333332,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.4019% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.52x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SHRIRAMFIN,Financial Services,994.1,994.0,996.0,992.0,996.0,992.0,0.40404040404040403,0.11666666666666667,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,58,Mixed,CPR width: 0.4040% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.65x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
MKPL,Diversified,4.03,4.026666666666666,4.035,4.018333333333333,4.035,4.018333333333333,0.4156275976725061,0.025,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.4156% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.33x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
TAJGVK,Diversified,324.35,324.6333333333334,325.35,323.91666666666674,325.35,323.91666666666674,0.4434818481848021,0.06666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.4435% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.40x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
RVNL,Construction,207.0,207.12,207.68,206.56,207.68,206.56,0.5436893203883517,0.2,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,58,Mixed,CPR width: 0.5437% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.59x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
BATAINDIA,Consumer Durables,629.8,630.65,632.475,628.8249999999999,632.475,628.8249999999999,0.5821371610845439,0.13333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.5821% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.56x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
BHEL,Capital Goods,418.95,417.7833333333333,419.0,416.5666666666666,419.0,416.5666666666666,0.5858512900766568,0.23333333333333334,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,58,Mixed,CPR width: 0.5859% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.93x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
PRINCEPIPE,Building Materials & Pipes,261.8,261.5333333333333,262.4,260.66666666666663,262.4,260.66666666666663,0.6671798819604882,0.16666666666666666,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.6672% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.58x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AMBER,Consumer Durables,6960.0,6957.333333333333,6980.5,6934.166666666666,6980.5,6934.166666666666,0.670428785028707,0.05,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,58,Mixed,CPR width: 0.6704% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
VINATIORGA,Specialty Chemicals,1206.4,1203.5333333333333,1207.8,1199.2666666666667,1207.8,1199.2666666666667,0.7140864714086447,0.2,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.7141% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.50x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
UNITECH,Information Technology,4.09,4.080000000000001,4.095000000000001,4.065000000000001,4.095000000000001,4.065000000000001,0.7407407407407249,0.05,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.7407% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.75x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
VISHNU,Diversified,697.65,710.0500000000001,713.45,706.6500000000001,713.45,706.6500000000001,0.9669392108069611,0.1,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.84x) (12/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
ELANTAS,Diversified,13881.0,13990.333333333334,14061.0,13919.666666666668,14061.0,13919.666666666668,1.020530964931274,0.25,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.77x) (12/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
GTECJAINX,Diversified,26.52,26.86,27.049999999999997,26.67,27.049999999999997,26.67,1.4350453172205266,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.76x) (12/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
EBGNG,Diversified,669.0,687.6,693.075,682.125,693.075,682.125,1.6182664597650256,0.1,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.85x) (12/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
BALMLAWRIE,Diversified,164.16,164.1,164.025,164.17499999999998,164.17499999999998,164.025,0.09132420091322815,0.18333333333333332,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.81x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
MAYURUNIQ,Diversified,729.6,729.75,728.075,731.425,731.425,728.075,0.45696357932068055,0.03333333333333333,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: 0.4570% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.34x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
NGIL,Diversified,39.5,39.61,39.75,39.47,39.75,39.47,0.7119247393846965,0.016666666666666666,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: 0.7119% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (3.64x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
GTL,Diversified,7.03,7.043333333333334,7.07,7.0166666666666675,7.07,7.0166666666666675,0.7629947544110556,0.11666666666666667,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.41x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
ANUP,Diversified,1677.1,1683.3666666666668,1690.0,1676.7333333333336,1690.0,1676.7333333333336,0.794363610961405,0.06666666666666667,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.65x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
MANAKALUCO,Diversified,35.63,35.596666666666664,35.739999999999995,35.45333333333333,35.739999999999995,35.45333333333333,0.8118568866232279,0.1,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.27x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
INDOWIND,Power & Utilities,8.88,8.896666666666667,8.935,8.858333333333333,8.935,8.858333333333333,0.8692365835223129,0.15,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.29x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
ADANIENT,Metals & Mining,2916.5,2925.4,2938.1,2912.7000000000003,2938.1,2912.7000000000003,0.8758620689655047,0.25,Lower,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
TDPOWERSYS,Power & Utilities,751.55,748.5166666666668,751.775,745.2583333333336,751.775,745.2583333333336,0.8782569631625908,0.16666666666666666,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.62x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
MINDTECK,Diversified,156.55,156.77,157.47,156.07000000000002,157.47,156.07000000000002,0.9010748535753217,0.08333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.26x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
