TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,24538,INE683C01011,MAITHANALL,EQ,,,,,MAITHAN ALLOYS LTD,983.35,983.9,945.75,955.15,956.15,977.1,,955.11,,,79988,76821915.2,5816,F1,1,,,,,,Cash Only,Diversified,False,1004.85,975.0,977.1,985.65,989.925,981.375,989.925,981.375,8.549999999999955,0.8750383788762618,Wide,Bearish,Below CPR,961.6,964.825,958.375,964.825,958.375,6.4500000000000455,0.6752866041982983,Moderate,False,False,0.1,60,37559952.775,False,False,Lower,True,Risk Off,True,None,45.45714285714286,997.3159999999999,1005.0434999999999,0.18808925204273938,2.0453144779013903,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,88,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.05x) (20/20); Higher timeframe: strongly aligned (-4) (20/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,-2,-4
2026-09-25,2026-09-25,CM,NSE,STK,762536,INE366C01021,ACSTECH,BE,,,,,A C S TECHNOLOGIES LTD.,80.41,84.38,80.0,84.38,84.38,80.37,,84.49,,,430830,35908897.19,1273,F1,1,,,,,,Cash Only,Information Technology,False,80.38,72.8,80.37,77.85000000000001,76.59,79.11000000000001,79.11000000000001,76.59,2.5200000000000102,3.1354983202687694,Wide,Bullish,Above CPR,82.92,82.19,83.65,83.65,82.19,1.460000000000008,1.7302678359800996,Wide,False,False,0.016666666666666666,60,13065888.870000001,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.4928571428571438,50.5188,44.1695,0.7214723926380395,2.7482934798602794,True,True,Long,0.5,None,Liftoff,83,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹79.11) with strong 2.7x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹79.11 with stop below Pivot (₹77.85).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.75x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,762670,INE507F01023,EMPOWER,EQ,,,,,EMPOWER INDIA LTD.,1.87,1.87,1.87,1.87,1.87,1.96,,1.87,,,5356437,10016537.19,1819,F1,1,,,,,,Cash Only,Power & Utilities,False,2.13,1.96,1.96,2.0166666666666666,2.045,1.9883333333333333,2.045,1.9883333333333333,0.05666666666666664,2.8911564625850326,Wide,Bearish,Below CPR,1.87,1.87,1.87,1.87,1.87,0.0,0.0,Narrow,False,False,0.20833333333333334,36,9587337.765,True,True,Lower,True,Risk Off,True,Bearish Virgin,0.11428571428571434,,,0.4958333333333329,1.0447673207641495,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.04x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-25,2026-09-25,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,3355.0,3545.0,3271.4,3444.9,3450.0,3313.6,,3444.46,,,801056,2716417709.9,92454,F1,1,,,,,,Cash Only,Diversified,False,3350.0,2998.0,3313.6,3220.5333333333333,3174.0,3267.0666666666666,3267.0666666666666,3174.0,93.0666666666666,2.8086270722678237,Wide,Bullish,Above CPR,3420.433333333333,3408.2,3432.666666666666,3432.666666666666,3408.2,24.466666666666242,0.7102286471789091,Moderate,False,False,0.13333333333333333,60,290420729.20000005,True,False,Higher,True,Risk Off,True,Bullish Virgin,139.7428571428572,2943.5879999999997,2690.3590000000004,0.6659851427792538,9.35338781561051,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹3,267.07) with massive 9.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹3,267.07 with stop below Pivot (₹3,220.53).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (9.35x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,725.0,753.8,705.8,715.05,714.5,712.15,,715.06,,,4070753,2967586180.85,105908,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,722.0,650.0,712.15,694.7166666666667,686.0,703.4333333333334,703.4333333333334,686.0,17.433333333333394,2.4479861452409457,Wide,Bullish,Above CPR,724.8833333333332,729.8,719.9666666666665,729.8,719.9666666666665,9.833333333333485,1.375195207794348,Wide,False,False,0.05,60,217029792.725,True,True,Higher,True,Risk Off,True,Bullish Virgin,24.899999999999984,621.507,610.1709999999999,0.7001338688085704,13.673635050696701,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹703.43) with massive 13.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹703.43 with stop below Pivot (₹694.72).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (13.67x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,116.4,132.8,114.25,116.8,117.3,111.12,,116.83,,,4262134,524578854.97,34231,F1,1,,,,,,Cash Only,Diversified,False,113.39,101.52,111.12,108.67666666666666,107.455,109.89833333333333,109.89833333333333,107.455,2.443333333333328,2.198824094072469,Wide,Bullish,Above CPR,121.28333333333335,123.525,119.04166666666669,123.525,119.04166666666669,4.48333333333332,3.8384703196346917,Wide,False,False,0.016666666666666666,60,7993595.445,True,True,Higher,True,Risk Off,True,Bullish Virgin,6.257857142857143,88.3734,89.67299999999999,0.39044249134421405,65.62489415174551,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹109.90) with massive 65.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹109.90 with stop below Pivot (₹108.68).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (65.62x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,764761,INE519D01015,LADDERUP,BE,,,,,LADDERUP FINANCE LTD.,52.06,54.99,52.0,52.0,52.0,53.63,,52.0,,,1072,55883.25,15,F1,1,,,,,,Cash Only,Diversified,False,56.89,53.19,53.63,54.57,55.04,54.1,55.04,54.1,0.9399999999999977,1.752750326309897,Wide,Bearish,Below CPR,52.99666666666667,53.495000000000005,52.498333333333335,53.495000000000005,52.498333333333335,0.9966666666666697,1.9166666666666725,Wide,False,False,0.14285714285714285,28,18206.08,True,True,Lower,True,Risk Off,True,None,6.623571428571429,,,0.14191739458643338,3.0694828321088337,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.07x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-25,2026-09-25,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,141.28,146.5,139.21,145.12,145.0,140.56,,145.11,,,758518,108860963.79,12675,F1,1,,,,,,Cash Only,Diversified,False,142.75,131.32,140.56,138.21,137.035,139.38500000000002,139.38500000000002,137.035,2.3500000000000227,1.671883892999447,Wide,Bullish,Above CPR,143.61,142.85500000000002,144.365,144.365,142.85500000000002,1.509999999999991,1.0405181918412285,Wide,False,False,0.016666666666666666,60,55090991.2,True,True,Higher,True,Risk Off,True,None,9.12,120.83760000000001,105.73,0.2576754385964937,1.9760211500787084,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.98x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1133.5,1133.5,1097.3,1123.1,1113.5,1157.5,,1123.07,,,640771,717085098.6,44056,F1,1,,,,,,Cash Only,Financial Services,True,1207.2,1153.3,1157.5,1172.6666666666667,1180.25,1165.0833333333335,1180.25,1165.0833333333335,15.166666666666515,1.3102951763858761,Wide,Bearish,Below CPR,1117.9666666666667,1115.4,1120.5333333333333,1120.5333333333333,1115.4,5.133333333333212,0.4570682337577431,Moderate,False,False,0.2,60,172156358.64999998,True,True,Lower,True,Risk Off,True,Bearish Virgin,45.18571428571431,1196.976,1165.855,0.33565180735588224,4.165312883143978,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.17x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-25,2026-09-25,CM,NSE,STK,765100,INE341H01023,LKPSEC,EQ,,,,,L K P SECURITIES LTD.,15.06,15.34,14.76,15.02,15.02,15.02,,15.04,,,12106,181531.85,75,F1,1,,,,,,Cash Only,Diversified,False,15.58,15.0,15.02,15.199999999999998,15.29,15.109999999999996,15.29,15.109999999999996,0.18000000000000327,1.1984021304926982,Wide,Bearish,Below CPR,15.040000000000001,15.05,15.030000000000001,15.05,15.030000000000001,0.019999999999999574,0.13315579227696123,Narrow,False,False,0.21428571428571427,28,128410.025,True,True,Lower,True,Risk Off,True,None,0.9900000000000002,,,0.18181818181818507,1.4136890791820966,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.41x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
