TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,644.95,664.2,634.5,649.9,651.0,642.1,,649.9,,,765112,500009631.25,25376,F1,1,,,,,,Cash Only,Diversified,False,646.55,616.0,642.1,634.8833333333333,631.275,638.4916666666667,638.4916666666667,631.275,7.216666666666697,1.1239163162539632,Wide,Bullish,Above CPR,False,False,0.025,60,110366425.05000001,True,True,Higher,True,Risk Off,True,Bullish Virgin,26.946428571428573,600.4870000000001,591.716,0.2678153302407787,4.530450551637216,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹638.49) with massive 4.5x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹638.49 with stop below Pivot (₹634.88).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.53x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,13332,INE343H01029,SOLARINDS,EQ,,,,,SOLAR INDUSTRIES (I) LTD,20635.0,21645.0,20630.0,21500.0,21500.0,20600.0,,21497.12,,,481869,10322114155.0,82659,F1,1,,,,,,Cash Only,Chemicals,True,20610.0,19810.0,20600.0,20340.0,20210.0,20470.0,20470.0,20210.0,260.0,1.262135922330097,Wide,Bullish,Above CPR,False,False,0.15833333333333333,60,1874620123.5,True,False,Higher,True,Risk Off,True,Bullish Virgin,523.5,18914.94,17862.74,0.49665711556829034,5.506243118594155,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹20,470.00) with massive 5.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹20,470.00 with stop below Pivot (₹20,340.00).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.51x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,672.2,765.0,672.2,757.9,753.8,667.25,,757.89,,,16593917,12440497527.75,299719,F1,1,,,,,,Cash Only,Diversified,False,674.9,625.3,667.25,655.8166666666666,650.0999999999999,661.5333333333333,661.5333333333333,650.0999999999999,11.433333333333394,1.7135006868989726,Wide,Bullish,Above CPR,False,False,0.041666666666666664,60,279774275.95,True,True,Higher,True,Risk Off,True,Bullish Virgin,22.103571428571417,614.707,559.8525,0.5172618085851272,44.466195062098244,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹661.53) with massive 44.5x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹661.53 with stop below Pivot (₹655.82).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (44.47x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,17629,INE835B01035,MOLDTECH,BE,,,,,MOLD-TEK TECHNOLOGIES LTD,205.0,212.1,205.0,207.31,210.0,202.38,,207.71,,,101481,21278458.85,1097,F1,1,,,,,,Cash Only,Information Technology,False,202.39,187.0,202.38,197.25666666666666,194.695,199.81833333333333,199.81833333333333,194.695,5.123333333333335,2.531541324900353,Wide,Bullish,Above CPR,False,False,0.175,60,5339107.76,True,True,Higher,True,Risk Off,True,Bullish Virgin,14.454285714285716,138.5584,131.55190000000002,0.35445081373130405,3.9853960261704855,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹199.82) with massive 4.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹199.82 with stop below Pivot (₹197.26).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.99x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,13427,INE354C01027,BHAGERIA,BE,,,,,BHAGERIA INDUSTRIES LTD,284.9,290.15,277.0,290.15,290.15,276.35,,290.14,,,390157,112336460.05,2055,F1,1,,,,,,Cash Only,Diversified,False,276.35,253.05,276.35,268.58333333333337,264.70000000000005,272.4666666666667,272.4666666666667,264.70000000000005,7.7666666666666515,2.8104456908509685,Wide,Bullish,Above CPR,False,False,0.025,60,6014092.57,True,True,Higher,True,Risk Off,True,Bullish Virgin,16.166428571428572,176.80380000000002,165.621,0.4804194465308758,18.678871125191208,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹272.47) with massive 18.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹272.47 with stop below Pivot (₹268.58).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (18.68x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,13598,INE818A01017,ANTELOPUS,EQ,,,,,ANTELOPUS SELAN ENRGY LTD,985.0,1075.1,965.4,1013.3,990.6,951.15,,1013.36,,,19196421,19564735617.25,521917,F1,1,,,,,,Cash Only,Diversified,False,951.15,807.1,951.15,903.1333333333333,879.125,927.1416666666667,927.1416666666667,879.125,48.01666666666665,5.0482748953021765,Wide,Bullish,Above CPR,False,False,0.225,60,101239178.95,False,False,Higher,True,Risk Off,True,Bullish Virgin,41.096428571428554,822.321,778.1814999999999,1.1683902552069756,193.25261050282353,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹927.14) with massive 193.3x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹927.14 with stop below Pivot (₹903.13).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (193.25x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,82.55,88.27,82.0,84.28,83.99,82.55,,84.28,,,7328054,616853202.17,38490,F1,1,,,,,,Cash Only,Diversified,False,84.4,78.85,82.55,81.93333333333334,81.625,82.24166666666667,82.24166666666667,81.625,0.6166666666666742,0.7470220068645357,Moderate,Bullish,Above CPR,False,False,0.058333333333333334,60,178968438.565,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.8678571428571464,76.2228,69.3955,0.15943367189904767,3.446715002466558,True,True,Long,0.5,None,Liftoff,89,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹82.24) with massive 3.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹82.24 with stop below Pivot (₹81.93).,Long,88,Strong confirmation,CPR width: 0.7470% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.45x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-03,2026-09-03,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,2050.0,2090.0,2031.6,2079.4,2066.1,2032.4,,2079.4,,,801498,1658213356.1,49128,F1,1,,,,,,Cash Only,Capital Goods,True,2047.8,1955.1,2032.4,2011.7666666666664,2001.4499999999998,2022.083333333333,2022.083333333333,2001.4499999999998,20.633333333333212,1.015220101029975,Wide,Bullish,Above CPR,False,False,0.5583333333333333,60,411349735.79999995,True,False,Higher,True,Risk Off,False,Bullish Virgin,58.07857142857146,1838.108,1815.4589999999998,0.3552658549583874,4.031152111657684,True,True,No setup,0.0,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,022.08) with massive 4.0x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,022.08 with stop below Pivot (₹2,011.77).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,12.27,12.6,12.1,12.51,12.47,12.27,,12.51,,,16724646,206864141.89,15634,F1,1,,,,,,Cash Only,Logistics,False,12.37,11.74,12.27,12.126666666666665,12.055,12.19833333333333,12.19833333333333,12.055,0.14333333333333087,1.1681608258625173,Wide,Bullish,Above CPR,False,False,0.2916666666666667,60,33764443.86,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.9199999999999999,9.2952,9.1862,0.1557971014492727,6.126685893235382,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹12.20) with massive 6.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹12.20 with stop below Pivot (₹12.13).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15204,INE298I01015,ARIES,EQ,,,,,ARIES AGRO LTD.,500.0,507.2,488.5,496.6,494.65,495.35,,496.63,,,60328,30128049.35,2328,F1,1,,,,,,Cash Only,Diversified,False,510.25,461.55,495.35,489.05,485.9,492.20000000000005,492.20000000000005,485.9,6.300000000000068,1.2718280004037688,Wide,Bullish,Above CPR,False,False,0.475,60,5851451.525,True,False,Higher,True,Risk Off,False,Bullish Virgin,31.674999999999994,376.806,366.07450000000006,0.19889502762431158,5.1488163614241,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹492.20) with massive 5.1x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹492.20 with stop below Pivot (₹489.05).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,312.0,325.0,308.55,317.25,317.9,312.5,,317.28,,,177069,56332980.75,4707,F1,1,,,,,,Cash Only,Diversified,False,318.8,288.0,312.5,306.43333333333334,303.4,309.4666666666667,309.4666666666667,303.4,6.06666666666672,1.9413333333333505,Wide,Bullish,Above CPR,False,False,0.7583333333333333,60,7449305.4,True,False,Higher,True,Risk Off,False,Bullish Virgin,17.557142857142857,249.2032,235.03130000000002,0.34553837808516713,7.562178985170886,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹309.47) with massive 7.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹309.47 with stop below Pivot (₹306.43).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,273.36,283.5,266.38,272.56,272.0,273.77,,272.6,,,1489787,410890159.08,25399,F1,1,,,,,,Cash Only,Diversified,False,287.8,241.34,273.77,267.63666666666666,264.57,270.7033333333333,270.7033333333333,264.57,6.133333333333326,2.240323385810471,Wide,Bullish,Above CPR,False,False,0.44166666666666665,60,26622661.175,True,False,Higher,True,Risk Off,False,Bullish Virgin,12.241428571428571,235.12259999999998,226.1246,0.5010308476290498,15.433849996402547,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹270.70) with massive 15.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹270.70 with stop below Pivot (₹267.64).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
