TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,276,INE03YM01018,CHEMCON,BE,,,,,CHEMCON SPECIAL CHEM LTD,212.53,220.0,212.0,220.0,220.0,209.53,,220.0,,,139577,30430427.26,1505,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,209.53,198.03,209.53,205.6966666666667,203.78,207.61333333333337,207.61333333333337,203.78,3.8333333333333712,1.8294914013904313,Wide,Bullish,Above CPR,217.33333333333334,216.0,218.66666666666669,218.66666666666669,216.0,2.6666666666666856,1.2121212121212208,Wide,False,False,0.16666666666666666,60,8253724.07,True,True,Higher,True,Risk Off,True,Bullish Virgin,8.670714285714288,183.83360000000002,171.29049999999998,0.44210121646484213,3.6868723744480594,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹207.61) with massive 3.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹207.61 with stop below Pivot (₹205.70).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.69x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,135.15,136.0,131.8,133.56,133.08,133.84,,133.56,,,2507926,336444129.24,23399,F1,1,,,,,,Cash Only,Diversified,False,134.5,125.75,133.84,131.36333333333334,130.125,132.6016666666667,132.6016666666667,130.125,2.476666666666688,1.8504682207611236,Wide,Bullish,Above CPR,133.78666666666666,133.9,133.67333333333332,133.9,133.67333333333332,0.2266666666666879,0.16971149046622333,Narrow,False,False,0.016666666666666666,60,152078081.99,True,True,Higher,True,Risk Off,True,None,5.219999999999997,117.75779999999999,107.7844,0.4744572158365305,2.2123117601004667,True,True,Long,0.5,None,Liftoff,79,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹132.60) with strong 2.2x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹132.60 with stop below Pivot (₹131.36).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.21x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,2110.0,2450.0,2110.0,2400.6,2450.0,2106.4,,2400.84,,,6608762,15629717635.7,368499,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,2106.4,1760.9,2106.4,1991.2333333333336,1933.65,2048.816666666667,2048.816666666667,1933.65,115.16666666666697,5.467464235979252,Wide,Bullish,Above CPR,2320.2000000000003,2280.0,2360.4000000000005,2360.4000000000005,2280.0,80.40000000000055,3.3491627093226923,Wide,False,False,0.05,60,143895080.05,False,False,Higher,True,Risk Off,True,Bullish Virgin,93.5928571428572,1494.522,1466.043,1.230507008573103,108.61884666431304,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,048.82) with massive 108.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,048.82 with stop below Pivot (₹1,991.23).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (108.62x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,379.7,394.9,341.6,362.65,363.0,372.75,,362.72,,,1551687,582956323.45,33328,F1,1,,,,,,Cash Only,Media & Entertainment,False,376.0,303.0,372.75,350.5833333333333,339.5,361.66666666666663,361.66666666666663,339.5,22.16666666666663,5.94679186228481,Wide,Bullish,Above CPR,366.3833333333334,368.25,364.51666666666677,368.25,364.51666666666677,3.733333333333235,1.029459074405966,Wide,False,False,0.05,60,7294275.78,True,True,Higher,True,Risk Off,True,None,29.282857142857143,202.49179999999996,183.4361,0.7569844212443477,79.9196988203262,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹361.67) with massive 79.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹361.67 with stop below Pivot (₹350.58).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (79.92x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-09,2026-09-09,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,21.0,21.55,20.56,20.86,21.09,20.88,,20.91,,,30662,649404.64,129,F1,1,,,,,,Cash Only,Diversified,False,21.15,20.56,20.88,20.86333333333333,20.854999999999997,20.871666666666663,20.871666666666663,20.854999999999997,0.01666666666666572,0.07982120051085115,Narrow,Bullish,Inside CPR,20.99,21.055,20.924999999999997,21.055,20.924999999999997,0.13000000000000256,0.6232023010546623,Moderate,False,False,0.05,60,371900.4,True,True,Inside,True,Risk Off,True,None,0.8542857142857131,21.9496,22.954,0.01950947603121408,1.746178923174054,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.75x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-09,2026-09-09,CM,NSE,STK,25920,INE0PK601023,OCCLLTD,BE,,,,,OCCL LIMITED,164.84,168.8,163.0,164.68,166.75,164.84,,164.71,,,76133,12682571.5,514,F1,1,,,,,,Cash Only,Diversified,False,166.0,163.02,164.84,164.62,164.51,164.73000000000002,164.73000000000002,164.51,0.22000000000002728,0.13346275175929828,Narrow,Bullish,Inside CPR,165.49333333333334,165.9,165.08666666666667,165.9,165.08666666666667,0.8133333333333326,0.49388713464496753,Moderate,False,False,0.11666666666666667,60,7818502.715,True,False,Inside,True,Risk Off,True,None,9.978571428571424,111.0392,100.1268,0.022047244094490933,1.6221227979710435,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.62x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-09,2026-09-09,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,147.6,149.0,146.2,147.4,146.75,147.6,,147.4,,,9016,1328640.45,82,F1,1,,,,,,Cash Only,Diversified,False,147.8,146.65,147.6,147.35000000000002,147.22500000000002,147.47500000000002,147.47500000000002,147.22500000000002,0.25,0.16937669376693767,Narrow,Bullish,Inside CPR,147.53333333333333,147.6,147.46666666666667,147.6,147.46666666666667,0.13333333333332575,0.09045680687471218,Narrow,False,False,0.16666666666666666,60,616739.5,True,True,Lower,True,Risk Off,True,None,3.6464285714285722,142.985,144.5145,0.06856023506366306,2.1542976410623935,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.15x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-09,2026-09-09,CM,NSE,STK,6017,INE295A01018,EVERESTIND,BE,,,,,EVEREST INDUSTRIES LTD,428.0,434.0,421.5,425.0,425.0,426.3,,425.0,,,8146,3466536.55,70,F1,1,,,,,,Cash Only,Diversified,False,429.8,420.0,426.3,425.3666666666666,424.9,425.83333333333326,425.83333333333326,424.9,0.9333333333332803,0.2189381499726203,Narrow,Bullish,Inside CPR,426.8333333333333,427.75,425.91666666666663,427.75,425.91666666666663,1.8333333333333712,0.43137254901961675,Moderate,False,False,0.15,60,7284244.35,False,False,Higher,True,Risk Off,True,None,33.18214285714286,393.902,382.37449999999995,0.028127578660350712,0.47589514895941126,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.48x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-09,2026-09-09,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,672.3,678.1,656.5,672.75,672.0,675.3,,672.75,,,379943,253515033.7,19991,F1,1,,,,,,Cash Only,Chemicals,True,680.3,664.05,675.3,673.2166666666666,672.175,674.2583333333332,674.2583333333332,672.175,2.0833333333332575,0.30850486203661454,Moderate,Bullish,Inside CPR,669.1166666666667,667.3,670.9333333333334,670.9333333333334,667.3,3.6333333333334394,0.5400718444196863,Moderate,False,False,0.16666666666666666,60,223592892.875,True,False,Lower,True,Risk Off,True,None,19.403571428571436,717.1210000000001,698.6334999999999,0.10736855021780083,1.133824203624075,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: 0.3085% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.13x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-09,2026-09-09,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,309.7,309.7,301.25,304.95,304.05,306.5,,304.95,,,8268,2529484.9,440,F1,1,,,,,,Cash Only,Real Estate & Infra,False,309.9,300.0,306.5,305.46666666666664,304.95,305.9833333333333,305.9833333333333,304.95,1.033333333333303,0.33713974986404666,Moderate,Bullish,Inside CPR,305.3,305.475,305.125,305.475,305.125,0.35000000000002274,0.11477291359239966,Narrow,False,False,0.18333333333333332,60,7002382.425,False,False,Overlapping,True,Risk Off,True,None,10.878571428571421,331.094,315.3775,0.09498796235499837,0.3612320416790147,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,38,Weak confirmation,CPR width: 0.3371% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.36x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
