SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
SPLIL,EQ,SPL INDUSTRIES LIMITED,27.45,27.45,24.6,24.97,10491,263050.8,20260324,25.67333333333333,26.025,25.321666666666665,26.025,25.321666666666665,0.7033333333333331,2.8167133894006136,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9833333333333332,60,244140.15,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,142.22,155.0,139.94,141.52,303931,43172707.89,20260324,145.48666666666668,147.47,143.50333333333336,147.47,143.50333333333336,3.96666666666664,2.8029018277746185,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9833333333333332,60,24839292.845,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REPL,EQ,RUDRABHISHEK ENTERP LTD,64.0,69.5,62.99,63.58,37154,2435302.02,20260324,65.35666666666667,66.245,64.46833333333333,66.245,64.46833333333333,1.7766666666666708,2.7943797839991675,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,1310935.58,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ICIL,EQ,INDO COUNT INDUSTRIES LTD,234.0,247.2,226.55,247.2,598632,141181328.45,20260324,240.3166666666667,236.875,243.75833333333335,243.75833333333335,236.875,6.883333333333383,2.7845199568500743,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,75025157.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
UNITEDPOLY,EQ,UNITED POLYFAB GUJ. LTD.,27.82,27.82,25.65,25.68,109199,2844785.64,20260324,26.383333333333336,26.735,26.031666666666677,26.735,26.031666666666677,0.703333333333326,2.738836967808902,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,29,4195171.54,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD,12.31,13.88,12.31,12.58,42401,544608.08,20260324,12.923333333333334,13.095,12.751666666666669,13.095,12.751666666666669,0.3433333333333337,2.7291997880233203,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.9666666666666668,60,397708.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.38,0.4,0.37,0.37,305290,116407.16,20260324,0.38,0.385,0.3750000000000001,0.385,0.3750000000000001,0.0099999999999998,2.702702702702675,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.95,60,315700.84,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RAMAPHO,EQ,RAMA PHOSPHATES LIMITED,108.0,119.0,106.82,117.61,89140,10099452.02,20260324,114.47666666666667,112.91,116.04333333333336,116.04333333333336,112.91,3.133333333333354,2.664172547685872,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,8717061.28,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DTIL,EQ,DHUNSERI TEA & IND. LTD.,126.99,142.02,112.37,122.31,7260,893357.4,20260324,125.56666666666668,127.195,123.93833333333336,127.195,123.93833333333336,3.2566666666666606,2.662633199792871,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,60,434531.27,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GFLLIMITED,EQ,GFL LIMITED,44.0,44.0,40.5,40.63,189780,7783815.15,20260324,41.71,42.25,41.17,42.25,41.17,1.0799999999999983,2.6581343834604927,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,60,3140982.385,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD,231.8,255.0,229.33,252.09,7289255,1797356245.13,20260324,245.47333333333336,242.165,248.7816666666667,248.7816666666667,242.165,6.616666666666674,2.6247239742420065,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,203300136.535,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KHANDSE,EQ,KHANDWALA SECURITIES LTD,16.5,16.5,14.9,15.11,7074,106762.39,20260324,15.503333333333332,15.7,15.306666666666665,15.7,15.306666666666665,0.3933333333333344,2.6031325832781897,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9666666666666668,60,82211.11,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AERONEU,EQ,AEROFLEX NEU LIMITED,68.61,78.0,68.61,76.28,126786,9486409.04,20260324,74.29666666666667,73.305,75.28833333333333,75.28833333333333,73.305,1.98333333333332,2.600069917846513,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,1843039.065,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RPPL,EQ,RAJSHREE POLYPACK LTD,16.29,16.29,15.06,15.09,40477,613257.37,20260324,15.48,15.675,15.284999999999997,15.675,15.284999999999997,0.3900000000000041,2.58449304174953,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9666666666666668,60,1421168.455,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DELPHIFX,EQ,DELPHI WORLD MONEY LTD,9.3,9.9,9.0,9.1,336413,3127178.12,20260324,9.333333333333334,9.45,9.216666666666669,9.45,9.216666666666669,0.2333333333333307,2.5641025641025355,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9666666666666668,60,13860559.31,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DSFCL,EQ,DCM SHRIRAM FINE CHEM LTD,21.8,22.0,20.01,20.23,138880,2835346.95,20260324,20.74666666666667,21.005000000000003,20.488333333333337,21.005000000000003,20.488333333333337,0.5166666666666657,2.5539627615752134,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8666666666666667,15,2835346.95,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SEPC,EQ,SEPC LIMITED,4.95,5.11,4.72,5.11,40901895,201711721.2,20260324,4.98,4.915,5.045000000000001,5.045000000000001,4.915,0.1300000000000007,2.544031311154614,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9666666666666668,60,151215739.495,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RSSOFTWARE,EQ,R. S. SOFTWARE (INDIA) LI,26.1,27.86,25.5,25.7,166916,4435741.12,20260324,26.35333333333333,26.68,26.02666666666667,26.68,26.02666666666667,0.6533333333333289,2.5421530479896064,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.9333333333333332,60,2184911.52,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED,2.0,2.1,1.94,2.1,215351,445164.62,20260324,2.046666666666667,2.02,2.0733333333333337,2.0733333333333337,2.02,0.0533333333333336,2.539682539682556,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.825,40,604462.3200000001,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,402.9,406.9,372.1,375.25,488007,186300910.75,20260324,384.75,389.5,380.0,389.5,380.0,9.5,2.5316455696202533,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9666666666666668,60,35207725.0,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PDSL,EQ,PDS LIMITED,256.6,279.9,247.5,274.05,257164,67747216.4,20260324,267.15000000000003,263.7,270.6000000000001,270.6000000000001,263.7,6.900000000000091,2.517788724685309,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,32601544.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD.,97.89,97.89,90.15,90.61,23356,2138274.4,20260324,92.88333333333334,94.02,91.74666666666668,94.02,91.74666666666668,2.2733333333333405,2.508921016811986,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9833333333333332,60,941156.985,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MODTHREAD,EQ,MODERN THREADS INDIA LTD,47.2,47.2,43.01,43.47,7105,324962.32,20260324,44.56,45.105,44.015,45.105,44.015,1.0900000000000034,2.5074764205199065,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8666666666666667,60,65385.19,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TIPSFILMS,EQ,TIPS FILMS LIMITED,298.4,308.0,280.0,283.45,6657,1910825.35,20260324,290.4833333333333,294.0,286.9666666666667,294.0,286.9666666666667,7.033333333333303,2.4813312165578774,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,True,0.95,60,913070.825,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ALKYLAMINE,EQ,ALKYL AMINES CHEM. LTD,1253.5,1474.3,1249.8,1414.7,2551911,3580314177.6,20260324,1379.6,1362.05,1397.1500000000003,1397.1500000000003,1362.05,35.100000000000364,2.481091397469454,Wide,Bullish,Above CPR,Cash Only,Specialty Chemicals,False,False,1.0,60,55813796.45,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KOTYARK,EQ,KOTYARK INDUSTRIES LTD,380.15,421.0,372.0,382.3,132671,52649072.05,20260324,391.76666666666665,396.5,387.0333333333333,396.5,387.0333333333333,9.466666666666695,2.476240299938974,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8888888888888888,9,20681691.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PLATIND,EQ,PLATINUM INDUSTRIES LTD,196.5,210.0,191.34,208.41,325067,66075123.05,20260324,203.25,200.67,205.83,205.83,200.67,5.159999999999968,2.4758888728947595,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,23278239.18,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,63.43,65.5,58.4,64.32,71223,4394161.38,20260324,62.74,61.95,63.53,63.53,61.95,1.5799999999999983,2.45646766169154,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,2813580.51,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TRACXN,EQ,TRACXN TECHNOLOGIES LTD,31.5,31.5,29.16,29.26,367267,10932215.39,20260324,29.973333333333333,30.33,29.616666666666667,30.33,29.616666666666667,0.7133333333333312,2.437912964228746,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9833333333333332,60,6971262.74,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TASTYBITE,EQ,TASTY BITE EATABLES LTD,6578.0,7269.5,6502.5,7146.5,8338,57392505.0,20260324,6972.833333333333,6886.0,7059.666666666666,7059.666666666666,6886.0,173.66666666666606,2.4300939854007706,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,8336207.5,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SIL,EQ,STANDARD INDUSTRIES LTD.,13.6,14.44,12.86,13.17,65276,868546.41,20260324,13.49,13.65,13.330000000000002,13.65,13.330000000000002,0.3199999999999967,2.4297646165527467,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9833333333333332,60,479620.99,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ANUP,EQ,THE ANUP ENGINEERING LTD,1548.0,1660.0,1520.0,1650.1,103126,165380914.0,20260324,1610.0333333333335,1590.0,1630.066666666667,1630.066666666667,1590.0,40.06666666666706,2.428135668545365,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,62948248.05,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SILVERTUC,EQ,SILVER TOUCH TECHNO LTD,119.6,119.6,111.1,111.3,279457,31491839.4,20260324,114.0,115.35,112.65,115.35,112.65,2.6999999999999886,2.425876010781661,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.95,60,76837127.94999999,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUMIT,EQ,SUMIT WOODS LIMITED,46.25,47.99,43.02,43.91,191881,8610434.77,20260324,44.973333333333336,45.505,44.44166666666667,45.505,44.44166666666667,1.0633333333333326,2.421619980262657,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8,60,5139353.55,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LOVABLE,EQ,LOVABLE LINGERIE LTD,65.5,65.5,60.4,60.75,22616,1401060.51,20260324,62.21666666666667,62.95,61.48333333333333,62.95,61.48333333333333,1.4666666666666686,2.414266117969825,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,60,849277.26,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
