SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
LICHSGFIN,EQ,LIC HOUSING FINANCE LTD,573.15,576.3,572.85,573.65,91555,52562805.65,20251021,580.7,569.65,573.05,574.4666666666666,575.175,573.7583333333332,575.175,573.7583333333332,1.4166666666667425,0.24721519355496774,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5882352941176471,52,554407325.675,False,False,Higher,True,Risk On,False,Bullish Virgin,9.725000000000023,568.972,,0.14567266495287806,0.0948090027237716,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANGELONE,EQ,ANGEL ONE LIMITED,2509.0,2513.8,2486.0,2497.8,109769,274537085.4,20251021,2525.0,2492.5,2499.6,2505.7000000000003,2508.75,2502.6500000000005,2508.75,2502.6500000000005,6.099999999999454,0.24403904624737777,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.2549019607843137,52,1871301860.95,False,False,Inside,True,Risk On,False,None,72.23571428571434,2349.052,,0.08444576287945446,0.14670913930509655,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KPRMILL,EQ,KPR MILL LTD.,1021.0,1034.2,1017.0,1023.4,17199,17653887.9,20251021,1042.5,1017.9,1026.5,1028.9666666666667,1030.2,1027.7333333333333,1030.2,1027.7333333333333,2.466666666666697,0.2402987497970479,Narrow,Bearish,Below CPR,Cash Only,Textiles,True,False,True,0.21568627450980393,52,252574529.525,False,False,Lower,True,Risk On,True,Bearish Virgin,27.11428571428573,1028.669,,0.09097295398665367,0.06989575684135879,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AEROENTER,EQ,AEROFLEX ENTERPRISES LTD,78.35,78.9,76.59,77.03,103669,8032938.02,20251021,79.0,77.0,77.72,77.90666666666667,78.0,77.81333333333333,78.0,77.81333333333333,0.18666666666666742,0.2401784182535608,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.29411764705882354,52,12218044.010000002,False,False,Higher,True,Risk On,False,None,4.046428571428571,87.70099999999998,,0.04613121506325409,0.6574651403633304,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PLAZACABLE,EQ,PLAZA WIRES LIMITED,49.0,50.35,48.5,49.21,31533,1553751.62,20251021,50.8,48.25,49.35,49.46666666666667,49.525,49.40833333333334,49.525,49.40833333333334,0.11666666666666003,0.23640661938532934,Narrow,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,True,0.2549019607843137,52,1840744.725,False,False,Higher,True,Risk On,False,None,2.0878571428571435,54.3484,,0.05587866347359699,0.8440885902851086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIACEM,EQ,THE INDIA CEMENTS LIMITED,392.1,394.7,389.45,390.75,38790,15179858.0,20251021,396.0,391.0,392.15,393.05,393.5,392.6,393.5,392.6,0.8999999999999773,0.2295040163202798,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,True,False,True,0.3137254901960784,52,137229590.775,False,False,Overlapping,True,Risk On,False,None,9.132142857142851,386.91900000000004,,0.09855299178724826,0.11061650708329163,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LUPIN,EQ,LUPIN LIMITED,1955.0,1959.3,1940.1,1942.3,45815,89071159.9,20251021,1964.0,1936.9,1943.8,1948.2333333333333,1950.45,1946.0166666666667,1950.45,1946.0166666666667,4.433333333333394,0.22807559076722883,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.37254901960784315,52,1384035483.65,False,False,Higher,True,Risk On,False,None,40.828571428571436,1960.5279999999998,,0.10858409143923636,0.06435612450130263,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DMART,EQ,AVENUE SUPERMARTS LIMITED,4308.0,4311.0,4260.0,4274.5,36984,158394489.9,20251021,4319.7,4260.0,4275.3,4285.0,4289.85,4280.15,4289.85,4280.15,9.700000000000728,0.22688466306459726,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,True,False,True,0.4117647058823529,52,1888893359.4,False,False,Lower,True,Risk On,False,None,75.8785714285713,4530.468,,0.12783582792055956,0.08385570795289016,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,25.0,25.98,25.0,25.45,7122,179500.51,20251021,25.84,25.2,25.44,25.493333333333336,25.52,25.466666666666672,25.52,25.466666666666672,0.05333333333332746,0.20964360586999786,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.29411764705882354,52,272620.995,False,False,Inside,True,Risk On,False,None,1.0299999999999998,26.305799999999998,,0.05177993527507521,0.6584251150576279,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MFML,EQ,MAHALAXMI FABRIC MILLS LT,27.97,28.98,27.55,27.85,10084,281466.51,20251021,28.47,27.48,27.89,27.94666666666667,27.975,27.918333333333337,27.975,27.918333333333337,0.05666666666666487,0.2031791562089095,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,31,636816.45,True,True,Inside,True,Risk On,True,None,2.0971428571428574,,,0.027020890099908313,0.4419900114075257,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
