SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,215.45,215.45,211.32,212.27,47010,9994545.39,20251023,213.3,210.21,212.28,211.92999999999998,211.755,212.10499999999996,212.10499999999996,211.755,0.3499999999999659,0.16487657810437434,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.23076923076923078,53,21507564.47,False,False,Higher,True,Risk On,True,None,6.2042857142857155,223.97879999999998,,0.05641261800598114,0.46469907850054215,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
5PAISA,EQ,5PAISA CAPITAL LIMITED,320.0,320.0,314.25,315.1,34931,11052359.3,20251023,316.5,311.55,315.75,314.59999999999997,314.025,315.17499999999995,315.17499999999995,314.025,1.1499999999999773,0.36421219319080833,Moderate,Bullish,Inside CPR,Cash Only,Stock Broking,False,False,False,0.5576923076923077,53,4978632.55,False,False,Overlapping,True,Risk On,False,Bullish Virgin,13.735714285714279,353.795,,0.08372334893395575,2.2199588318684014,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,816.0,816.0,793.0,796.0,55971,44986347.55,20251023,808.0,795.05,803.8,802.2833333333333,801.525,803.0416666666666,803.0416666666666,801.525,1.5166666666666515,0.1886870697520094,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.17307692307692307,53,91935933.05,False,False,Higher,True,Risk On,True,None,23.967857142857156,899.073,,0.06327919336412788,0.4893227931404564,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAKASH,EQ,AAKASH EXPLORATION SER L,9.15,9.27,9.03,9.18,63041,577666.06,20251023,9.24,8.99,9.16,9.13,9.115,9.145000000000001,9.145000000000001,9.115,0.030000000000001137,0.32751091703058005,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5,17,692893.49,False,False,Higher,False,Risk On,False,None,0.39785714285714263,,,0.07540394973070308,0.8337010930785337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARON,EQ,AARON INDUSTRIES LIMITED,187.9,193.25,187.0,187.57,9191,1742962.45,20251023,189.99,183.75,187.11,186.95000000000002,186.87,187.03000000000003,187.03000000000003,186.87,0.160000000000025,0.0855111966223211,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.057692307692307696,53,4162633.52,True,True,Higher,True,Risk On,True,Bullish Virgin,7.049285714285712,237.84560000000002,,0.022697335089678295,0.4187162866069459,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.42x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,378.0,381.4,375.75,379.3,518815,196648056.2,20251023,376.95,372.7,375.1,374.9166666666667,374.825,375.0083333333334,375.0083333333334,374.825,0.18333333333339397,0.0488758553274844,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.07692307692307693,53,184345696.75,True,False,Higher,True,Risk On,True,Bullish Virgin,6.9571428571428555,381.74899999999997,,0.026351813826155198,1.0667352678521365,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.07x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,497.0,500.0,471.6,473.65,6124,2947470.8,20251023,495.0,480.0,490.55,488.51666666666665,487.5,489.5333333333333,489.5333333333333,487.5,2.033333333333303,0.4145007304725926,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.6,31,2110148.35,False,False,Higher,True,Risk On,False,None,13.267857142857135,,,0.15325257963211983,1.3968073856039551,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARVI,EQ,AARVI ENCON LIMITED,122.46,122.99,119.04,119.9,6951,835564.95,20251023,122.2,117.4,119.96,119.85333333333334,119.80000000000001,119.90666666666667,119.90666666666667,119.80000000000001,0.10666666666665492,0.08891852839834523,Narrow,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.1346153846153846,53,1865399.55,True,False,Higher,True,Risk On,True,Bullish Virgin,4.104285714285714,121.53379999999999,,0.025989093862394168,0.4479281395773897,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,44,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.45x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,30300.0,30320.0,29870.0,30115.0,5189,156110015.0,20251023,30330.0,29875.0,30255.0,30153.333333333332,30102.5,30204.166666666664,30204.166666666664,30102.5,101.66666666666424,0.33603261168951987,Moderate,Bullish,Inside CPR,Cash Only,Healthcare,True,False,False,0.5,53,199388190.0,False,False,Higher,True,Risk On,False,None,481.07142857142856,30981.4,,0.21133382826032657,0.7829451433407365,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,304.95,311.8,303.7,308.0,4382309,1353768308.65,20251023,306.8,302.4,304.85,304.68333333333334,304.6,304.76666666666665,304.76666666666665,304.6,0.16666666666662877,0.054671696462728805,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.07692307692307693,53,1259911496.95,False,False,Overlapping,True,Risk On,True,None,6.825000000000001,289.107,,0.024420024420018865,1.0744947656460069,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
