SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NIRAJ,EQ,NIRAJ CEMENT STRUC LTD,35.79,36.48,34.7,35.04,190342,6744376.44,20251010,43.47,35.25,36.0,38.24,39.36,37.120000000000005,39.36,37.120000000000005,2.239999999999995,6.222222222222208,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,45,923941.65,False,False,Lower,True,Neutral,False,Bearish Virgin,2.5457142857142854,,,0.8799102132435447,7.299569664383027,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HEADSUP,EQ,HEADS UP VENTURES LIMITED,10.51,11.09,10.51,10.85,80648,869795.64,20251010,12.95,10.2,10.64,11.263333333333334,11.575,10.951666666666668,11.575,10.951666666666668,0.6233333333333313,5.858395989974918,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,45,295943.95,False,False,Lower,True,Neutral,False,Bearish Virgin,0.9607142857142857,,,0.6488228004956608,2.939055317738376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD,1985.5,2039.2,1911.0,1938.8,406990,802443754.1,20251010,2380.0,1990.0,2031.1,2133.7000000000003,2185.0,2082.4000000000005,2185.0,2082.4000000000005,102.59999999999945,5.051449953227288,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,45,24187264.6,False,False,Overlapping,True,Neutral,False,Bearish Virgin,145.4357142857143,,,0.7054663326948539,33.17629204337559,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ESSARSHPNG,EQ,ESSAR SHIPPING LTD,31.09,32.0,29.55,30.06,469789,14480023.87,20251010,35.99,30.15,30.77,32.303333333333335,33.07,31.53666666666667,33.07,31.53666666666667,1.5333333333333314,4.983208753114499,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,33,4572192.93,False,False,Overlapping,True,Neutral,False,None,2.181428571428571,,,0.7029032962235312,3.166975692340262,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TFL,EQ,TRANSWARRANTY FIN. LTD.,14.42,14.42,13.8,14.06,23704,333798.54,20251010,16.2,13.79,13.97,14.653333333333334,14.995,14.31166666666667,14.995,14.31166666666667,0.68333333333333,4.891434025292269,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,23,276950.29,False,False,Outside,True,Neutral,False,None,1.1785714285714286,,,0.579797979797977,1.20526517592742,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TCIFINANCE,EQ,TCI FINANCE LTD,13.63,13.63,12.0,12.08,49138,606740.2,20251010,15.0,12.63,12.9,13.51,13.815000000000001,13.204999999999998,13.815000000000001,13.204999999999998,0.610000000000003,4.728682170542658,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,14,254581.84,False,False,Overlapping,False,Neutral,False,None,,,,,2.3832815412128374,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AKSHOPTFBR,EQ,AKSH OPTIFIBRE LIMITED,8.04,8.29,7.85,7.87,496399,3993155.15,20251010,9.0,7.71,7.83,8.18,8.355,8.004999999999999,8.355,8.004999999999999,0.3500000000000014,4.469987228607937,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9772727272727273,45,1396528.19,False,False,Inside,True,Neutral,False,None,0.47142857142857136,,,0.7424242424242455,2.8593444647902166,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HYBRIDFIN,EQ,HYBRID FINANCIAL SERVICE,20.07,21.22,18.01,19.66,184073,3542528.81,20251010,22.57,19.6,19.98,20.71666666666667,21.085,20.348333333333336,21.085,20.348333333333336,0.7366666666666646,3.6870203536870103,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9444444444444444,19,271667.52,False,False,Higher,False,Neutral,False,None,1.6564285714285707,,,0.4447319246801772,13.039942389874211,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,21.21,23.0,19.9,20.1,126736,2623144.35,20251010,23.61,21.01,21.19,21.936666666666667,22.310000000000002,21.563333333333333,22.310000000000002,21.563333333333333,0.7466666666666697,3.523674689318875,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,42,530927.93,False,False,Lower,True,Neutral,False,None,1.5899999999999992,,,0.4696016771488491,4.940678765948515,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.7,0.73,0.68,0.7,24209864,16778204.27,20251010,0.79,0.72,0.72,0.7433333333333333,0.755,0.7316666666666666,0.755,0.7316666666666666,0.023333333333333428,3.240740740740754,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.9444444444444444,19,11973943.18,False,False,Outside,False,Neutral,False,Bearish Virgin,0.05,,,0.46666666666666856,1.4012263143209605,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHANTI,EQ,SHANTI OVERSEAS INDIA LTD,11.78,11.93,10.83,10.97,221597,2544676.57,20251010,11.79,10.66,11.79,11.413333333333332,11.225,11.601666666666665,11.601666666666665,11.225,0.37666666666666515,3.1947978512863884,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9545454545454546,23,1487085.8,False,False,Higher,True,Neutral,False,Bullish Virgin,0.6871428571428568,,,0.5481635481635462,1.7111834233102083,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.,34.9,35.9,31.05,31.66,130961,4368022.33,20251010,34.03,30.7,33.89,32.873333333333335,32.365,33.38166666666667,33.38166666666667,32.365,1.0166666666666657,2.9999016425690934,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9545454545454546,45,504540.3,False,False,Higher,True,Neutral,False,None,2.355,,,0.4317055909412593,8.657430001131724,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIRUPATIFL,EQ,TIRUPATI FORGE LIMITED,43.0,44.69,41.25,41.57,274491,11715936.58,20251010,46.97,43.05,43.27,44.43,45.01,43.85,45.01,43.85,1.1599999999999966,2.6808412294892454,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.975609756097561,42,5745115.85,False,False,Overlapping,True,Neutral,False,Bearish Virgin,2.475714285714286,,,0.46855164454702686,2.0392863931542826,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ADL,EQ,ARCHIDPLY DECOR LIMITED,93.0,109.9,90.1,90.97,171579,17407348.98,20251010,105.4,88.6,93.51,95.83666666666666,97.0,94.67333333333332,97.0,94.67333333333332,2.326666666666682,2.488147435211937,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9459459459459459,38,128399.845,False,False,Higher,True,Neutral,False,None,7.31857142857143,,,0.31791268137159423,135.57141739540262,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
E2E,EQ,E2E NETWORKS LIMITED,3465.0,3513.2,3367.2,3407.8,111052,380825812.9,20251010,3760.0,3426.0,3465.6,3550.5333333333333,3593.0,3508.0666666666666,3593.0,3508.0666666666666,84.9333333333334,2.4507540781779027,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,45,259300125.1,False,False,Lower,True,Neutral,False,Bearish Virgin,208.41428571428574,,,0.4075216487307791,1.4686680646726769,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
