SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
MBEL,Diversified,457.8,448.7166666666667,448.45,448.9833333333334,448.9833333333334,448.45,0.11871637915045447,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.49x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
LT,Construction,3918.7,3886.7999999999997,3886.1,3887.4999999999995,3887.4999999999995,3886.1,0.036006378272713246,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.15x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
LOVABLE,Diversified,95.15,92.49666666666667,92.49000000000001,92.50333333333333,92.50333333333333,92.49000000000001,0.01441285626777776,0.057692307692307696,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.64x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
DHAMPURSUG,Diversified,143.06,138.61333333333332,138.575,138.65166666666664,138.65166666666664,138.575,0.055279159756762404,0.21153846153846154,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.70x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
KPIGREEN,Diversified,508.6,504.8833333333334,504.775,504.9916666666668,504.9916666666668,504.775,0.04289579621199973,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.98x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
DWARKESH,Diversified,45.51,44.20333333333334,44.18,44.22666666666668,44.22666666666668,44.18,0.10546139359701935,0.1346153846153846,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.52x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
ONMOBILE,Diversified,73.28,71.77,71.765,71.77499999999999,71.77499999999999,71.765,0.013931457230413632,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.84x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
KALAMANDIR,Diversified,187.49,183.04333333333332,183.025,183.06166666666664,183.06166666666664,183.025,0.020027674604890387,0.019230769230769232,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.19x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
JNKINDIA,Diversified,298.05,296.3666666666667,296.25,296.48333333333335,296.48333333333335,296.25,0.07866936390200555,0.07692307692307693,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.10x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
INOXWIND,Capital Goods,152.21,149.04999999999998,149.0,149.09999999999997,149.09999999999997,149.0,0.06704659738515983,0.1346153846153846,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.40x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
FCL,Diversified,247.8,245.5666666666667,245.4,245.73333333333338,245.73333333333338,245.4,0.1355564592652994,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.39x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
INFIBEAM,Diversified,19.12,19.003333333333334,18.985,19.02166666666667,19.02166666666667,18.985,0.1925770308123364,0.25,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.54x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
IFBIND,Diversified,1893.2,1844.1333333333332,1842.2,1846.0666666666664,1846.0666666666664,1842.2,0.20923520923519118,0.25,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (4.14x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
ICIL,Diversified,282.15,268.8,268.7,268.90000000000003,268.90000000000003,268.7,0.07434944237919906,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (7.20x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
HSCL,Chemicals,470.7,467.5166666666667,467.35,467.6833333333334,467.6833333333334,467.35,0.07124790709273725,0.07692307692307693,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.16x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
CLSEL,Diversified,282.05,262.51666666666665,262.4,262.6333333333333,262.6333333333333,262.4,0.0888043133523686,0.19230769230769232,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (6.73x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
PICCADIL,Diversified,671.95,662.5833333333334,662.15,663.0166666666668,663.0166666666668,662.15,0.1306302911548403,0.1346153846153846,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.55x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
GMRP&UI,Diversified,123.39,119.68666666666667,119.61500000000001,119.75833333333333,119.75833333333333,119.61500000000001,0.1196138974658405,0.09615384615384616,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.48x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
PPLPHARMA,Healthcare,203.6,197.02666666666667,196.9,197.15333333333334,197.15333333333334,196.9,0.12841308461746262,0.17307692307692307,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.45x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
VETO,Diversified,118.45,117.00666666666666,116.995,117.01833333333332,117.01833333333332,116.995,0.01993790765898668,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.52x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
VAIBHAVGBL,Diversified,234.22,224.64666666666668,224.49,224.80333333333334,224.80333333333334,224.49,0.13928402086296787,0.23076923076923078,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (7.39x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
UBL,Fast Moving Consumer Goods,1828.8,1797.8333333333333,1797.8,1797.8666666666666,1797.8666666666666,1797.8,0.003708029738395129,0.019230769230769232,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.67x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
ABLBL,Consumer Services,140.12,139.03333333333333,138.95,139.11666666666667,139.11666666666667,138.95,0.11973180076629715,0.19230769230769232,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.27x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
ACC,Construction Materials,1855.7,1846.8,1845.75,1847.85,1847.85,1845.75,0.11358104819081123,0.21153846153846154,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.59x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
TATATECH,Information Technology,691.4,684.4333333333334,684.1500000000001,684.7166666666667,684.7166666666667,684.1500000000001,0.08272506082724175,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.23x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
TATASTEEL,Metals & Mining,174.16,172.71,172.675,172.745,172.745,172.675,0.04051394837365041,0.1346153846153846,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.67x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SUMMITSEC,Diversified,2417.3,2361.1333333333337,2358.3,2363.966666666667,2363.966666666667,2358.3,0.23942313109121893,0.23076923076923078,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (9.14x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SIYSIL,Diversified,752.05,750.2166666666667,749.975,750.4583333333334,750.4583333333334,749.975,0.06438435238222305,0.07692307692307693,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.60x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SCILAL,Diversified,51.07,49.68666666666667,49.67,49.70333333333333,49.70333333333333,49.67,0.06704210244032871,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (4.70x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
BAJAJHLDNG,Financial Services,13144.0,12718.0,12711.0,12725.0,12725.0,12711.0,0.10995915802701854,0.19230769230769232,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.14x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
BAJFINANCE,Financial Services,1094.15,1085.5,1085.0,1086.0,1086.0,1085.0,0.09203865623561897,0.15384615384615385,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.97x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SCI,Services,250.0,231.62,231.61,231.63,231.63,231.61,0.008634087376956402,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (24.56x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SBC,Diversified,23.44,23.213333333333335,23.21,23.21666666666667,23.21666666666667,23.21,0.028710881424064208,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.59x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
PURVA,Diversified,280.35,270.25,269.975,270.525,270.525,269.975,0.20310192023631998,0.25,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.14x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
PRUDENT,Diversified,2783.8,2680.1666666666665,2678.0,2682.333333333333,2682.333333333333,2678.0,0.16142050040353997,0.09615384615384616,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.70x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
BLUSPRING,Diversified,80.87,80.51333333333334,80.495,80.53166666666667,80.53166666666667,80.495,0.04552038071590533,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.39x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
BRIGADE,Realty,997.8,980.5,980.325,980.675,980.675,980.325,0.035683335882133765,0.11538461538461539,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.01x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
CELLO,Diversified,629.6,614.7333333333332,614.675,614.7916666666665,614.7916666666665,614.675,0.01897481770619835,0.038461538461538464,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (4.47x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
CENTRALBK,Financial Services,39.44,39.083333333333336,39.075,39.09166666666667,39.09166666666667,39.075,0.04262574595055171,0.07692307692307693,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (4.32x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
GHCLTEXTIL,Diversified,80.42,78.11333333333333,78.045,78.18166666666666,78.18166666666666,78.045,0.17465388711393745,0.15384615384615385,Higher,Long,Bullish,Above CPR,Cash Only,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.20x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
NAHARINDUS,Diversified,115.32,115.24000000000001,115.33,115.15000000000002,115.33,115.15000000000002,0.15644011819918163,0.19047619047619047,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.64x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
3IINFOLTD,Information Technology,19.2,19.19,19.2,19.180000000000003,19.2,19.180000000000003,0.10432968179444976,0.15384615384615385,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.32x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SMARTWORKS,Consumer & Retail,563.85,555.9833333333333,555.825,556.1416666666667,556.1416666666667,555.825,0.05692372221222471,0.1346153846153846,Higher,Long,Bullish,Above CPR,Cash Only,Long,74,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.93x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SHAHALLOYS,Diversified,71.3,68.69333333333333,68.655,68.73166666666665,68.73166666666665,68.655,0.11148272017835362,0.09615384615384616,Higher,Long,Bullish,Above CPR,Cash Only,Long,74,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.76x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
NDGL,Diversified,3995.0,3957.7999999999997,3951.45,3964.1499999999996,3964.1499999999996,3951.45,0.31985895982873236,0.23076923076923078,Higher,Long,Bullish,Above CPR,Cash Only,Long,74,Confirmed,CPR width: 0.3199% (12/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.72x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
SHREEPUSHK,Diversified,423.85,407.59999999999997,406.65,408.54999999999995,408.54999999999995,406.65,0.46398046398045845,0.25,Higher,Long,Bullish,Above CPR,Cash Only,Long,74,Confirmed,CPR width: 0.4640% (12/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.49x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
HEG,Capital Goods,514.4,512.4499999999999,512.1,512.7999999999998,512.7999999999998,512.1,0.1364123550618373,0.1346153846153846,Higher,Long,Bullish,Above CPR,Cash Only,Long,74,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.79x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
TIRUPATIFL,Diversified,43.37,39.153333333333336,39.1,39.20666666666667,39.20666666666667,39.1,0.2716929869247813,0.04081632653061224,Higher,Long,Bullish,Above CPR,Cash Only,Long,74,Confirmed,CPR width: 0.2717% (12/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (8.98x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
