SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IKIO,EQ,IKIO TECHNOLOGIES LIMITED,206.0,212.0,205.71,209.64,75953,15830781.5,20251017,208.48,205.5,207.0,206.99333333333334,206.99,206.99666666666667,206.99666666666667,206.99,0.006666666666660603,0.003220611916261161,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02040816326530612,50,13981442.42,True,True,Higher,True,Risk Off,True,None,4.854999999999998,210.77200000000002,,0.0013731548232050683,1.1322709792342012,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APLAPOLLO,EQ,APL APOLLO TUBES LTD,1726.0,1764.8,1711.5,1754.1,706846,1232859216.1,20251017,1745.5,1710.1,1728.0,1727.8666666666668,1727.8,1727.9333333333336,1727.9333333333336,1727.8,0.13333333333366681,0.007716049382735348,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.061224489795918366,50,666751267.3499999,True,True,Inside,True,Risk Off,True,None,36.34285714285717,1671.9660000000001,,0.0036687631027345403,1.8490541772796227,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ITCHOTELS,EQ,ITC HOTELS LIMITED,217.8,219.48,215.5,217.13,1552277,337344147.69,20251017,219.25,214.6,216.97,216.94000000000003,216.925,216.95500000000004,216.95500000000004,216.925,0.03000000000002956,0.013826796331303666,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.04081632653061224,50,526896824.61,True,True,Higher,True,Risk Off,True,None,6.063571428571428,233.102,,0.004947579220172151,0.6402470691291342,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS,50.0,51.35,48.99,50.87,3588203,181075677.47,20251017,50.5,49.11,49.82,49.81,49.805,49.815000000000005,49.815000000000005,49.805,0.010000000000005116,0.020072260136501638,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02040816326530612,50,174786849.885,True,True,Higher,True,Risk Off,True,None,1.4114285714285704,51.909,,0.00708502024291861,1.0359799812694015,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,920.0,931.5,915.15,922.9,203050,187627235.15,20251017,929.9,909.5,920.0,919.8000000000001,919.7,919.9000000000001,919.9000000000001,919.7,0.20000000000004547,0.021739130434787552,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.04081632653061224,50,187858224.22500002,True,False,Higher,True,Risk Off,True,Bullish Virgin,37.57499999999999,919.2280000000001,,0.005322687957419708,0.9987704074391581,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STARPAPER,EQ,STAR PAPER MILLS LTD,168.3,168.3,164.47,166.18,9514,1572745.87,20251017,165.97,163.0,164.54,164.50333333333333,164.485,164.52166666666665,164.52166666666665,164.485,0.03666666666663332,0.022284348284084918,Narrow,Bullish,Above CPR,Cash Only,Paper & Packaging,False,True,False,0.061224489795918366,50,1513277.2349999999,True,True,Higher,True,Risk Off,True,Bullish Virgin,4.192142857142859,172.2072,,0.008746521269941493,1.0392979115951613,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,99.2,100.15,99.2,100.01,3014674,301090098.82,20251017,100.74,99.11,99.96,99.93666666666667,99.925,99.94833333333334,99.94833333333334,99.925,0.023333333333340533,0.023342670401501137,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.02040816326530612,50,425082147.12,True,True,Higher,True,Risk Off,True,None,1.6857142857142853,101.802,,0.013841807909608794,0.7083103839103427,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANGELONE,EQ,ANGEL ONE LIMITED,2468.1,2559.0,2460.7,2496.5,1585685,3999054055.9,20251017,2530.3,2433.1,2482.6,2482.0,2481.7,2482.3,2482.3,2481.7,0.6000000000003638,0.024168210746812368,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.08163265306122448,50,1885796463.75,True,True,Higher,True,Risk Off,True,Bullish Virgin,74.24285714285718,2354.1620000000003,,0.008081585530118424,2.120618069220303,True,False,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹2,481.70 - ₹2,482.30), closed above Central Pivot (₹2,482.00). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,481.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FSL,EQ,FIRSTSOURCE SOLU. LTD.,326.35,329.8,321.45,326.85,789493,257588483.0,20251017,327.95,322.5,325.35,325.2666666666667,325.225,325.3083333333334,325.3083333333334,325.225,0.08333333333337123,0.02561344193433878,Narrow,Bullish,Above CPR,Cash Only,Services,True,True,False,0.04081632653061224,50,281464484.6,True,True,Higher,True,Risk Off,True,None,10.235714285714282,352.42400000000004,,0.008141428239129084,0.915172240526434,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,70.5,71.5,70.5,71.2,52409,3723773.44,20251017,71.7,69.86,70.81,70.79,70.78,70.80000000000001,70.80000000000001,70.78,0.020000000000010232,0.02824459822060476,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.10204081632653061,50,6458581.805,False,False,Lower,True,Risk Off,True,None,0.9992857142857149,71.8896,,0.020014295925671412,0.5765620924886621,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
