SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
POCL,EQ,PONDY OXIDES & CHEM LTD,1372.2,1506.0,1287.3,1373.8,5281281,7539969181.4,20251017,1386.5,1345.2,1368.0,1366.5666666666666,1365.85,1367.2833333333333,1367.2833333333333,1365.85,1.433333333333394,0.10477582846004341,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.04081632653061224,50,447773792.15,True,True,Higher,True,Risk Off,True,None,73.75000000000001,1198.04,,0.01943502824858839,16.838790732250317,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (16.8x volume). Coiling inside band (₹1,365.85 - ₹1,367.28), closed above Central Pivot (₹1,366.57). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,365.85).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VHL,EQ,VARDHMAN HOLDINGS LIMITED,3925.0,4140.0,3900.0,3925.0,5367,21562722.6,20251017,3925.0,3831.0,3875.2,3877.066666666667,3878.0,3876.133333333334,3878.0,3876.133333333334,1.8666666666658784,0.04816955684005673,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08163265306122448,50,2256887.4,True,True,Higher,True,Risk Off,True,Bullish Virgin,109.17857142857149,3867.1059999999998,,0.017097372151339406,9.55418626556203,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (9.6x volume). Coiling inside band (₹3,876.13 - ₹3,878.00), closed above Central Pivot (₹3,877.07). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,876.13).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOTYRE,EQ,APOLLO TYRES LTD,492.0,503.0,485.05,488.45,2551939,1263102874.4,20251017,490.6,484.7,489.95,488.4166666666667,487.65,489.1833333333334,489.1833333333334,487.65,1.5333333333334167,0.3129571044664592,Moderate,Bullish,Inside CPR,Cash Only,Automobile and Auto Components,True,False,False,0.4897959183673469,50,358172807.15,False,False,Higher,True,Risk Off,False,None,10.832142857142859,472.467,,0.1415540169249445,3.5265180638658102,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.5x volume). Coiling inside band (₹487.65 - ₹489.18), closed above Central Pivot (₹488.42). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹487.65).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,89.98,97.15,89.26,90.71,3127360,287830325.12,20251017,90.9,89.55,89.82,90.08999999999999,90.225,89.95499999999998,90.225,89.95499999999998,0.27000000000001023,0.300601202404821,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5918367346938775,50,32599437.825000003,False,False,Higher,True,Risk Off,False,None,1.7771428571428558,90.0528,,0.15192926045016664,8.829303335386582,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (8.8x volume). Coiling inside band (₹89.95 - ₹90.22), closed above Central Pivot (₹90.09). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹89.95).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,227.98,232.2,225.01,227.39,2851754,653108725.13,20251017,229.32,222.79,226.5,226.20333333333335,226.055,226.3516666666667,226.3516666666667,226.055,0.29666666666668107,0.13097866077999162,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.24489795918367346,50,288904933.25,False,False,Higher,True,Risk Off,True,Bullish Virgin,6.489285714285714,226.1548,,0.04571638231517375,2.260635420042624,True,False,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹226.06 - ₹226.35), closed above Central Pivot (₹226.20). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹226.06).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SANSERA,EQ,SANSERA ENGINEERING LTD,1432.4,1454.6,1418.0,1439.4,124934,179341225.9,20251017,1444.0,1414.9,1432.4,1430.4333333333334,1429.45,1431.4166666666667,1431.4166666666667,1429.45,1.966666666666697,0.13729870613422904,Narrow,Bullish,Above CPR,Cash Only,Auto Ancillary,False,True,False,0.12244897959183673,50,79479913.69999999,True,True,Higher,True,Risk Off,True,None,40.84999999999997,1374.424,,0.04814361485108196,2.2564345826661363,True,False,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹1,429.45 - ₹1,431.42), closed above Central Pivot (₹1,430.43). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,429.45).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANGELONE,EQ,ANGEL ONE LIMITED,2468.1,2559.0,2460.7,2496.5,1585685,3999054055.9,20251017,2530.3,2433.1,2482.6,2482.0,2481.7,2482.3,2482.3,2481.7,0.6000000000003638,0.024168210746812368,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.08163265306122448,50,1885796463.75,True,True,Higher,True,Risk Off,True,Bullish Virgin,74.24285714285718,2354.1620000000003,,0.008081585530118424,2.120618069220303,True,False,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹2,481.70 - ₹2,482.30), closed above Central Pivot (₹2,482.00). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,481.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,7850.0,8030.0,7840.5,7901.5,610960,4842304377.5,20251017,7870.0,7807.5,7833.5,7837.0,7838.75,7835.25,7838.75,7835.25,3.5,0.04467990042765048,Narrow,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.10204081632653061,50,2466453825.25,False,False,Higher,True,Risk Off,True,Bullish Virgin,127.0,7691.36,,0.027559055118110236,1.963265773689959,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹7,835.25 - ₹7,838.75), closed above Central Pivot (₹7,837.00). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹7,835.25).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAL,EQ,HINDUSTAN AERONAUTICS LTD,4861.3,4978.0,4850.7,4878.5,1832920,9041981262.0,20251017,4888.7,4827.2,4861.3,4859.066666666667,4857.95,4860.183333333333,4860.183333333333,4857.95,2.233333333333576,0.045941072004064255,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.061224489795918366,50,4778653193.6,True,True,Higher,True,Risk Off,True,Bullish Virgin,92.39285714285701,4637.018,,0.02417214276511025,1.8921610118327543,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹4,857.95 - ₹4,860.18), closed above Central Pivot (₹4,859.07). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹4,857.95).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAMKY,EQ,RAMKY INFRA LTD,650.0,652.0,635.0,647.35,124411,80008623.7,20251017,651.0,635.0,643.0,643.0,643.0,643.0,643.0,643.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.02040816326530612,50,43738433.525000006,True,True,Higher,True,Risk Off,False,Bullish Virgin,25.65714285714285,583.462,,0.0,1.8292521531268076,True,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.8x volume). Coiling inside band (₹643.00 - ₹643.00), closed above Central Pivot (₹643.00). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹643.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
