SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CROWN,EQ,CROWN LIFTERS LIMITED,153.98,155.0,149.14,150.37,14720,2232553.62,20251023,153.0,148.5,150.19,150.56333333333333,150.75,150.37666666666667,150.75,150.37666666666667,0.37333333333333485,0.24857402845284965,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.17307692307692307,53,2619425.32,False,False,Inside,True,Risk On,True,None,5.929285714285713,158.856,,0.06296430148978062,0.852306650223569,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SOBHA,EQ,SOBHA LIMITED,1550.3,1553.0,1504.9,1534.2,233509,357120494.2,20251023,1564.5,1535.4,1544.2,1548.0333333333335,1549.95,1546.116666666667,1549.95,1546.116666666667,3.83333333333303,0.24824072874841535,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.4423076923076923,53,189213004.6,False,False,Overlapping,True,Risk On,False,None,50.05714285714286,1509.9520000000002,,0.07657914764078542,1.8873993093390158,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SCHNEIDER,EQ,SCHNEIDER ELECTRIC INFRA,824.05,835.0,809.4,811.4,64053,52494164.65,20251023,829.9,817.0,820.4,822.4333333333334,823.45,821.4166666666667,823.45,821.4166666666667,2.033333333333303,0.24784657890459572,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.16666666666666666,31,71726208.9,False,False,Higher,True,Risk On,True,None,24.839285714285705,,,0.0818595734483573,0.731868663561835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NBCC,EQ,NBCC (INDIA) LIMITED,112.94,113.64,111.0,111.48,5069231,570173555.65,20251023,114.01,112.26,112.72,112.99666666666667,113.135,112.85833333333333,113.135,112.85833333333333,0.27666666666667084,0.24544594274899825,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.21153846153846154,53,734761358.24,False,False,Inside,True,Risk On,True,None,3.0414285714285745,107.6382,,0.09096602473774983,0.7759982874109724,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBMA,EQ,JBM AUTO LIMITED,660.0,662.0,651.7,654.0,195236,128310990.6,20251023,662.5,653.0,655.35,656.9499999999999,657.75,656.1499999999999,657.75,656.1499999999999,1.6000000000001364,0.24414435034716356,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.3269230769230769,53,209698498.55,False,False,Inside,True,Risk On,False,None,15.47499999999999,656.615,,0.1033925686591365,0.6118832108347492,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANURAS,EQ,ANUPAM RASAYAN INDIA LTD,1095.0,1099.4,1074.1,1084.9,177526,192544506.7,20251023,1109.0,1095.0,1098.0,1100.6666666666667,1102.0,1099.3333333333335,1102.0,1099.3333333333335,2.666666666666515,0.2428658166362946,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.36538461538461536,53,325631992.5,True,False,Higher,True,Risk On,False,None,39.95714285714288,1106.146,,0.06673817185078869,0.5912948086634945,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PTCIL,EQ,PTC INDUSTRIES LIMITED,17017.0,17134.0,16649.0,16905.0,15165,255164019.0,20251023,17177.0,16980.0,17017.0,17058.0,17078.5,17037.5,17078.5,17037.5,41.0,0.24093553505318213,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.19230769230769232,53,229384964.0,False,False,Higher,True,Risk On,True,None,628.1428571428571,14971.04,,0.065271776211053,1.1123833687721572,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1377.4,1397.1,1357.0,1360.6,368139,503326305.4,20251023,1378.6,1351.2,1360.0,1363.2666666666667,1364.9,1361.6333333333332,1364.9,1361.6333333333332,3.266666666666879,0.24019607843138815,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.4807692307692308,53,155238377.0,True,False,Higher,True,Risk On,False,Bullish Virgin,33.79999999999999,1438.682,,0.09664694280079526,3.242280131542473,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS,1012.9,1048.5,997.5,1006.9,47246,47642585.95,20251023,1025.0,1000.0,1008.9,1011.3000000000001,1012.5,1010.1000000000001,1012.5,1010.1000000000001,2.3999999999998636,0.23788284269995677,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,53,11915340.6,False,False,Higher,True,Risk On,False,None,20.32142857142858,1018.1340000000001,,0.11810193321616196,3.9984241784913817,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAVA,EQ,NAVA LIMITED,616.7,617.0,605.55,607.8,146862,89810379.2,20251023,616.7,608.95,610.65,612.1,612.825,611.375,612.825,611.375,1.4500000000000455,0.23745189552117343,Narrow,Bearish,Below CPR,Cash Only,Power,True,False,True,0.2692307692307692,53,286162418.0,False,False,Inside,True,Risk On,False,None,14.474999999999998,658.5360000000001,,0.10017271157167845,0.31384407438156325,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
