SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHYAMTEL,EQ,SHYAM TELECOM LIMITED,12.76,12.99,12.01,12.78,6148,77999.76,20251028,14.8,12.4,12.54,13.246666666666668,13.600000000000001,12.893333333333334,13.600000000000001,12.893333333333334,0.706666666666667,5.63530037214248,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,34,77676.125,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.1557142857142857,,,0.6114544705397613,1.0041664668519446,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD,269.85,278.45,255.0,261.5,335,87289.8,20251028,313.0,266.15,269.8,282.98333333333335,289.575,276.3916666666667,289.575,276.3916666666667,13.18333333333328,4.886335557202846,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,20,78469.29999999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,31.807142857142857,,,0.4144771315218188,1.112407017776379,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LYPSAGEMS,EQ,LYPSA GEMS & JEWEL LTD,5.62,5.74,4.95,4.99,1146920,5796514.91,20251028,6.23,5.45,5.5,5.726666666666667,5.84,5.613333333333333,5.84,5.613333333333333,0.22666666666666657,4.121212121212119,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9696969696969697,34,291334.91000000003,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.5700000000000001,,,0.3976608187134501,19.896396590439505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CALSOFT,EQ,CALIFORNIA SOFTWARE CO LT,18.2,18.78,17.31,17.5,110926,1960267.59,20251028,20.47,18.1,18.19,18.92,19.285,18.555000000000003,19.285,18.555000000000003,0.7299999999999969,4.01319406267178,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,16,1483410.795,False,False,Overlapping,False,Risk Off,False,None,1.596428571428571,,,0.4572706935123024,1.3214597039520668,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARTNIRMAN,EQ,ART NIRMAN LIMITED,63.6,63.6,57.99,57.99,6051,354518.71,20251028,66.97,61.05,61.05,63.02333333333333,64.00999999999999,62.036666666666676,64.00999999999999,62.036666666666676,1.973333333333315,3.2323232323232025,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,16,99848.375,False,False,Outside,False,Risk Off,False,None,3.7707142857142855,,,0.523331439035166,3.550570652752236,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RPPL,EQ,RAJSHREE POLYPACK LTD,20.23,20.45,19.2,20.0,167217,3308828.42,20251028,21.97,20.0,20.14,20.703333333333333,20.985,20.421666666666667,20.985,20.421666666666667,0.5633333333333326,2.797087057265802,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,56,1467241.67,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.1764285714285716,21.299400000000002,,0.4788504351345874,2.255135256620677,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNIVASTU,EQ,UNIVASTU INDIA LIMITED,71.55,73.2,69.8,70.65,81464,5780344.95,20251028,77.0,71.0,71.5,73.16666666666667,74.0,72.33333333333334,74.0,72.33333333333334,1.6666666666666572,2.331002331002318,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9454545454545454,56,4761618.199999999,False,False,Outside,True,Risk Off,False,None,18.696428571428573,214.60379999999998,,0.08914358484559007,1.2139454923118365,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GSS,EQ,GSS INFOTECH LIMITED,25.48,25.48,24.11,24.46,80474,1980388.49,20251028,26.74,24.5,24.82,25.353333333333335,25.619999999999997,25.086666666666673,25.619999999999997,25.086666666666673,0.5333333333333243,2.148804727370364,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9454545454545454,56,1750529.6,False,False,Outside,True,Risk Off,False,None,1.2807142857142855,26.902,,0.4164342814649494,1.1313081995300165,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VINEETLAB,EQ,VINEET LABORATORIES LTD,45.0,46.5,44.4,44.87,175446,7911465.1,20251028,49.69,42.06,44.51,45.419999999999995,45.875,44.96499999999999,45.875,44.96499999999999,0.9100000000000108,2.0444843855313657,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9473684210526315,20,6395945.58,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.7985714285714285,,,0.32516590096988646,1.236950033586746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BROOKS,EQ,BROOKS LAB LIMITED,112.2,115.0,105.1,106.78,113530,12404780.62,20251028,119.41,111.3,112.1,114.26999999999998,115.35499999999999,113.18499999999997,115.35499999999999,113.18499999999997,2.170000000000016,1.9357716324710224,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9705882352941176,35,4402375.84,False,False,Overlapping,True,Risk Off,False,None,6.450714285714288,,,0.33639685527627294,2.81774684189617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
