SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GLOBE,EQ,GLOBE TEXTILES (I) LTD.,2.38,2.38,2.31,2.34,588670,1375323.58,20251029,2.38,2.3,2.34,2.34,2.34,2.34,2.34,2.34,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.05357142857142857,57,1245305.2,True,True,Lower,True,Neutral,False,None,0.08285714285714284,2.2224,,0.0,1.1044068393836308,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXXARO,EQ,EXXARO TILES LIMITED,7.3,7.55,7.3,7.49,200109,1494389.9,20251029,7.57,7.21,7.39,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,31,1911805.38,True,True,Lower,True,Neutral,False,None,0.5042857142857142,,,0.0,0.7816642403213657,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.67,0.67,0.66,0.66,1208032,803533.66,20251029,0.67,0.65,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.1125,41,1176346.85,True,True,Inside,True,Neutral,False,None,0.027857142857142858,,,0.0,0.683075455168686,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANTGRAPHIC,EQ,ANTARCTICA LTD,1.08,1.08,1.05,1.06,87830,93467.06,20251029,1.08,1.06,1.07,1.07,1.07,1.07,1.07,1.07,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.09821428571428571,57,175661.32,True,True,Higher,True,Neutral,False,None,0.032142857142857174,1.0892,,0.0,0.5320867451070047,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,184.12,186.0,181.5,185.03,41568,7629125.21,20251029,188.31,177.45,182.88,182.88,182.88,182.88,182.88,182.88,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Financial Services,False,False,False,0.017857142857142856,57,6317512.5,True,True,Higher,True,Neutral,False,Bullish Virgin,5.899285714285715,183.7956,,0.0,1.207615372347898,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANGAFORGE,EQ,GANGA FORGING LIMITED,3.74,3.75,3.35,3.48,957968,3351906.98,20251029,3.7,3.62,3.66,3.66,3.66,3.66,3.66,3.66,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.017857142857142856,57,642976.29,True,True,Lower,True,Neutral,False,None,0.26785714285714285,3.6166,,0.0,5.2131113263912106,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRENIK,EQ,SHRENIK LIMITED,0.54,0.55,0.54,0.54,787866,429386.36,20251029,0.55,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.13392857142857142,57,458481.22,True,True,Inside,True,Neutral,False,None,0.02357142857142856,0.5382000000000001,,0.0,0.9365407813214247,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SELMC,EQ,SEL MANUFACTURING CO LTD,35.31,35.31,35.31,35.31,8892,313976.52,20251029,37.17,37.17,37.17,37.17,37.17,37.17,37.17,37.17,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.04081632653061224,50,203371.715,True,True,Lower,True,Neutral,False,Bearish Virgin,2.0964285714285706,31.7548,,0.0,1.5438553979839331,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MEGASOFT,EQ,MEGASOFT LTD,204.43,204.43,194.75,204.43,652048,132479137.69,20251029,194.7,194.7,194.7,194.69999999999996,194.7,194.69999999999993,194.7,194.69999999999993,5.684341886080802e-14,2.919538719096457e-14,Narrow,Bearish,Above CPR,Cash Only,Information Technology,False,False,False,0.03333333333333333,31,36322229.15,True,True,Higher,True,Neutral,True,Bullish Virgin,7.937857142857142,,,7.161053397384255e-15,3.6473294946436403,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED,2.89,2.94,2.85,2.86,150225,431944.2,20251029,2.97,2.77,2.87,2.8699999999999997,2.87,2.869999999999999,2.87,2.869999999999999,8.881784197001252e-16,3.094698326481272e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.05357142857142857,57,425282.1,True,True,Lower,True,Neutral,True,None,0.12714285714285722,3.028,,6.985672963933565e-15,1.015665131450395,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.02x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
