SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RPEL,EQ,RAGHAV PRODUCTIVITY ENH L,725.0,738.0,715.0,719.25,108842,79075054.25,20251010,730.0,701.1,718.95,716.6833333333334,715.55,717.8166666666668,717.8166666666668,715.55,2.266666666666879,0.3152745902589719,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.45454545454545453,45,13413839.35,False,False,Overlapping,True,Neutral,False,None,26.17499999999998,,,0.08659662527858188,5.8950351339939076,False,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.9x volume). Coiling inside band (₹715.55 - ₹717.82), closed above Central Pivot (₹716.68). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹715.55).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SRF,EQ,SRF LTD,3008.0,3031.0,2990.5,3024.5,733454,2205510581.9,20251010,3005.0,2977.0,2996.9,2992.9666666666667,2991.0,2994.9333333333334,2994.9333333333334,2991.0,3.933333333333394,0.13124673273493923,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.11363636363636363,45,853927859.4,True,True,Higher,True,Neutral,True,Bullish Virgin,56.607142857142925,,,0.06948475289169394,2.582783261632511,False,False,Long,0.5,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.6x volume). Coiling inside band (₹2,991.00 - ₹2,994.93), closed above Central Pivot (₹2,992.97). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,991.00).",Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.58x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VSSL,EQ,VARDHMAN SPC STEEL LTD,289.0,300.0,289.0,292.2,110336,32378088.4,20251010,298.0,285.55,291.4,291.65,291.775,291.525,291.775,291.525,0.25,0.08579272477693892,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.06818181818181818,45,12950143.45,False,False,Higher,True,Neutral,True,None,11.817857142857138,,,0.021154427319431863,2.500210791101314,False,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.5x volume). Coiling inside band (₹291.52 - ₹291.77), closed above Central Pivot (₹291.65). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹291.52).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROSSARI,EQ,ROSSARI BIOTECH LIMITED,670.0,670.0,646.85,661.75,89953,59195515.7,20251010,677.0,644.55,661.1,660.8833333333333,660.775,660.9916666666667,660.9916666666667,660.775,0.21666666666669698,0.032773660061518224,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1590909090909091,45,23294818.55,True,False,Inside,True,Neutral,True,None,23.60357142857144,,,0.009179401825794391,2.541145172388561,False,False,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.5x volume). Coiling inside band (₹660.77 - ₹660.99), closed above Central Pivot (₹660.88). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹660.77).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZEEL,EQ,ZEE ENTERTAINMENT ENT LTD,110.09,113.35,109.4,111.42,15127545,1686738889.83,20251010,110.79,109.36,109.85,110.0,110.075,109.925,110.075,109.925,0.15000000000000568,0.13654984069185772,Narrow,Bearish,Above CPR,Cash Only,Media Entertainment & Publication,True,False,False,0.20454545454545456,45,748593490.37,True,False,Inside,True,Neutral,True,None,2.8221428571428553,,,0.05315110098709393,2.253210736572545,False,False,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹109.92 - ₹110.08), closed above Central Pivot (₹110.00). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹109.92).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKINDIA,EQ,BANK OF INDIA,126.0,127.66,125.55,126.77,8734998,1109268431.4,20251010,126.42,124.5,125.79,125.57000000000001,125.46000000000001,125.68,125.68,125.46000000000001,0.21999999999999886,0.17489466571269485,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.2727272727272727,45,581463455.59,True,True,Higher,True,Neutral,False,Bullish Virgin,2.9371428571428573,,,0.07490272373540817,1.9077182249991038,False,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹125.46 - ₹125.68), closed above Central Pivot (₹125.57). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹125.46).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GILLETTE,EQ,GILLETTE INDIA LTD,9525.0,9568.0,9442.0,9540.0,32715,310777162.5,20251010,9576.0,9456.0,9496.0,9509.333333333334,9516.0,9502.666666666668,9516.0,9502.666666666668,13.33333333333212,0.1404099971917873,Narrow,Bearish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.22727272727272727,45,172974961.0,True,False,Higher,True,Neutral,True,None,226.17857142857142,,,0.05895047107741977,1.7966598211864895,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.8x volume. Coiling inside band (₹9,502.67 - ₹9,516.00), closed above Central Pivot (₹9,509.33). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹9,502.67).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PIIND,EQ,PI INDUSTRIES LTD,3528.0,3606.5,3524.0,3564.6,335525,1197183738.1,20251010,3549.0,3505.1,3531.7,3528.6,3527.05,3530.1499999999996,3530.1499999999996,3527.05,3.0999999999994543,0.08777642495114123,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.11363636363636363,45,623374129.6,True,False,Inside,True,Neutral,True,None,90.92857142857143,,,0.03409269442261772,1.920489929327346,False,False,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹3,527.05 - ₹3,530.15), closed above Central Pivot (₹3,528.60). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,527.05).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUSTDIAL,EQ,JUSTDIAL LTD.,826.9,836.95,823.0,832.45,108357,90159966.15,20251010,827.0,819.0,822.75,822.9166666666666,823.0,822.8333333333333,823.0,822.8333333333333,0.16666666666674246,0.020257267294651164,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.022727272727272728,45,59848717.55,True,True,Higher,True,Neutral,True,Bullish Virgin,19.72857142857143,,,0.00844798455226066,1.506464463080212,False,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.5x volume. Coiling inside band (₹822.83 - ₹823.00), closed above Central Pivot (₹822.92). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹822.83).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMBDL,EQ,EMBASSY DEVELOPMENTS LTD,94.09,97.42,93.8,95.07,5610405,538506491.85,20251010,94.32,93.24,93.95,93.83666666666666,93.78,93.89333333333332,93.89333333333332,93.78,0.11333333333331552,0.12063154160012297,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13636363636363635,45,355775752.11,True,True,Inside,True,Neutral,True,None,3.0157142857142856,,,0.037580925311852614,1.5136121240873737,False,False,No setup,0.0,None,Ready,62,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.5x volume. Coiling inside band (₹93.78 - ₹93.89), closed above Central Pivot (₹93.84). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹93.78).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GAIL,EQ,GAIL (INDIA) LTD,178.3,181.0,178.3,179.21,12004977,2154683725.39,20251010,179.18,177.52,178.45,178.38333333333335,178.35000000000002,178.41666666666669,178.41666666666669,178.35000000000002,0.06666666666666288,0.03735873727467799,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.13636363636363635,45,1354026282.93,True,True,Inside,True,Neutral,True,None,3.172142857142859,,,0.021016287622906547,1.5913160272837863,False,False,No setup,0.0,None,Ready,62,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹178.35 - ₹178.42), closed above Central Pivot (₹178.38). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹178.35).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KELLTONTEC,EQ,KELLTON TECH SOL LTD,23.75,24.34,23.7,23.91,4214530,101083182.89,20251010,23.93,23.65,23.71,23.763333333333332,23.79,23.736666666666665,23.79,23.736666666666665,0.053333333333334565,0.22494025024603356,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.18181818181818182,45,52193019.18,False,False,Overlapping,True,Neutral,True,None,0.853571428571428,,,0.06248256624825811,1.9367184439242857,False,False,No setup,0.0,None,Ready,62,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹23.74 - ₹23.79), closed above Central Pivot (₹23.76). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹23.74).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
