SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED,497.5,502.9,495.1,498.45,50888,25378180.25,20251031,499.9,494.35,497.15,497.1333333333334,497.125,497.14166666666677,497.14166666666677,497.125,0.016666666666765195,0.003352442254201991,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.125,9,22168252.9,True,True,Inside,False,Risk Off,False,None,,,,,1.1447983909458197,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KAKATCEM,EQ,KAKATIYA CEM SUGAR &IND L,147.0,147.95,144.05,145.07,2670,389098.7,20251031,147.0,143.0,145.01,145.00333333333333,145.0,145.00666666666666,145.00666666666666,145.0,0.006666666666660603,0.0045973840884494886,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.017241379310344827,59,434095.0,True,True,Higher,True,Risk Off,True,Bullish Virgin,5.53571428571429,149.532,,0.001204301075267721,0.896344578951612,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOODLUCK,EQ,GOODLUCK INDIA LIMITED,1255.0,1266.0,1235.1,1255.7,101704,127164665.6,20251031,1260.6,1240.0,1250.4,1250.3333333333333,1250.3,1250.3666666666666,1250.3666666666666,1250.3,0.06666666666660603,0.005331627212620444,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.017241379310344827,59,206913050.4,True,True,Inside,True,Risk Off,True,None,41.821428571428605,1199.322,,0.0015940791346413044,0.6145802082283738,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANANTRAJ,EQ,ANANT RAJ LIMITED,643.7,654.0,640.5,644.4,2188499,1417505673.75,20251031,653.1,633.2,643.25,643.1833333333334,643.1500000000001,643.2166666666667,643.2166666666667,643.1500000000001,0.06666666666660603,0.010364036792321186,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.017241379310344827,59,1417505673.75,True,True,Higher,True,Risk Off,True,Bullish Virgin,20.346428571428564,614.922,,0.003276578316069808,1.0,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SKIPPER,EQ,SKIPPER LIMITED,523.0,531.35,519.3,524.45,299936,157501696.55,20251031,528.25,520.0,524.25,524.1666666666666,524.125,524.2083333333333,524.2083333333333,524.125,0.08333333333325754,0.01589572405021603,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.10344827586206896,59,189934831.3,True,True,Higher,True,Risk Off,True,None,13.978571428571437,528.716,,0.005961505706007179,0.8292407215253098,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,162.31,162.31,158.03,159.4,5220,830811.58,20251031,159.55,156.01,157.82,157.79333333333332,157.78,157.80666666666664,157.80666666666664,157.78,0.026666666666642413,0.0168968867486012,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,True,False,0.017241379310344827,59,3430002.64,True,True,Higher,True,Risk Off,True,Bullish Virgin,7.465714285714294,174.767,,0.0035718841688958418,0.24221893310262874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASHOKAMET,EQ,ASHOKA METCAST LIMITED,16.93,17.19,16.73,17.09,19522,330598.54,20251031,16.98,16.71,16.85,16.846666666666668,16.845,16.848333333333336,16.848333333333336,16.845,0.003333333333337407,0.0197823936696582,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.017241379310344827,59,496182.18,True,True,Overlapping,True,Risk Off,True,None,0.4892857142857144,16.9176,,0.006812652068134846,0.666284589261146,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONEPOINT,EQ,ONE POINT ONE SOL LTD,45.97,47.35,45.17,46.88,2260820,104203639.98,20251031,46.13,45.2,45.68,45.67000000000001,45.665000000000006,45.67500000000001,45.67500000000001,45.665000000000006,0.010000000000005116,0.02189141856393414,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.027777777777777776,37,29310202.67,True,True,Lower,True,Risk Off,True,None,2.1371428571428583,,,0.004679144385029129,3.5552002540963663,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAXIND,EQ,MAX INDIA LIMITED,212.5,217.36,211.0,214.04,19805,4234737.81,20251031,214.95,210.7,212.9,212.85,212.825,212.875,212.875,212.825,0.05000000000001137,0.023485204321282933,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05172413793103448,59,7625350.86,True,True,Inside,True,Risk Off,True,None,7.259999999999999,214.642,,0.006887052341599363,0.5553498963849645,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUKKA,EQ,MUKKA PROTEINS LIMITED,25.2,25.5,25.03,25.18,219311,5538704.98,20251031,25.26,25.0,25.14,25.133333333333336,25.130000000000003,25.13666666666667,25.13666666666667,25.130000000000003,0.006666666666667709,0.02651816494299009,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08620689655172414,59,6196647.09,True,False,Inside,True,Risk Off,True,None,0.6457142857142859,26.680799999999998,,0.01032448377581282,0.893822885111245,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
