SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CTE,EQ,CAMBRIDGE TECH ENTER LTD,55.59,55.59,51.55,55.59,147880,8121060.97,20251028,52.95,52.95,52.95,52.95000000000001,52.95,52.95000000000002,52.95000000000002,52.95,1.4210854715202004e-14,2.6838252531070828e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.030303030303030304,34,1005526.1000000001,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.274285714285715,,,4.3401388746253926e-15,8.076429811220216,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SENORES,EQ,SENORES PHARMACEUTICALS L,773.15,790.0,770.75,784.0,282707,221001959.85,20251028,784.2,762.0,773.15,773.1166666666667,773.1,773.1333333333333,773.1333333333333,773.1,0.03333333333330302,0.0043113669188777105,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.01818181818181818,56,175232729.45,True,True,Higher,True,Risk Off,True,Bullish Virgin,23.48214285714285,714.314,,0.001419518377691992,1.2611911059289844,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
5PAISA,EQ,5PAISA CAPITAL LIMITED,318.0,321.0,315.0,316.6,29717,9435881.05,20251028,319.65,313.3,316.5,316.48333333333335,316.475,316.4916666666667,316.4916666666667,316.475,0.01666666666665151,0.005265929436540761,Narrow,Bullish,Above CPR,Cash Only,Stock Broking,False,True,False,0.01818181818181818,56,5104214.85,True,True,Higher,True,Risk Off,True,Bullish Virgin,13.389285714285705,350.402,,0.0012447763848125969,1.8486449585875095,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,1056.1,1076.1,1032.0,1049.7,58528,61973547.6,20251028,1062.0,1033.6,1047.9,1047.8333333333333,1047.8,1047.8666666666666,1047.8666666666666,1047.8,0.06666666666660603,0.006361930209619815,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.030303030303030304,34,57441171.900000006,True,True,Higher,True,Risk Off,True,None,33.578571428571436,,,0.0019853931787544867,1.0789046523613839,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CIFL,EQ,CAPITAL INDIA FINANCE LTD,35.35,35.48,34.32,35.09,104804,3659868.89,20251028,35.55,34.46,35.01,35.00666666666666,35.004999999999995,35.008333333333326,35.008333333333326,35.004999999999995,0.0033333333333303017,0.009521089212597263,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.01818181818181818,56,6676970.550000001,True,True,Higher,True,Risk Off,True,None,1.332142857142857,34.962,,0.002502234137620602,0.5481331484980115,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OLECTRA,EQ,OLECTRA GREENTECH LIMITED,1428.4,1517.9,1426.3,1495.3,758587,1112338393.1,20251028,1439.0,1416.1,1427.8,1427.6333333333332,1427.55,1427.7166666666665,1427.7166666666665,1427.55,0.16666666666651508,0.011672970070494122,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.01818181818181818,56,831028955.95,True,True,Higher,True,Risk Off,True,Bullish Virgin,42.52857142857148,1544.3740000000003,,0.003918934049934848,1.3385073830892185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GUJALKALI,EQ,GUJARAT ALKALIES & CHEM,556.65,559.6,552.15,558.55,18454,10269380.5,20251028,560.3,552.8,556.65,556.5833333333334,556.55,556.6166666666668,556.6166666666668,556.55,0.06666666666683341,0.01197640647926586,Narrow,Bullish,Above CPR,Cash Only,Chemicals,False,True,False,0.03636363636363636,56,17964254.725,True,True,Lower,True,Risk Off,True,None,12.15357142857142,572.313,,0.0054853560583935845,0.5716563618811634,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALBERTDAVD,EQ,ALBERT DAVID LIMITED,806.15,848.0,804.2,838.1,10403,8612260.4,20251028,812.85,802.05,807.6,807.5,807.45,807.55,807.55,807.45,0.09999999999990905,0.012382367508656395,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03636363636363636,56,1801247.55,True,True,Higher,True,Risk Off,True,Bullish Virgin,18.37142857142856,800.063,,0.005443234836698008,4.781275288896299,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANDHRAPAP,EQ,ANDHRA PAPER LIMITED,78.09,79.39,77.42,77.97,114039,8936358.28,20251028,78.29,77.62,77.97,77.96000000000001,77.95500000000001,77.965,77.965,77.95500000000001,0.009999999999990905,0.012825445684225865,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.01818181818181818,56,7878553.109999999,True,True,Higher,True,Risk Off,True,None,1.6049999999999989,78.5266,,0.006230529595009914,1.1342638877000601,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD,173.0,189.79,173.0,184.53,3265473,598099922.89,20251028,176.0,170.24,173.16,173.13333333333333,173.12,173.14666666666665,173.14666666666665,173.12,0.026666666666642413,0.015400015400001394,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.01818181818181818,56,72723236.94,True,True,Higher,True,Risk Off,True,Bullish Virgin,4.939999999999996,178.1246,,0.005398110661263651,8.224330324892714,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
