SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ABB,EQ,ABB INDIA LIMITED,6800.0,6872.0,6715.5,6807.0,297882,2028291400.0,20260713,6911.0,6812.0,6836.0,6853.0,6861.5,6844.5,6861.5,6844.5,17.0,0.248683440608543,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.3333333333333333,60,2205908247.5,False,False,Higher,True,Risk On,False,None,188.21428571428572,6914.03,6650.695,0.09032258064516129,0.9194813076648601,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LUMAXTECH,EQ,LUMAX AUTO TECH LTD,1485.0,1492.9,1450.0,1461.8,116922,171343593.8,20260713,1508.1,1485.0,1491.0,1494.7,1496.55,1492.8500000000001,1496.55,1492.8500000000001,3.699999999999818,0.2481556002682641,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.2,60,246593122.0,True,False,Higher,True,Risk On,True,None,52.80000000000002,1613.856,1630.1689999999999,0.0700757575757541,0.6948433614462288,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CIPLA,EQ,CIPLA LTD,1439.4,1443.0,1420.0,1426.7,844670,1205958700.4,20260713,1454.5,1435.0,1439.4,1442.9666666666665,1444.75,1441.183333333333,1444.75,1441.183333333333,3.566666666667061,0.24778843036453108,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.43333333333333335,60,1758485931.65,False,False,Higher,True,Risk On,False,None,28.87142857142854,1397.6960000000001,1340.208,0.12353620319974988,0.6857937721847114,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CURAA,EQ,CURA TECHNOLOGIES LIMITED,75.0,77.55,72.2,73.81,877,65079.93,20260713,77.5,74.8,75.87,76.05666666666667,76.15,75.96333333333334,76.15,75.96333333333334,0.18666666666666742,0.24603488423180098,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.125,25,59597.5,True,True,Overlapping,True,Risk On,True,None,5.810714285714288,,,0.03212456463839389,1.091990939217249,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KALPATARU,EQ,KALPATARU LIMITED,287.0,300.4,283.0,284.9,316313,92002588.8,20260713,293.0,285.2,288.05,288.75,289.1,288.4,289.1,288.4,0.7000000000000455,0.2430133657351312,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.35,60,16620546.0,True,False,Inside,True,Risk On,False,None,10.992857142857137,323.144,317.355,0.06367771280052399,5.53547331116559,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MARICO,EQ,MARICO LIMITED,850.0,853.1,841.75,846.75,1169864,990422049.4,20260713,863.9,847.3,852.5,854.5666666666666,855.5999999999999,853.5333333333333,855.5999999999999,853.5333333333333,2.066666666666606,0.24242424242423533,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.36666666666666664,60,1352563240.375,True,False,Inside,True,Risk On,False,None,17.489285714285707,825.3960000000001,796.051,0.11816758559662037,0.7322556312600985,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZYDUSLIFE,EQ,ZYDUS LIFESCIENCES LTD,1142.9,1155.7,1128.5,1131.3,1514991,1719143374.1,20260713,1164.9,1145.0,1150.8,1153.5666666666666,1154.95,1152.1833333333332,1154.95,1152.1833333333332,2.766666666666879,0.2404124666898574,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.31666666666666665,60,1267422889.2,False,False,Lower,True,Risk On,False,Bearish Virgin,26.54285714285715,1059.295,983.3040000000001,0.10423394330822468,1.3564086531411206,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,16.51,16.79,16.5,16.72,83097,1385475.61,20260713,16.98,16.6,16.73,16.77,16.79,16.75,16.79,16.75,0.03999999999999915,0.23909145248056873,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,3474681.95,False,False,Higher,True,Risk On,False,None,0.41571428571428576,17.59,17.6643,0.0962199312714756,0.39873451151406825,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFCONS,EQ,AFCONS INFRASTRUCTURE LTD,299.0,300.1,295.9,299.0,244772,73011158.15,20260713,304.0,299.95,300.9,301.6166666666667,301.975,301.2583333333333,301.975,301.2583333333333,0.716666666666697,0.23817436579152443,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.2833333333333333,60,168611320.6,False,False,Overlapping,True,Risk On,False,Bearish Virgin,7.114285714285712,320.246,311.4565,0.10073627844712611,0.4330145680028557,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CMPDI,EQ,CENTRAL MINE P N D INST L,265.5,269.88,260.61,261.68,1611524,426501048.85,20260713,273.28,262.61,267.0,267.63,267.945,267.315,267.945,267.315,0.6299999999999955,0.23595505617977358,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,1044094783.4300001,True,False,Higher,True,Risk On,True,None,12.828571428571426,239.6248,,0.0491091314031177,0.40848882268033493,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
