SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TATVA,EQ,TATVA CHIN PHARM CHEM LTD,1672.0,1729.0,1658.4,1722.4,156269,265525606.2,20260724,1755.0,1642.7,1700.8,1699.5,1698.85,1700.15,1700.15,1698.85,1.300000000000182,0.0764346190028329,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,56937114.45,True,True,Higher,True,Risk Off,True,None,90.95,1274.29,1243.872,0.014293567894449499,4.663488987190849,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,700.15) with massive 4.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,700.15 with stop below Pivot (₹1,699.50).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.66x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNITDSPR,EQ,UNITED SPIRITS LIMITED,1416.0,1480.0,1410.5,1467.2,3954221,5796802336.6,20260724,1435.4,1395.0,1418.0,1416.1333333333332,1415.2,1417.0666666666664,1417.0666666666664,1415.2,1.8666666666663332,0.1316408086506582,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.11666666666666667,60,997615320.1,True,True,Higher,True,Risk Off,True,Bullish Virgin,33.107142857142875,1331.31,1321.888,0.05638259618841133,5.810658898080008,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,417.07) with massive 5.8x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,417.07 with stop below Pivot (₹1,416.13).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.81x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NILKAMAL,EQ,NILKAMAL LIMITED,1630.0,1703.0,1615.1,1676.1,63340,104576552.4,20260724,1685.7,1594.6,1646.5,1642.2666666666667,1640.15,1644.3833333333332,1644.3833333333332,1640.15,4.233333333333121,0.2571110436278847,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.38333333333333336,60,9259910.95,False,False,Higher,True,Risk Off,False,Bullish Virgin,78.30714285714289,1317.414,1297.514,0.054060628173550736,11.293472795221644,True,True,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,644.38) with massive 11.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,644.38 with stop below Pivot (₹1,642.27).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RITCO,EQ,RITCO LOGISTICS LIMITED,290.05,305.0,290.0,297.2,196846,58865980.7,20260724,303.1,282.3,294.3,293.23333333333335,292.70000000000005,293.76666666666665,293.76666666666665,292.70000000000005,1.066666666666606,0.3624419526559993,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,15770855.3,True,False,Higher,True,Risk Off,False,Bullish Virgin,13.721428571428566,264.7614,236.16879999999998,0.07773728960610354,3.7325801029954286,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹293.77) with massive 3.7x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹293.77 with stop below Pivot (₹293.23).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TIPSMUSIC,EQ,TIPS MUSIC LIMITED,670.0,722.55,667.45,699.45,3378998,2370177800.9,20260724,717.8,627.25,676.6,673.8833333333333,672.525,675.2416666666667,675.2416666666667,672.525,2.716666666666697,0.4015173908759528,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4166666666666667,60,136368070.975,True,False,Higher,True,Risk Off,False,Bullish Virgin,43.4642857142857,663.421,613.7900000000001,0.06250342371952962,17.380738643245298,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹675.24) with massive 17.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹675.24 with stop below Pivot (₹673.88).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MPSLTD,EQ,MPS LIMITED,2655.0,2800.0,2600.1,2769.7,381275,1036677189.2,20260724,2728.8,2515.3,2642.8,2628.9666666666667,2622.05,2635.883333333333,2635.883333333333,2622.05,13.83333333333303,0.523434740931324,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.6666666666666666,60,24384999.45,True,False,Higher,True,Risk Off,False,Bullish Virgin,120.45714285714287,1920.11,1758.99,0.11484029095508919,42.512905990654026,True,True,No setup,0.0,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,635.88) with massive 42.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,635.88 with stop below Pivot (₹2,628.97).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.,388.0,395.0,384.25,391.25,119088,46601006.85,20260724,391.05,382.3,388.3,387.2166666666667,386.675,387.7583333333334,387.7583333333334,386.675,1.0833333333333712,0.2789939050562378,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,15745687.024999999,False,False,Higher,True,Risk Off,False,None,14.389285714285702,372.96,360.3765,0.07528749896583375,2.959604542882752,True,True,No setup,0.0,None,Liftoff,87,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹387.76) with strong 3.0x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹387.76 with stop below Pivot (₹387.22).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SSWL,EQ,STEEL STRIPS WHEELS LTD.,286.5,291.5,277.2,288.31,1012687,288120979.08,20260724,296.0,276.81,286.73,286.5133333333333,286.405,286.62166666666667,286.62166666666667,286.405,0.21666666666669698,0.075564700821922,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,130395777.42499998,True,True,Higher,True,Risk Off,True,None,12.922857142857145,234.4592,217.7127,0.016766158154619484,2.209588260982754,True,True,Long,0.5,None,Liftoff,84,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹286.62) with strong 2.2x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹286.62 with stop below Pivot (₹286.51).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.21x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARIS,EQ,ARISINFRA SOLUTIONS LTD,122.16,126.8,121.61,123.06,1428668,177768057.68,20260724,125.61,117.8,122.19,121.86666666666667,121.705,122.02833333333335,122.02833333333335,121.705,0.3233333333333519,0.2646152167389737,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,76348091.53999999,True,True,Higher,True,Risk Off,True,Bullish Virgin,5.292142857142856,117.00599999999999,117.206,0.06109686417420607,2.3283890152888036,True,True,Long,0.5,None,Liftoff,82,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹122.03) with strong 2.3x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹122.03 with stop below Pivot (₹121.87).,Long,82,Strong confirmation,CPR width: 0.2646% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.33x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GRPLTD,EQ,GRP LIMITED,2071.0,2071.0,1963.0,2007.5,20374,41061774.8,20260724,2070.0,1888.8,1972.6,1977.1333333333332,1979.4,1974.8666666666663,1979.4,1974.8666666666663,4.533333333333758,0.22981513400252246,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.25,60,3199761.95,True,True,Higher,True,Risk Off,True,Bullish Virgin,70.0,1814.6680000000001,1839.1180000000002,0.06476190476191082,12.832759261981971,True,True,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (12.8x volume). Coiling inside band (₹1,974.87 - ₹1,979.40), closed above Central Pivot (₹1,977.13). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,974.87).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
