SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BAJAJHFL,EQ,BAJAJ HOUSING FINANCE LTD,91.0,94.0,90.75,91.35,37731135,3478004218.27,20260703,89.08,87.91,88.65,88.54666666666667,88.495,88.59833333333333,88.59833333333333,88.495,0.10333333333332462,0.11656326377137577,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.25,60,372862325.79499996,False,False,Higher,True,Risk On,True,Bullish Virgin,2.2199999999999998,86.0644,85.6565,0.046546546546542625,9.327850999304793,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹88.60) with massive 9.3x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹88.60 with stop below Pivot (₹88.55).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (9.33x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COSMOFIRST,EQ,COSMO FIRST LIMITED,809.0,861.0,808.95,853.1,384712,323823985.35,20260703,816.95,788.05,804.3,803.1,802.5,803.7,803.7,802.5,1.2000000000000455,0.14919806042522013,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,58084874.65,True,True,Higher,True,Risk On,True,Bullish Virgin,30.725000000000005,756.315,707.242,0.03905614320585989,5.575013930928747,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹803.70) with massive 5.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹803.70 with stop below Pivot (₹803.10).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.58x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CYIENTDLM,EQ,CYIENT DLM LIMITED,480.1,523.95,476.6,509.4,2531049,1289724468.6,20260703,483.45,459.9,471.85,471.7333333333333,471.67499999999995,471.79166666666663,471.79166666666663,471.67499999999995,0.11666666666667425,0.024725371763627053,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,110337787.15,False,False,Higher,True,Risk On,True,Bullish Virgin,21.69285714285714,434.82200000000006,377.074,0.005378114367248731,11.688873793043074,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹471.79) with massive 11.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹471.79 with stop below Pivot (₹471.73).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (11.69x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ECLERX,EQ,ECLERX SERVICES LTD,1404.0,1511.8,1404.0,1488.8,1311540,1941078017.1,20260703,1439.9,1341.1,1391.3,1390.7666666666667,1390.5,1391.0333333333333,1391.0333333333333,1390.5,0.533333333333303,0.038333453125372174,Narrow,Bullish,Above CPR,Cash Only,Services,True,True,False,0.05,60,345481112.65,True,False,Higher,True,Risk On,True,Bullish Virgin,57.821428571428555,1469.088,2015.2220000000002,0.009223800700020067,5.6184779602306865,True,False,Long,1.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,391.03) with massive 5.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,391.03 with stop below Pivot (₹1,390.77).",Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (5.62x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEMIPROP,EQ,HEMISPHERE PROP IND LTD,140.99,143.95,139.16,142.94,1978160,282362883.68,20260703,141.2,138.06,140.1,139.78666666666666,139.63,139.94333333333333,139.94333333333333,139.63,0.3133333333333326,0.22364977397097258,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.23333333333333334,60,74350632.855,False,False,Higher,True,Risk On,True,None,3.402142857142855,140.497,136.6123,0.09209881727202728,3.797719976784453,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹139.94) with massive 3.8x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹139.94 with stop below Pivot (₹139.79).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.80x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LODHA,EQ,LODHA DEVELOPERS LIMITED,1015.0,1062.0,1015.0,1057.0,7862663,8205757109.25,20260703,1014.6,991.1,1006.2,1003.9666666666667,1002.85,1005.0833333333334,1005.0833333333334,1002.85,2.2333333333333485,0.22195719870138625,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.2,60,2027063668.225,False,False,Higher,True,Risk On,True,Bullish Virgin,32.52142857142858,909.4810000000001,908.3034999999999,0.06867267003441,4.048100332455457,True,True,Long,1.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,005.08) with massive 4.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,005.08 with stop below Pivot (₹1,003.97).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.05x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
M&MFIN,EQ,M&M FIN. SERVICES LTD,325.15,335.7,321.35,334.05,10224451,3388569068.5,20260703,320.3,314.15,318.0,317.48333333333335,317.225,317.7416666666667,317.7416666666667,317.225,0.5166666666666515,0.16247379454926147,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.25,60,774434277.725,False,False,Higher,True,Risk On,True,Bullish Virgin,11.599999999999994,306.554,322.473,0.04454022988505619,4.375541173686624,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹317.74) with massive 4.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹317.74 with stop below Pivot (₹317.48).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.38x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POLYPLEX,EQ,POLYPLEX CORPORATION LTD,998.65,1043.85,998.65,1017.15,218748,224295025.7,20260703,1014.45,967.1,991.2,990.9166666666666,990.7750000000001,991.0583333333332,991.0583333333332,990.7750000000001,0.28333333333307564,0.028584880279769534,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,51334182.175,True,True,Higher,True,Risk On,True,Bullish Virgin,42.98214285714285,928.664,882.5885000000001,0.006591884780495322,4.3693113671387716,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹991.06) with massive 4.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹991.06 with stop below Pivot (₹990.92).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.37x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,201.79,218.0,201.02,212.87,398168,84924198.3,20260703,203.28,199.0,201.79,201.35666666666665,201.14,201.57333333333332,201.57333333333332,201.14,0.4333333333333371,0.21474470158746078,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2,60,21649138.935000002,True,False,Higher,True,Risk On,True,Bullish Virgin,9.15285714285714,176.181,169.86899999999997,0.04734405077779555,3.9227517803354144,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹201.57) with massive 3.9x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹201.57 with stop below Pivot (₹201.36).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.92x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPLPLASTEH,EQ,TPL PLASTECH LIMITED,72.3,87.4,72.3,87.16,2238273,186923635.4,20260703,73.42,71.81,72.84,72.69000000000001,72.61500000000001,72.76500000000001,72.76500000000001,72.61500000000001,0.15000000000000568,0.20593080724877222,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,10417046.565000001,True,True,Higher,True,Risk On,True,Bullish Virgin,3.9864285714285748,67.7132,66.0339,0.03762766529295965,17.94401457588185,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹72.77) with massive 17.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹72.77 with stop below Pivot (₹72.69).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (17.94x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
