SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AARNAV,EQ,AARNAV FASHIONS LIMITED,24.9,25.45,24.9,25.21,11840,297652.62,20260709,25.28,24.5,24.9,24.893333333333334,24.89,24.89666666666667,24.89666666666667,24.89,0.006666666666667709,0.026773761713524937,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,829196.265,True,True,Lower,True,Risk Off,True,None,0.9178571428571427,24.077,,0.007263294422828633,0.3589652203751786,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1499.8,1519.8,1493.8,1505.3,48377,72834388.3,20260709,1515.0,1472.6,1499.8,1495.8,1493.8,1497.8,1497.8,1493.8,4.0,0.26670222696359513,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.35,60,140756173.8,False,False,Lower,True,Risk Off,False,None,43.75,1405.1619999999998,1321.82,0.09142857142857143,0.5174507542631142,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABMKNO,EQ,A B M KNOWLEDGEWARE LTD.,213.7,220.0,210.0,213.99,3614,764724.68,20260709,213.04,212.0,212.59,212.54333333333332,212.51999999999998,212.56666666666666,212.56666666666666,212.51999999999998,0.04666666666668107,0.021951487213265473,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.01818181818181818,56,388077.775,True,True,Lower,True,Risk Off,True,None,8.849285714285713,218.81119999999999,,0.005273495304976471,1.9705448991506922,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACL,EQ,ANDHRA CEMENTS LIMITED,51.0,51.0,48.95,49.39,23789,1174952.56,20260709,50.01,49.05,49.97,49.67666666666667,49.53,49.82333333333334,49.82333333333334,49.53,0.29333333333333655,0.5870188779934692,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.5666666666666667,60,832942.36,False,False,Lower,True,Risk Off,False,None,1.6807142857142847,54.1844,53.728,0.17452897010908264,1.4106048826715933,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADL,EQ,ARCHIDPLY DECOR LIMITED,71.16,71.16,67.4,70.49,2660,182859.8,20260709,72.1,69.62,71.16,70.96,70.86,71.05999999999999,71.05999999999999,70.86,0.19999999999998863,0.28105677346822466,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.13333333333333333,60,60472.53999999999,False,False,Higher,True,Risk Off,True,None,3.509999999999998,72.495,70.98370000000001,0.056980056980053775,3.02384851041481,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADROITINFO,EQ,ADROIT INFOTECH LIMITED,9.0,9.27,8.81,8.91,5847,52152.55,20260709,9.28,8.51,9.05,8.946666666666667,8.895,8.998333333333335,8.998333333333335,8.895,0.10333333333333528,1.1418047882136493,Wide,Bullish,Inside CPR,Cash Only,Information Technology,False,False,False,0.7166666666666667,60,272376.625,False,False,Lower,True,Risk Off,False,None,0.4349999999999997,9.2722,9.3911,0.23754789272031113,0.19147219406217403,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AETHER,EQ,AETHER INDUSTRIES LIMITED,1425.0,1510.0,1425.0,1485.8,1695025,2512820176.3,20260709,1424.0,1307.1,1413.4,1381.5,1365.55,1397.45,1397.45,1365.55,31.90000000000009,2.2569690108957188,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,336874681.20000005,False,False,Higher,True,Risk Off,False,Bullish Virgin,68.47857142857143,1195.816,1129.0590000000002,0.4658391571920322,7.45921351924978,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AGARWALEYE,EQ,DR AGARWALS HEALTH CARE L,478.0,493.95,475.0,485.6,132963,64697562.8,20260709,480.35,463.0,477.85,473.73333333333335,471.675,475.7916666666667,475.7916666666667,471.675,4.116666666666674,0.8614976805831693,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9,60,30814621.05,False,False,Outside,True,Risk Off,False,None,15.149999999999993,462.392,451.06550000000004,0.27172717271727237,2.099573533454178,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AKCAPIT,EQ,A K CAPITAL SERVICES LTD.,1727.0,1815.6,1715.3,1787.4,1426,2535918.1,20260709,1749.0,1700.0,1741.0,1730.0,1724.5,1735.5,1735.5,1724.5,11.0,0.6318207926479035,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5272727272727272,56,567662.75,False,False,Outside,True,Risk Off,False,None,70.17142857142858,1681.088,,0.1567589576547231,4.46729699984718,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ALGOQUANT,EQ,ALGOQUANT FINTECH LIMITED,58.04,58.04,57.0,57.51,1167609,67328708.98,20260709,57.8,56.39,57.33,57.173333333333325,57.095,57.25166666666665,57.25166666666665,57.095,0.15666666666665208,0.27327170184310495,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,65764431.2,False,False,Lower,True,Risk Off,False,None,2.170000000000001,57.30820000000001,56.6857,0.07219662058371061,1.0237860763251,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
