SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RKFORGE,EQ,RAMKRISHNA FORGINGS LTD,631.6,645.0,626.15,642.25,1688630,1078718153.8,20260729,641.0,620.25,630.65,630.6333333333333,630.625,630.6416666666667,630.6416666666667,630.625,0.01666666666665151,0.00264277597187846,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.03333333333333333,60,215277944.875,True,True,Higher,True,Risk Off,True,Bullish Virgin,20.73214285714285,572.926,561.6335,0.0008039046798729412,5.010815921837009,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹630.64) with massive 5.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹630.64 with stop below Pivot (₹630.63).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.01x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HLEGLAS,EQ,HLE GLASCOAT LIMITED,419.0,432.9,418.1,428.0,143438,61340684.0,20260729,431.3,408.55,419.95,419.93333333333334,419.925,419.94166666666666,419.94166666666666,419.925,0.01666666666665151,0.003968726435683179,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,57006093.075,True,True,Inside,True,Risk Off,True,None,21.196428571428573,382.47799999999995,345.4,0.0007862959842733651,1.0760373267344807,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOODYEAR,EQ,GOODYEAR INDIA LIMITED,817.0,824.9,816.0,823.3,10345,8505847.75,20260729,821.7,811.1,816.45,816.4166666666666,816.4000000000001,816.4333333333332,816.4333333333332,816.4000000000001,0.03333333333307564,0.004082715822533608,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,5434558.725,True,True,Lower,True,Risk Off,True,None,19.203571428571447,767.546,,0.0017357882338220516,1.5651404613352486,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HONAUT,EQ,HONEYWELL AUTOMATION IND,37530.0,41495.0,37480.0,40105.0,55510,2239329135.0,20260729,37735.0,37280.0,37510.0,37508.333333333336,37507.5,37509.16666666667,37509.16666666667,37507.5,1.6666666666715173,0.004443259575237317,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,186543967.5,True,True,Lower,True,Risk Off,True,None,982.1428571428571,36966.4,33310.35,0.0016969696969746358,12.00429670822778,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GNRL,EQ,GUJARAT NATURAL RES L,91.39,95.7,90.9,94.78,65977,6131477.62,20260729,92.56,90.2,91.39,91.38333333333333,91.38,91.38666666666666,91.38666666666666,91.38,0.006666666666660603,0.007294744136842765,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,8992600.835,True,True,Lower,True,Risk Off,True,None,3.7235714285714283,96.4174,,0.0017903958053567706,0.6818358484383901,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUPREMEIND,EQ,SUPREME INDUSTRIES LTD,3399.1,3507.3,3379.6,3479.3,296570,1024840737.5,20260729,3492.8,3297.0,3395.4,3395.066666666667,3394.9,3395.233333333334,3395.233333333334,3394.9,0.33333333333393966,0.009817203667725146,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,530745104.35,True,True,Inside,True,Risk Off,True,None,108.17857142857146,3443.4319999999993,3595.722,0.003081324969742591,1.9309471328145658,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNGSREVA,EQ,PNGS REVA DIAMOND JEWEL L,440.0,478.9,415.55,447.5,3946097,1782578003.15,20260729,432.75,415.0,423.95,423.90000000000003,423.875,423.92500000000007,423.92500000000007,423.875,0.05000000000006821,0.011793843613649773,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,42984707.725,True,True,Higher,True,Risk Off,True,Bullish Virgin,21.114285714285703,397.925,,0.002368064952641933,41.470050571339556,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PFIZER,EQ,PFIZER LTD,4735.0,4839.5,4712.3,4755.1,41592,199102000.8,20260729,4767.3,4652.3,4710.7,4710.099999999999,4709.8,4710.399999999999,4710.399999999999,4709.8,0.5999999999985448,0.012736960536619714,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.05,60,95395244.9,True,True,Higher,True,Risk Off,True,Bullish Virgin,106.14285714285708,4577.87,4679.51,0.00565275908477768,2.087127099560494,True,True,Long,0.5,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹4,709.80 - ₹4,710.40), closed above Central Pivot (₹4,710.10). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹4,709.80).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.09x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHANUKA,EQ,DHANUKA AGRITECH LTD,999.8,1022.0,994.6,1018.0,55299,55702363.5,20260729,1008.0,991.2,999.8,999.6666666666666,999.6,999.7333333333332,999.7333333333332,999.6,0.13333333333321207,0.013336000533427893,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,31887051.950000003,True,True,Overlapping,True,Risk Off,True,None,22.864285714285693,1073.09,1044.2334999999998,0.0058315109861448635,1.7468646392066356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NFL,EQ,NATIONAL FERT. LTD,71.35,72.6,71.3,71.99,587140,42320957.27,20260729,71.85,70.72,71.3,71.29,71.285,71.29500000000002,71.29500000000002,71.285,0.010000000000019327,0.014025245441822338,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,63736037.015,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.2249999999999994,74.57260000000001,74.1324,0.00816326530613823,0.6640035881120119,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
