SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CIFL,EQ,CAPITAL INDIA FINANCE LTD,27.52,29.2,27.4,28.18,280338,7816834.75,20260430,28.24,27.22,27.73,27.73,27.729999999999997,27.730000000000004,27.730000000000004,27.729999999999997,7.105427357601002e-15,2.5623611098452942e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,5516517.575,True,True,Inside,True,Risk Off,True,None,1.9999999999999998,27.610599999999998,30.9877,3.552713678800502e-15,1.4169871923230482,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATACHEM,EQ,TATA CHEMICALS LTD,831.0,854.85,797.5,809.0,6444674,5263798670.4,20260430,818.2,781.0,799.75,799.65,799.6,799.6999999999999,799.6999999999999,799.6,0.09999999999990905,0.012503907471073342,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.016666666666666666,60,366613251.125,True,True,Higher,True,Risk Off,True,Bullish Virgin,37.22500000000002,686.3380000000001,716.3430000000001,0.0026863666890506108,14.357906197463826,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹799.70) with massive 14.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹799.70 with stop below Pivot (₹799.65).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (14.36x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NEULANDLAB,EQ,NEULAND LAB LTD.,14605.0,15040.0,14464.0,15003.0,26786,398896075.0,20260430,14803.0,14503.0,14656.0,14654.0,14653.0,14655.0,14655.0,14653.0,2.0,0.013646288209606986,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.05,60,450172422.5,True,True,Higher,True,Risk Off,True,None,542.2142857142857,13387.62,14049.52,0.003688578579897247,0.8860962046159102,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,268.5,273.79,265.42,268.69,178871,48077358.68,20260430,270.55,264.8,267.73,267.6933333333333,267.675,267.71166666666664,267.71166666666664,267.675,0.03666666666663332,0.013695389633822625,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,53748058.39,True,True,Lower,True,Risk Off,True,None,10.162142857142852,241.2964,262.189,0.0036081628827782856,0.8944947988845854,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANORAMA,EQ,MANORAMA INDUSTRIES LTD,1473.8,1524.1,1442.1,1509.0,177210,262455832.7,20260430,1494.0,1452.9,1473.8,1473.5666666666666,1473.45,1473.6833333333332,1473.6833333333332,1473.45,0.23333333333312112,0.015832089383438806,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,135308820.85,True,True,Higher,True,Risk Off,True,None,51.178571428571445,1350.68,1336.9389999999999,0.004559199813906064,1.9396801409639954,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.94x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VARROC,EQ,VARROC ENGINEERING LTD.,513.1,536.75,513.1,533.8,115160,61051005.0,20260430,524.7,516.05,520.5,520.4166666666666,520.375,520.4583333333333,520.4583333333333,520.375,0.08333333333325754,0.016010246557782427,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,63617467.599999994,True,True,Higher,True,Risk Off,True,None,17.510714285714297,516.0219999999999,556.8544999999999,0.004758991093883764,0.9596578943359262,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THEJO,EQ,THEJO ENGINEERING LIMITED,1797.1,1838.3,1760.0,1816.7,6633,12008055.2,20260430,1838.1,1755.2,1797.1,1796.8,1796.65,1796.9499999999998,1796.9499999999998,1796.65,0.29999999999972715,0.016693561849631472,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,10120791.95,True,True,Higher,True,Risk Off,True,None,86.74285714285713,1663.1419999999998,1691.5169999999998,0.00345849802371227,1.1864738707527724,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,1540.0,1574.0,1519.9,1556.1,125843,195440224.2,20260430,1565.7,1530.0,1548.5,1548.0666666666666,1547.85,1548.2833333333333,1548.2833333333333,1547.85,0.43333333333339397,0.027984070605966672,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.06666666666666667,60,301393135.85,True,True,Lower,True,Risk Off,True,None,55.357142857142925,1562.042,1680.619,0.007827956989248397,0.6484561224289739,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIGNATURE,EQ,SIGNATUREGLOBAL INDIA LTD,860.0,873.2,850.0,869.25,215206,185855222.8,20260430,873.3,852.05,863.05,862.7999999999998,862.675,862.9249999999997,862.9249999999997,862.675,0.24999999999977263,0.028967035513559194,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.016666666666666666,60,312269394.9,True,True,Inside,True,Risk Off,True,None,29.55714285714287,861.194,941.2495000000001,0.008458192363452912,0.5951759148843825,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,151.0,158.5,149.91,155.75,1708960,264253368.56,20260430,153.0,149.66,151.4,151.35333333333332,151.32999999999998,151.37666666666667,151.37666666666667,151.32999999999998,0.04666666666668107,0.030823425803620255,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,105320829.75999999,True,True,Inside,True,Risk Off,True,None,5.980000000000002,141.922,135.8579,0.00780379041248847,2.509032345853786,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD,376.6,386.85,375.3,383.3,24812228,9468292375.2,20260430,386.05,377.55,382.0,381.8666666666666,381.8,381.9333333333332,381.9333333333332,381.8,0.13333333333321207,0.03490401396157384,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,6783118524.575,False,False,Higher,True,Risk Off,True,None,8.475000000000003,386.68199999999996,924.7525,0.01573254670598372,1.395861260701359,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GARFIBRES,EQ,GARWARE TECH FIBRES LTD,612.0,618.8,603.0,614.75,69348,42346462.85,20260430,620.9,603.85,612.7,612.4833333333333,612.375,612.5916666666667,612.5916666666667,612.375,0.21666666666669698,0.03536260268756275,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,33070193.75,True,True,Lower,True,Risk Off,True,None,19.50357142857141,628.9159999999999,649.8965000000001,0.011109076481720421,1.2805024116316222,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BALAJITELE,EQ,BALAJI TELEFILMS LIMITED.,100.0,102.8,97.55,98.49,149916,14895539.66,20260430,100.5,96.2,98.41,98.37,98.35,98.39000000000001,98.39000000000001,98.35,0.040000000000020464,0.040646275785001997,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,36208846.57,False,False,Lower,True,Risk Off,True,None,5.653571428571429,93.23039999999999,97.2676,0.007075173720786941,0.4113784633046377,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRMOVER,EQ,GRM OVERSEAS LIMITED,166.0,168.0,164.15,165.97,479418,79601952.15,20260430,166.71,163.9,165.41,165.34,165.305,165.375,165.375,165.305,0.06999999999999318,0.04231908590774027,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,239488022.93,True,True,Higher,True,Risk Off,True,None,4.6528571428571395,160.0002,210.9968,0.015044519496467689,0.3323838544245984,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HUDCO,EQ,HSG & URBAN DEV CORPN LTD,215.0,224.24,213.5,220.87,4802433,1048087052.37,20260430,220.3,212.8,216.7,216.6,216.55,216.64999999999998,216.64999999999998,216.55,0.0999999999999659,0.04614674665434513,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,778382061.8,True,True,Higher,True,Risk Off,True,None,7.0835714285714255,185.979,198.7547,0.014117172532010922,1.3464943551580701,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
