SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DEEPINDS,EQ,DEEP INDUSTRIES LIMITED,450.2,487.8,442.0,476.15,2010890,954322524.25,20260407,454.5,434.0,445.7,444.73333333333335,444.25,445.2166666666667,445.2166666666667,444.25,0.966666666666697,0.2168872933961627,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.18333333333333332,60,73489602.275,False,False,Higher,True,Risk On,True,Bullish Virgin,28.828571428571426,380.46799999999996,411.5715,0.03353154938883488,12.985816968758387,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹445.22) with massive 13.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹445.22 with stop below Pivot (₹444.73).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (12.99x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GALLANTT,EQ,GALLANTT ISPAT LIMITED,575.0,659.95,572.05,642.15,28672963,18397405331.15,20260407,574.95,550.0,564.6,563.1833333333334,562.475,563.8916666666668,563.8916666666668,562.475,1.4166666666667425,0.2509151021372197,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.23333333333333334,60,41851316.650000006,False,False,Higher,True,Risk On,True,Bullish Virgin,28.246428571428584,554.4069999999999,564.9515,0.05015383318582472,439.5896426630104,True,True,Long,1.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹563.89) with massive 439.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹563.89 with stop below Pivot (₹563.18).,Long,82,Strong confirmation,CPR width: 0.2509% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (439.59x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GLOBUSSPR,EQ,GLOBUS SPIRITS LTD,887.95,939.4,883.75,920.3,203527,186679983.4,20260407,894.55,863.4,879.4,879.1166666666667,878.9749999999999,879.2583333333334,879.2583333333334,878.9749999999999,0.2833333333335304,0.032218937154142646,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,58685467.675,True,True,Higher,True,Risk On,True,Bullish Virgin,46.796428571428585,903.444,972.916,0.006054593095732923,3.1810257427585547,True,False,Long,1.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹879.26) with massive 3.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹879.26 with stop below Pivot (₹879.12).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.18x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATCOPHARM,EQ,NATCO PHARMA LTD.,1023.0,1096.5,1008.0,1082.4,3107569,3335515411.4,20260407,1034.95,1012.0,1028.55,1025.1666666666667,1023.475,1026.8583333333336,1026.8583333333336,1023.475,3.383333333333553,0.32894203814433454,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.36666666666666664,60,665961926.425,False,False,Higher,True,Risk On,False,None,41.49642857142857,920.567,902.3975,0.08153312103738661,5.0085677259443795,True,True,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,026.86) with massive 5.0x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,026.86 with stop below Pivot (₹1,025.17).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CYBERTECH,EQ,CYBERTECH SYSTEMS & SOFTW,109.51,131.85,109.51,131.22,559763,70898485.85,20260407,110.9,106.0,109.88,108.92666666666666,108.45,109.40333333333332,109.40333333333332,108.45,0.9533333333333189,0.8676131537434647,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.6,60,4929008.775,True,False,Higher,True,Risk On,False,Bullish Virgin,7.9242857142857135,117.8548,,0.1203052701159768,14.383923641929403,True,False,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹109.40) with massive 14.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹109.40 with stop below Pivot (₹108.93).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
NSLNISP,EQ,NMDC STEEL LIMITED,37.36,41.68,37.05,39.42,36333234,1461555377.56,20260407,39.0,34.94,37.36,37.1,36.97,37.230000000000004,37.230000000000004,36.97,0.2600000000000051,0.6959314775160736,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.7,60,153632376.475,True,False,Higher,True,Risk On,False,Bullish Virgin,1.9221428571428585,38.946600000000004,40.518299999999996,0.13526570048309436,9.513329228477001,True,False,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹37.23) with massive 9.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹37.23 with stop below Pivot (₹37.10).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,1.34,1.58,1.31,1.48,17480003,26357657.13,20260407,1.34,1.27,1.32,1.3100000000000003,1.3050000000000002,1.3150000000000004,1.3150000000000004,1.3050000000000002,0.010000000000000231,0.757575757575775,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.65,60,5483925.285,True,False,Higher,True,Risk On,False,Bullish Virgin,0.09642857142857146,1.4736000000000002,1.6622999999999999,0.10370370370370606,4.806348693716749,True,False,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1.32) with massive 4.8x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1.32 with stop below Pivot (₹1.31).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
BRIGHOTEL,EQ,BRIGADE HOTEL VENTURE LTD,59.85,62.0,59.22,59.98,393599,23824399.93,20260407,59.36,57.76,58.86,58.660000000000004,58.56,58.760000000000005,58.760000000000005,58.56,0.20000000000000284,0.33978933061502353,Moderate,Bullish,Above CPR,Cash Only,Hotels & Tourism,False,False,False,0.5333333333333333,60,8057555.720000001,False,False,Higher,True,Risk On,False,Bullish Virgin,2.094285714285714,59.9366,66.3582,0.09549795361528104,2.9567775585919245,True,False,No setup,0.0,None,Liftoff,87,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹58.76) with strong 3.0x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹58.76 with stop below Pivot (₹58.66).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DISHTV,EQ,DISH TV INDIA LTD.,2.84,3.1,2.8,3.02,12523681,37528873.87,20260407,3.04,2.44,2.8,2.7600000000000002,2.74,2.7800000000000002,2.7800000000000002,2.74,0.040000000000000036,1.42857142857143,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8,60,12678543.254999999,True,False,Higher,True,Risk On,False,Bullish Virgin,0.24714285714285714,2.8654,3.4621,0.1618497109826591,2.960030432139737,True,False,No setup,0.0,None,Liftoff,83,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2.78) with strong 3.0x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2.78 with stop below Pivot (₹2.76).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
HINDALCO,EQ,HINDALCO  INDUSTRIES  LTD,933.95,964.9,932.95,954.5,11877733,11330180919.5,20260407,935.75,917.2,927.45,926.8000000000001,926.475,927.1250000000001,927.1250000000001,926.475,0.650000000000091,0.07008464068144817,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,True,False,0.15,60,5564388898.65,True,False,Higher,True,Risk On,True,Bullish Virgin,31.403571428571418,931.173,890.962,0.020698282724897706,2.0361950118635423,True,True,Long,1.0,None,Liftoff,83,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹927.13) with strong 2.0x volume (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹927.13 with stop below Pivot (₹926.80).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.04x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
