SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KILITCH,EQ,KILITCH DRUGS INDIA LTD,152.6,158.0,152.59,153.78,37909,5895154.45,20260428,155.99,151.5,153.17,153.5533333333333,153.745,153.36166666666662,153.745,153.36166666666662,0.3833333333333826,0.2502665883223756,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,5815941.550000001,True,False,Overlapping,True,Risk On,True,None,8.408571428571431,241.4158,290.6609,0.045588401857520854,1.0136199615004726,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PILITA,EQ,PIL ITALICA LIFESTYLE LTD,8.13,8.23,7.85,8.13,42417,343190.99,20260428,8.2,7.8,7.97,7.989999999999999,8.0,7.979999999999999,8.0,7.979999999999999,0.02000000000000135,0.25094102885823527,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,795922.78,False,False,Higher,True,Risk On,True,None,0.4850000000000002,7.8348,8.7893,0.041237113402064624,0.4311862892025781,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DCXINDIA,EQ,DCX SYSTEMS LIMITED,203.45,205.25,200.55,201.56,1275395,258479020.21,20260428,209.65,195.14,203.16,202.64999999999998,202.39499999999998,202.90499999999997,202.90499999999997,202.39499999999998,0.5099999999999909,0.25103366804488625,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.15,60,197526359.85500002,True,True,Higher,True,Risk On,True,Bullish Virgin,8.76,178.6992,177.68760000000003,0.058219178082190744,1.3085798796664103,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
IBULLSLTD,EQ,INDIABULLS LIMITED,17.23,17.34,16.81,16.95,3636265,62133682.44,20260428,17.64,16.75,17.26,17.21666666666667,17.195,17.238333333333337,17.238333333333337,17.195,0.043333333333336554,0.25106218617228593,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,65609609.14,False,False,Higher,True,Risk On,True,None,1.292142857142857,11.3706,,0.03353602358577733,0.9470210728952377,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MGL,EQ,MAHANAGAR GAS LTD.,1139.65,1177.6,1130.0,1133.0,190131,218689432.3,20260428,1150.5,1124.5,1141.8,1138.9333333333334,1137.5,1140.3666666666668,1140.3666666666668,1137.5,2.866666666666788,0.25106556898465476,Moderate,Bullish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.35,60,313279794.8,True,True,Overlapping,True,Risk On,False,None,38.24285714285715,1071.822,1091.711,0.07495953181422306,0.6980642733107408,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JUSTDIAL,EQ,JUSTDIAL LTD.,539.9,539.9,527.7,533.2,172721,91855613.75,20260428,539.8,529.45,536.65,535.3000000000001,534.625,535.9750000000001,535.9750000000001,534.625,1.3500000000001364,0.2515606074723072,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,103583786.775,False,False,Inside,True,Risk On,False,None,17.617857142857133,554.4209999999999,631.5015,0.07662679910805563,0.8867759773015886,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
WCIL,EQ,WESTERN CARRIERS (IND) L,103.1,103.89,102.5,103.25,34549,3565576.52,20260428,104.4,101.3,103.24,102.98,102.85,103.11000000000001,103.11000000000001,102.85,0.2600000000000193,0.25184037194887576,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,13956791.48,True,True,Higher,True,Risk On,True,Bullish Virgin,3.9085714285714315,101.03059999999999,109.3194,0.06652046783626221,0.2554725077829994,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ETHOSLTD,EQ,ETHOS LIMITED,2612.7,2676.0,2571.0,2587.5,18034,46871407.1,20260428,2680.0,2591.5,2625.8,2632.4333333333334,2635.75,2629.116666666667,2635.75,2629.116666666667,6.633333333333212,0.25262142331225573,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,49189500.6,False,False,Lower,True,Risk On,False,None,135.17142857142858,2358.8979999999997,2589.212,0.04907348693017595,0.9528742216992543,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NURECA,EQ,NURECA LIMITED,265.06,274.15,262.03,266.24,15516,4171996.08,20260428,269.52,264.1,265.8,266.47333333333336,266.81,266.1366666666667,266.81,266.1366666666667,0.6733333333332894,0.2533233007273474,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,3649295.675,False,False,Lower,True,Risk On,False,None,11.891428571428559,262.274,276.89079999999996,0.05662341822841219,1.1432332295190086,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L,4970.8,5040.0,4894.55,4939.35,589,2925549.6,20260428,5100.0,4900.0,4981.05,4993.683333333333,5000.0,4987.366666666667,5000.0,4987.366666666667,12.633333333333212,0.25362791647008587,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,7,3914887.9,False,False,Overlapping,False,Risk On,False,None,,,,,0.7472882173714349,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
