SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
BALKRISIND,EQ,BALKRISHNA IND. LTD,2067.2,2149.2,2043.9,2128.1,142315,297705873.9,20260406,2107.066666666667,2096.55,2117.583333333334,2117.583333333334,2096.55,21.03333333333376,0.9883620757170132,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.8833333333333333,60,342898048.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RELTD,EQ,RAVINDRA ENERGY LIMITED,133.0,134.99,128.52,133.74,61144,8045109.49,20260406,132.41666666666666,131.755,133.07833333333332,133.07833333333332,131.755,1.3233333333333237,0.9894820796570386,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7,60,12311666.475,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ETHOSLTD,EQ,ETHOS LIMITED,2192.1,2300.0,2192.1,2280.0,23185,52347617.3,20260406,2257.366666666667,2246.05,2268.6833333333334,2268.6833333333334,2246.05,22.63333333333321,0.9926900584795268,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,51048408.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HATHWAY,EQ,HATHWAY CABLE & DATACOM,9.95,10.15,9.69,10.07,2984891,29650196.45,20260406,9.97,9.92,10.02,10.02,9.92,0.1000000000000014,0.993048659384324,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,25177677.665,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DYCL,EQ,DYNAMIC CABLES LIMITED,270.0,272.6,260.0,270.33,159111,42558946.86,20260406,267.6433333333334,266.3,268.98666666666674,268.98666666666674,266.3,2.6866666666667243,0.9938470264738372,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,42809202.805,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AVTNPL,EQ,AVT NATURAL PRODUCTS LTD,57.69,60.5,57.69,59.99,44599,2651453.68,20260406,59.39333333333334,59.095,59.69166666666668,59.69166666666668,59.095,0.5966666666666782,0.994610212813266,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,3207227.475,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NIMBSPROJ,EQ,NIMBUS PROJECTS LIMITED,196.0,199.02,193.0,198.98,267713,52868220.22,20260406,197.0,196.01,197.99,197.99,196.01,1.9800000000000184,0.9950748818976872,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,1,52868220.22,Unknown,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HERANBA,EQ,HERANBA INDUSTRIES LTD,175.82,182.99,173.6,181.0,40877,7286752.57,20260406,179.1966666666667,178.29500000000002,180.09833333333336,180.09833333333336,178.29500000000002,1.8033333333333417,0.9963167587477024,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,8857860.335,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DCMSRIND,EQ,DCM SHRIRAM IND LTD,36.9,37.85,35.89,37.43,224395,8325458.74,20260406,37.05666666666667,36.870000000000005,37.24333333333334,37.24333333333334,36.870000000000005,0.3733333333333348,0.997417401371453,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6333333333333333,60,5855314.255,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,1099.9,1135.4,1076.6,1122.8,33243,36858123.2,20260406,1111.6,1106.0,1117.2000000000005,1117.2000000000005,1106.0,11.200000000000273,0.9975062344139892,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,78149839.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHANTIGOLD,EQ,SHANTI GOLD INTERNATION L,171.81,176.28,165.52,173.5,298261,50996728.47,20260406,171.76666666666665,170.9,172.6333333333333,172.6333333333333,170.9,1.7333333333332916,0.999039385206508,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,60,73033323.64,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,443.0,458.9,435.0,453.75,206262,92297376.8,20260406,449.2166666666667,446.95,451.4833333333334,451.4833333333334,446.95,4.533333333333417,0.999081726354472,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8,60,152420741.25,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NBCC,EQ,NBCC (INDIA) LIMITED,83.09,84.62,81.53,84.34,12396717,1031697198.12,20260406,83.49666666666667,83.075,83.91833333333334,83.91833333333334,83.075,0.8433333333333337,0.9999209548652286,Wide,Bullish,Above CPR,Cash Only,Construction,False,False,0.8,60,1073628777.345,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DIACABS,EQ,DIAMOND POWER INFRA LTD,124.0,132.11,122.21,129.1,2141836,272964758.02,20260406,127.80666666666666,127.16,128.45333333333332,128.45333333333332,127.16,1.2933333333333223,1.0018073844564852,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6666666666666666,60,175329483.435,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
APCL,EQ,ANJANI PORTLAND CEM LTD,108.9,110.0,106.06,109.68,2491,271082.55,20260406,108.58,108.03,109.13,109.13,108.03,1.0999999999999943,1.0029175784099145,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,60,1331223.615,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,1512.0,1560.5,1502.1,1554.7,369830,567352543.7,20260406,1539.1,1531.3,1546.9000000000003,1546.9000000000003,1531.3,15.600000000000364,1.0034090178169657,Wide,Bullish,Above CPR,Cash Only,Realty,False,False,0.9166666666666666,60,806588280.9000001,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,417.7,424.0,406.4,421.55,37997,15854175.15,20260406,417.31666666666666,415.2,419.4333333333333,419.4333333333333,415.2,4.2333333333333485,1.004230419483655,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6666666666666666,60,20063424.4,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD,1400.0,1439.4,1377.1,1429.8,62956,88841231.3,20260406,1415.4333333333334,1408.25,1422.6166666666668,1422.6166666666668,1408.25,14.366666666666788,1.0048025364852975,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,81659303.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED,157.0,161.79,156.1,161.38,101397,16227506.03,20260406,159.75666666666666,158.945,160.56833333333333,160.56833333333333,158.945,1.6233333333333348,1.0059073821621851,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,21709683.805,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ATHERENERG,EQ,ATHER ENERGY LIMITED,760.0,793.2,752.7,784.8,2602245,2033375884.25,20260406,776.9,772.95,780.8499999999999,780.8499999999999,772.95,7.899999999999864,1.0066258919469755,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.7833333333333333,60,1172114966.775,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ZODIACLOTH,EQ,ZODIAC CLOTHING CO. LTD.,68.98,69.74,63.26,67.52,6053,406090.94,20260406,66.83999999999999,66.5,67.17999999999998,67.17999999999998,66.5,0.6799999999999784,1.0071090047393043,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,555354.59,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GICHSGFIN,EQ,GIC HOUSING FINANCE LTD,141.29,144.7,138.71,143.88,69772,9970822.22,20260406,142.42999999999998,141.70499999999998,143.15499999999997,143.15499999999997,141.70499999999998,1.4499999999999886,1.0077842646649908,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,12725156.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IMAGICAA,EQ,IMAGICAAWORLD ENT LTD,42.01,43.0,40.89,42.59,443460,18642735.04,20260406,42.16,41.945,42.37500000000001,42.37500000000001,41.945,0.4300000000000068,1.0096266729279333,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,29575378.215,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MENONBE,EQ,MENON BEARINGS LIMITED,106.65,111.0,106.65,110.5,23521,2579906.62,20260406,109.38333333333333,108.825,109.94166666666663,109.94166666666663,108.825,1.1166666666666458,1.01055806938158,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,4906602.574999999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NIITLTD,EQ,NIIT LIMITED,58.48,59.79,56.42,59.0,497823,29097788.89,20260406,58.403333333333336,58.105,58.70166666666667,58.70166666666667,58.105,0.596666666666664,1.011299435028244,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,60,29535909.12,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HDFCLIFE,EQ,HDFC LIFE INS CO LTD,563.0,582.4,560.75,580.4,4333557,2471680527.7,20260406,574.5166666666668,571.575,577.4583333333335,577.4583333333335,571.575,5.883333333333439,1.0136687342063129,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.95,60,2016582922.25,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L,321.75,332.1,315.0,328.55,122013,39696636.8,20260406,325.2166666666667,323.55,326.8833333333334,326.8833333333334,323.55,3.3333333333333712,1.0145589205093202,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,0.7166666666666667,60,55504369.025000006,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TITAN,EQ,TITAN COMPANY LIMITED,4105.0,4257.9,4105.0,4246.1,1678285,7063986949.6,20260406,4203.0,4181.45,4224.55,4224.55,4181.45,43.10000000000037,1.0150491038835725,Wide,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,0.9666666666666668,60,3458876301.6000004,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KRBL,EQ,KRBL LIMITED,307.5,313.5,300.6,311.8,402693,124170461.65,20260406,308.6333333333334,307.05,310.21666666666675,310.21666666666675,307.05,3.1666666666667425,1.0156082959162098,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,156621898.89999998,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AEROENTER,EQ,AEROFLEX ENTERPRISES LTD,71.43,74.89,70.2,73.67,323349,23666174.56,20260406,72.92,72.545,73.295,73.295,72.545,0.75,1.0180534817429077,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6666666666666666,60,21375042.195,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KEC,EQ,KEC INTL. LIMITED,527.85,534.85,516.15,533.65,460503,242248910.95,20260406,528.2166666666667,525.5,530.9333333333334,530.9333333333334,525.5,5.433333333333394,1.018145476123563,Wide,Bullish,Above CPR,Cash Only,Construction,False,False,0.7333333333333333,60,359822607.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RKFORGE,EQ,RAMKRISHNA FORGINGS LTD,496.8,509.95,489.45,507.45,201397,100834273.4,20260406,502.2833333333333,499.7,504.8666666666666,504.8666666666666,499.7,5.166666666666629,1.0181627089696776,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.8666666666666667,60,171338767.075,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HONAUT,EQ,HONEYWELL AUTOMATION IND,27250.0,27555.0,26575.0,27485.0,4654,126089235.0,20260406,27205.0,27065.0,27345.0,27345.0,27065.0,280.0,1.018737493178097,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9333333333333332,60,113789637.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHYAMCENT,EQ,SHYAM CENTURY FERROUS LTD,4.22,4.25,4.12,4.25,80333,340106.97,20260406,4.206666666666667,4.1850000000000005,4.2283333333333335,4.2283333333333335,4.1850000000000005,0.043333333333333,1.019607843137247,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5344827586206896,58,1022277.78,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NMDC,EQ,NMDC LTD.,78.68,82.29,78.02,81.4,52439160,4237094997.75,20260406,80.57000000000001,80.155,80.98500000000001,80.98500000000001,80.155,0.8300000000000125,1.019656019656035,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.8666666666666667,60,2051605160.935,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JSWCEMENT,EQ,JSW CEMENT LIMITED,115.94,119.27,114.11,118.51,1082674,127024199.87,20260406,117.29666666666668,116.69,117.90333333333334,117.90333333333334,116.69,1.2133333333333385,1.0238235873203427,Wide,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.9,60,204850095.905,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1373.6,1399.1,1344.5,1393.2,3779021,5167173434.0,20260406,1378.9333333333334,1371.8,1386.0666666666668,1386.0666666666668,1371.8,14.26666666666688,1.0240214374581451,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.85,60,2703044297.15,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD,489.9,501.6,474.75,495.8,455524,222961938.9,20260406,490.7166666666667,488.175,493.2583333333334,493.2583333333334,488.175,5.083333333333371,1.0252790103536449,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,60,278328099.725,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,141.95,148.2,140.35,146.53,1495488,217209138.27,20260406,145.02666666666664,144.27499999999998,145.7783333333333,145.7783333333333,144.27499999999998,1.5033333333333303,1.0259560044586982,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,106958518.385,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HINDCOPPER,EQ,HINDUSTAN COPPER LTD,492.5,508.2,483.0,503.35,13081861,6556213152.8,20260406,498.1833333333334,495.6,500.7666666666668,500.7666666666668,495.6,5.166666666666743,1.0264560776133391,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.6,60,9731712893.475,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VRAJ,EQ,VRAJ IRON AND STEEL LTD,104.01,106.99,102.61,106.44,14672,1541526.84,20260406,105.34666666666664,104.8,105.8933333333333,105.8933333333333,104.8,1.0933333333333053,1.0271827633721395,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,2514644.9800000004,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HIKAL,EQ,HIKAL LIMITED,164.0,164.0,157.27,163.15,243599,39200209.91,20260406,161.47333333333333,160.635,162.31166666666667,162.31166666666667,160.635,1.6766666666666763,1.0276841352538624,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,60,60508144.315,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ASPINWALL,EQ,ASPINWALL & CO LTD,213.01,217.0,209.6,216.64,1000,214729.76,20260406,214.41333333333333,213.3,215.52666666666664,215.52666666666664,213.3,2.226666666666631,1.0278188084687183,Wide,Bullish,Above CPR,Cash Only,Textiles & Apparel,False,False,0.8,60,656083.01,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MARINE,EQ,MARINE ELECTRICAL (I) LTD,172.3,177.97,167.46,175.42,460106,80062739.57,20260406,173.61666666666667,172.715,174.51833333333337,174.51833333333337,172.715,1.8033333333333417,1.0280089689507137,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7,60,59808864.05,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BAJAJHFL,EQ,BAJAJ HOUSING FINANCE LTD,78.5,79.9,77.0,79.68,8323966,653429453.85,20260406,78.86,78.45,79.27,79.27,78.45,0.8199999999999932,1.029116465863445,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.95,60,458164691.415,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AIRAN,EQ,AIRAN LIMITED,14.96,15.65,14.95,15.54,91742,1412194.4,20260406,15.38,15.3,15.46,15.46,15.3,0.1600000000000001,1.0296010296010305,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,1256257.93,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REMSONSIND,EQ,REMSONS INDUSTRIES LTD,92.71,92.71,88.66,92.11,48128,4376987.12,20260406,91.16,90.685,91.63500000000002,91.63500000000002,90.685,0.950000000000017,1.0313755292585138,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.65,60,10998040.760000002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SWSOLAR,EQ,STRLNG & WIL REN ENE LTD,166.69,168.01,159.7,166.43,1479029,242616506.5,20260406,164.71333333333334,163.855,165.5716666666667,165.5716666666667,163.855,1.716666666666697,1.0314646798453986,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.7166666666666667,60,302057743.18,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IDBI,EQ,IDBI BANK LIMITED,69.39,70.44,67.51,70.06,21645375,1491643852.43,20260406,69.33666666666666,68.975,69.69833333333332,69.69833333333332,68.975,0.7233333333333292,1.032448377581115,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.6833333333333333,60,1842196841.37,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,29.93,30.49,29.23,30.33,4239102,126664130.44,20260406,30.016666666666666,29.86,30.17333333333333,30.17333333333333,29.86,0.3133333333333326,1.0330805583031075,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,0.8166666666666667,60,124748792.165,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MASFIN,EQ,MAS FINANCIAL SERV LTD,295.0,306.0,290.9,303.15,137006,41013972.25,20260406,300.01666666666665,298.45,301.5833333333333,301.5833333333333,298.45,3.1333333333333258,1.0335917312661476,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,40835091.45,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KARMAENG,EQ,KARMA ENERGY LIMITED,38.0,39.3,38.0,39.26,4486,173998.81,20260406,38.85333333333333,38.65,39.056666666666665,39.056666666666665,38.65,0.4066666666666663,1.0358295126507038,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4166666666666667,60,169797.08500000002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
