SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PONNIERODE,EQ,PONNIE SUGARS (ERODE) LTD,299.8,302.35,296.0,297.1,3462,1034439.35,20250905,304.0,298.25,300.0,300.75,301.125,300.375,301.125,300.375,0.75,0.25,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,21,2782605.0,False,False,Inside,True,Risk Off,False,None,12.057142857142862,,,0.06220379146919429,0.37175213513955446,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,404.1,417.55,395.05,399.9,46800,18996410.75,20250905,410.0,397.0,402.0,403.0,403.5,402.5,403.5,402.5,1.0,0.24875621890547264,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.35,21,6555872.45,False,False,Lower,True,Risk Off,False,None,11.414285714285707,,,0.08760951188986238,2.897617501694988,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VLEGOV,EQ,VL E GOV AND IT SOL LTD,33.0,33.0,31.76,32.29,138027,4463455.31,20250905,33.0,31.98,32.37,32.449999999999996,32.49,32.40999999999999,32.49,32.40999999999999,0.0800000000000125,0.24714241581715327,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,9,12516570.73,True,True,Higher,False,Risk Off,False,None,,,,,0.35660369012271775,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBIN,EQ,STATE BANK OF INDIA,811.5,812.5,803.65,806.6,5194842,4193721391.0,20250905,816.75,808.0,809.4,811.3833333333333,812.375,810.3916666666667,812.375,810.3916666666667,1.9833333333333485,0.24503747631990963,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.6,21,4637981705.05,False,False,Overlapping,True,Risk Off,False,None,8.43928571428572,,,0.23501199040767548,0.9042125773013995,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INFOBEAN,EQ,INFOBEANS TECHNO. LTD.,600.1,603.95,552.0,558.0,149084,84878424.05,20250905,624.8,574.1,597.3,598.7333333333333,599.45,598.0166666666667,599.45,598.0166666666667,1.433333333333394,0.23996874825605125,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.2,21,74613883.95,False,False,Lower,True,Risk Off,True,Bearish Virgin,44.2857142857143,,,0.03236559139785082,1.1375687681246889,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.14x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,171.81,171.81,166.9,167.68,27239,4602515.27,20250905,174.0,164.55,168.67,169.07333333333335,169.275,168.8716666666667,169.275,168.8716666666667,0.40333333333330756,0.2391257089780682,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,21,6301068.03,False,False,Higher,True,Risk Off,True,Bullish Virgin,6.4585714285714255,,,0.06244931062448915,0.7304341499071229,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
XCHANGING,EQ,XCHANGING SOLUTIONS LTD,89.95,90.16,88.55,89.32,43558,3903703.17,20250905,90.66,89.42,89.72,89.93333333333332,90.03999999999999,89.82666666666665,90.03999999999999,89.82666666666665,0.21333333333333826,0.2377767870411706,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,21,6604523.07,True,False,Overlapping,True,Risk Off,True,None,2.5421428571428564,,,0.0839187037557386,0.5910651122912952,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,573.6,573.7,565.5,568.5,6051,3447395.05,20250905,579.1,566.15,570.6,571.9499999999999,572.625,571.2749999999999,572.625,571.2749999999999,1.3500000000001364,0.23659305993693241,Narrow,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,True,0.15,21,7243998.25,True,True,Lower,True,Risk Off,True,None,19.98214285714287,,,0.06756032171582449,0.4758967259551726,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.48x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PTL,EQ,PTL ENTERPRISES LTD,39.97,40.4,39.02,39.63,77396,3080135.76,20250905,40.25,39.95,39.96,40.053333333333335,40.1,40.00666666666667,40.1,40.00666666666667,0.09333333333333371,0.23356690023356783,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.6,21,1451994.62,False,False,Outside,True,Risk Off,False,None,0.5621428571428565,,,0.16603134265141975,2.1213134797978794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA,1715.0,1743.0,1700.0,1718.3,130807,224662555.9,20250905,1741.9,1716.7,1723.4,1727.3333333333333,1729.3000000000002,1725.3666666666663,1729.3000000000002,1725.3666666666663,3.9333333333338487,0.22823101620830039,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.65,21,160690915.2,False,False,Overlapping,True,Risk Off,False,None,29.23571428571425,,,0.13453864321200576,1.3981036552090036,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAL,EQ,HINDUSTAN AERONAUTICS LTD,4444.0,4475.0,4389.0,4404.8,721098,3187324894.2,20250905,4479.0,4425.1,4436.9,4447.0,4452.05,4441.95,4452.05,4441.95,10.100000000000364,0.22763641281075445,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.3,21,4915753835.2,False,False,Lower,True,Risk Off,False,None,87.35714285714286,,,0.1156173344235528,0.6483898504796308,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,13079.0,13079.0,12835.0,12926.0,50777,658714627.0,20250905,13200.0,12850.0,12981.0,13010.333333333334,13025.0,12995.666666666668,13025.0,12995.666666666668,29.33333333333212,0.22597129137456373,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.25,21,658714627.0,False,False,Higher,True,Risk Off,True,None,415.0,,,0.07068273092369186,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TMB,EQ,TAMILNAD MERCA BANK LTD,425.5,428.0,411.8,423.85,85942,36337007.5,20250905,429.0,424.85,425.5,426.45,426.925,425.97499999999997,426.925,425.97499999999997,0.9500000000000455,0.2232667450058861,Narrow,Bearish,Below CPR,Cash Only,Banking,False,False,True,0.7,21,21654315.05,True,False,Higher,True,Risk Off,False,None,6.978571428571428,,,0.13613101330604543,1.678049267136713,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
