SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,230.0,232.05,227.3,228.35,192126,44257679.94,20250922,231.92,229.0,230.51,230.47666666666666,230.45999999999998,230.49333333333334,230.49333333333334,230.45999999999998,0.03333333333335986,0.014460688618003498,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.03225806451612903,32,22876378.685,True,True,Lower,True,Risk Off,True,None,5.80285714285714,,,0.005744296733961574,1.9346453627741214,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAATECH,EQ,AAA TECHNOLOGIES LIMITED,79.23,79.5,78.21,78.91,11748,926584.01,20250922,79.67,78.39,79.23,79.09666666666668,79.03,79.16333333333336,79.16333333333336,79.03,0.13333333333335418,0.16828642349281103,Narrow,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.22580645161290322,32,1331623.58,False,False,Lower,True,Risk Off,True,None,2.326428571428573,,,0.05731245522465328,0.6958302811069176,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,539.15,539.95,523.5,527.55,429493,228661306.55,20250922,542.0,530.3,539.15,537.15,536.15,538.15,538.15,536.15,2.0,0.3709542798850042,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.6129032258064516,32,225991441.025,False,False,Overlapping,True,Risk Off,False,None,13.603571428571444,,,0.14702021527960077,1.0118140116850916,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARON,EQ,AARON INDUSTRIES LIMITED,197.15,199.94,187.56,189.6,75325,14494187.5,20250922,203.0,197.5,200.59,200.36333333333334,200.25,200.4766666666667,200.4766666666667,200.25,0.2266666666666879,0.11299998338236597,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.0967741935483871,32,8555554.535,True,True,Inside,True,Risk Off,True,None,6.968571428571429,,,0.032526991936589075,1.6941260137733434,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTECH,EQ,AARTECH SOLONICS LIMITED,57.0,57.0,54.99,54.99,147762,8202503.21,20250922,58.17,56.5,57.89,57.52,57.335,57.705000000000005,57.705000000000005,57.335,0.37000000000000455,0.6391432026256773,Moderate,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.5161290322580645,32,2095265.045,False,False,Higher,True,Risk Off,False,None,2.3214285714285725,,,0.15938461538461726,3.914780724077798,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIDRUGS,EQ,AARTI DRUGS LTD.,525.35,526.95,514.1,520.25,129098,67203248.7,20250922,534.55,514.35,525.35,524.75,524.45,525.05,525.05,524.45,0.599999999999909,0.11420957456931742,Narrow,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.16129032258064516,32,69235890.9,True,False,Higher,True,Risk Off,True,None,17.267857142857135,,,0.03474663908996373,0.9706417845776575,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,394.0,395.25,388.0,389.6,510700,200230750.0,20250922,395.3,390.45,393.2,392.98333333333335,392.875,393.0916666666667,393.0916666666667,392.875,0.21666666666669698,0.055103424889800856,Narrow,Bullish,Below CPR,Cash Only,Chemicals,True,False,False,0.0967741935483871,32,247345606.8,True,True,Higher,True,Risk Off,True,None,8.589285714285719,,,0.025225225225228742,0.8095181175459631,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,924.6,924.6,894.05,900.0,250006,226304245.25,20250922,940.5,895.0,930.2,921.9,917.75,926.05,926.05,917.75,8.299999999999955,0.8922812298430396,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7419354838709677,32,241366036.825,False,False,Higher,True,Risk Off,False,None,27.88214285714285,,,0.2976815678237464,0.9375977176692826,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light
AARVI,EQ,AARVI ENCON LIMITED,125.8,127.98,123.0,124.4,17423,2175270.76,20250922,126.99,122.85,125.8,125.21333333333332,124.91999999999999,125.50666666666666,125.50666666666666,124.91999999999999,0.5866666666666731,0.46634870164282444,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.45161290322580644,32,2801648.285,False,False,Inside,True,Risk Off,False,None,5.0528571428571425,,,0.1161059278107637,0.7764253534772299,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1658.6,1704.0,1653.7,1679.3,338357,565617705.9,20250922,1677.8,1646.0,1670.6,1664.8,1661.9,1667.6999999999998,1667.6999999999998,1661.9,5.799999999999727,0.3471806536573523,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.45161290322580644,32,329236533.35,False,False,Higher,True,Risk Off,False,Bullish Virgin,39.61428571428571,,,0.14641182834474611,1.717967626936198,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
