SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2565.0,2602.0,2565.0,2579.9,1153436,2977275502.9,20250905,2583.0,2553.0,2568.6,2568.2000000000003,2568.0,2568.4000000000005,2568.4000000000005,2568.0,0.4000000000005457,0.01557268550963738,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.05,21,2610885776.3,True,True,Higher,True,Risk Off,True,Bullish Virgin,44.0571428571429,,,0.009079118028546749,1.1403315801579135,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PLASTIBLEN,EQ,PLASTIBLENDS INDIA LTD,191.99,195.98,191.33,194.84,26619,5160246.37,20250905,196.0,191.62,193.86,193.82666666666668,193.81,193.84333333333336,193.84333333333336,193.81,0.03333333333335986,0.017194539014422708,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,21,1313917.98,True,True,Higher,True,Risk Off,True,None,5.3821428571428465,,,0.006193320061938142,3.9273732824631873,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HDFCBANK,EQ,HDFC BANK LTD,967.5,967.5,954.05,963.4,11602111,11146202039.65,20250905,965.7,956.25,961.25,961.0666666666666,960.975,961.1583333333332,961.1583333333332,960.975,0.1833333333331666,0.019072388383164277,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,21,13928074705.9,True,True,Higher,True,Risk Off,True,Bullish Virgin,88.00714285714285,,,0.002083164245324513,0.8002686857307287,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
QGOLDHALF,EQ,QUANTUM GOLD FUND,90.69,90.69,88.41,88.68,99638,8835578.88,20250905,88.54,87.49,88.05,88.02666666666666,88.015,88.03833333333331,88.03833333333331,88.015,0.023333333333312112,0.026500094643171056,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15,21,8165328.0,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.2650000000000006,,,0.018445322793132095,1.0820849915643316,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JMA,EQ,JULLUNDUR MOT AGENCY LTD,90.82,93.8,88.81,92.13,11119,1021702.61,20250905,91.98,90.01,91.04,91.01,90.995,91.025,91.025,90.995,0.030000000000001137,0.032952548330405465,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,21,725636.83,True,True,Higher,True,Risk Off,True,None,3.825714285714284,,,0.00784167289021688,1.408008204324469,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LAURUSLABS,EQ,LAURUS LABS LIMITED,875.6,887.95,871.2,880.65,1035333,911294075.3,20250905,885.0,862.25,874.1,873.7833333333333,873.625,873.9416666666666,873.9416666666666,873.625,0.31666666666660603,0.03622773900773436,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.1,21,1274747467.5,True,True,Higher,True,Risk Off,True,None,19.974999999999998,,,0.015853149770543484,0.7148820441174949,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD,393.05,395.0,385.85,394.9,8806,3465894.8,20250905,395.15,389.9,392.8,392.6166666666666,392.525,392.70833333333326,392.70833333333326,392.525,0.18333333333328028,0.046673455532912494,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,21,7137399.1,True,True,Lower,True,Risk Off,True,None,10.217857142857136,,,0.017942444366766345,0.4855963287803256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED,524.95,532.4,516.1,526.3,446633,234867539.95,20250905,530.0,509.25,520.0,519.75,519.625,519.875,519.875,519.625,0.25,0.04807692307692308,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.1,21,86897568.6,True,False,Higher,True,Risk Off,True,Bullish Virgin,18.32857142857142,,,0.01363990646921279,2.702809108861534,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NPBET,EQ,TATAAML - NPBET,275.96,275.96,270.03,272.24,205,55876.5,20250905,272.79,271.11,272.15,272.0166666666667,271.95000000000005,272.08333333333337,272.08333333333337,271.95000000000005,0.13333333333332575,0.048992589870779264,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15,21,124403.02,True,True,Higher,True,Risk Off,True,Bullish Virgin,4.13142857142857,,,0.03227293683725037,0.4491571024561944,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLAND,EQ,GLAND PHARMA LIMITED,1885.0,1940.0,1880.1,1892.2,160227,306319961.5,20250905,1903.9,1865.1,1886.0,1885.0,1884.5,1885.5,1885.5,1884.5,1.0,0.05302226935312832,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.15,21,320209168.6,False,False,Higher,True,Risk Off,True,Bullish Virgin,45.150000000000055,,,0.02214839424141747,0.956624580236957,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
