SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
COASTCORP,EQ,COASTAL CORPORATION LTD,35.51,36.28,33.36,33.95,231500,7966752.09,20250923,38.69,35.0,35.66,36.449999999999996,36.845,36.05499999999999,36.845,36.05499999999999,0.7900000000000063,2.2153673583847624,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9375,33,2928938.38,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.5985714285714283,,,0.30401319406267424,2.720013553170074,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAMANEWS,EQ,SHREE RAMA NEWSPRINT LTD,33.0,34.6,32.49,32.86,572020,18900560.33,20250923,35.45,33.01,33.13,33.86333333333334,34.230000000000004,33.49666666666667,34.230000000000004,33.49666666666667,0.7333333333333343,2.213502364422983,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,4546702.65,False,False,Lower,False,Risk Off,False,None,,,,,4.156981836056509,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ISFT,EQ,INTRASOFT TECH. LTD,105.0,107.49,102.5,104.72,31912,3332936.3,20250923,112.8,104.21,105.05,107.35333333333334,108.505,106.20166666666668,108.505,106.20166666666668,2.3033333333333132,2.192606695224477,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,33,1357949.51,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.412142857142856,,,0.42558620386256296,2.4543889706179134,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
USK,EQ,UDAYSHIVAKUMAR INFRA LTD,35.17,35.17,33.1,33.25,77864,2640473.19,20250923,35.0,31.51,34.36,33.623333333333335,33.255,33.99166666666667,33.99166666666667,33.255,0.7366666666666646,2.143965851765613,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,33,1757181.45,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.4264285714285716,,,0.5164413286596546,1.5026753156311774,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD,92.21,93.84,89.8,90.32,126697,11565297.53,20250923,102.4,92.0,94.27,96.22333333333334,97.2,95.24666666666668,97.2,95.24666666666668,1.953333333333319,2.0720625154697347,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.96875,33,1903513.31,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.454285714285716,,,0.4385289715629643,6.075763940941395,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZEEMEDIA,EQ,ZEE MEDIA CORPORATION LTD,12.5,12.54,12.31,12.39,2345087,29125016.62,20250923,13.26,12.39,12.44,12.696666666666665,12.825,12.568333333333332,12.825,12.568333333333332,0.2566666666666677,2.063236870310834,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,33,17347695.79,False,False,Higher,True,Risk Off,False,None,0.3807142857142856,,,0.6741713570981893,1.6788982797812828,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANIKINDS,EQ,ANIK INDUSTRIES LTD,71.98,72.7,67.25,68.6,50363,3499131.67,20250923,74.89,69.5,70.03,71.47333333333333,72.195,70.75166666666667,72.195,70.75166666666667,1.443333333333328,2.0610214669903297,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,33,1276858.77,False,False,Overlapping,True,Risk Off,False,None,6.309285714285714,,,0.22876334956035993,2.740421847907267,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NPST,EQ,NETWORK PEOPLE SRV TECH L,1961.3,2040.9,1960.0,1971.0,17561,34965597.2,20250923,2088.0,1951.2,1960.4,1999.8666666666668,2019.6,1980.1333333333337,2019.6,1980.1333333333337,39.46666666666624,2.0131945861388614,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9375,33,34351348.7,False,False,Lower,True,Risk Off,False,Bearish Virgin,78.25000000000003,,,0.5043663471778431,1.0178813503179862,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NURECA,EQ,NURECA LIMITED,240.0,242.1,235.0,235.74,25904,6193777.14,20250923,254.94,238.7,239.69,244.4433333333333,246.82,242.0666666666666,246.82,242.0666666666666,4.753333333333387,1.9831170817862187,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,33,2327871.97,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.771428571428569,,,0.44129089301503605,2.6607035179859997,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TCIFINANCE,EQ,TCI FINANCE LTD,12.88,13.4,12.5,12.75,37318,472769.22,20250923,13.7,12.82,12.88,13.133333333333333,13.26,13.006666666666666,13.26,13.006666666666666,0.25333333333333385,1.9668737060041446,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,2,387826.765,False,False,Unknown,False,Risk Off,False,None,,,,,1.219021642304651,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNIVCABLES,EQ,UNIVERSAL CABLES LTD,770.0,775.4,754.4,761.55,48103,36731019.75,20250923,823.85,770.05,774.2,789.3666666666668,796.95,781.7833333333335,796.95,781.7833333333335,15.166666666666515,1.9590114526823192,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,33,22762502.05,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,27.13214285714285,,,0.5589925847922371,1.6136635449528713,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HYUNDAI,EQ,HYUNDAI MOTOR INDIA LTD,2830.0,2845.0,2694.0,2721.5,1768867,4884726969.2,20250923,2890.0,2711.0,2721.7,2774.2333333333336,2800.5,2747.966666666667,2800.5,2747.966666666667,52.53333333333285,1.9301661951476228,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,33,2092053784.8,False,False,Outside,True,Risk Off,False,None,100.0,,,0.5253333333333284,2.3348955006273795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SEJALLTD,EQ,SEJAL GLASS LIMITED,730.0,760.0,730.0,750.75,29453,21915580.4,20250923,807.65,763.55,763.55,778.25,785.5999999999999,770.9000000000001,785.5999999999999,770.9000000000001,14.699999999999818,1.9252177329578704,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,11,6047500.8,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,3.6239069865025897,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLFL,EQ,GUJARAT LEASE FINANCING L,5.9,5.9,5.36,5.51,10760,60250.55,20250923,5.94,5.61,5.62,5.723333333333334,5.775,5.671666666666667,5.775,5.671666666666667,0.1033333333333335,1.838671411625151,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6666666666666666,7,40561.71,False,False,Overlapping,False,Risk Off,False,None,,,,,1.4854045847672597,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.,35.5,35.5,33.0,33.34,24015,818753.81,20250923,36.99,34.55,34.81,35.449999999999996,35.769999999999996,35.129999999999995,35.769999999999996,35.129999999999995,0.6400000000000006,1.8385521401896021,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.84375,33,407878.36,False,False,Higher,True,Risk Off,False,None,2.690714285714285,,,0.23785505707459545,2.0073479995359405,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GTL,EQ,GTL LTD,9.72,9.74,9.15,9.32,1128416,10642000.67,20250923,10.57,9.28,9.66,9.836666666666668,9.925,9.748333333333335,9.925,9.748333333333335,0.17666666666666586,1.8288474810213857,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9375,33,3148935.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.49714285714285694,,,0.355363984674328,3.379555254430843,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HEXT,EQ,HEXAWARE TECHNOLOGIES LTD,728.7,733.35,685.5,689.35,2167268,1519017927.55,20250923,769.95,723.35,726.85,740.0500000000001,746.6500000000001,733.45,746.6500000000001,733.45,13.200000000000045,1.8160555823072224,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,33,492287185.75,False,False,Lower,True,Risk Off,False,Bearish Virgin,30.953571428571422,,,0.4264451367255121,3.085633694153088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VALIANTLAB,EQ,VALIANT LABORATORIES LTD,89.0,90.49,87.38,88.04,62029,5485964.82,20250923,94.95,87.67,88.92,90.51333333333334,91.31,89.71666666666667,91.31,89.71666666666667,1.5933333333333337,1.7918728445044239,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9375,33,3798335.74,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.4949999999999997,,,0.45588936576061057,1.4443075061079251,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,23.97,23.97,22.26,22.26,110621,2486194.14,20250923,24.8,23.34,23.44,23.86,24.07,23.65,24.07,23.65,0.4200000000000017,1.7918088737201439,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9655172413793104,30,509154.3,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.4092857142857138,,,0.2980233147491143,4.882987612988833,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PANACEABIO,EQ,PANACEA BIOTEC LTD,416.0,416.0,405.0,407.05,156935,64107404.6,20250923,432.0,407.0,408.75,415.9166666666667,419.5,412.33333333333337,419.5,412.33333333333337,7.166666666666629,1.7533129459734873,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9375,33,51688012.4,False,False,Lower,True,Risk Off,False,Bearish Virgin,17.35714285714286,,,0.4128943758573365,1.2402760644748647,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AXISCADES,EQ,AXISCADES TECH LTD,1773.3,1779.2,1676.2,1684.2,191000,326144924.3,20250923,1767.9,1669.9,1764.4,1734.0666666666668,1718.9,1749.2333333333336,1749.2333333333336,1718.9,30.333333333333485,1.7191868812816529,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9,11,325409763.8,False,False,Higher,False,Risk Off,False,None,,,,,1.0022591839022132,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HUHTAMAKI,EQ,HUHTAMAKI INDIA LIMITED,241.6,243.8,235.0,236.39,133177,32011254.9,20250923,253.7,239.05,240.31,244.35333333333332,246.375,242.33166666666665,246.375,242.33166666666665,4.043333333333351,1.6825489298545007,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.96875,33,21886141.25,False,False,Higher,True,Risk Off,False,None,8.749999999999998,,,0.46209523809524017,1.462626715890358,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,25.7,25.89,24.5,25.62,32875,835031.15,20250923,27.69,24.4,25.41,25.833333333333332,26.045,25.621666666666663,26.045,25.621666666666663,0.4233333333333391,1.6660107569198706,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.96875,33,377725.53,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9699999999999999,,,0.43642611683849397,2.2106823173959143,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD,260.99,262.4,248.4,252.67,5103036,1295320256.11,20250923,274.7,258.61,260.29,264.5333333333333,266.655,262.41166666666663,266.655,262.41166666666663,4.243333333333339,1.6302329453045983,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,33,399651678.21,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,21.264999999999993,,,0.1995454189199784,3.241123024708942,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CENTRUM,EQ,CENTRUM CAPITAL LIMITED,36.64,37.6,36.6,36.81,251148,9259078.14,20250923,38.48,36.56,36.63,37.22333333333333,37.519999999999996,36.92666666666666,37.519999999999996,36.92666666666666,0.5933333333333337,1.6198016198016207,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,11,9259078.14,False,False,Outside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHAHALLOYS,EQ,SHAH ALLOYS LIMITED,70.05,71.27,67.2,69.31,39055,2698053.8,20250923,73.5,70.0,70.05,71.18333333333334,71.75,70.61666666666667,71.75,70.61666666666667,1.1333333333333258,1.6178919819176671,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6875,33,1532424.04,False,False,Overlapping,True,Risk Off,False,None,5.044285714285713,,,0.22467667327480267,1.760644397095206,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BHAGERIA,EQ,BHAGERIA INDUSTRIES LTD,180.4,184.9,176.5,179.68,108859,19460558.71,20250923,189.0,178.86,179.59,182.48333333333335,183.93,181.0366666666667,183.93,181.0366666666667,2.8933333333333167,1.6110770829853092,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.90625,33,9654437.51,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.59714285714286,,,0.24948673729161386,2.0157112923298626,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DUCON,EQ,DUCON INFRATECHNOLOGIES L,5.69,5.69,5.55,5.57,540981,3028548.61,20250923,6.08,5.57,5.69,5.78,5.825,5.735,5.825,5.735,0.08999999999999986,1.5817223198593997,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.90625,33,1437815.28,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.3307142857142856,,,0.2721382289416843,2.106354447700681,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES,7208.0,7300.0,7037.0,7082.5,10923,78315035.0,20250923,7545.0,7153.0,7179.5,7292.5,7349.0,7236.0,7349.0,7236.0,113.0,1.5739257608468555,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,33,29695823.5,False,False,Higher,True,Risk Off,False,None,213.53571428571428,,,0.5291854825221609,2.637240721746612,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUPERHOUSE,EQ,SUPERHOUSE LIMITED,178.0,184.44,172.01,175.35,12177,2173753.95,20250923,187.39,176.0,177.55,180.31333333333336,181.695,178.93166666666673,181.695,178.93166666666673,2.7633333333332644,1.556369097906654,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.84375,33,971569.58,False,False,Lower,True,Risk Off,False,None,10.092142857142857,,,0.2738103663859134,2.2373631232875777,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
