SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RAILTEL,EQ,RAILTEL CORP OF IND LTD,395.0,397.7,392.8,393.8,1074614,424323933.35,20250919,402.5,395.65,397.6,398.5833333333333,399.075,398.09166666666664,399.075,398.09166666666664,0.9833333333333485,0.2473172367538603,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,True,False,True,0.3,31,387379892.3,False,False,Lower,True,Risk Off,False,Bearish Virgin,12.839285714285714,,,0.07658785350023299,1.0953690209129112,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALEMBICLTD,EQ,ALEMBIC LIMITED,106.35,107.05,106.2,106.53,155419,16569592.48,20250919,107.77,106.0,106.49,106.75333333333333,106.88499999999999,106.62166666666667,106.88499999999999,106.62166666666667,0.2633333333333212,0.2472845650608707,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,31,25833059.82,True,False,Lower,True,Risk Off,False,Bearish Virgin,2.3885714285714283,,,0.11024720893141439,0.6414103708756868,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HDBFS,EQ,HDB FINANCIAL SERVICES L,791.0,793.8,780.3,784.3,487668,382868051.45,20250919,799.95,788.1,791.1,793.0500000000001,794.0250000000001,792.075,794.0250000000001,792.075,1.9500000000000455,0.24649222601441606,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5,31,801159538.55,False,False,Overlapping,True,Risk Off,False,None,14.042857142857153,,,0.13886063072228189,0.4778923959926184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EPIGRAL,EQ,EPIGRAL LIMITED,1789.1,1794.8,1757.7,1763.2,14430,25617393.1,20250919,1808.8,1768.7,1782.2,1786.5666666666666,1788.75,1784.3833333333332,1788.75,1784.3833333333332,4.366666666666788,0.2450155238843445,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,31,42905968.5,False,False,Overlapping,True,Risk Off,False,None,40.0142857142857,,,0.10912769249078018,0.5970589639527657,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALANKIT,EQ,ALANKIT LIMITED,13.76,13.8,13.38,13.42,642057,8672068.79,20250919,13.84,13.5,13.62,13.653333333333334,13.67,13.636666666666668,13.67,13.636666666666668,0.03333333333333144,0.24473813020067137,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,31,3174096.78,False,False,Overlapping,True,Risk Off,False,None,0.35500000000000004,,,0.09389671361501813,2.7321374838482395,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VLEGOV,EQ,VL E GOV AND IT SOL LTD,35.99,35.99,33.73,33.73,954272,32642402.05,20250919,36.47,34.81,35.51,35.596666666666664,35.64,35.55333333333333,35.64,35.55333333333333,0.08666666666667311,0.2440627053412366,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2777777777777778,19,12516570.73,True,False,Higher,False,Risk Off,False,None,1.895714285714286,,,0.045717156493346775,2.607934933149217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GROBTEA,EQ,THE GROB TEA COMPANY LTD,1035.0,1048.0,1035.0,1037.2,19,19769.0,20250919,1049.4,1035.0,1038.4,1040.9333333333334,1042.2,1039.6666666666667,1042.2,1039.6666666666667,2.533333333333303,0.2439650744735461,Narrow,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,True,0.25,5,170821.4,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.1157290597079757,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2475.0,2509.5,2468.5,2481.7,3731525,9273401995.4,20250919,2506.2,2469.3,2478.7,2484.733333333333,2487.75,2481.7166666666662,2487.75,2481.7166666666662,6.033333333333758,0.2434071623566288,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,True,0.5,31,1911606922.9,False,False,Lower,True,Risk Off,False,None,35.585714285714275,,,0.16954369061957575,4.8511029565282175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.37,1.42,1.34,1.35,449630,613491.02,20250919,1.4,1.35,1.37,1.3733333333333333,1.375,1.3716666666666666,1.375,1.3716666666666666,0.0033333333333334103,0.2433090024330956,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.1,31,525450.86,True,True,Higher,True,Risk Off,True,None,0.054285714285714236,,,0.0614035087719313,1.1675516526892735,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAMHI,EQ,SAMHI HOTELS LIMITED,211.44,211.44,208.31,209.07,695625,145652327.11,20250919,214.08,210.34,211.44,211.95333333333335,212.21,211.6966666666667,212.21,211.6966666666667,0.5133333333333212,0.24277966956740504,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,31,182051202.76,True,True,Inside,True,Risk Off,True,None,5.733571428571423,,,0.08953116564926503,0.8000624269536687,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STEELCITY,EQ,STEEL CITY SECURITIES LTD,105.4,105.4,103.5,103.8,6634,689835.17,20250919,105.57,103.93,104.37,104.62333333333333,104.75,104.49666666666667,104.75,104.49666666666667,0.2533333333333303,0.242726198460602,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,False,False,True,0.4,31,959031.69,False,False,Higher,True,Risk Off,False,None,2.2857142857142847,,,0.11083333333333206,0.7193038323895221,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,43.7,43.7,40.61,41.3,61777,2601123.6,20250919,44.65,41.0,42.67,42.77333333333333,42.825,42.721666666666664,42.825,42.721666666666664,0.10333333333333883,0.24216858057965507,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,31,2491741.54,False,False,Lower,True,Risk Off,True,None,3.9364285714285736,,,0.026250529244542603,1.0438978354071184,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.04x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TVSSCS,EQ,TVS SUPPLY CHAIN SOL L,132.5,134.0,130.78,131.32,666874,87924747.03,20250919,134.76,131.56,132.68,133.0,133.16,132.84,133.16,132.84,0.3199999999999932,0.24118179077479135,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,31,67108482.72,False,False,Lower,True,Risk Off,False,None,4.0371428571428565,,,0.07926397735314765,1.3101882722762892,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BCG,EQ,BRIGHTCOM GROUP LIMITED,15.26,15.3,14.71,14.9,12377758,184658574.75,20250919,15.49,15.14,15.26,15.296666666666667,15.315000000000001,15.278333333333332,15.315000000000001,15.278333333333332,0.036666666666668846,0.24027959807777752,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,31,167384963.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.5657142857142852,,,0.06481481481481872,1.1031969130596324,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED,1588.0,1588.0,1570.1,1575.2,21873,34519225.2,20250919,1600.0,1576.2,1582.4,1586.2,1588.1,1584.3000000000002,1588.1,1584.3000000000002,3.799999999999727,0.2401415571283953,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,31,51997478.0,False,False,Higher,True,Risk Off,False,None,33.964285714285744,,,0.11188222923237882,0.6638634512235383,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CANFINHOME,EQ,CAN FIN HOMES LTD,778.0,782.1,771.0,773.8,158742,122888129.95,20250919,784.3,771.15,774.95,776.7999999999998,777.7249999999999,775.8749999999998,777.7249999999999,775.8749999999998,1.8500000000001364,0.23872507903737483,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.4666666666666667,31,93789112.25,False,False,Lower,True,Risk Off,False,None,17.446428571428587,,,0.10603889457523802,1.3102600824542936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FEDERALBNK,EQ,FEDERAL BANK LTD,198.43,199.5,197.62,197.92,2693450,534403956.52,20250919,200.47,197.81,198.43,198.90333333333334,199.14,198.66666666666669,199.14,198.66666666666669,0.47333333333330074,0.23853919938179746,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5666666666666667,31,1065483089.18,False,False,Overlapping,True,Risk Off,False,None,2.9100000000000006,,,0.1626575028636772,0.5015602424354566,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UBL,EQ,UNITED BREWERIES LTD,1806.7,1806.7,1787.0,1796.0,121676,218413376.8,20250919,1816.5,1795.0,1799.4,1803.6333333333332,1805.75,1801.5166666666664,1805.75,1801.5166666666664,4.233333333333576,0.23526360638732777,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.43333333333333335,31,240691585.9,False,False,Lower,True,Risk Off,False,None,36.57857142857146,,,0.11573260430906077,0.9074408479353495,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BFINVEST,EQ,BF INVESTMENT LIMITED,469.15,470.35,466.45,467.35,18741,8771901.65,20250919,474.0,465.6,468.15,469.25,469.8,468.7,469.8,468.7,1.1000000000000227,0.23496742497063394,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4666666666666667,31,8546659.2,False,False,Overlapping,True,Risk Off,False,None,8.417857142857144,,,0.13067458633856865,1.0263544438509964,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
