SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHREEJISPG,EQ,SHREEJI SHIPPING GLOBAL L,254.1,254.4,253.0,253.05,220177,55734346.45,20250909,254.9,253.0,253.0,253.63333333333333,253.95,253.31666666666666,253.95,253.31666666666666,0.6333333333333258,0.2503293807641604,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2222222222222222,10,202429195.0,False,False,Outside,False,Neutral,False,None,,,,,0.2753276099823447,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,7041.5,7154.0,6960.0,7100.5,534418,3777339279.5,20250909,7198.0,6832.0,7041.5,7023.833333333333,7015.0,7032.666666666666,7032.666666666666,7015.0,17.66666666666606,0.2508935122724712,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.22727272727272727,23,3141550907.5,False,False,Higher,True,Neutral,True,Bullish Virgin,208.92857142857142,,,0.08455840455840166,1.2023804135983112,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: 0.2509% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.20x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VERTOZ,EQ,VERTOZ LIMITED,77.5,77.5,76.25,76.33,53937,4142298.19,20250909,77.99,76.45,76.93,77.12333333333333,77.22,77.02666666666667,77.22,77.02666666666667,0.19333333333332803,0.25131071536894317,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.13636363636363635,23,9353094.81,True,False,Overlapping,True,Neutral,True,None,2.8514285714285696,,,0.06780227120908301,0.44287995301525224,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BEML,EQ,BEML LIMITED,4090.0,4138.3,4040.0,4046.2,141213,575989127.3,20250909,4141.7,4075.0,4092.9,4103.2,4108.35,4098.049999999999,4108.35,4098.049999999999,10.300000000001091,0.25165530552911364,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.2727272727272727,23,701445460.8,True,False,Higher,True,Neutral,False,None,117.14285714285718,,,0.08792682926830198,0.8211459899435135,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TARC,EQ,TARC LIMITED,159.0,161.15,153.71,155.6,424096,66212321.73,20250909,161.98,157.1,158.94,159.34,159.54,159.14000000000001,159.54,159.14000000000001,0.39999999999997726,0.25166729583489195,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.18181818181818182,23,70028910.65,True,False,Overlapping,True,Neutral,True,None,6.949285714285714,,,0.057559872545993235,0.9454998102273063,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GILLETTE,EQ,GILLETTE INDIA LTD,10323.0,10371.0,10210.0,10301.0,9165,94136499.0,20250909,10426.0,10298.0,10323.0,10349.0,10362.0,10336.0,10362.0,10336.0,26.0,0.25186476799380025,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.5,23,185923481.0,False,False,Lower,True,Neutral,False,Bearish Virgin,265.7142857142857,,,0.09784946236559139,0.5063185052995001,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NH,EQ,NARAYANA HRUDAYALAYA LTD.,1784.7,1792.1,1739.0,1745.3,259623,456397115.3,20250909,1798.9,1757.0,1784.7,1780.2,1777.95,1782.45,1782.45,1777.95,4.5,0.2521432173474533,Moderate,Bullish,Below CPR,Cash Only,Healthcare,True,False,False,0.13636363636363635,23,497791663.3,True,False,Lower,True,Neutral,True,Bearish Virgin,45.735714285714316,,,0.09839137904107444,0.9168436294702407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KOHINOOR,EQ,KOHINOOR FOODS LIMITED,34.37,34.8,33.96,34.08,42379,1449644.52,20250909,34.78,33.7,34.37,34.28333333333333,34.24,34.32666666666666,34.32666666666666,34.24,0.0866666666666589,0.2521578896324088,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.45454545454545453,23,1857037.6,False,False,Overlapping,True,Neutral,False,None,0.932857142857143,,,0.09290454313424382,0.7806220617180826,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TRANSWORLD,EQ,TRANSWORLD SHIP LINES LTD,273.0,273.55,260.99,261.61,17147,4540017.11,20250909,273.0,263.99,269.52,268.83666666666664,268.495,269.1783333333333,269.1783333333333,268.495,0.6833333333332803,0.25353715246856645,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4090909090909091,23,3340586.2,False,False,Lower,True,Neutral,False,None,11.95999999999999,,,0.05713489409141144,1.3590480347431237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
STARTECK,EQ,STARTECK FINANCE LIMITED,315.05,319.85,310.85,317.75,11253,3541089.55,20250909,318.05,300.0,307.85,308.6333333333333,309.025,308.2416666666667,309.025,308.2416666666667,0.783333333333303,0.2544529262086415,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2727272727272727,23,3541089.55,False,False,Lower,True,Neutral,False,None,12.667857142857148,,,0.0618362935814279,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
OFSS,EQ,ORACLE FIN SERV SOFT LTD.,8359.5,8428.0,8330.0,8413.0,80671,676399004.5,20250909,8398.0,8266.5,8300.5,8321.666666666666,8332.25,8311.083333333332,8332.25,8311.083333333332,21.16666666666788,0.2550047185912641,Moderate,Bearish,Above CPR,Cash Only,Information Technology,True,False,False,0.2727272727272727,23,693249540.0,False,False,Higher,True,Neutral,False,Bullish Virgin,205.92857142857142,,,0.10278644930050307,0.9756934054366628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NITINSPIN,EQ,NITIN SPINNERS LIMITED,332.9,333.75,328.75,330.2,35591,11760505.3,20250909,339.05,329.3,332.9,333.75,334.175,333.325,334.175,333.325,0.8500000000000227,0.2553319315109711,Moderate,Bearish,Below CPR,Cash Only,Textiles & Apparel,False,False,False,0.22727272727272727,23,22549540.0,True,True,Higher,True,Neutral,True,None,11.59285714285714,,,0.07332101047443204,0.5215408074843212,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
STARPAPER,EQ,STAR PAPER MILLS LTD,176.8,177.79,172.51,175.06,11592,2029126.23,20250909,177.39,175.0,175.52,175.97,176.195,175.745,176.195,175.745,0.44999999999998863,0.25638103919780575,Moderate,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,False,0.3181818181818182,23,1871001.69,False,False,Higher,True,Neutral,False,None,5.428571428571426,,,0.0828947368421032,1.0845133068800168,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
360ONE,EQ,360 ONE WAM LIMITED,1040.1,1050.0,1038.0,1043.9,819360,856969332.0,20250909,1054.4,1033.6,1040.0,1042.6666666666667,1044.0,1041.3333333333335,1044.0,1041.3333333333335,2.666666666666515,0.25641025641024184,Moderate,Bearish,Inside CPR,Cash Only,Financial Services,True,False,False,0.18181818181818182,23,661321179.9,False,False,Higher,True,Neutral,True,None,28.914285714285768,,,0.09222661396573899,1.295844376448951,False,False,Watch Short,0.0,None,None,0,No active J-Curve setup.,Short,72,Confirmed,CPR width: 0.2564% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.30x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TCPLPACK,EQ,TCPL PACKAGING LIMITED,3401.0,3474.0,3391.5,3432.5,2737,9386956.4,20250909,3430.0,3350.0,3403.1,3394.366666666667,3390.0,3398.7333333333336,3398.7333333333336,3390.0,8.733333333333576,0.2566287600521165,Moderate,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,False,0.4090909090909091,23,11218154.0,False,False,Overlapping,True,Neutral,False,None,73.9571428571429,,,0.1180864078295055,0.8367648010537206,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SWELECTES,EQ,SWELECT ENERGY SYS LTD,780.0,780.05,742.65,748.95,45504,34264579.45,20250909,792.0,760.2,779.1,777.1,776.1,778.1,778.1,776.1,2.0,0.25670645616737264,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.36363636363636365,23,16815168.3,False,False,Higher,True,Neutral,False,None,32.317857142857136,,,0.06188529119239696,2.037718495508606,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
POLYPLEX,EQ,POLYPLEX CORPORATION LTD,1029.4,1045.6,1018.0,1019.6,56322,57868961.5,20250909,1044.0,1024.4,1038.2,1035.5333333333335,1034.2,1036.866666666667,1036.866666666667,1034.2,2.66666666666697,0.2568548128170844,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3181818181818182,23,54576561.7,True,False,Higher,True,Neutral,False,None,25.1142857142857,,,0.10618126659083504,1.0603262590651619,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LAURUSLABS,EQ,LAURUS LABS LIMITED,899.0,904.0,894.6,902.3,1227755,1105011762.0,20250909,905.65,877.85,895.2,892.9,891.75,894.05,894.05,891.75,2.2999999999999545,0.25692582663091534,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.2727272727272727,23,1274747467.5,False,False,Higher,True,Neutral,False,Bullish Virgin,20.09999999999999,,,0.1144278606965152,0.8668475836764116,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
