SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1506.2,1525.9,1497.0,1509.9,358104,540784156.6,20250903,1511.9,1491.0,1506.2,1503.0333333333335,1501.45,1504.616666666667,1504.616666666667,1501.45,3.16666666666697,0.21024211038819346,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.4444444444444444,19,132590870.8,False,False,Higher,False,Risk On,False,None,30.85000000000004,,,0.10264721772016096,4.0785926914660555,False,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.1x volume). Coiling inside band (₹1,501.45 - ₹1,504.62), closed above Central Pivot (₹1,503.03). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,501.45).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,138.65,140.0,136.05,138.98,337626,46665390.7,20250903,144.0,133.0,138.95,138.65,138.5,138.8,138.8,138.5,0.30000000000001137,0.21590500179921654,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.3333333333333333,19,13899368.79,False,False,Higher,False,Risk On,False,Bullish Virgin,4.204285714285713,,,0.07135575942915666,3.3573748135651855,False,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.4x volume). Coiling inside band (₹138.50 - ₹138.80), closed above Central Pivot (₹138.65). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹138.50).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDZINC,EQ,HINDUSTAN ZINC LIMITED,443.0,448.7,441.65,444.6,4756092,2115441416.85,20250903,444.2,438.0,440.9,441.0333333333333,441.1,440.9666666666666,441.1,440.9666666666666,0.13333333333343944,0.03024117335755034,Narrow,Bearish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.05555555555555555,19,642679183.5,True,True,Higher,False,Risk On,False,Bullish Virgin,9.357142857142852,,,0.014249363867695826,3.2915978472017833,False,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.3x volume). Coiling inside band (₹440.97 - ₹441.10), closed above Central Pivot (₹441.03). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹440.97).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNCINFRA,EQ,PNC INFRATECH LTD.,313.0,314.9,303.35,305.7,1960551,606671721.75,20250903,307.95,303.0,303.9,304.95,305.475,304.42499999999995,305.475,304.42499999999995,1.0500000000000682,0.3455083909180876,Moderate,Bearish,Above CPR,Cash Only,Infrastructure,False,False,False,0.6666666666666666,19,69160904.3,False,False,Higher,False,Risk On,False,None,7.589285714285714,,,0.13835294117647956,8.771888220524612,False,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (8.8x volume). Coiling inside band (₹304.42 - ₹305.48), closed above Central Pivot (₹304.95). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹304.42).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORIENTHOT,EQ,ORIENT HOTELS LTD,138.0,143.0,137.58,139.56,531550,74517161.28,20250903,140.0,136.55,137.88,138.14333333333335,138.275,138.01166666666668,138.275,138.01166666666668,0.2633333333333212,0.19098733197949028,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.6111111111111112,19,15709121.1,False,False,Overlapping,False,Risk On,False,None,3.1499999999999955,,,0.08359788359787987,4.743560177914728,False,False,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.7x volume). Coiling inside band (₹138.01 - ₹138.28), closed above Central Pivot (₹138.14). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹138.01).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JKPAPER,EQ,JK PAPER LIMITED,388.35,391.9,382.1,390.1,562750,218209857.65,20250903,399.15,377.2,388.35,388.2333333333333,388.17499999999995,388.29166666666663,388.29166666666663,388.17499999999995,0.11666666666667425,0.030041629114632224,Narrow,Bullish,Above CPR,Cash Only,Paper & Packaging,False,True,False,0.05555555555555555,19,78532366.2,True,True,Higher,False,Risk On,False,Bullish Virgin,16.385714285714272,,,0.007120023249055976,2.778597770685789,False,False,No setup,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.8x volume). Coiling inside band (₹388.17 - ₹388.29), closed above Central Pivot (₹388.23). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹388.17).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
QGOLDHALF,EQ,QUANTUM GOLD FUND,87.64,87.95,87.05,87.94,248791,21873980.43,20250903,87.19,86.41,86.58,86.72666666666667,86.8,86.65333333333335,86.8,86.65333333333335,0.14666666666664696,0.16940016940014666,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3888888888888889,19,6276497.81,False,False,Overlapping,False,Risk On,False,Bullish Virgin,1.2228571428571422,,,0.1199376947040338,3.485061429504426,False,False,No setup,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.5x volume). Coiling inside band (₹86.65 - ₹86.80), closed above Central Pivot (₹86.73). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹86.65).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,353.0,368.45,352.8,357.6,128521,46456754.2,20250903,355.0,347.85,353.0,351.95,351.425,352.47499999999997,352.47499999999997,351.425,1.0499999999999545,0.29745042492916557,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.6111111111111112,19,15028787.45,False,False,Higher,False,Risk On,False,Bullish Virgin,8.139285714285709,,,0.12900394910047716,3.0911844587967745,False,False,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.1x volume). Coiling inside band (₹351.43 - ₹352.47), closed above Central Pivot (₹351.95). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹351.43).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RAMRAT,EQ,RAM RATNA WIRES LIMITED,727.6,734.0,720.0,725.5,63709,46289471.35,20250903,730.0,718.05,722.15,723.4,724.025,722.775,724.025,722.775,1.25,0.17309423250017308,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2777777777777778,19,18217721.5,False,False,Higher,False,Risk On,False,Bullish Virgin,20.66428571428571,,,0.06049083995852057,2.540903446679652,False,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.5x volume). Coiling inside band (₹722.77 - ₹724.02), closed above Central Pivot (₹723.40). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹722.77).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PANAMAPET,EQ,PANAMA PETROCHEM LTD,302.6,309.0,301.05,303.25,68939,20911358.0,20250903,308.5,298.2,301.65,302.78333333333336,303.35,302.2166666666667,303.35,302.2166666666667,1.1333333333333258,0.3757113652687969,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.7222222222222222,19,6953662.7,True,False,Inside,False,Risk On,False,None,9.199999999999992,,,0.12318840579710073,3.007243650170147,False,False,No setup,0.0,None,Ready,71,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.0x volume). Coiling inside band (₹302.22 - ₹303.35), closed above Central Pivot (₹302.78). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹302.22).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
