SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MTARTECH,EQ,MTAR TECHNOLOGIES LIMITED,1493.9,1579.0,1483.0,1532.1,569189,874914816.4,20250911,1486.3,1456.0,1471.2,1471.1666666666667,1471.15,1471.1833333333334,1471.1833333333334,1471.15,0.03333333333330302,0.0022657241254284265,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.041666666666666664,25,97665176.3,True,True,Higher,True,Neutral,True,Bullish Virgin,46.42142857142859,,,0.0007180591885924635,8.958308882917565,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (8.96x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KAPSTON,EQ,KAPSTON SERVICES LIMITED,238.76,243.23,238.76,240.85,2071,499603.02,20250911,243.15,238.01,240.59,240.58333333333334,240.57999999999998,240.5866666666667,240.5866666666667,240.57999999999998,0.006666666666717447,0.002770965820157715,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.041666666666666664,25,1154910.63,True,True,Higher,True,Neutral,True,None,6.388571428571432,,,0.0010435301133055032,0.43259019964168144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UGROCAP,EQ,UGRO CAPITAL LIMITED,177.0,182.0,175.02,180.73,374684,66811702.69,20250911,179.58,175.61,177.61,177.60000000000002,177.59500000000003,177.60500000000002,177.60500000000002,177.59500000000003,0.009999999999990905,0.005630313608462871,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.041666666666666664,25,41422530.27,True,True,Inside,True,Neutral,True,None,5.626428571428568,,,0.001777326393295325,1.6129314712188874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IMFA,EQ,INDIAN METALS & FERRO,1011.4,1023.95,1003.85,1020.25,74539,75794696.5,20250911,1029.7,992.9,1011.4,1011.3333333333334,1011.3,1011.3666666666668,1011.3666666666668,1011.3,0.06666666666683341,0.006591523301051355,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.041666666666666664,25,73327411.45,True,True,Inside,True,Neutral,True,None,35.65357142857145,,,0.0018698454038578926,1.0336475132724734,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NURECA,EQ,NURECA LIMITED,255.5,278.4,250.22,256.8,56078,14939749.43,20250911,256.9,251.62,254.3,254.2733333333333,254.26,254.28666666666663,254.28666666666663,254.26,0.026666666666642413,0.010486302267653328,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,25,2082192.06,True,True,Higher,True,Neutral,True,None,10.195714285714285,,,0.0026154780253117124,7.1750102773900695,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (7.18x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,63.14,68.5,63.0,66.99,55085348,3674275553.13,20250911,63.65,62.61,63.14,63.133333333333326,63.129999999999995,63.136666666666656,63.136666666666656,63.129999999999995,0.006666666666660603,0.010558547143903394,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,25,1944296769.33,False,False,Higher,True,Neutral,True,Bullish Virgin,2.975714285714285,,,0.002240358457351139,1.889770950139544,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.89x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SOUTHBANK,EQ,THE SOUTH INDIAN BANK LTD,28.93,29.3,28.89,29.01,3708880,107771030.5,20250911,29.0,28.65,28.83,28.826666666666664,28.825,28.82833333333333,28.82833333333333,28.825,0.0033333333333303017,0.011562030292508851,Narrow,Bullish,Above CPR,Cash Only,Banking,False,True,False,0.041666666666666664,25,187497495.58,True,True,Higher,True,Neutral,True,Bullish Virgin,0.4692857142857143,,,0.007102993404356807,0.5747865067030565,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.57x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BRNL,EQ,BHARAT ROAD NETWORK LTD,20.05,20.85,20.0,20.6,62876,1293729.04,20250911,20.62,20.27,20.45,20.44666666666667,20.445,20.448333333333338,20.448333333333338,20.445,0.003333333333337407,0.016299918500427422,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.041666666666666664,25,2035611.88,True,True,Higher,True,Neutral,True,None,0.8907142857142861,,,0.003742314889071666,0.6355479906120415,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.64x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARKADE,EQ,ARKADE DEVELOPERS LIMITED,178.7,181.51,178.32,178.65,688077,123489261.38,20250911,180.47,176.48,178.52,178.49,178.475,178.50500000000002,178.50500000000002,178.475,0.03000000000002956,0.016804839793877188,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,25,129588123.28,False,False,Lower,True,Neutral,True,None,5.172857142857148,,,0.005799502899757158,0.9529365674443618,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,864.85,874.7,857.05,868.75,324666,281910307.8,20250911,868.55,854.4,861.7,861.5499999999998,861.4749999999999,861.6249999999998,861.6249999999998,861.4749999999999,0.14999999999986358,0.017407450388750557,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.041666666666666664,25,493952310.4,True,True,Higher,True,Neutral,True,Bullish Virgin,27.61071428571429,,,0.005432673651527848,0.570723735600529,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.57x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
