SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IKS,EQ,INVENTURUS KNOWLEDGE SO L,1579.0,1612.5,1564.3,1581.6,454052,725156897.4,20250818,1578.0,1552.0,1558.4,1562.8,1565.0,1560.6,1565.0,1560.6,4.400000000000091,0.28234086242300377,Moderate,Bearish,Above CPR,Cash Only,Information Technology,True,False,False,0.42857142857142855,8,226383433.75,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,3.203224217372752,False,False,No setup,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.2x volume). Coiling inside band (₹1,560.60 - ₹1,565.00), closed above Central Pivot (₹1,562.80). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,560.60).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD,443.7,456.85,443.65,448.95,189870,85732670.2,20250818,448.0,439.7,441.6,443.1000000000001,443.85,442.35000000000014,443.85,442.35000000000014,1.4999999999998863,0.3396739130434525,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.42857142857142855,8,29616547.725,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,2.894755695230174,False,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.9x volume). Coiling inside band (₹442.35 - ₹443.85), closed above Central Pivot (₹443.10). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹442.35).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LODHA,EQ,LODHA DEVELOPERS LIMITED,1248.0,1269.9,1238.0,1247.0,2175568,2726576471.5,20250818,1239.9,1228.2,1231.6,1233.2333333333333,1234.0500000000002,1232.4166666666665,1234.0500000000002,1232.4166666666665,1.6333333333336668,0.13261881563280828,Narrow,Bearish,Above CPR,Cash Only,Realty,True,False,False,0.2857142857142857,8,1178024968.7,True,False,Higher,False,Neutral,False,Bullish Virgin,,,,,2.3145319869653456,False,False,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹1,232.42 - ₹1,234.05), closed above Central Pivot (₹1,233.23). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,232.42).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SASKEN,EQ,SASKEN TECHNOLOGIES LTD,1500.0,1527.1,1470.2,1517.4,23848,35970009.2,20250818,1528.6,1483.0,1498.0,1503.2,1505.8,1500.6000000000001,1505.8,1500.6000000000001,5.199999999999818,0.3471295060079985,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2857142857142857,8,13347113.65,False,False,Higher,False,Neutral,False,None,,,,,2.6949653792750916,False,False,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.7x volume). Coiling inside band (₹1,500.60 - ₹1,505.80), closed above Central Pivot (₹1,503.20). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,500.60).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CAMS,EQ,COMPUTER AGE MNGT SER LTD,3915.0,3918.0,3834.8,3896.8,621979,2419359525.5,20250818,3892.0,3830.0,3868.6,3863.5333333333333,3861.0,3866.0666666666666,3866.0666666666666,3861.0,5.066666666666606,0.13096899825948938,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.14285714285714285,8,1265187751.25,True,True,Higher,False,Neutral,False,None,,,,,1.9122533577405276,False,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹3,861.00 - ₹3,866.07), closed above Central Pivot (₹3,863.53). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,861.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED,1630.0,1719.9,1621.6,1647.7,77311,129055020.3,20250818,1639.9,1610.1,1620.0,1623.3333333333333,1625.0,1621.6666666666665,1625.0,1621.6666666666665,3.333333333333485,0.20576131687243732,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5714285714285714,8,61073453.75,False,False,Inside,False,Neutral,False,None,,,,,2.113111546438456,False,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹1,621.67 - ₹1,625.00), closed above Central Pivot (₹1,623.33). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,621.67).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COFFEEDAY,EQ,COFFEE DAY ENTERPRISE LTD,40.44,40.44,37.35,38.07,3348404,129478091.77,20250818,39.0,37.02,37.96,37.99333333333334,38.010000000000005,37.976666666666674,38.010000000000005,37.976666666666674,0.03333333333333144,0.08781173164734309,Narrow,Bearish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,0.14285714285714285,8,74924421.58500001,True,True,Higher,False,Neutral,False,None,,,,,1.7281160005100622,False,False,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.7x volume. Coiling inside band (₹37.98 - ₹38.01), closed above Central Pivot (₹37.99). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹37.98).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MGEL,EQ,MANGALAM GLOBAL ENT LTD,16.65,16.73,16.33,16.5,1128101,18609130.73,20250818,16.78,16.19,16.41,16.459999999999997,16.485,16.434999999999995,16.485,16.434999999999995,0.05000000000000426,0.3046922608166012,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5714285714285714,8,7885312.789999999,False,False,Inside,False,Neutral,False,None,,,,,2.3599736910373093,False,False,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.4x volume). Coiling inside band (₹16.43 - ₹16.48), closed above Central Pivot (₹16.46). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹16.43).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RPTECH,EQ,RASHI PERIPHERALS LIMITED,283.4,288.0,276.0,282.7,510865,144167316.35,20250818,284.75,279.35,283.35,282.48333333333335,282.05,282.9166666666667,282.9166666666667,282.05,0.8666666666666742,0.3058643609199485,Moderate,Bullish,Inside CPR,Cash Only,Information Technology,False,False,False,0.5714285714285714,8,63867404.925,False,False,Inside,False,Neutral,False,None,,,,,2.257290968989531,False,False,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹282.05 - ₹282.92), closed above Central Pivot (₹282.48). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹282.05).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAFARI,EQ,SAFARI IND (INDIA) LTD,2070.1,2085.2,2045.1,2064.6,58382,120502096.0,20250818,2069.9,2046.5,2054.8,2057.0666666666666,2058.2,2055.9333333333334,2058.2,2055.9333333333334,2.266666666666424,0.11031081694892075,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5714285714285714,8,74113348.75,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.6259162220085217,False,False,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹2,055.93 - ₹2,058.20), closed above Central Pivot (₹2,057.07). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,055.93).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
