SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KITEX,EQ,KITEX GARMENTS LTD,169.56,175.4,169.56,169.56,2688120,459887366.59,20250828,178.49,178.49,178.49,178.49,178.49,178.49,178.49,178.49,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.17857142857142858,15,232590072.29,True,True,Lower,False,Risk Off,False,Bearish Virgin,10.859285714285715,,,0.0,1.9772441792640194,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BCONCEPTS,EQ,BRAND CONCEPTS LIMITED,275.2,284.75,275.0,276.0,5294,1470426.4,20250828,289.7,277.3,283.5,283.5,283.5,283.5,283.5,283.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.07142857142857142,15,1834017.55,True,True,Lower,False,Risk Off,False,Bearish Virgin,13.017857142857135,,,0.0,0.801751542671988,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DPSCLTD,EQ,DPSC LIMITED,12.08,12.26,12.02,12.11,66521,806169.28,20250828,12.42,12.1,12.26,12.26,12.26,12.26,12.26,12.26,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.07142857142857142,15,991502.39,True,True,Inside,False,Risk Off,False,None,0.33999999999999997,,,0.0,0.8130785040266015,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SILGO,EQ,SILGO RETAIL LIMITED,64.86,65.9,64.8,64.8,23436,1521367.17,20250828,68.22,68.22,68.22,68.22,68.22,68.22,68.22,68.22,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.07142857142857142,15,2168304.48,True,True,Lower,False,Risk Off,False,Bearish Virgin,4.402142857142857,,,0.0,0.701639084378039,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDNATGLS,EQ,HIND NATL GLASS & IND LTD,10.32,10.32,10.32,10.32,25628,264480.96,20250828,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,7,679646.75,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.3891447432066732,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.49,1.5,1.47,1.47,648767,960557.56,20250828,1.51,1.47,1.49,1.49,1.49,1.49,1.49,1.49,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.10714285714285714,15,973579.12,True,True,Lower,False,Risk Off,False,Bearish Virgin,0.04214285714285718,,,0.0,0.9866250623780839,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD,15.8,15.8,15.8,15.8,31761,501823.8,20250828,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.21428571428571427,15,1061162.75,True,True,Lower,False,Risk Off,False,Bearish Virgin,0.9749999999999999,,,0.0,0.4728999392411767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INFIBEAM,EQ,INFIBEAM AVENUES LIMITED,15.67,15.68,15.38,15.52,4148884,64451591.95,20250828,15.89,15.51,15.7,15.699999999999998,15.7,15.699999999999996,15.7,15.699999999999996,3.552713678800501e-15,2.2628749546500007e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.07142857142857142,15,97490585.17,True,True,Lower,False,Risk Off,False,Bearish Virgin,0.5614285714285714,,,6.327988740866033e-15,0.661105806654171,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NDL,EQ,NANDAN DENIM LIMITED,3.34,3.34,3.3,3.32,1179362,3915226.91,20250828,3.39,3.33,3.36,3.36,3.3600000000000003,3.3599999999999994,3.3600000000000003,3.3599999999999994,8.881784197001252e-16,2.6433881538694204e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.07142857142857142,15,5513967.55,True,True,Lower,False,Risk Off,False,Bearish Virgin,0.0792857142857143,,,1.1202250338560136e-14,0.7100562117018625,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZENTEC,EQ,ZEN TECHNOLOGIES LIMITED,1499.8,1507.5,1445.1,1459.7,303715,449231444.5,20250828,1538.1,1470.0,1504.1,1504.0666666666666,1504.05,1504.0833333333333,1504.0833333333333,1504.05,0.03333333333330302,0.0022161647053588873,Narrow,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.07142857142857142,15,374864197.6,True,True,Lower,False,Risk Off,False,Bearish Virgin,53.85000000000002,,,0.0006190034045181616,1.198384501310402,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
