SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD,1910.4,1910.5,1857.1,1887.0,60159,113323155.8,20250818,1907.8,1880.0,1887.4,1891.7333333333336,1893.9,1889.566666666667,1893.9,1889.566666666667,4.33333333333303,0.22959273780507736,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5714285714285714,8,129933730.94999999,False,False,Overlapping,False,Neutral,False,None,,,,,0.8721611776360679,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,38.5,38.5,36.07,36.36,204025,7608226.64,20250818,38.46,37.9,38.05,38.13666666666666,38.18,38.09333333333333,38.18,38.09333333333333,0.08666666666667311,0.22777047744197929,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,4666488.84,False,False,Lower,False,Neutral,False,None,,,,,1.6303964074196735,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHANTIGEAR,EQ,SHANTHI GEARS LTD,556.6,557.15,544.05,550.65,49790,27375084.8,20250818,556.7,547.75,550.35,551.6,552.225,550.975,552.225,550.975,1.25,0.22712819115108568,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.42857142857142855,8,27799812.6,False,False,Lower,False,Neutral,False,None,,,,,0.9847219185930771,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTRAMICRO,EQ,ASTRA MICROWAVE LTD,1012.3,1017.4,995.2,1003.35,163718,164744418.35,20250818,1035.0,984.6,1006.4,1008.6666666666666,1009.8,1007.5333333333333,1009.8,1007.5333333333333,2.2666666666666515,0.2252252252252237,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,340035367.07500005,True,True,Overlapping,False,Neutral,False,None,,,,,0.48449200966105116,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEIZMANIND,EQ,WEIZMANN LTD,105.18,110.97,105.18,108.31,1613,175926.38,20250818,111.53,108.55,109.67,109.91666666666667,110.03999999999999,109.79333333333335,110.03999999999999,109.79333333333335,0.24666666666664128,0.2249171757697103,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,203253.38,False,False,Overlapping,False,Neutral,False,None,,,,,0.8655520513361205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDBANK,EQ,INDBANK MERCH BANK,33.0,33.0,31.35,32.18,23802,767492.94,20250818,32.95,32.51,32.62,32.693333333333335,32.730000000000004,32.656666666666666,32.730000000000004,32.656666666666666,0.07333333333333769,0.22481095442470173,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,False,True,0.14285714285714285,8,697533.56,True,True,Lower,False,Neutral,False,None,,,,,1.100295360699204,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAZARA,EQ,NAZARA TECHNOLOGIES LTD,1418.0,1418.0,1381.0,1389.1,502014,699053443.0,20250818,1428.6,1410.1,1414.6,1417.7666666666664,1419.35,1416.183333333333,1419.35,1416.183333333333,3.16666666666697,0.22385597813282695,Narrow,Bearish,Below CPR,Cash Only,Gaming & Tech,False,False,True,0.7142857142857143,8,731716486.7,False,False,Lower,False,Neutral,False,Bearish Virgin,,,,,0.9553610663505635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GMBREW,EQ,G M BREWERIES LTD,677.0,687.0,671.0,672.85,23706,16045146.85,20250818,687.85,673.8,678.55,680.0666666666667,680.825,679.3083333333334,680.825,679.3083333333334,1.5166666666666515,0.22351583032446418,Narrow,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,True,0.5714285714285714,8,10753887.5,False,False,Overlapping,False,Neutral,False,None,,,,,1.4920322395040864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CUMMINSIND,EQ,CUMMINS INDIA LTD,3818.3,3850.7,3777.8,3783.4,442925,1688901002.9,20250818,3823.0,3771.0,3784.5,3792.8333333333335,3797.0,3788.666666666667,3797.0,3788.666666666667,8.33333333333303,0.2201964152023525,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.5714285714285714,8,2128972736.6,False,False,Outside,False,Neutral,False,None,,,,,0.7932938613376512,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WCIL,EQ,WESTERN CARRIERS (IND) L,115.1,117.9,113.1,114.61,951932,110082019.63,20250818,117.7,114.8,115.87,116.12333333333333,116.25,115.99666666666667,116.25,115.99666666666667,0.2533333333333303,0.2186358275078366,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,62890821.025000006,True,True,Overlapping,False,Neutral,False,None,,,,,1.7503670302895364,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUKKA,EQ,MUKKA PROTEINS LIMITED,26.99,27.35,25.01,25.77,507325,13262633.09,20250818,27.05,26.5,26.69,26.746666666666666,26.775,26.718333333333334,26.775,26.718333333333334,0.05666666666666487,0.2123142250530718,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,7066722.835,True,True,Lower,False,Neutral,False,Bearish Virgin,,,,,1.8767727841699058,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFSL,EQ,ABANS FINANCIAL SRVCS LTD,221.36,226.6,220.0,220.35,16925,3751062.1,20250818,221.86,220.0,220.24,220.70000000000002,220.93,220.47000000000003,220.93,220.47000000000003,0.45999999999997954,0.20886305848164705,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,4081840.79,False,False,Lower,False,Neutral,False,None,,,,,0.9189633532962955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SOTL,EQ,SAVITA OIL TECHNOLO. LTD,411.0,416.0,406.3,407.95,19731,8080332.75,20250818,413.0,407.15,408.8,409.65000000000003,410.075,409.2250000000001,410.075,409.2250000000001,0.849999999999909,0.20792563600780553,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.42857142857142855,8,11342740.600000001,False,False,Lower,False,Neutral,False,None,,,,,0.7123792242943473,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,98.95,98.95,96.02,96.73,89561,8674945.91,20250818,101.2,95.0,97.8,98.0,98.1,97.9,98.1,97.9,0.19999999999998863,0.20449897750510088,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,16782277.189999998,True,True,Lower,False,Neutral,False,None,,,,,0.5169111326065519,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,359.7,360.0,353.25,354.4,43052,15326711.05,20250818,360.0,353.25,355.55,356.26666666666665,356.625,355.9083333333333,356.625,355.9083333333333,0.716666666666697,0.20156564946328137,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.42857142857142855,8,14669942.625,False,False,Lower,False,Neutral,False,None,,,,,1.044769665552799,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,768.0,780.0,747.2,759.85,10386,7971625.3,20250818,771.0,752.6,759.55,761.0499999999998,761.8,760.2999999999997,761.8,760.2999999999997,1.5000000000002274,0.19748535316966986,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,8041379.8,False,False,Lower,False,Neutral,False,None,,,,,0.991325555845528,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
YATHARTH,EQ,YATHARTH HOSP & TRA C S L,724.0,725.25,687.35,709.1,827348,580692196.0,20250818,722.8,706.0,712.35,713.7166666666667,714.4,713.0333333333334,714.4,713.0333333333334,1.3666666666665606,0.19185325565614664,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.42857142857142855,8,685866566.375,False,False,Lower,False,Neutral,False,None,,,,,0.8466547641607952,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFIL,EQ,AKME FINTRADE (INDIA) LTD,7.09,7.1,6.95,6.96,253401,1775195.46,20250818,7.08,7.0,7.02,7.033333333333334,7.04,7.026666666666668,7.04,7.026666666666668,0.013333333333331865,0.18993352326683569,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,3178111.3449999997,True,False,Overlapping,False,Neutral,False,None,,,,,0.5585693096602315,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NUVOCO,EQ,NUVOCO VISTAS CORP LTD,457.85,462.85,448.85,449.8,383044,174355988.8,20250818,459.9,447.0,452.2,453.0333333333333,453.45,452.6166666666666,453.45,452.6166666666666,0.8333333333333712,0.18428424001180257,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,True,False,True,0.2857142857142857,8,218108410.35000002,False,False,Lower,False,Neutral,False,None,,,,,0.7994005757054934,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HGS,EQ,HINDUJA GLOBAL SOLS. LTD.,538.0,541.5,529.9,535.8,22709,12182369.05,20250818,545.05,530.0,536.05,537.0333333333333,537.525,536.5416666666666,537.525,536.5416666666666,0.9833333333333485,0.18344059944657187,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,10495356.95,False,False,Lower,False,Neutral,False,None,,,,,1.1607388970224592,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FMNL,EQ,FUTURE MKT NETWORKS LTD,12.5,13.4,12.21,12.36,31233,393104.92,20250818,13.08,12.55,12.78,12.803333333333335,12.815000000000001,12.791666666666668,12.815000000000001,12.791666666666668,0.023333333333333428,0.1825769431403242,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,350594.96499999997,True,True,Lower,False,Neutral,False,None,,,,,1.1212508998810067,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NILKAMAL,EQ,NILKAMAL LIMITED,1588.0,1601.8,1546.0,1554.9,10225,16011670.9,20250818,1582.1,1564.4,1569.0,1571.8333333333333,1573.25,1570.4166666666665,1573.25,1570.4166666666665,2.833333333333485,0.18058211174846941,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,5305245.75,False,False,Inside,False,Neutral,False,None,,,,,3.0180827909809835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED,532.0,537.6,525.15,526.6,116600,61976765.45,20250818,533.8,521.9,526.45,527.3833333333333,527.8499999999999,526.9166666666667,527.8499999999999,526.9166666666667,0.9333333333331666,0.17728812486146195,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,120837779.85,True,True,Lower,False,Neutral,False,None,,,,,0.512892288545303,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAZDA,EQ,MAZDA LIMITED,275.05,277.55,270.1,271.5,13872,3796900.1,20250818,278.0,271.65,274.1,274.5833333333333,274.825,274.34166666666664,274.825,274.34166666666664,0.4833333333333485,0.17633467104463643,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.42857142857142855,8,13256939.075,False,False,Higher,False,Neutral,False,None,,,,,0.28640850489840547,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VRLLOG,EQ,VRL LOGISTICS LIMITED,285.0,288.8,275.0,280.25,280627,79433523.2,20250818,283.95,278.0,280.25,280.73333333333335,280.975,280.4916666666667,280.975,280.4916666666667,0.4833333333333485,0.17246506095748385,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,82291184.525,True,True,Lower,False,Neutral,False,Bearish Virgin,,,,,0.9652737855033324,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ENRIN,EQ,SIEMENS ENERGY INDIA LTD,3151.0,3258.0,3142.5,3168.1,1013198,3241878506.1,20250818,3207.0,3155.8,3173.3,3178.7000000000003,3181.4,3176.0000000000005,3181.4,3176.0000000000005,5.399999999999636,0.1701698547253533,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.14285714285714285,8,1905818202.9,True,True,Higher,False,Neutral,False,None,,,,,1.7010428912720927,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROTO,EQ,ROTO PUMPS LIMITED,82.5,87.87,82.5,87.24,304561,26323949.74,20250818,90.6,87.95,89.05,89.2,89.275,89.125,89.275,89.125,0.15000000000000568,0.16844469399214565,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,22044837.965,True,False,Higher,False,Neutral,False,Bearish Virgin,,,,,1.1941094682480238,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RALLIS,EQ,RALLIS INDIA LTD,383.0,383.85,376.6,379.25,456640,173572765.05,20250818,385.8,375.0,379.45,380.0833333333333,380.4,379.76666666666665,380.4,379.76666666666665,0.6333333333333258,0.1669082443888064,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,8,252819578.075,True,True,Higher,False,Neutral,False,None,,,,,0.6865479579216327,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FAIRCHEMOR,EQ,FAIRCHEM ORGANICS LIMITED,853.0,858.0,840.95,842.95,3205,2717908.2,20250818,854.0,835.0,842.5,843.8333333333334,844.5,843.1666666666667,844.5,843.1666666666667,1.3333333333332575,0.1582591493570632,Narrow,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,True,0.42857142857142855,8,3090971.475,False,False,Lower,False,Neutral,False,None,,,,,0.8793054940760979,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MOTOGENFIN,EQ,MOTOR & GENERAL FINANCE L,26.8,26.8,25.72,26.06,12701,332780.73,20250818,26.79,26.15,26.41,26.45,26.47,26.43,26.47,26.43,0.03999999999999915,0.151457781143503,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,340418.27,False,False,Inside,False,Neutral,False,None,,,,,0.9775642476533353,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRAVITA,EQ,GRAVITA INDIA LIMITED,1800.0,1805.0,1726.3,1740.8,327039,573334359.2,20250818,1800.0,1777.0,1784.7,1787.2333333333333,1788.5,1785.9666666666667,1788.5,1785.9666666666667,2.533333333333303,0.141947292728935,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,True,0.14285714285714285,8,344576096.3,True,True,Lower,False,Neutral,False,None,,,,,1.6638831461507855,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IRB,EQ,IRB INFRA DEV LTD.,46.6,46.6,44.82,44.96,10774842,488233099.8,20250818,46.48,44.45,45.37,45.43333333333334,45.465,45.40166666666667,45.465,45.40166666666667,0.06333333333333258,0.13959297626919237,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.2857142857142857,8,283589220.6,True,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.7216207963300845,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SMSLIFE,EQ,SMS LIFESCIENCES (I) LTD,1081.8,1099.9,1074.4,1078.8,588,635708.6,20250818,1088.8,1075.0,1079.9,1081.2333333333333,1081.9,1080.5666666666666,1081.9,1080.5666666666666,1.333333333333485,0.12346822236628249,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2857142857142857,8,1479430.9500000002,True,False,Lower,False,Neutral,False,None,,,,,0.42969805383617254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
