SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ESTER,EQ,ESTER INDUSTRIES LTD,106.9,110.5,105.01,108.62,65722,7018126.71,20250807,109.63,107.0,107.91,108.17999999999999,108.315,108.04499999999999,108.315,108.04499999999999,0.27000000000001023,0.2502085070892505,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,2,6150046.365,False,False,Unknown,False,Unknown,False,None,,,,,1.141150211474869,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BANKINDIA,EQ,BANK OF INDIA,110.55,112.25,109.3,111.91,8568226,952549466.3,20250807,112.58,110.0,111.71,111.42999999999999,111.28999999999999,111.57,111.57,111.28999999999999,0.28000000000000114,0.25064900187986855,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,2,929226904.405,False,False,Unknown,False,Unknown,False,None,,,,,1.0250988878867362,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HERANBA,EQ,HERANBA INDUSTRIES LTD,355.2,363.8,343.0,349.15,97604,34333139.8,20250807,373.0,358.65,364.45,365.3666666666666,365.825,364.90833333333325,365.825,364.90833333333325,0.9166666666667425,0.2515205560891048,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,26809907.65,False,False,Unknown,False,Unknown,False,None,,,,,1.2806138778325855,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
STARTECK,EQ,STARTECK FINANCE LIMITED,316.1,336.15,313.0,316.1,16554,5385800.25,20250807,324.9,308.0,317.65,316.84999999999997,316.45,317.24999999999994,317.24999999999994,316.45,0.7999999999999545,0.25184951991183835,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,4578876.375,False,False,Unknown,False,Unknown,False,None,,,,,1.1762274865959883,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,110.5,112.4,108.99,111.24,84333,9353287.18,20250807,112.74,110.0,110.95,111.23,111.37,111.09,111.37,111.09,0.28000000000000114,0.2523659305993701,Moderate,Bearish,Inside CPR,Cash Only,FMCG & Food Products,False,False,False,1.0,2,5767713.1899999995,False,False,Unknown,False,Unknown,False,None,,,,,1.6216630182334015,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,170.0,171.47,166.05,168.95,208566,35154182.13,20250807,173.0,169.7,170.7,171.13333333333333,171.35,170.91666666666666,171.35,170.91666666666666,0.4333333333333371,0.2538566686194125,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,40322681.25,False,False,Unknown,False,Unknown,False,None,,,,,0.8718215416292537,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
APTUS,EQ,APTUS VALUE HSG FIN I LTD,344.05,348.5,336.8,339.7,837860,286985992.3,20250807,348.25,341.0,345.95,345.06666666666666,344.625,345.5083333333333,345.5083333333333,344.625,0.8833333333333258,0.25533554945319437,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,2,324037484.225,False,False,Unknown,False,Unknown,False,None,,,,,0.8856567720440862,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,103.8,104.52,101.28,102.45,6415110,656802088.19,20250807,105.7,103.8,104.35,104.61666666666667,104.75,104.48333333333335,104.75,104.48333333333335,0.2666666666666515,0.2555502315923829,Moderate,Bearish,Below CPR,Cash Only,Power,True,False,False,1.0,2,462838151.46000004,False,False,Unknown,False,Unknown,False,None,,,,,1.4190750829812762,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DEEPAKNTR,EQ,DEEPAK NITRITE LTD,1800.0,1830.6,1794.0,1824.1,62572,113041145.8,20250807,1834.9,1804.0,1812.5,1817.1333333333332,1819.45,1814.8166666666664,1819.45,1814.8166666666664,4.633333333333667,0.25563218390806436,Moderate,Bearish,Above CPR,Cash Only,Chemicals,True,False,False,1.0,2,99464319.3,False,False,Unknown,False,Unknown,False,None,,,,,1.1364994662965537,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GANDHAR,EQ,GANDHAR OIL REFINE IND L,161.7,161.7,158.0,159.78,119962,19165430.63,20250807,164.39,159.24,162.44,162.02333333333334,161.815,162.23166666666668,162.23166666666668,161.815,0.4166666666666856,0.2565049659361522,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,21344594.025,False,False,Unknown,False,Unknown,False,None,,,,,0.8979056058668701,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
