SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BALKRISHNA,EQ,BALKRISHNA PAPER MILLS L,20.08,21.51,19.76,20.06,54322,1119519.39,20250818,20.15,19.66,19.98,19.930000000000003,19.905,19.955000000000005,19.955000000000005,19.905,0.05000000000000426,0.2502502502502716,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.42857142857142855,8,158272.48,False,False,Inside,False,Neutral,False,None,,,,,7.0733673346118024,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NCLIND,EQ,NCL INDUSTRIES LIMITED,218.0,223.88,218.0,219.73,115055,25328891.46,20250818,218.01,214.99,215.69,216.23000000000002,216.5,215.96000000000004,216.5,215.96000000000004,0.5399999999999636,0.25035931197550354,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2857142857142857,8,20372108.115000002,False,False,Lower,False,Neutral,False,Bullish Virgin,,,,,1.243312244222301,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
POLYCAB,EQ,POLYCAB INDIA LIMITED,7025.0,7185.0,7009.0,7087.0,459379,3266519063.5,20250818,6983.0,6904.5,6970.0,6952.5,6943.75,6961.25,6961.25,6943.75,17.5,0.2510760401721664,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.42857142857142855,8,1546151107.75,False,False,Overlapping,False,Neutral,False,Bullish Virgin,,,,,2.1126777629474556,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HDFCBANK,EQ,HDFC BANK LTD,2010.0,2026.6,1995.6,2003.6,9642398,19368989917.9,20250818,1996.0,1971.2,1991.1,1986.0999999999997,1983.6,1988.5999999999995,1988.5999999999995,1983.6,4.999999999999545,0.2511174727537314,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.5714285714285714,8,13585732330.25,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.4256861129799383,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ZYDUSLIFE,EQ,ZYDUS LIFESCIENCES LTD,988.8,994.0,977.3,986.5,677972,668527163.8,20250818,1002.85,982.2,988.8,991.2833333333334,992.5250000000001,990.0416666666667,992.5250000000001,990.0416666666667,2.4833333333333485,0.2511461704422885,Moderate,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,0.2857142857142857,8,792588068.75,False,False,Higher,False,Neutral,False,None,,,,,0.8434736657774095,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AGRITECH,EQ,AGRI-TECH (INDIA) LIMITED,142.45,142.71,138.5,138.64,11074,1551995.75,20250818,141.31,137.86,139.06,139.41,139.585,139.23499999999999,139.585,139.23499999999999,0.35000000000002274,0.2516899180210145,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.14285714285714285,8,724914.215,True,True,Lower,False,Neutral,False,None,,,,,2.140937117642258,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RELCHEMQ,EQ,RELIANCE CHEMOTEX IND LTD,176.4,177.46,168.07,169.69,8610,1488487.99,20250818,184.0,164.94,173.81,174.25,174.47,174.03,174.47,174.03,0.4399999999999977,0.25314999136988536,Moderate,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.14285714285714285,8,1205646.145,True,True,Higher,False,Neutral,False,Bullish Virgin,,,,,1.234597726847955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KANORICHEM,EQ,KANORIA CHEMICALS & INDUS,84.2,90.14,84.2,87.4,11765,1031285.03,20250818,86.01,83.01,84.19,84.40333333333334,84.51,84.29666666666667,84.51,84.29666666666667,0.21333333333333826,0.2533950983885714,Moderate,Bearish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.14285714285714285,8,756232.11,True,True,Lower,False,Neutral,False,None,,,,,1.3637149446087393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
COFORGE,EQ,COFORGE LIMITED,1664.0,1666.6,1642.1,1655.5,1056549,1746724272.3,20250818,1649.9,1621.6,1642.0,1637.8333333333333,1635.75,1639.9166666666665,1639.9166666666665,1635.75,4.166666666666515,0.25375558262280845,Moderate,Bullish,Above CPR,Cash Only,Information Technology,True,False,False,0.2857142857142857,8,2511264506.0,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,0.6955556725015091,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ENTERO,EQ,ENTERO HEALTHCARE SOLU L,1224.5,1265.0,1208.8,1258.2,71082,88194544.2,20250818,1225.9,1196.1,1206.4,1209.4666666666667,1211.0,1207.9333333333334,1211.0,1207.9333333333334,3.066666666666606,0.2541998231653354,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2857142857142857,8,62633935.2,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,1.408095210980772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
