SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,234.5,237.6,230.05,231.85,94544,22106695.65,20250808,235.57,229.22,234.04,232.9433333333333,232.39499999999998,233.49166666666662,233.49166666666662,232.39499999999998,1.0966666666666356,0.4685808693670465,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.5,3,29612576.65,False,False,Lower,False,Risk Off,False,None,,,,,0.7465306349827548,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,56.39,58.49,56.33,56.55,3888,220992.02,20250808,57.92,56.02,57.48,57.13999999999999,56.97,57.30999999999999,57.30999999999999,56.97,0.3399999999999892,0.5915100904662304,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.5,3,218252.97,False,False,Lower,False,Risk Off,False,None,,,,,1.012549886491808,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
360ONE,EQ,360 ONE WAM LIMITED,1066.0,1070.0,1040.0,1042.8,563345,593246001.5,20250808,1067.8,1046.0,1065.4,1059.7333333333333,1056.9,1062.5666666666666,1062.5666666666666,1056.9,5.666666666666515,0.5318816094111615,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,3,593246001.5,False,False,Overlapping,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3IINFOLTD,EQ,3I INFOTECH LIMITED,23.1,23.22,22.6,22.79,162215,3707162.93,20250808,23.39,22.34,23.0,22.91,22.865000000000002,22.955,22.955,22.865000000000002,0.0899999999999963,0.3913043478260709,Moderate,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.5,3,6356663.36,False,False,Lower,False,Risk Off,False,None,,,,,0.5831932131765429,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,32000.0,32095.0,31220.0,31615.0,11161,352867850.0,20250808,32195.0,30015.0,32000.0,31403.333333333332,31105.0,31701.666666666664,31701.666666666664,31105.0,596.6666666666642,1.8645833333333257,Wide,Bullish,Inside CPR,Cash Only,Diversified,True,False,False,1.0,3,352867850.0,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,949.9,956.1,908.0,913.3,108573,100681339.6,20250808,962.1,922.3,944.7,943.0333333333334,942.2,943.8666666666668,943.8666666666668,942.2,1.6666666666667425,0.17642285028757726,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.5,3,102020712.3,False,False,Lower,False,Risk Off,False,None,,,,,0.986871560982034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,508.0,509.15,500.2,503.8,473098,239507097.65,20250808,507.0,491.0,505.3,501.09999999999997,499.0,503.19999999999993,503.19999999999993,499.0,4.199999999999932,0.8311893924401211,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,3,239507097.65,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AARON,EQ,AARON INDUSTRIES LIMITED,457.15,465.95,452.0,454.0,13223,6050288.3,20250808,474.9,450.0,464.35,463.0833333333333,462.45,463.71666666666664,463.71666666666664,462.45,1.2666666666666515,0.27278274290226157,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.5,3,12195945.25,False,False,Inside,False,Risk Off,False,None,,,,,0.4960901493059753,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIDRUGS,EQ,AARTI DRUGS LTD.,506.95,508.05,487.5,491.75,107902,53776524.75,20250808,510.0,482.4,506.2,499.5333333333333,496.2,502.8666666666666,502.8666666666666,496.2,6.666666666666629,1.317002502304747,Wide,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,3,109526787.8,False,False,Higher,False,Risk Off,False,None,,,,,0.4909897006036363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,837.65,855.05,830.0,846.25,203340,172495871.0,20250808,840.85,799.0,837.45,825.7666666666668,819.925,831.6083333333336,831.6083333333336,819.925,11.683333333333621,1.395108165661666,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5,3,275633947.15,False,False,Overlapping,False,Risk Off,False,None,,,,,0.6258150448577647,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1684.7,1723.9,1665.0,1711.7,240874,406035248.9,20250808,1698.2,1665.1,1682.6,1681.9666666666665,1681.65,1682.2833333333328,1682.2833333333328,1681.65,0.6333333333327573,0.03764016006969912,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,1.0,3,117605279.5,False,False,Lower,False,Risk Off,False,None,,,,,3.4525256912467097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABAN,EQ,ABAN OFFSHORE LTD.,43.2,44.0,42.94,43.08,38754,1680017.64,20250808,44.5,42.8,43.85,43.71666666666667,43.65,43.78333333333334,43.78333333333334,43.65,0.13333333333333997,0.30406689471685283,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.5,3,1680017.64,False,False,Higher,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,5143.5,5143.5,5005.5,5022.0,348746,1769836770.0,20250808,5140.0,5017.0,5118.5,5091.833333333333,5078.5,5105.166666666666,5105.166666666666,5078.5,26.66666666666606,0.5209859659405306,Moderate,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,3,1803449773.0,False,False,Overlapping,False,Risk Off,False,None,,,,,0.9813618302526466,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,32720.0,32990.0,32600.0,32845.0,3019,98949740.0,20250808,32900.0,32250.0,32720.0,32623.333333333332,32575.0,32671.666666666664,32671.666666666664,32575.0,96.66666666666424,0.2954360228198785,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.5,3,138228345.0,False,False,Lower,False,Risk Off,False,None,,,,,0.7158426153478146,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
