SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VRLLOG,EQ,VRL LOGISTICS LIMITED,279.45,279.5,267.2,268.95,133487,36248410.6,20250828,283.95,272.6,277.25,277.93333333333334,278.275,277.5916666666667,278.275,277.5916666666667,0.6833333333332803,0.24646828975050686,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21428571428571427,15,59142938.65,False,False,Lower,False,Risk Off,False,Bearish Virgin,32.550000000000004,,,0.020993343573987102,0.61289498674581,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANBA,EQ,MANBA FINANCE LIMITED,137.2,137.2,134.01,134.76,63341,8586465.68,20250828,137.83,136.5,136.66,136.99666666666667,137.16500000000002,136.82833333333332,137.16500000000002,136.82833333333332,0.33666666666670153,0.24635348065761858,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.14285714285714285,15,8413426.76,True,True,Lower,False,Risk Off,False,Bearish Virgin,4.529285714285716,,,0.0743310729117461,1.0205669966514335,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SATIN,EQ,SATIN CREDIT NET LTD,137.5,137.8,133.01,134.08,231847,31190434.09,20250828,138.83,136.1,136.96,137.29666666666665,137.465,137.1283333333333,137.465,137.1283333333333,0.33666666666670153,0.24581386292837434,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21428571428571427,15,25479862.39,False,False,Lower,False,Risk Off,False,Bearish Virgin,3.2157142857142906,,,0.10469420998075998,1.224120978857453,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BODALCHEM,EQ,BODAL CHEMICALS LTD,65.55,65.72,64.06,64.36,163630,10603938.33,20250828,65.99,64.95,65.23,65.39,65.47,65.31,65.47,65.31,0.1599999999999966,0.24528591139045927,Narrow,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,True,0.2857142857142857,15,20062703.76,True,False,Lower,False,Risk Off,False,Bearish Virgin,2.6178571428571433,,,0.061118690313777674,0.5285398447213079,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,1204.0,1206.1,1176.0,1184.4,1213402,1449589370.8,20250828,1217.8,1191.2,1200.1,1203.0333333333333,1204.5,1201.5666666666666,1204.5,1201.5666666666666,2.933333333333394,0.24442407577146855,Narrow,Bearish,Below CPR,Cash Only,Information Technology,True,False,True,0.42857142857142855,15,857643702.8,False,False,Lower,False,Risk Off,False,Bearish Virgin,26.07857142857144,,,0.11248059892267187,1.6901999817260245,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SOBHA,EQ,SOBHA LIMITED,1480.0,1493.0,1463.0,1480.0,75253,111256428.5,20250828,1512.9,1472.2,1487.1,1490.7333333333336,1492.5500000000002,1488.916666666667,1492.5500000000002,1488.916666666667,3.633333333333212,0.2443234034922475,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.5714285714285714,15,167782888.7,False,False,Lower,False,Risk Off,False,Bearish Virgin,41.99285714285717,,,0.08652265124453978,0.6630975861843056,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFSL,EQ,ABANS FINANCIAL SRVCS LTD,222.05,224.95,220.0,220.03,36593,8085603.54,20250828,221.69,220.0,220.04,220.57666666666668,220.845,220.30833333333337,220.845,220.30833333333337,0.5366666666666333,0.2438950493849452,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.35714285714285715,15,4412619.48,True,False,Lower,False,Risk Off,False,None,4.745,,,0.1131015103617773,1.8323817806288611,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNDRMBRAK,EQ,SUNDARAM BRAK LININGS LTD,783.15,788.45,767.0,775.9,1265,980321.6,20250828,790.4,781.6,783.15,785.0500000000001,786.0,784.1000000000001,786.0,784.1000000000001,1.8999999999998636,0.24260997254674882,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,15,1527641.45,False,False,Lower,False,Risk Off,False,Bearish Virgin,23.110714285714284,,,0.08221295008498869,0.6417223099045918,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DEN,EQ,DEN NETWORKS LTD,35.5,35.77,35.13,35.3,233512,8280411.25,20250828,36.35,35.45,35.77,35.856666666666676,35.900000000000006,35.81333333333335,35.900000000000006,35.81333333333335,0.0866666666666589,0.24228869630041625,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.42857142857142855,15,12585236.21,True,False,Lower,False,Risk Off,False,Bearish Virgin,1.077857142857143,,,0.0804064501877551,0.6579464311858155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KAJARIACER,EQ,KAJARIA CERAMICS LTD,1225.0,1239.8,1213.2,1221.4,113910,139615552.3,20250828,1259.7,1230.5,1240.6,1243.6,1245.1,1242.1,1245.1,1242.1,3.0,0.24181847493148478,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,True,0.35714285714285715,15,304873712.2,False,False,Lower,False,Risk Off,False,Bearish Virgin,41.578571428571436,,,0.07215255110805702,0.45794552535382554,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
