SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NIBE,EQ,NIBE LIMITED,1351.2,1405.9,1245.0,1265.6,162112,213812285.0,20250812,1515.0,1317.0,1342.8,1391.6000000000001,1416.0,1367.2000000000003,1416.0,1367.2000000000003,48.79999999999973,3.634197199880826,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,5,213812285.0,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AARON,EQ,AARON INDUSTRIES LIMITED,410.0,426.55,385.25,411.1,107355,43778006.6,20250812,451.05,400.5,405.1,418.8833333333334,425.775,411.9916666666668,425.775,411.9916666666668,13.78333333333319,3.4024520694478375,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,21085554.95,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,2.076208413950234,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PIXTRANS,EQ,PIX TRANSMISSIONS LIMITED,1362.3,1385.0,1220.1,1265.7,350408,451433514.4,20250812,1533.9,1390.0,1395.6,1439.8333333333333,1461.95,1417.7166666666665,1461.95,1417.7166666666665,44.233333333333576,3.1694850482468886,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,39413575.5,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,11.453756952347549,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MODTHREAD,EQ,MODERN THREADS INDIA LTD,51.0,51.0,46.46,46.51,3504,167345.29,20250812,51.95,47.37,47.49,48.93666666666667,49.66,48.21333333333334,49.66,48.21333333333334,1.4466666666666583,3.046255352003913,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,111778.08,False,False,Higher,False,Risk Off,False,None,,,,,1.4971208129536668,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BOROSCI,EQ,BOROSIL SCIENTIFIC LTD,147.82,149.65,143.0,144.1,92821,13563076.35,20250812,166.1,146.32,149.78,154.06666666666663,156.20999999999998,151.9233333333333,156.20999999999998,151.9233333333333,4.28666666666669,2.861975341612158,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,10188580.82,False,False,Outside,False,Risk Off,False,Bearish Virgin,,,,,1.331203686717185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD,78.19,78.4,74.51,75.92,4490241,343886282.06,20250812,86.0,77.6,78.46,80.68666666666667,81.8,79.57333333333334,81.8,79.57333333333334,2.2266666666666595,2.837964143087764,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,224496512.02,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.5318112471581018,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GEPIL,EQ,GE POWER INDIA LIMITED,354.85,365.65,336.15,338.9,1337770,473086964.2,20250812,367.0,313.9,355.35,345.4166666666667,340.45,350.3833333333334,350.3833333333334,340.45,9.933333333333394,2.7953660710098194,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,73001762.95,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,6.480486841448258,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UYFINCORP,EQ,U. Y. FINCORP LIMITED,16.8,16.98,16.34,16.71,129795,2149519.28,20250812,17.96,16.48,16.54,16.993333333333332,17.22,16.766666666666666,17.22,16.766666666666666,0.45333333333333314,2.7408303103587253,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,1904003.38,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.1289471975622227,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ENTERO,EQ,ENTERO HEALTHCARE SOLU L,1200.0,1258.0,1173.1,1181.9,143574,172264425.6,20250812,1295.9,1166.0,1185.1,1215.6666666666667,1230.95,1200.3833333333334,1230.95,1200.3833333333334,30.566666666666606,2.5792478834416177,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,61427332.5,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,2.80436116284229,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUMMITSEC,EQ,SUMMIT SECURITIES LTD,1909.0,1937.9,1900.0,1906.6,6456,12374138.1,20250812,2078.0,1875.0,1906.2,1953.0666666666666,1976.5,1929.6333333333332,1976.5,1929.6333333333332,46.86666666666679,2.4586437239883954,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,12374138.1,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
