SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PNB,EQ,PUNJAB NATIONAL BANK,103.5,104.94,102.59,104.69,13506257,1403577991.73,20250807,104.8,102.85,103.83,103.82666666666665,103.82499999999999,103.82833333333332,103.82833333333332,103.82499999999999,0.0033333333333303017,0.0032103759350190714,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,1.0,2,1506681908.26,False,False,Unknown,False,Unknown,False,None,,,,,0.9315688892494435,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EKC,EQ,EVEREST KANTO CYLINDERLTD,130.28,131.39,127.76,130.87,168328,21792498.79,20250807,134.48,127.0,130.75,130.74333333333334,130.74,130.74666666666667,130.74666666666667,130.74,0.006666666666660603,0.005098789037598932,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,1.0,2,28319508.9,False,False,Unknown,False,Unknown,False,None,,,,,0.7695224824325961,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NCC,EQ,NCC LIMITED,214.6,225.25,212.24,222.39,5828688,1268662296.91,20250807,220.8,209.0,214.92,214.90666666666667,214.9,214.91333333333333,214.91333333333333,214.9,0.013333333333321207,0.006203858800168066,Narrow,Bullish,Above CPR,Cash Only,Construction,True,True,False,1.0,2,2697089510.08,False,False,Unknown,False,Unknown,False,None,,,,,0.47038197737544485,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLENMARK,EQ,GLENMARK PHARMACEUTICALS,2017.0,2070.4,2014.9,2062.8,487155,994051991.3,20250807,2045.0,2005.1,2025.6,2025.2333333333333,2025.05,2025.4166666666667,2025.4166666666667,2025.05,0.36666666666678793,0.018101632438131315,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,1.0,2,1397461604.4499998,False,False,Unknown,False,Unknown,False,None,,,,,0.7113268716182223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAYBARMARU,EQ,JAY BHARAT MARUTI LTD,86.59,87.9,83.97,86.92,151950,13020288.17,20250807,88.98,84.15,86.59,86.57333333333334,86.565,86.58166666666668,86.58166666666668,86.565,0.01666666666667993,0.019247796127358736,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,1.0,2,20405630.09,False,False,Unknown,False,Unknown,False,None,,,,,0.6380733215575016,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUTOIND,EQ,AUTOLINE INDUSTRIES LTD,71.53,73.0,70.61,72.25,45635,3253804.18,20250807,73.0,70.0,71.53,71.51,71.5,71.52000000000001,71.52000000000001,71.5,0.020000000000010232,0.027960296379155924,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,1.0,2,2758747.505,False,False,Unknown,False,Unknown,False,None,,,,,1.1794497952794707,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAIDFIN,EQ,BAID FINSERV LIMITED,11.61,11.82,11.42,11.76,56775,662489.13,20250807,11.88,11.33,11.61,11.606666666666667,11.605,11.608333333333334,11.608333333333334,11.605,0.0033333333333338544,0.028710881424064208,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,1.0,2,1237323.16,False,False,Unknown,False,Unknown,False,None,,,,,0.5354212637545717,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GEECEE,EQ,GEECEE VENTURES LIMITED,374.75,384.45,368.65,380.85,6722,2550790.0,20250807,384.75,371.1,378.1,377.98333333333335,377.925,378.0416666666667,378.0416666666667,377.925,0.11666666666667425,0.03085603455876071,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,1.0,2,2580074.925,False,False,Unknown,False,Unknown,False,None,,,,,0.9886495834999831,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GPIL,EQ,GODAWARI POW & ISP LTD,188.89,192.0,185.32,191.06,1275245,240343034.81,20250807,193.8,187.0,190.49,190.42999999999998,190.4,190.45999999999995,190.45999999999995,190.4,0.05999999999994543,0.03149771641553122,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,1.0,2,484728993.475,False,False,Unknown,False,Unknown,False,None,,,,,0.4958297070018275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CDSL,EQ,CENTRAL DEPO SER (I) LTD,1530.0,1571.0,1515.0,1564.5,3084909,4751165402.4,20250807,1565.5,1524.2,1545.6,1545.0999999999997,1544.85,1545.3499999999995,1545.3499999999995,1544.85,0.49999999999954525,0.03234989648030184,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,1.0,2,4523828541.35,False,False,Unknown,False,Unknown,False,None,,,,,1.050253200131709,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
