SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ABFRL,EQ,ADITYA BIRLA FASHION & RT,75.65,81.99,75.6,81.25,87482262,7022648590.95,20250822,76.9,74.97,75.65,75.84,75.935,75.745,75.935,75.745,0.18999999999999773,0.2511566424322508,Moderate,Bearish,Above CPR,Cash Only,Consumer Services,True,False,False,0.2727272727272727,12,461535681.4,True,False,Lower,False,Risk Off,False,None,,,,,15.215830268307398,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,990.3,996.7,984.95,987.75,312387,309298911.0,20250822,1004.0,984.1,990.3,992.7999999999998,994.05,991.5499999999997,994.05,991.5499999999997,2.5000000000002274,0.25244875290318364,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.45454545454545453,12,489219394.275,False,False,Inside,False,Risk Off,False,None,,,,,0.6322294549633838,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KHANDSE,EQ,KHANDWALA SECURITIES LTD,25.0,25.0,24.5,24.52,10708,263672.45,20250822,25.25,24.72,24.89,24.953333333333333,24.985,24.921666666666667,24.985,24.921666666666667,0.06333333333333258,0.25445292620864834,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.45454545454545453,12,245884.8,False,False,Overlapping,False,Risk Off,False,None,,,,,1.0723413972722187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MOTOGENFIN,EQ,MOTOR & GENERAL FINANCE L,26.0,27.86,25.85,27.08,133131,3643046.16,20250822,26.45,26.03,26.14,26.206666666666667,26.240000000000002,26.173333333333332,26.240000000000002,26.173333333333332,0.06666666666666998,0.2550369803621652,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.45454545454545453,12,315215.56999999995,False,False,Outside,False,Risk Off,False,None,,,,,11.557316664275184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD,239.63,240.9,236.16,238.02,68033,16260230.29,20250822,242.1,239.0,239.63,240.24333333333334,240.55,239.93666666666667,240.55,239.93666666666667,0.6133333333333439,0.2559501453629946,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.36363636363636365,12,17037258.29,False,False,Higher,False,Risk Off,False,None,,,,,0.9543924270693205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1586.6,1593.7,1561.1,1577.4,38801,61322082.8,20250822,1591.0,1570.0,1586.6,1582.5333333333335,1580.5,1584.566666666667,1584.566666666667,1580.5,4.066666666667061,0.25631329047441453,Moderate,Bullish,Below CPR,Cash Only,Healthcare,True,False,False,0.6363636363636364,12,130007367.95,False,False,Higher,False,Risk Off,False,None,,,,,0.4716815959506547,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
STAR,EQ,STRIDES PHARMA SCI LTD,873.0,875.45,863.15,865.5,92524,80335670.35,20250822,881.7,862.25,875.35,873.1,871.975,874.225,874.225,871.975,2.25,0.2570400411264066,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2727272727272727,12,195693584.475,True,True,Overlapping,False,Risk Off,False,None,,,,,0.41051764964866766,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TATAPOWER,EQ,TATA POWER CO LTD,387.0,388.7,384.7,385.6,3042678,1175334352.65,20250822,392.3,386.8,388.05,389.05,389.55,388.55,389.55,388.55,1.0,0.2576987501610617,Moderate,Bearish,Below CPR,Cash Only,Power,True,False,False,0.6363636363636364,12,1233030150.9499998,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.9532081204538694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INDOWIND,EQ,INDOWIND ENERGY LTD,18.05,18.35,17.85,18.0,76976,1384251.41,20250822,18.25,17.99,18.05,18.096666666666664,18.119999999999997,18.07333333333333,18.119999999999997,18.07333333333333,0.046666666666666856,0.25854108956602134,Moderate,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,0.2727272727272727,12,1671421.455,True,True,Overlapping,False,Risk Off,False,None,,,,,0.8281881304437365,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BESTAGRO,EQ,BEST AGROLIFE LIMITED,392.0,392.0,382.0,383.3,23077,8907847.55,20250822,389.7,385.0,385.85,386.8500000000001,387.35,386.35000000000014,387.35,386.35000000000014,0.9999999999998863,0.2591680704936857,Moderate,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.2727272727272727,12,32074764.075000003,False,False,Overlapping,False,Risk Off,False,None,,,,,0.2777213740113847,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
