SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
BHARATCOAL,Diversified,34.0,34.10666666666666,34.125,34.088333333333324,34.125,34.088333333333324,0.10762156344783079,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.23x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
JWL,Capital Goods,257.4,260.18333333333334,260.275,260.0916666666667,260.275,260.0916666666667,0.0705128205128001,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.42x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
IPL,Diversified,143.71,145.35666666666665,145.39,145.32333333333332,145.39,145.32333333333332,0.04588524101222581,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.70x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
ORIENTTECH,Information Technology,259.05,259.21666666666664,259.45,258.9833333333333,259.45,258.9833333333333,0.18035426731080076,0.21666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,72,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.98x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
ORIENTPPR,Diversified,17.52,18.540000000000003,18.555,18.525000000000006,18.555,18.525000000000006,0.16207455429494344,0.15,Lower,Short,Bearish,Below CPR,Cash Only,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.68x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
NYKAA,Consumer Services,323.7,332.1666666666667,332.25,332.08333333333337,332.25,332.08333333333337,0.05020080321284,0.06666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.31x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
RATEGAIN,Information Technology,932.55,949.4166666666666,949.55,949.2833333333333,949.55,949.2833333333333,0.028095313350540115,0.03333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.23x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
KHAITANLTD,Diversified,150.49,156.43,156.525,156.335,156.525,156.335,0.12160778289810402,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (6.77x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
POONAWALLA,Financial Services,476.7,480.68333333333334,481.0,480.3666666666667,481.0,480.3666666666667,0.13193070166301965,0.1,Lower,Short,Bearish,Below CPR,Cash Only,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.11x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
SOLEX,Diversified,903.4,915.8833333333333,917.975,913.7916666666666,917.975,913.7916666666666,0.45884976783299264,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: 0.4588% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.59x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SIYSIL,Diversified,620.0,627.4666666666667,628.525,626.4083333333334,628.525,626.4083333333334,0.338477119479741,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: 0.3385% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.78x) (12/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SPARC,Diversified,207.38,213.74666666666667,214.015,213.47833333333335,214.015,213.47833333333335,0.2517080186982943,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: 0.2517% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.90x) (12/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
CREST,Diversified,365.25,377.3833333333334,377.57500000000005,377.1916666666667,377.57500000000005,377.1916666666667,0.10167992926613414,0.1,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.54x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
ADANIENT,Metals & Mining,3010.0,3021.3333333333335,3022.0,3020.666666666667,3022.0,3020.666666666667,0.0441501103752659,0.05,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.49x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
JAYAGROGN,Chemicals & Fertilizers,217.04,221.29333333333332,221.59,220.99666666666664,221.59,220.99666666666664,0.26884156471833354,0.15,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: 0.2688% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.94x) (12/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
OLECTRA,Automobile and Auto Components,1368.3,1385.5333333333335,1385.8,1385.266666666667,1385.8,1385.266666666667,0.03850782190128868,0.06666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.39x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
AXISCADES,Diversified,1554.8,1603.6666666666667,1606.25,1601.0833333333335,1606.25,1601.0833333333335,0.32321968512145854,0.25,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: 0.3232% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.62x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AMBUJACEM,Construction Materials,430.85,434.59999999999997,434.9,434.29999999999995,434.9,434.29999999999995,0.13824884792627254,0.2,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.64x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
MRPL,Oil Gas & Consumable Fuels,162.96,167.09666666666666,167.14,167.05333333333334,167.14,167.05333333333334,0.051893100213546914,0.05,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.53x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
SANSTAR,Diversified,112.96,113.61666666666667,113.72,113.51333333333335,113.72,113.51333333333335,0.18222966816563727,0.1,Lower,Short,Bearish,Below CPR,Cash Only,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.23x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
BLUEJET,Healthcare,592.15,592.1500000000001,591.2750000000001,593.0250000000001,593.0250000000001,591.2750000000001,0.2946624010776225,0.23333333333333334,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,Long,64,Mixed,CPR width: 0.2947% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.99x) (12/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
BLIL,Diversified,70.81,70.81666666666666,70.85,70.78333333333333,70.85,70.78333333333333,0.0942285041224917,0.2,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,64,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.65x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
VTL,Textiles,608.3,607.9333333333333,608.525,607.3416666666666,608.525,607.3416666666666,0.19502815547315927,0.15,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,64,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.77x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
MAHEPC,Diversified,108.56,108.47666666666665,108.60499999999999,108.3483333333333,108.60499999999999,108.3483333333333,0.23717119448040014,0.25,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,64,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.39x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
TMCV,Capital Goods,450.2,453.8666666666666,454.25,453.48333333333323,454.25,453.48333333333323,0.16920473773267825,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,Short,62,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.84x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
KARURVYSYA,Financial Services,331.2,336.26666666666665,336.625,335.9083333333333,336.625,335.9083333333333,0.2135796950280724,0.25,Lower,Short,Bearish,Below CPR,Cash Only,Short,62,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.82x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
PREMIERPOL,Diversified,70.55,71.76,71.81,71.71000000000001,71.81,71.71000000000001,0.13954786491765883,0.06666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,62,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.90x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
CAMS,Financial Services,789.45,788.8666666666667,789.55,788.1833333333334,789.55,788.1833333333334,0.17354497354496007,0.23333333333333334,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,60,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.45x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
ROSSTECH,Information Technology,1094.5,1094.4833333333333,1095.4,1093.5666666666666,1095.4,1093.5666666666666,0.16778779420065756,0.16666666666666666,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,60,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.58x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
KIOCL,Diversified,393.1,392.7,393.175,392.22499999999997,393.175,392.22499999999997,0.24250159540524455,0.23333333333333334,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,60,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.12x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
GREENPLY,Diversified,282.7,287.1,287.475,286.725,287.475,286.725,0.2619172341540073,0.25,Lower,Short,Bearish,Below CPR,Cash Only,Short,58,Mixed,CPR width: 0.2619% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.26x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ANIKINDS,Diversified,42.2,43.13333333333333,43.2,43.06666666666666,43.2,43.06666666666666,0.3100775193798604,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,58,Mixed,CPR width: 0.3101% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.29x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SUKHJITS,Diversified,162.92,162.64666666666665,162.95,162.3433333333333,162.95,162.3433333333333,0.37439315395376654,0.25,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,Short,56,Mixed,CPR width: 0.3744% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.49x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
CIFL,Diversified,21.94,21.97,22.015,21.924999999999997,22.015,21.924999999999997,0.41133455210239217,0.23333333333333334,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,56,Mixed,CPR width: 0.4113% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.19x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KEYFINSERV,Financial Services,249.05,249.29999999999998,249.65,248.94999999999996,249.65,248.94999999999996,0.28157683024941493,0.25,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,56,Mixed,CPR width: 0.2816% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.19x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
NAM-INDIA,Financial Services,1174.0,1177.4666666666665,1178.1999999999998,1176.7333333333331,1178.1999999999998,1176.7333333333331,0.12471655328798444,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.56x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
PATELRMART,Consumer & Retail,219.44,220.54999999999998,220.65,220.44999999999996,220.65,220.44999999999996,0.09076469253462469,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.28x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
IDBI,Financial Services,83.0,84.33666666666667,84.39500000000001,84.27833333333334,84.39500000000001,84.27833333333334,0.1385260824823964,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.38x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
BOROLTD,Diversified,241.04,244.3033333333333,244.35,244.25666666666663,244.35,244.25666666666663,0.03821847317200857,0.05,Lower,Short,Bearish,Below CPR,Cash Only,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.68x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
WELSPUNLIV,Textiles,164.29,164.34666666666666,164.475,164.21833333333333,164.475,164.21833333333333,0.15641822577040684,0.15,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,52,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.96x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
PARAS,Diversified,1267.5,1281.1,1283.1,1279.1,1283.1,1279.1,0.31320961553519694,0.15,Lower,Short,Bearish,Below CPR,Cash Only,Short,46,Weak confirmation,CPR width: 0.3132% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.60x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AIRAN,Diversified,15.07,15.073333333333332,15.065000000000001,15.081666666666663,15.081666666666663,15.065000000000001,0.11044842058755577,0.18333333333333332,Higher,Watch Long,Bullish,Inside CPR,Cash Only,Long,44,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.58x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
SKFINDUS,Diversified,2740.7,2740.4666666666667,2741.75,2739.1833333333334,2741.75,2739.1833333333334,0.09374581491897462,0.05,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,44,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.71x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
GODFRYPHLP,Fast Moving Consumer Goods,2289.0,2288.0,2289.0,2287.0,2289.0,2287.0,0.08748906386701663,0.18333333333333332,Lower,Watch Short,Bearish,Inside CPR,Cash Only,Short,44,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.63x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
JARO,Diversified,456.8,456.81666666666666,456.125,457.5083333333333,457.5083333333333,456.125,0.30190600902080444,0.23333333333333334,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,Long,36,Weak confirmation,CPR width: 0.3019% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.72x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
