TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-27,2026-08-27,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,170.06,170.4,167.2,169.92,170.0,170.17,,169.92,,,128865,21718486.24,4526,F1,1,,,,,,Cash Only,Unclassified,False,169.17333333333332,168.8,169.54666666666662,169.54666666666662,168.8,0.7466666666666129,0.43942247332074674,Moderate,Bullish,Above CPR,False,False,0.6333333333333333,60,21107147.405,Lower,True,Risk Off,False,5.321428571428571,184.08559999999997,180.3907,0.14031319910513532,1.0289635933870998,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,829.0,832.95,816.2,830.05,830.0,829.45,,830.04,,,202595,167180175.0,13457,F1,1,,,,,,Cash Only,Chemicals,True,826.4,824.575,828.2249999999999,828.2249999999999,824.575,3.6499999999998636,0.4397325462321383,Moderate,Bullish,Above CPR,False,False,0.5666666666666667,60,153587368.775,Lower,True,Risk Off,False,22.289285714285718,781.0079999999999,779.9065,0.16375580836403808,1.0885021101241272,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,82.24,84.0,81.5,83.3,83.45,82.1,,83.29,,,48931,4032594.47,1307,F1,1,,,,,,Cash Only,Unclassified,False,82.93333333333334,82.75,83.11666666666667,83.11666666666667,82.75,0.36666666666667425,0.4401760704281804,Moderate,Bullish,Above CPR,False,False,0.4166666666666667,60,6530587.49,Higher,True,Risk Off,False,2.670714285714282,87.77220000000001,88.63969999999999,0.13729161094767175,0.6174933688852547,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,263,INE100A01010,ATUL,EQ,,,,,ATUL LTD,6568.0,6602.0,6481.0,6585.0,6598.5,6526.0,,6584.85,,,38284,250690981.5,11468,F1,1,,,,,,Cash Only,Chemicals,True,6556.0,6541.5,6570.5,6570.5,6541.5,29.0,0.4403948367501898,Moderate,Bullish,Above CPR,False,False,0.5166666666666667,60,182460192.5,Higher,True,Risk Off,False,144.82142857142858,6523.25,6629.585,0.2002466091245376,1.373948903950652,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,152.03,152.03,144.0,149.0,150.0,149.05,,148.89,,,8608,1272931.3,334,F1,1,,,,,,Cash Only,Unclassified,False,148.34333333333333,148.015,148.67166666666668,148.67166666666668,148.015,0.6566666666666947,0.4407158836689226,Moderate,Bullish,Above CPR,False,False,0.31666666666666665,60,1563569.58,Inside,True,Risk Off,False,7.563571428571431,159.7842,,0.08681965561746834,0.814118742320377,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,8015.0,8105.5,7987.0,8100.0,8100.0,8035.0,,8100.0,,,369462,2977951790.0,31881,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,8064.166666666667,8046.25,8082.083333333334,8082.083333333334,8046.25,35.83333333333394,0.4423868312757277,Moderate,Bullish,Above CPR,False,False,0.7666666666666667,60,3270142786.5,Outside,True,Risk Off,False,107.64285714285714,7716.1,7437.03,0.33289095332891516,0.9106488567697287,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,22.6,22.71,22.17,22.59,22.6,22.45,,22.59,,,128792,2888301.07,628,F1,1,,,,,,Cash Only,Unclassified,False,22.49,22.44,22.539999999999996,22.539999999999996,22.44,0.09999999999999432,0.4426737494466326,Moderate,Bullish,Above CPR,False,False,0.5,60,2096657.165,Higher,True,Risk Off,False,1.2785714285714282,20.2418,20.3436,0.07821229050278887,1.3775743207879194,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,33520.0,34515.0,33520.0,34245.0,34200.0,33570.0,,34243.8,,,3288,111938110.0,2086,F1,1,,,,,,Cash Only,Diversified,True,34093.333333333336,34017.5,34169.16666666667,34169.16666666667,34017.5,151.66666666667152,0.44288703947049646,Moderate,Bullish,Above CPR,False,False,0.7,60,103754052.5,Higher,True,Risk Off,False,855.3571428571429,34791.8,33408.55,0.1773138482950648,1.0788794008793055,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,26.02,27.7,26.02,27.04,26.75,26.75,,27.04,,,13621,364641.05,151,F1,1,,,,,,Cash Only,Unclassified,False,26.919999999999998,26.86,26.979999999999997,26.979999999999997,26.86,0.11999999999999744,0.44378698224851126,Moderate,Bullish,Above CPR,False,False,0.35,60,440182.675,Overlapping,True,Risk Off,False,1.3957142857142857,28.9956,30.2887,0.08597748208802274,0.8283857378076045,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1810.1,1892.1,1810.1,1863.6,1852.7,1810.1,,1863.46,,,28376,52679695.9,3894,F1,1,,,,,,Cash Only,Unclassified,False,1855.2666666666664,1851.1,1859.433333333333,1859.433333333333,1851.1,8.33333333333303,0.44716319668024423,Moderate,Bullish,Above CPR,False,False,0.45,60,25216433.05,Higher,True,Risk Off,False,97.4571428571429,1793.704,1667.066,0.085507671259647,2.0891018089491444,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,415.75,427.7,415.0,424.2,424.2,416.7,,423.85,,,32914085,13967131419.6,279000,F1,1,,,,,,F&O + Cash,Financial Services,True,422.3,421.35,423.25,423.25,421.35,1.8999999999999773,0.44790193305044257,Moderate,Bullish,Above CPR,False,False,0.75,60,5150122820.049999,Higher,True,Risk Off,False,7.475000000000002,392.287,387.00149999999996,0.25418060200668585,2.711999676051299,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,193.9,195.9,187.5,193.0,193.0,194.9,,192.99,,,41844533,8034971316.63,111662,F1,1,,,,,,F&O + Cash,Metals & Mining,True,192.13333333333333,191.7,192.56666666666666,192.56666666666666,191.7,0.8666666666666742,0.44905008635578975,Moderate,Bullish,Above CPR,False,False,0.5,60,2556940556.0150003,Inside,True,Risk Off,False,7.190714285714283,170.9918,178.07139999999998,0.12052581040363011,3.1424161573597655,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1467.1,1498.1,1458.1,1488.2,1482.1,1461.0,,1488.22,,,431944,638947076.5,29900,F1,1,,,,,,Cash Only,Healthcare,True,1481.4666666666665,1478.1,1484.833333333333,1484.833333333333,1478.1,6.733333333333121,0.45244814765039115,Moderate,Bullish,Above CPR,False,False,0.55,60,496497445.15,Higher,True,Risk Off,False,45.4642857142857,1320.194,1205.7865000000002,0.1481015972767694,1.286909092365951,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,18.01,19.0,17.57,18.41,18.5,18.17,,18.34,,,22560,419979.19,73,F1,1,,,,,,Cash Only,Unclassified,False,18.326666666666668,18.285,18.368333333333336,18.368333333333336,18.285,0.0833333333333357,0.45265254390730963,Moderate,Bullish,Above CPR,False,False,0.18333333333333332,60,181132.175,Overlapping,True,Risk Off,True,1.455714285714286,15.5302,15.631499999999999,0.057245665685314015,2.3186338374173445,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,39.02,39.48,38.01,39.01,39.24,38.79,,38.98,,,70176,2725019.26,634,F1,1,,,,,,Cash Only,Unclassified,False,38.833333333333336,38.745,38.921666666666674,38.921666666666674,38.745,0.17666666666667652,0.4528753311117061,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,3048954.785,Higher,True,Risk Off,False,2.3492857142857138,33.9096,33.8196,0.07520016215668811,0.8937552217587247,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1875.2,1875.3,1844.9,1872.9,1872.9,1870.0,,1872.9,,,270326,502941246.4,17787,F1,1,,,,,,F&O + Cash,Realty,True,1864.3666666666668,1860.1,1868.6333333333337,1868.6333333333337,1860.1,8.533333333333758,0.4556214070870712,Moderate,Bullish,Above CPR,False,False,0.55,60,615012001.75,Lower,True,Risk Off,False,49.628571428571426,1836.68,1748.79,0.17194396469008724,0.8177746856466123,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,117.0,119.8,115.5,118.46,117.5,114.88,,118.46,,,32468,3817252.89,753,F1,1,,,,,,Cash Only,Unclassified,False,117.92,117.65,118.19,118.19,117.65,0.539999999999992,0.455850075975006,Moderate,Bullish,Above CPR,False,False,0.2833333333333333,60,4676012.635,Inside,True,Risk Off,False,5.308571428571428,125.8994,123.2141,0.10172228202367989,0.8163478561686992,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,13536,INE632C01026,VIDHIING,EQ,,,,,VIDHI SPCLTY F INGRDNTS L,341.15,356.95,338.4,350.1,355.9,341.0,,350.13,,,135580,47409194.55,2637,F1,1,,,,,,Cash Only,Unclassified,False,348.4833333333333,347.67499999999995,349.29166666666663,349.29166666666663,347.67499999999995,1.6166666666666742,0.46177282681138937,Moderate,Bullish,Above CPR,False,False,0.5,60,5454019.275,Higher,True,Risk Off,False,15.357142857142849,307.843,304.3425,0.10527131782945792,8.69252420271287,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,24851,INE442P01014,SUYOG,EQ,,,,,SUYOG TELEMATICS LIMITED,768.0,769.1,750.0,764.85,761.0,755.8,,764.85,,,15071,11469893.0,1089,F1,1,,,,,,Cash Only,Unclassified,False,761.3166666666666,759.55,763.0833333333333,763.0833333333333,759.55,3.533333333333303,0.4619642195637449,Moderate,Bullish,Above CPR,False,False,0.4,60,21403178.65,Higher,True,Risk Off,False,38.94642857142856,836.1570000000002,801.475,0.09072290998013068,0.5358967089685065,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3125.0,3169.0,3125.0,3169.0,3169.0,3112.0,,3168.86,,,1793570,5653909232.3,101611,F1,1,,,,,,F&O + Cash,Metals & Mining,True,3154.3333333333335,3147.0,3161.666666666667,3161.666666666667,3147.0,14.66666666666697,0.46281687177869896,Moderate,Bullish,Above CPR,False,False,0.55,60,4517493809.549999,Higher,True,Risk Off,False,64.74285714285712,3068.0660000000003,2819.04,0.22653721682848374,1.2515588223602243,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,2.88,2.92,2.78,2.87,2.88,2.82,,2.87,,,41132,117354.49,152,F1,1,,,,,,Cash Only,Unclassified,False,2.856666666666667,2.8499999999999996,2.863333333333334,2.863333333333334,2.8499999999999996,0.01333333333333453,0.46457607433221354,Moderate,Bullish,Above CPR,False,False,0.43333333333333335,60,149664.14,Inside,True,Risk Off,False,0.1335714285714286,3.0466,3.2133000000000003,0.09982174688057935,0.7841189612956049,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,10793,INE0DYJ01015,SYRMA,EQ,,,,,SYRMA SGS TECHNOLOGY LTD,1471.0,1499.0,1467.1,1493.5,1496.0,1474.1,,1493.48,,,957727,1422473334.8,33917,F1,1,,,,,,Cash Only,Capital Goods,True,1486.5333333333335,1483.05,1490.016666666667,1490.016666666667,1483.05,6.966666666667152,0.46646579622813206,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,1403653380.35,Higher,True,Risk Off,False,49.835714285714275,1408.56,1229.7134999999998,0.13979265204721247,1.0134078360893537,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,75.56,80.47,75.05,78.31,78.95,75.19,,78.3,,,4553890,359471694.02,19705,F1,1,,,,,,Cash Only,Unclassified,False,77.94333333333333,77.75999999999999,78.12666666666667,78.12666666666667,77.75999999999999,0.36666666666667425,0.46822457753374314,Moderate,Bullish,Above CPR,False,False,0.38333333333333336,60,192256647.65,Higher,True,Risk Off,False,4.407142857142857,70.042,57.7833,0.08319827120475591,1.8697491005586042,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,3147,INE843L01012,SIEL,EQ,,,,,SUPERIOR INDUSTRIAL ENT L,34.49,34.49,34.0,34.49,34.49,32.85,,34.49,,,2288,78845.5,28,F1,1,,,,,,Cash Only,Unclassified,False,34.326666666666675,34.245000000000005,34.408333333333346,34.408333333333346,34.245000000000005,0.1633333333333411,0.47356721755100345,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,9,186678.8,Higher,False,Risk Off,False,,,,,0.4223591537978603,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,764738,INE344D01018,KAMANWALA,EQ,,,,,KAMANWALA HOUSING CONST L,16.35,16.8,16.0,16.52,16.6,16.38,,16.52,,,5619,91092.39,62,F1,1,,,,,,Cash Only,Unclassified,False,16.439999999999998,16.4,16.479999999999997,16.479999999999997,16.4,0.0799999999999983,0.48426150121064343,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,9,91092.39,Overlapping,False,Risk Off,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,402.95,405.95,395.05,403.45,404.5,400.7,,403.45,,,28165,11300657.65,1034,F1,1,,,,,,Cash Only,Unclassified,False,401.48333333333335,400.5,402.4666666666667,402.4666666666667,400.5,1.966666666666697,0.4874623042921545,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,11331881.325,Higher,True,Risk Off,False,23.849999999999994,309.681,286.7829,0.0824598183088762,0.9972446168377077,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,761056,INE0B9A01018,BONLON,EQ,,,,,BONLON INDUSTRIES LIMITED,40.39,40.9,39.11,40.3,40.3,39.6,,39.21,,,3325,132977.64,84,F1,1,,,,,,Cash Only,Unclassified,False,40.10333333333333,40.004999999999995,40.20166666666667,40.20166666666667,40.004999999999995,0.19666666666667254,0.4880066170388897,Moderate,Bullish,Above CPR,False,False,0.25,60,270964.35,Inside,True,Risk Off,True,2.982857142857143,41.6284,,0.06593231162196876,0.49075695751120035,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,123.0,123.8,121.23,123.42,123.4,121.56,,123.41,,,3420,418096.9,47,F1,1,,,,,,Cash Only,Unclassified,False,122.81666666666666,122.515,123.11833333333333,123.11833333333333,122.515,0.6033333333333246,0.4888456760114444,Moderate,Bullish,Above CPR,False,False,0.55,60,381103.31,Higher,True,Risk Off,False,3.0235714285714264,125.8972,125.2369,0.1995432711237078,1.0970697158206262,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,762849,INE001E01012,PREMCO,EQ,,,,,PREMCO GLOBAL LTD.,381.45,393.0,370.05,384.35,389.45,381.45,,383.85,,,381,145684.3,38,F1,1,,,,,,Cash Only,Unclassified,False,382.4666666666667,381.525,383.4083333333334,383.4083333333334,381.525,1.8833333333334394,0.4900047699579652,Moderate,Bullish,Above CPR,False,False,0.55,60,180197.175,Higher,True,Risk Off,False,12.567857142857134,373.531,,0.14985317798617886,0.8084716089472546,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,2814,INE006Z01016,ARVEE,EQ,,,,,ARVEE LABORATORIES I LTD,174.0,174.4,164.25,170.59,170.0,174.8,,170.59,,,3030,515168.81,135,F1,1,,,,,,Cash Only,Unclassified,False,169.74666666666667,169.325,170.16833333333335,170.16833333333335,169.325,0.8433333333333621,0.49436270199505367,Moderate,Bullish,Above CPR,False,False,0.48333333333333334,60,169966.565,Lower,True,Risk Off,False,13.379285714285718,163.1064,163.115,0.06303276208780667,3.031000891263526,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,20854,INE330T01021,HAPPYFORGE,EQ,,,,,HAPPY FORGINGS LIMITED,2234.6,2279.0,2188.9,2250.8,2260.1,2212.5,,2250.74,,,81051,182415016.4,13920,F1,1,,,,,,Cash Only,Unclassified,False,2239.5666666666666,2233.95,2245.1833333333334,2245.1833333333334,2233.95,11.233333333333576,0.4990818079497767,Moderate,Bullish,Above CPR,False,False,0.5333333333333333,60,125199306.25,Higher,True,Risk Off,False,92.67857142857146,1754.3039999999999,1554.703,0.12120745022479384,1.4569970222977973,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,84.05,85.4,83.9,85.29,85.15,84.07,,85.29,,,4358067,369910861.52,22948,F1,1,,,,,,Cash Only,Financial Services,True,84.86333333333334,84.65,85.07666666666668,85.07666666666668,84.65,0.4266666666666765,0.5002540352522881,Moderate,Bullish,Above CPR,False,False,0.7666666666666667,60,251783567.03,Higher,True,Risk Off,False,1.0014285714285711,86.41699999999999,86.0574,0.4260580123633005,1.4691620501028373,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,3727,INE02AR01019,ANMOL,EQ,,,,,ANMOL INDIA LIMITED,10.16,10.16,9.67,9.99,10.05,10.03,,9.99,,,15057,149441.62,124,F1,1,,,,,,Cash Only,Unclassified,False,9.94,9.915,9.965,9.965,9.915,0.05000000000000071,0.5005005005005077,Moderate,Bullish,Above CPR,False,False,0.5833333333333334,60,247294.635,Overlapping,True,Risk Off,False,0.37642857142857117,10.5714,11.115499999999999,0.13282732447818035,0.6043059526948492,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,79.93,82.0,79.2,81.21,81.5,79.93,,81.2,,,50733,4097655.58,826,F1,1,,,,,,Cash Only,Unclassified,False,80.80333333333333,80.6,81.00666666666666,81.00666666666666,80.6,0.4066666666666663,0.50075934819193,Moderate,Bullish,Above CPR,False,False,0.55,60,2369542.16,Higher,True,Risk Off,False,2.8414285714285716,85.37799999999999,86.521,0.14312049606167238,1.7293026683264414,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,-2,-2
2026-08-27,2026-08-27,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,308.35,314.4,305.0,312.05,311.5,306.7,,312.05,,,101028,31139812.95,685,F1,1,,,,,,Cash Only,Unclassified,False,310.48333333333335,309.7,311.2666666666667,311.2666666666667,309.7,1.5666666666667197,0.5020562943972824,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,4510994.05,Higher,True,Risk Off,False,11.249999999999996,305.634,302.5355,0.13925925925926402,6.903093332610359,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,8827,INE652Z01025,AVROIND,EQ,,,,,AVRO INDIA LIMITED,9.3,9.43,9.01,9.29,9.06,9.17,,9.34,,,236902,2197296.29,626,F1,1,,,,,,Cash Only,Unclassified,False,9.243333333333332,9.219999999999999,9.266666666666666,9.266666666666666,9.219999999999999,0.046666666666666856,0.5023322569070706,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,2617701.26,Overlapping,True,Risk Off,False,0.8028571428571427,9.3584,31.691499999999998,0.058125741399762995,0.8393991795687183,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,765130,INE154B01023,MOHITE,EQ,,,,,MOHITE INDUSTRIES LTD.,2.55,2.69,2.55,2.64,2.68,2.59,,2.65,,,17300,44990.27,71,F1,1,,,,,,Cash Only,Unclassified,False,2.626666666666667,2.62,2.6333333333333337,2.6333333333333337,2.62,0.013333333333333641,0.5050505050505167,Moderate,Bullish,Above CPR,False,False,0.4444444444444444,9,43987.17,Higher,False,Risk Off,False,,,,,1.022804376821696,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,3417,INE671A01010,HONAUT,EQ,,,,,HONEYWELL AUTOMATION IND,36145.0,36895.0,36145.0,36800.0,36750.0,36445.0,,36801.93,,,1961,71965465.0,1205,F1,1,,,,,,Cash Only,Capital Goods,True,36613.333333333336,36520.0,36706.66666666667,36706.66666666667,36520.0,186.66666666667152,0.5072463768116073,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,171789575.0,Outside,True,Risk Off,False,759.2857142857143,38060.1,35097.4,0.245845092505494,0.41891636905208013,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
