TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.95,5.98,5.92,5.95,5.97,5.95,,5.95,,,490760,2920906.39,921,F1,1,,,,,,Cash Only,5.95,5.95,5.95,5.95,5.95,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.03389830508474576,59,7363285.05,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19218,INE0JWS01017,VALIANTLAB,EQ,,,,,VALIANT LABORATORIES LTD,78.49,78.49,78.49,78.49,78.49,74.76,,78.51,,,7454,585064.46,30,F1,1,,,,,,Cash Only,78.49,78.49,78.49,78.49,78.49,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.6666666666666666,3,585064.46,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,7420,INE859Q01017,MANAKALUCO,EQ,,,,,MANAK ALUMINIUM CO. LTD.,39.32,41.5,39.32,40.41,39.6,39.32,,40.41,,,100898,4088920.7,961,F1,1,,,,,,Cash Only,40.41,40.41,40.41,40.41,40.41,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.01694915254237288,59,2785105.36,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.91,0.92,0.9,0.91,0.91,0.9,,0.91,,,937420,851777.45,275,F1,1,,,,,,Cash Only,0.91,0.91,0.91,0.91,0.91,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.059322033898305086,59,854927.56,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4681,INE657B01025,BLUECHIP,EQ,,,,,BLUE CHIP INDIA LIMITED,1.78,1.78,1.78,1.78,1.78,1.75,,2.06,,,17181,30582.18,29,F1,1,,,,,,Cash Only,1.78,1.78,1.78,1.78,1.78,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.5,15,22930.41,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21840,INE393P01035,DIAMONDYD,EQ,,,,,PRATAAP SNACKS LIMITED,1192.8,1196.6,1171.8,1184.2,1178.0,1192.6,,1183.82,,,11928,14105902.0,706,F1,1,,,,,,Cash Only,1184.1999999999998,1184.1999999999998,1184.1999999999998,1184.1999999999998,1184.1999999999998,0.0,0.0,Narrow,Neutral,Above CPR,False,False,Unclassified,0.01694915254237288,59,24308250.4,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,9867,INE747B01016,NEXTMEDIA,EQ,,,,,NEXT MEDIAWORKS LIMITED,3.79,3.87,3.79,3.83,3.86,3.79,,3.83,,,9709,37281.46,63,F1,1,,,,,,Cash Only,3.83,3.83,3.83,3.83,3.83,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.025423728813559324,59,30731.66,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,81.13,81.13,81.13,81.13,81.13,85.4,,81.06,,,38995,3163664.35,430,F1,1,,,,,,Cash Only,81.13,81.13,81.13,81.13,81.13,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.05084745762711865,59,295284874.88,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762523,INE365O01028,ABANSENT,EQ,,,,,ABANS ENTERPRISES LTD.,28.94,28.94,28.94,28.94,28.94,27.57,,28.94,,,9242,267463.48,35,F1,1,,,,,,Cash Only,28.94,28.94,28.94,28.94,28.94,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.3333333333333333,3,267463.48,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,246.5,246.5,246.5,246.5,246.5,259.47,,246.52,,,5917,1458540.5,195,F1,1,,,,,,Cash Only,246.5,246.5,246.5,246.5,246.5,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.0423728813559322,59,944187.3,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762812,INE605D01012,NEAGI,EQ,,,,,NEELAMALAI AGRO INDS. L,3138.4,3138.4,3138.4,3138.4,3138.4,3138.4,,3074.7,,,2,6276.8,1,F1,1,,,,,,Cash Only,3138.4,3138.4,3138.4,3138.4,3138.4,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.1702127659574468,47,34102.5,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,314.7,314.8,310.7,312.75,312.8,313.7,,312.74,,,1143552,357214219.9,23331,F1,1,,,,,,Cash Only,312.75,312.75,312.75,312.75,312.75,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.01694915254237288,59,591927789.85,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,156.28,156.28,156.28,156.28,156.28,164.5,,156.29,,,2903,453680.84,131,F1,1,,,,,,Cash Only,156.28,156.28,156.28,156.28,156.28,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.20689655172413793,58,451941.02,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762879,INE318C01014,SAYAJIHOTL,EQ,,,,,SAYAJI HOTELS LTD.,325.0,325.0,325.0,325.0,325.0,328.0,,325.5,,,6,1950.0,2,F1,1,,,,,,Cash Only,325.0,325.0,325.0,325.0,325.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,Unclassified,0.13829787234042554,47,23426.05,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2081.0,2116.7,2075.1,2095.9,2088.0,2080.9,,2096.04,,,56785,119090991.6,6794,F1,1,,,,,,Cash Only,2095.8999999999996,2095.8999999999996,2095.8999999999996,2095.8999999999996,2095.8999999999996,0.0,0.0,Narrow,Neutral,Above CPR,False,False,Unclassified,0.01694915254237288,59,475592656.9,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1162,INE043A01012,GTL,EQ,,,,,GTL LTD,7.8,7.8,7.5,7.65,7.72,7.6,,7.65,,,200583,1535089.45,633,F1,1,,,,,,Cash Only,7.650000000000001,7.65,7.650000000000002,7.650000000000002,7.65,1.7763568394002505e-15,2.3220350841833342e-14,Narrow,Bullish,Inside CPR,False,False,Unclassified,0.01694915254237288,59,1789473.95,Lower,True,Watch
2026-08-13,2026-08-13,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.3,12.69,12.13,12.41,12.64,12.36,,12.41,,,15521,192804.72,132,F1,1,,,,,,Cash Only,12.410000000000002,12.41,12.410000000000004,12.410000000000004,12.41,3.552713678800501e-15,2.8627829805000015e-14,Narrow,Bullish,Inside CPR,False,False,Unclassified,0.03389830508474576,59,209573.81,Inside,True,Watch
2026-08-13,2026-08-13,CM,NSE,STK,5194,INE414B01021,ANTGRAPHIC,EQ,,,,,ANTARCTICA LTD,0.73,0.76,0.72,0.74,0.74,0.73,,0.74,,,179250,132450.08,178,F1,1,,,,,,Cash Only,0.7399999999999999,0.74,0.7399999999999998,0.74,0.7399999999999998,2.220446049250313e-16,3.0006027692571804e-14,Narrow,Bearish,Inside CPR,False,False,Unclassified,0.11864406779661017,59,95612.28,Higher,True,Watch
2026-08-13,2026-08-13,CM,NSE,STK,25643,INE0Q3J01015,KRN,EQ,,,,,KRN HEAT EXCHANGE N REF L,1398.4,1398.4,1398.4,1398.4,1398.4,1331.9,,1398.5,,,58663,82034339.2,1242,F1,1,,,,,,Cash Only,1398.4000000000003,1398.4,1398.4000000000003,1398.4000000000003,1398.4,4.547473508864641e-13,3.2519118341423346e-14,Narrow,Bullish,Inside CPR,False,False,Unclassified,0.3333333333333333,3,262593212.9,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759397,INE880Y01017,SOLEX,EQ,,,,,SOLEX ENERGY LIMITED,901.0,905.45,862.0,883.75,884.1,899.55,,883.78,,,52119,45956958.05,3535,F1,1,,,,,,Cash Only,883.7333333333332,883.725,883.7416666666664,883.7416666666664,883.725,0.0166666666664241,0.0018859028759744,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,34862087.2,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1539.0,1545.0,1519.7,1532.3,1539.2,1521.8,,1532.32,,,255511,391042182.5,5326,F1,1,,,,,,Cash Only,1532.3333333333333,1532.35,1532.3166666666666,1532.35,1532.3166666666666,0.033333333333303,0.0021753790597991,Narrow,Bearish,Below CPR,False,True,Unclassified,0.01694915254237288,59,71878256.6,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1123.6,1136.0,1115.7,1125.8,1126.6,1118.5,,1125.8,,,136111,153276847.7,8763,F1,1,,,,,,Cash Only,1125.8333333333333,1125.85,1125.8166666666666,1125.85,1125.8166666666666,0.033333333333303,0.0029608574643189,Narrow,Bearish,Below CPR,False,True,Oil Gas & Consumable Fuels,0.03389830508474576,59,180001249.3,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,209.65,210.74,208.32,209.54,209.92,209.05,,209.47,,,127759,26775227.11,2618,F1,1,,,,,,Cash Only,209.53333333333333,209.53,209.53666666666663,209.53666666666663,209.53,0.0066666666666606,0.003181572333044,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,71537641.76,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,499.0,504.5,490.25,497.35,497.7,502.9,,497.33,,,385740,191132494.7,14698,F1,1,,,,,,Cash Only,497.3666666666666,497.375,497.3583333333332,497.375,497.3583333333332,0.0166666666667651,0.0033510941322539,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.01694915254237288,59,194619086.35,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1483.6,1505.0,1479.6,1492.4,1491.0,1483.6,,1492.28,,,10860,16239730.2,1930,F1,1,,,,,,Cash Only,1492.3333333333333,1492.3,1492.3666666666666,1492.3666666666666,1492.3,0.066666666666606,0.0044670776378052,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,65815783.7,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,597.1,646.95,591.95,619.5,621.25,592.85,,619.43,,,1060832,664236498.9,31766,F1,1,,,,,,Cash Only,619.4666666666667,619.45,619.4833333333333,619.4833333333333,619.45,0.033333333333303,0.0053806833467801,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,19050969.65,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,182.45,182.8,178.01,180.39,182.3,182.35,,180.48,,,151981,27347321.72,3445,F1,1,,,,,,Cash Only,180.4,180.405,180.395,180.405,180.395,0.0099999999999909,0.0055435445423753,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,63616527.79,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5940.0,5950.0,5900.0,5925.5,5912.0,5885.5,,5929.5,,,2841,16839261.5,844,F1,1,,,,,,Cash Only,5925.166666666667,5925.0,5925.333333333334,5925.333333333334,5925.0,0.3333333333339396,0.0056254043259461,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,47066858.0,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,574.5,580.95,572.25,576.55,575.1,575.55,,576.54,,,143718,82878734.85,10192,F1,1,,,,,,Cash Only,576.5833333333334,576.6,576.5666666666667,576.6,576.5666666666667,0.033333333333303,0.0057815164917705,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.01694915254237288,59,169532161.25,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,142.37,142.37,140.3,141.35,141.45,141.5,,141.35,,,208,29427.54,22,F1,1,,,,,,Cash Only,141.34,141.335,141.345,141.345,141.335,0.0099999999999909,0.0070746374248255,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,383054.65,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,901.0,906.4,897.5,902.05,901.0,904.4,,902.02,,,22378,20181909.25,2293,F1,1,,,,,,Cash Only,901.9833333333332,901.95,902.0166666666664,902.0166666666664,901.95,0.0666666666663786,0.0073905733236936,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,57705580.2,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,431.4,435.0,427.1,431.1,431.0,431.35,,431.1,,,140542,60365486.65,7485,F1,1,,,,,,Cash Only,431.06666666666666,431.05,431.0833333333333,431.0833333333333,431.05,0.033333333333303,0.0077321580453034,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,75762411.15,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,40.7,41.55,40.7,41.13,41.15,41.04,,41.13,,,198212,8150105.51,1269,F1,1,,,,,,Cash Only,41.126666666666665,41.125,41.12833333333333,41.12833333333333,41.125,0.0033333333333303,0.0081043844719919,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,23447892.26,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,4020.0,4024.0,3951.0,3987.0,3987.0,4019.0,,3987.14,,,233755,931734100.4,19572,F1,1,,,,,,F&O + Cash,3987.3333333333335,3987.5,3987.166666666667,3987.5,3987.166666666667,0.3333333333330301,0.0083605049744928,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.05084745762711865,59,1244361679.8,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,759551,INE202B01038,PIRAMALFIN,EQ,,,,,PIRAMAL FINANCE LIMITED,2085.3,2090.4,2048.2,2069.6,2066.0,2073.3,,2069.55,,,69526,143594369.0,8025,F1,1,,,,,,Cash Only,2069.4,2069.3,2069.5,2069.5,2069.3,0.1999999999998181,0.009663703131031,Narrow,Bullish,Above CPR,True,False,Financial Services,0.03389830508474576,59,528661350.0,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,34.15,34.2,33.85,34.03,34.19,33.73,,34.03,,,16050,546370.92,106,F1,1,,,,,,Cash Only,34.02666666666667,34.025000000000006,34.028333333333336,34.028333333333336,34.025000000000006,0.0033333333333303,0.0097952786756694,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,517016.65,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762834,INE291E01019,PML,EQ,,,,,PAUL MERCHANTS LTD.,488.0,511.85,488.0,500.0,505.0,495.75,,500.0,,,160,78484.25,20,F1,1,,,,,,Cash Only,499.95,499.925,499.975,499.975,499.925,0.0499999999999545,0.0099999999999909,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,158866.4,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,226.69,228.76,221.79,225.24,226.0,226.04,,225.24,,,127265,28704546.23,2602,F1,1,,,,,,Cash Only,225.26333333333332,225.275,225.2516666666667,225.275,225.2516666666667,0.0233333333333121,0.0103593204285704,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,38795788.31,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,56.74,58.3,56.7,57.51,57.74,56.83,,57.51,,,1574300,90945408.59,3609,F1,1,,,,,,Cash Only,57.50333333333333,57.5,57.50666666666666,57.50666666666666,57.5,0.0066666666666606,0.0115921868660417,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,16959533.35,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,567.35,569.55,561.15,565.45,565.0,566.0,,565.45,,,27572,15572457.2,2359,F1,1,,,,,,Cash Only,565.3833333333333,565.3499999999999,565.4166666666667,565.4166666666667,565.3499999999999,0.0666666666668334,0.0117900197483125,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,22738079.9,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,104.7,104.7,102.36,103.55,102.5,103.86,,103.56,,,140124,14493473.37,1597,F1,1,,,,,,Cash Only,103.53666666666668,103.53,103.54333333333336,103.54333333333336,103.53,0.0133333333333496,0.0128762272654269,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,23036383.44,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,578,INE060901027,LIKHITHA,EQ,,,,,LIKHITHA INFRASTRUC LTD,228.0,231.57,224.0,227.74,229.75,227.33,,228.01,,,41613,9446587.65,1201,F1,1,,,,,,Cash Only,227.77,227.785,227.75499999999997,227.785,227.75499999999997,0.0300000000000295,0.0131729164837224,Narrow,Bearish,Below CPR,False,True,Unclassified,0.08333333333333333,24,7755786.675000001,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,173.23,175.09,172.12,173.64,173.25,173.23,,173.65,,,31096,5399686.52,2422,F1,1,,,,,,Cash Only,173.61666666666667,173.60500000000002,173.62833333333333,173.62833333333333,173.60500000000002,0.0233333333333121,0.0134377639560654,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,8423570.07,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,797.0,800.0,785.05,792.7,794.8,797.85,,792.67,,,142480,112978891.3,8100,F1,1,,,,,,Cash Only,792.5833333333334,792.525,792.6416666666668,792.6416666666668,792.525,0.1166666666667879,0.0147176317228192,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,162514859.95,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,131.0,132.3,129.8,131.08,131.11,130.55,,131.08,,,1430731,187698177.8,17543,F1,1,,,,,,Cash Only,131.06000000000003,131.05,131.07000000000005,131.07000000000005,131.05,0.0200000000000386,0.0152578577967948,Narrow,Bullish,Above CPR,True,False,Construction Materials,0.05084745762711865,59,236322153.39,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,629.0,638.75,627.35,632.9,632.6,627.35,,632.92,,,157621,99967517.4,9518,F1,1,,,,,,Cash Only,633.0,633.05,632.95,633.05,632.95,0.099999999999909,0.0158002844051049,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.03389830508474576,59,313867499.85,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1259.0,1268.8,1252.4,1260.9,1256.0,1252.2,,1260.87,,,268471,338366092.8,20489,F1,1,,,,,,Cash Only,1260.7,1260.6,1260.8000000000002,1260.8000000000002,1260.6,0.2000000000002728,0.0158616860972537,Narrow,Bullish,Above CPR,True,False,Consumer Durables,0.05084745762711865,59,266990824.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,10020.0,10089.5,9984.5,10039.5,10030.0,10007.0,,10039.46,,,7682,77045387.0,2698,F1,1,,,,,,Cash Only,10037.833333333334,10037.0,10038.666666666668,10038.666666666668,10037.0,1.666666666667879,0.0166010923518888,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,358000308.0,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,19.74,19.8,19.31,19.56,19.6,19.57,,19.56,,,83732,1634904.9,576,F1,1,,,,,,Cash Only,19.55666666666667,19.555,19.558333333333337,19.558333333333337,19.555,0.0033333333333374,0.0170415814587802,Narrow,Bullish,Above CPR,True,False,Unclassified,0.06779661016949153,59,3282403.6,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,377.0,382.25,372.55,377.5,377.0,376.85,,377.49,,,255830,96442373.95,11512,F1,1,,,,,,Cash Only,377.43333333333334,377.4,377.4666666666667,377.4666666666667,377.4,0.0666666666667197,0.0176600441501244,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,160649180.55,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,718.0,749.5,718.0,733.95,734.95,718.75,,733.94,,,530328,389992431.6,17954,F1,1,,,,,,Cash Only,733.8166666666666,733.75,733.8833333333332,733.8833333333332,733.75,0.133333333333212,0.0181665417716754,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,102240724.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,10343,INE583V01021,RADHIKAJWE,EQ,,,,,RADHIKA JEWELTECH LIMITED,72.47,72.47,69.01,70.72,70.9,72.37,,70.72,,,540260,38504639.12,3643,F1,1,,,,,,Cash Only,70.73333333333333,70.74000000000001,70.72666666666666,70.74000000000001,70.72666666666666,0.0133333333333496,0.0188536953243066,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,15637835.05,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,892.0,894.5,878.05,886.55,886.55,888.0,,886.53,,,1373912,1214629528.95,28025,F1,1,,,,,,F&O + Cash,886.3666666666667,886.275,886.4583333333334,886.4583333333334,886.275,0.1833333333333939,0.020679412704686,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.03389830508474576,59,3201634917.15,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,519.55,532.75,516.0,524.55,523.5,518.0,,524.5,,,112693,59275197.7,7618,F1,1,,,,,,Cash Only,524.4333333333333,524.375,524.4916666666666,524.4916666666666,524.375,0.1166666666665605,0.0222412861817864,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,59371291.45,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1634.7,1652.8,1626.3,1639.0,1639.0,1625.0,,1640.01,,,3492955,5737563873.0,128422,F1,1,,,,,,F&O + Cash,1639.3666666666668,1639.55,1639.1833333333336,1639.55,1639.1833333333336,0.3666666666663332,0.0223713646532235,Narrow,Bearish,Below CPR,False,True,Information Technology,0.05084745762711865,59,3516982211.6,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21551,INE320X01016,HALEOSLABS,EQ,,,,,HALEOS LABS LIMITED,1494.0,1494.0,1455.0,1475.0,1487.4,1451.4,,1475.0,,,810,1193443.1,76,F1,1,,,,,,Cash Only,1474.6666666666667,1474.5,1474.8333333333337,1474.8333333333337,1474.5,0.3333333333334849,0.0225988700565074,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,1291338.7,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,147.8,147.95,146.05,147.05,146.85,147.8,,147.07,,,3375,495082.8,116,F1,1,,,,,,Cash Only,147.01666666666668,147.0,147.03333333333336,147.03333333333336,147.0,0.0333333333333598,0.0226680267482896,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,605840.2,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,285.65,290.0,285.6,287.9,287.0,285.65,,287.88,,,17373,4987623.7,622,F1,1,,,,,,Cash Only,287.8333333333333,287.8,287.8666666666666,287.8666666666666,287.8,0.066666666666606,0.0231561884913532,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,16520307.45,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,29666,INE093A01041,HEXT,EQ,,,,,HEXAWARE TECHNOLOGIES LTD,575.7,584.5,565.0,574.55,574.9,566.95,,574.54,,,300895,173205521.9,19727,F1,1,,,,,,Cash Only,574.6833333333333,574.75,574.6166666666666,574.75,574.6166666666666,0.1333333333334394,0.0232065674586092,Narrow,Bearish,Below CPR,False,True,Information Technology,0.03389830508474576,59,233311944.3,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,491.0,505.95,491.0,498.3,503.0,491.35,,498.3,,,126548,63534971.35,8012,F1,1,,,,,,Cash Only,498.4166666666667,498.475,498.35833333333335,498.475,498.35833333333335,0.1166666666666742,0.0234129373202236,Narrow,Bearish,Below CPR,False,True,Unclassified,0.01694915254237288,59,35108319.45,Higher,True,No setup
