SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KSE,EQ,KSE LTD.,186.77,186.77,175.0,180.3,18660,3297309.85,20260831,180.95,175.02,177.99,177.98666666666668,177.985,177.98833333333334,177.98833333333334,177.985,0.0033333333333303017,0.0018727643875107035,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,11,5098427.4,True,True,Lower,False,Risk Off,False,None,,,,,0.6467307644706287,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,11340.0,11644.0,11230.0,11644.0,51276,590378377.0,20260831,11429.0,11250.0,11340.0,11339.666666666666,11339.5,11339.833333333332,11339.833333333332,11339.5,0.3333333333321207,0.0029394473838811348,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,504210190.5,True,True,Lower,True,Risk Off,True,None,235.64285714285714,10989.86,10647.355,0.0014145700717337645,1.1708973521827302,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDUSINDBK,EQ,INDUSIND BANK LIMITED,992.0,1016.6,980.3,1016.6,1476566,1474708160.5,20260831,1000.6,987.3,994.0,993.9666666666667,993.95,993.9833333333333,993.9833333333333,993.95,0.03333333333330302,0.00335345405767636,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,1459302580.9,False,False,Lower,True,Risk Off,True,None,16.72142857142857,1000.209,948.3689999999999,0.001993450092551227,1.0105568096717124,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,174.5,185.1,173.51,179.19,2505634,453276185.38,20260831,178.46,171.96,175.23,175.21666666666667,175.21,175.22333333333333,175.22333333333333,175.21,0.013333333333321207,0.007609047157062836,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,40157733.21,True,True,Inside,True,Risk Off,True,None,11.824285714285713,152.1138,148.4809,0.0011276227296514252,11.287394709498345,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COASTCORP,EQ,COASTAL CORPORATION LTD,40.91,42.04,40.5,40.96,99266,4099026.78,20260831,40.93,40.3,40.62,40.61666666666667,40.614999999999995,40.61833333333334,40.61833333333334,40.614999999999995,0.0033333333333445125,0.008206138191394664,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,4275324.27,True,True,Lower,True,Risk Off,True,None,1.687857142857144,47.369800000000005,50.938900000000004,0.0019748906757013603,0.9587639489156223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUVEN,EQ,SUVEN LIFE SCIENCES LTD,365.5,395.0,363.15,392.05,1703616,651439576.15,20260831,368.3,361.5,364.95,364.9166666666667,364.9,364.9333333333334,364.9333333333334,364.9,0.033333333333416704,0.009133671279193508,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,286681045.1,True,True,Lower,True,Risk Off,True,None,21.37857142857143,325.54400000000004,280.0854,0.0015591936741324217,2.2723496627506887,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELAXO,EQ,RELAXO FOOT LTD.,356.75,362.2,349.75,357.85,312369,111088944.55,20260831,360.75,352.6,356.75,356.7,356.675,356.72499999999997,356.72499999999997,356.675,0.049999999999954525,0.014015416958641771,Narrow,Bullish,Above CPR,Cash Only,Footwear,False,True,False,0.03333333333333333,60,107683315.15,True,True,Lower,True,Risk Off,True,None,13.789285714285707,395.535,354.0929,0.00362600362600033,1.0316263424399226,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNDROP,EQ,SUNDROP BRANDS LIMITED,653.0,670.0,648.0,660.1,15620,10302219.65,20260831,660.0,645.1,652.7,652.6,652.55,652.6500000000001,652.6500000000001,652.55,0.10000000000013642,0.015320974413993629,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,9789938.4,True,True,Lower,True,Risk Off,True,None,15.642857142857135,655.658,658.145,0.006392694063935665,1.0523273210789559,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUZLON,EQ,SUZLON ENERGY LIMITED,46.79,47.52,45.92,47.52,59911853,2787053394.05,20260831,47.05,46.5,46.79,46.78,46.775,46.785000000000004,46.785000000000004,46.775,0.010000000000005116,0.021372088053013712,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.05,60,2802664739.915,True,True,Lower,True,Risk Off,True,None,0.9599999999999999,51.1786,52.5004,0.010416666666671997,0.9944298204338656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FABTECH,EQ,FABTECH TECHNOLOGIES LTD,147.0,149.4,143.61,148.41,76646,11248029.58,20260831,148.99,146.0,147.56,147.51666666666668,147.495,147.53833333333336,147.53833333333336,147.495,0.043333333333350765,0.029366585343826756,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.016666666666666666,60,16789815.95,True,True,Lower,True,Risk Off,True,None,4.560714285714288,152.2058,154.151,0.009501435656490375,0.6699316784351053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
