SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ESTER,EQ,ESTER INDUSTRIES LTD,95.51,96.95,92.83,93.31,81849,7701866.72,20260826,96.87,94.13,95.86,95.62,95.5,95.74000000000001,95.74000000000001,95.5,0.2400000000000091,0.25036511579387555,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.15,60,4873086.655,False,False,Higher,True,Risk Off,True,None,5.319285714285717,91.76100000000001,91.95279999999998,0.045118839801263945,1.5804904089069598,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADVAIT,EQ,ADVAIT ENRGY TRANSITION L,2104.2,2231.6,2095.4,2147.7,367514,797375853.2,20260826,2085.7,2053.0,2061.6,2066.7666666666664,2069.35,2064.183333333333,2069.35,2064.183333333333,5.16666666666697,0.25061440952012853,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,109058037.3,False,False,Lower,True,Risk Off,True,Bullish Virgin,90.65714285714287,2220.0860000000002,2121.9410000000003,0.05699128059670467,7.311481784754255,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NEOGEN,EQ,NEOGEN CHEMICALS LIMITED,2149.9,2200.0,2116.0,2183.3,141701,307139047.0,20260826,2144.0,2086.4,2123.2,2117.8666666666663,2115.2,2120.533333333333,2120.533333333333,2115.2,5.33333333333303,0.2511931675458285,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2,60,244189977.3,False,False,Lower,True,Risk Off,True,None,111.94999999999997,2078.288,1878.93,0.047640315617088265,1.2577872785608388,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAMPANN,EQ,SAMPANN UTPADAN INDIA LTD,26.47,26.68,25.81,26.1,18801,488518.94,20260826,26.99,25.75,26.47,26.403333333333332,26.369999999999997,26.436666666666667,26.436666666666667,26.369999999999997,0.06666666666666998,0.25185744868405735,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,548252.1799999999,True,False,Higher,True,Risk Off,True,None,0.9821428571428567,27.323,27.7514,0.06787878787879129,0.8910478750855128,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GARFIBRES,EQ,GARWARE TECH FIBRES LTD,800.6,809.9,790.1,792.75,18120,14447131.55,20260826,812.8,782.15,800.5,798.4833333333332,797.4749999999999,799.4916666666666,799.4916666666666,797.4749999999999,2.0166666666666515,0.25192587965854485,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.25,60,34270993.075,False,False,Lower,True,Risk Off,True,None,31.55714285714288,757.498,699.1029999999998,0.06390523615512246,0.4215556729967913,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,1937.0,1950.0,1923.4,1924.1,295329,570926082.4,20260826,1959.6,1915.0,1930.0,1934.8666666666668,1937.3,1932.4333333333336,1937.3,1932.4333333333336,4.866666666666333,0.252158894645924,Moderate,Bearish,Below CPR,Cash Only,Realty,True,False,False,0.36666666666666664,60,975941173.6,False,False,Higher,True,Risk Off,False,None,36.77142857142855,1974.118,1866.243,0.13234913234912335,0.5850005080675079,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
UNIPARTS,EQ,UNIPARTS INDIA LIMITED,829.75,835.0,803.0,806.2,90759,74104981.85,20260826,844.9,800.05,825.6,823.5166666666665,822.4749999999999,824.5583333333332,824.5583333333332,822.4749999999999,2.0833333333332575,0.2523417312661407,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2,60,92844518.125,False,False,Higher,True,Risk Off,True,None,28.46071428571429,724.5620000000001,640.3480000000001,0.07320031789852077,0.7981621677461853,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HATHWAY,EQ,HATHWAY CABLE & DATACOM,10.55,10.69,10.55,10.57,1434718,15224082.42,20260826,10.69,10.51,10.56,10.586666666666666,10.6,10.573333333333332,10.6,10.573333333333332,0.026666666666667282,0.25252525252525837,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.35,60,15701228.344999999,False,False,Lower,True,Risk Off,False,None,0.21428571428571402,11.012599999999999,10.893099999999999,0.12444444444444747,0.9696109174062204,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SEIL,EQ,SHANTI EDU INITIATIVES L,206.93,212.0,206.93,211.66,213879,45019878.57,20260826,210.33,205.1,206.93,207.45333333333335,207.715,207.1916666666667,207.715,207.1916666666667,0.5233333333333121,0.2529035583691645,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,70207726.125,True,True,Overlapping,True,Risk Off,True,None,7.9192857142857145,210.49280000000002,,0.06608340098012419,0.6412382376527225,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GYFTR,EQ,GYFTR LIMITED,158.99,175.0,158.8,168.19,158090,26436306.29,20260826,162.7,160.0,160.74,161.14666666666668,161.35,160.94333333333336,161.35,160.94333333333336,0.40666666666663787,0.25299655758780504,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.24242424242424243,34,6610607.65,False,False,Higher,True,Risk Off,True,None,9.285714285714281,,,0.04379487179486871,3.999073563229849,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
