SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VLSFINANCE,EQ,VLS FINANCE LTD,307.77,309.89,305.16,308.71,73235,22492022.27,20251128,307.7,301.1,305.09,304.62999999999994,304.4,304.8599999999999,304.8599999999999,304.4,0.4599999999999227,0.15077518109407806,Narrow,Bullish,Above CPR,Cash Only,Financial Services,False,True,False,0.21666666666666667,60,4554439.1899999995,False,False,Higher,True,Risk Off,True,Bullish Virgin,15.792857142857141,230.35719999999998,,0.029127091813654086,4.93848338548132,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.9x volume). Coiling inside band (₹304.40 - ₹304.86), closed above Central Pivot (₹304.63). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹304.40).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LTF,EQ,L&T FINANCE LIMITED,309.6,315.35,308.5,312.35,14286349,4457448677.05,20251128,310.05,305.4,308.25,307.90000000000003,307.725,308.07500000000005,308.07500000000005,307.725,0.35000000000002274,0.11354420113544939,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.23333333333333334,60,1527316834.35,True,True,Higher,True,Risk Off,True,Bullish Virgin,6.860714285714295,272.409,,0.051015096304011576,2.9184833014343186,True,False,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.9x volume). Coiling inside band (₹307.73 - ₹308.08), closed above Central Pivot (₹307.90). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹307.73).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,101.65,112.45,101.19,104.21,2193834,238086250.62,20251128,103.36,102.0,102.44,102.60000000000001,102.68,102.52000000000001,102.68,102.52000000000001,0.1599999999999966,0.156188988676295,Narrow,Bearish,Above CPR,Cash Only,Real Estate & Infra,False,False,False,0.23333333333333334,60,10218710.18,True,False,Overlapping,True,Risk Off,True,None,3.319285714285713,97.35199999999999,,0.04820314181192066,23.299051096094402,True,False,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (23.3x volume). Coiling inside band (₹102.52 - ₹102.68), closed above Central Pivot (₹102.60). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹102.52).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PATELRMART,EQ,PATEL RETAIL LIMITED,260.0,262.29,255.11,259.81,448824,116551352.75,20251128,262.26,255.04,260.5,259.26666666666665,258.65,259.8833333333333,259.8833333333333,258.65,1.2333333333333485,0.47344849648113185,Moderate,Bullish,Inside CPR,Cash Only,Consumer & Retail,False,False,False,0.5370370370370371,55,36863429.49,True,False,Higher,True,Risk Off,False,Bullish Virgin,10.175714285714283,229.8398,,0.12120361271000199,3.1617067202501348,True,False,No setup,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.2x volume). Coiling inside band (₹258.65 - ₹259.88), closed above Central Pivot (₹259.27). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹258.65).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED,580.05,598.9,571.55,587.95,665043,392342767.85,20251128,586.9,572.85,581.95,580.5666666666667,579.875,581.2583333333334,581.2583333333334,579.875,1.3833333333334394,0.23770656127389628,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2833333333333333,60,120115007.55000001,True,False,Overlapping,True,Risk Off,False,None,20.860714285714298,565.567,,0.06631284597386797,3.266392567029398,True,False,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.3x volume). Coiling inside band (₹579.88 - ₹581.26), closed above Central Pivot (₹580.57). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹579.88).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED,1540.1,1563.0,1506.7,1556.2,45289,69691856.0,20251128,1577.0,1532.0,1548.5,1552.5,1554.5,1550.5,1554.5,1550.5,4.0,0.2583144979011947,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,28938499.65,False,False,Higher,True,Risk Off,False,None,62.000000000000036,1475.3239999999998,,0.06451612903225802,2.4082746805430877,True,False,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.4x volume). Coiling inside band (₹1,550.50 - ₹1,554.50), closed above Central Pivot (₹1,552.50). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,550.50).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SANSERA,EQ,SANSERA ENGINEERING LTD,1764.3,1764.3,1707.0,1749.1,154527,268570433.5,20251128,1770.0,1720.8,1744.6,1745.1333333333332,1745.4,1744.8666666666663,1745.4,1744.8666666666663,0.5333333333337578,0.03057052237382539,Narrow,Bearish,Above CPR,Cash Only,Auto Ancillary,False,False,False,0.05,60,134930049.35,True,True,Higher,True,Risk Off,True,Bullish Virgin,49.500000000000014,1507.52,,0.010774410774419346,1.9904419719238768,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹1,744.87 - ₹1,745.40), closed above Central Pivot (₹1,745.13). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,744.87).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMCURE,EQ,EMCURE PHARMACEUTICALS L,1411.0,1434.4,1398.1,1414.3,142264,201915958.8,20251128,1418.4,1391.0,1411.4,1406.9333333333334,1404.7,1409.1666666666667,1409.1666666666667,1404.7,4.466666666666697,0.31647064380520734,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.45,60,105017751.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,57.70714285714286,1358.49,,0.07740231876882504,1.9226840806267729,True,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹1,404.70 - ₹1,409.17), closed above Central Pivot (₹1,406.93). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,404.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HDBFS,EQ,HDB FINANCIAL SERVICES L,760.6,778.5,760.4,767.2,1497781,1157298605.35,20251128,764.5,753.95,760.6,759.6833333333334,759.225,760.1416666666668,760.1416666666668,759.225,0.9166666666667425,0.12051888859673185,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.2,60,617245396.725,True,False,Overlapping,True,Risk Off,True,Bullish Virgin,13.67499999999998,745.5139999999999,,0.0670322973796522,1.874940844420114,True,False,No setup,0.0,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹759.23 - ₹760.14), closed above Central Pivot (₹759.68). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹759.23).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NYKAA,EQ,FSN E COMMERCE VENTURES,264.85,270.5,264.3,267.31,9335860,2492054423.37,20251128,267.89,264.0,264.85,265.58,265.945,265.215,265.945,265.215,0.7300000000000182,0.2756277138002711,Moderate,Bearish,Above CPR,Cash Only,Consumer Services,True,False,False,0.35,60,1115386743.92,False,False,Overlapping,True,Risk Off,False,None,6.653571428571433,254.68939999999998,,0.10971551261406601,2.2342514262019417,True,False,No setup,0.0,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.2x volume). Coiling inside band (₹265.21 - ₹265.94), closed above Central Pivot (₹265.58). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹265.21).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
